,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275415934441,1,13,GPS_L1,1275415934358973765,-20897677.997,-13386888.854,-9710464.047,1224.823,140.198,-2854.468,4757.796,0.001,24448229.409,5.096,0.0,7.07,10.867,24452969.268000003,G13,1275415935440,-2710705.538896298,-4277248.34050953,3865095.573811949,-2062.8922962547003
1,2020-06-05-US-MTV-1,Pixel4,1275415934441,1,17,GPS_L1,1275415934368108400,1865052.067,-14844579.021,22369093.409,2663.498,606.135,179.265,82791.553,0.003,21709734.73,1.799,0.0,3.438,3.342,21792519.503,G17,1275415935440,-2710705.538896298,-4277248.34050953,3865095.573811949,-2062.8922962547003
2,2020-06-05-US-MTV-1,Pixel4,1275415934441,1,15,GPS_L1,1275415934358162209,-26277841.055,-4140605.927,-3276079.432,397.252,-321.306,-3039.941,-67842.755,0.002,24691527.777,9.294,0.0,6.654,10.918,24623667.45,G15,1275415935440,-2710705.538896298,-4277248.34050953,3865095.573811949,-2062.8922962547003
3,2020-06-05-US-MTV-1,Pixel4,1275415934441,1,19,GPS_L1,1275415934373016020,-6895219.291,-15758609.89,19944242.394,2522.851,607.082,1329.179,-44711.558,0.001,20238467.267,2.398,0.0,2.792,2.64,20193750.277000003,G19,1275415935440,-2710705.538896298,-4277248.34050953,3865095.573811949,-2062.8922962547003
4,2020-06-05-US-MTV-1,Pixel4,1275415934441,1,2,GPS_L1,1275415934364175930,-13850451.969,-21939925.877,-5163964.415,-43.931,-787.303,3078.44,-140143.727,-0.002,22888659.577,2.099,0.0,5.145,5.162,22748505.542999998,G2,1275415935440,-2710705.538896298,-4277248.34050953,3865095.573811949,-2062.8922962547003
5,2020-06-05-US-MTV-1,Pixel4,1275415934441,1,6,GPS_L1,1275415934368794787,-6108260.576,-25413070.761,4632600.071,406.924,469.054,3149.178,-85108.717,-0.002,21503961.084,2.398,0.0,3.61,3.355,21418845.402,G6,1275415935440,-2710705.538896298,-4277248.34050953,3865095.573811949,-2062.8922962547003
6,2020-06-05-US-MTV-1,Pixel4,1275415934441,1,12,GPS_L1,1275415934362118035,-20301364.914,5903547.577,15742506.462,1286.794,-1598.843,2240.741,32850.892,-0.002,23505600.977,3.598,0.0,5.401,7.449,23538439.019,G12,1275415935440,-2710705.538896298,-4277248.34050953,3865095.573811949,-2062.8922962547003
7,2020-06-05-US-MTV-1,Pixel4,1275415934441,1,24,GPS_L1,1275415934369068599,-17557389.499,-4637550.704,19300463.131,-879.203,-2334.188,-1310.398,-4186.687,-0.0,21421874.311,3.897,0.0,3.386,3.379,21417680.859,G24,1275415935440,-2710705.538896298,-4277248.34050953,3865095.573811949,-2062.8922962547003
8,2020-06-05-US-MTV-1,Pixel4,1275415934441,1,28,GPS_L1,1275415934364130775,9775457.389,-21707154.405,12508797.328,1167.718,-937.135,-2649.576,213239.988,0.0,22902196.705,4.197,0.0,4.942,4.984,23115426.766999997,G28,1275415935440,-2710705.538896298,-4277248.34050953,3865095.573811949,-2062.8922962547003
0,2020-06-05-US-MTV-1,Pixel4,1275415935441,1,13,GPS_L1,1275415935358971716,-20896453.001,-13386748.64,-9713318.407,1225.172,140.23,-2854.263,4757.797,0.001,24448843.684,5.696,0.0,7.071,10.872,24453583.538,G13,1275415936440,-2710705.538896298,-4277248.34050953,3865095.573811949,-2063.7339465047744
