,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275414613441,1,13,GPS_L1,1275414613361718248,-22206666.725,-13523395.187,-5784783.104,755.164,50.796,-3070.87,4756.124,0.001,23625454.105,4.197,0.0,5.545,6.864,23630197.82,G13,1275414614440,-2695678.661961724,-4302976.067179391,3847002.8592398097,-1708.4671307043573
1,2020-06-05-US-MTV-1,Pixel4,1275414613441,1,17,GPS_L1,1275414613369812892,-1576787.105,-15779861.267,21735689.285,2529.675,802.424,776.92,82787.495,0.003,21198740.883,4.797,0.0,2.945,2.96,21281522.473,G17,1275414614440,-2695678.661961724,-4302976.067179391,3847002.8592398097,-1708.4671307043573
2,2020-06-05-US-MTV-1,Pixel4,1275414613441,1,15,GPS_L1,1275414613360251006,-26489514.225,-3692846.025,774582.974,-76.544,-370.411,-3074.295,-67844.877,0.002,24065322.19,6.296,0.0,5.522,7.705,23997464.086000003,G15,1275414614440,-2695678.661961724,-4302976.067179391,3847002.8592398097,-1708.4671307043573
3,2020-06-05-US-MTV-1,Pixel4,1275414613441,1,19,GPS_L1,1275414613373563392,-10030730.309,-16638661.532,17821368.642,2209.687,712.288,1874.402,-44712.529,0.001,20074369.27,1.799,0.0,2.601,2.538,20029651.602,G19,1275414614440,-2695678.661961724,-4302976.067179391,3847002.8592398097,-1708.4671307043573
4,2020-06-05-US-MTV-1,Pixel4,1275414613441,1,2,GPS_L1,1275414613361527644,-13716538.773,-20582916.013,-9107944.801,-143.637,-1266.648,2873.564,-140140.564,-0.003,23682595.746,3.598,0.0,6.087,7.566,23542441.529,G2,1275414614440,-2695678.661961724,-4302976.067179391,3847002.8592398097,-1708.4671307043573
5,2020-06-05-US-MTV-1,Pixel4,1275414613441,1,6,GPS_L1,1275414613366781849,-6518623.712,-25718996.994,412359.461,228.386,-12.825,3220.457,-85106.143,-0.002,22107424.715,1.799,0.0,4.041,3.967,22022310.564,G6,1275414614440,-2695678.661961724,-4302976.067179391,3847002.8592398097,-1708.4671307043573
6,2020-06-05-US-MTV-1,Pixel4,1275414613441,1,12,GPS_L1,1275414613359688049,-21889644.18,7764535.667,12503318.447,1100.069,-1218.03,2647.743,32853.614,-0.002,24234092.453,2.398,0.0,5.788,11.441,24266928.838000003,G12,1275414614440,-2695678.661961724,-4302976.067179391,3847002.8592398097,-1708.4671307043573
7,2020-06-05-US-MTV-1,Pixel4,1275414613441,1,24,GPS_L1,1275414613367386522,-16461599.492,-1395777.717,20660500.245,-769.123,-2558.86,-741.765,-4186.046,-0.001,21926148.31,3.897,0.0,3.619,3.925,21921954.72,G24,1275414614440,-2695678.661961724,-4302976.067179391,3847002.8592398097,-1708.4671307043573
8,2020-06-05-US-MTV-1,Pixel4,1275414613441,1,30,GPS_L1,1275414613359243121,524274.74,-25088988.685,-8318331.067,572.025,968.779,-2892.433,-70578.816,-0.003,24367478.512,4.197,0.0,7.51,11.354,24296880.832,G30,1275414614440,-2695678.661961724,-4302976.067179391,3847002.8592398097,-1708.4671307043573
0,2020-06-05-US-MTV-1,Pixel4,1275414614441,1,13,GPS_L1,1275414614361716262,-22205911.383,-13523344.339,-5787853.906,755.521,50.9,-3070.748,4756.125,0.001,23626049.493,9.294,0.0,5.546,6.866,23630793.206,G13,1275414615440,-2695701.4557536123,-4302958.550855167,3847007.8403420546,-1717.405004766044
1,2020-06-05-US-MTV-1,Pixel4,1275414614441,1,17,GPS_L1,1275414614369811744,-1574257.362,-15779058.91,21736465.981,2529.816,802.294,776.475,82787.498,0.003,21199085.045,4.197,0.0,2.945,2.96,21281866.638,G17,1275414615440,-2695701.4557536123,-4302958.550855167,3847007.8403420546,-1717.405004766044
2,2020-06-05-US-MTV-1,Pixel4,1275414614441,1,15,GPS_L1,1275414614360249575,-26489590.591,-3693216.401,771508.674,-76.187,-370.342,-3074.311,-67844.875,0.002,24065751.193,5.696,0.0,5.523,7.706,23997893.089,G15,1275414615440,-2695701.4557536123,-4302958.550855167,3847007.8403420546,-1717.405004766044
3,2020-06-05-US-MTV-1,Pixel4,1275414614441,1,19,GPS_L1,1275414614373563237,-10028520.487,-16637949.268,17823242.85,2209.956,712.239,1874.015,-44712.528,0.001,20074415.737,1.799,0.0,2.601,2.538,20029698.07,G19,1275414615440,-2695701.4557536123,-4302958.550855167,3847007.8403420546,-1717.405004766044
4,2020-06-05-US-MTV-1,Pixel4,1275414614441,1,2,GPS_L1,1275414614361529801,-13716682.39,-20584182.484,-9105071.132,-143.596,-1266.289,2873.762,-140140.567,-0.003,23681949.094,3.298,0.0,6.086,7.563,23541794.878,G2,1275414615440,-2695701.4557536123,-4302958.550855167,3847007.8403420546,-1717.405004766044
5,2020-06-05-US-MTV-1,Pixel4,1275414614441,1,6,GPS_L1,1275414614366783584,-6518395.274,-25719009.629,415579.919,228.488,-12.446,3220.449,-85106.145,-0.002,22106904.575,1.799,0.0,4.041,3.967,22021790.422,G6,1275414615440,-2695701.4557536123,-4302958.550855167,3847007.8403420546,-1717.405004766044
6,2020-06-05-US-MTV-1,Pixel4,1275414614441,1,12,GPS_L1,1275414614359689958,-21888544.019,7763317.491,12505966.059,1100.25,-1218.318,2647.472,32853.612,-0.002,24233520.149,2.398,0.0,5.787,11.436,24266356.538,G12,1275414615440,-2695701.4557536123,-4302958.550855167,3847007.8403420546,-1717.405004766044
7,2020-06-05-US-MTV-1,Pixel4,1275414614441,1,24,GPS_L1,1275414614367388046,-16462368.67,-1398336.512,20659758.256,-769.23,-2558.725,-742.21,-4186.047,-0.001,21925691.426,3.598,0.0,3.619,3.924,21921497.836000003,G24,1275414615440,-2695701.4557536123,-4302958.550855167,3847007.8403420546,-1717.405004766044
8,2020-06-05-US-MTV-1,Pixel4,1275414614441,1,30,GPS_L1,1275414614359240789,524846.829,-25088019.747,-8321223.404,572.157,969.103,-2892.254,-70578.819,-0.003,24368177.628,4.797,0.0,7.512,11.36,24297579.937000003,G30,1275414615440,-2695701.4557536123,-4302958.550855167,3847007.8403420546,-1717.405004766044
0,2020-06-05-US-MTV-1,Pixel4,1275414615441,1,13,GPS_L1,1275414615361714361,-22205155.683,-13523293.388,-5790924.587,755.879,51.003,-3070.625,4756.126,0.001,23626619.398,10.493,0.0,5.547,6.868,23631363.108999997,G13,1275414616440,-2695724.8420634256,-4302941.263661077,3847012.154238046,-1730.7005720267064
1,2020-06-05-US-MTV-1,Pixel4,1275414615441,1,17,GPS_L1,1275414615369810570,-1571727.478,-15778256.682,21737242.232,2529.957,802.164,776.03,82787.501,0.003,21199437.001,3.897,0.0,2.945,2.96,21282218.596999995,G17,1275414616440,-2695724.8420634256,-4302941.263661077,3847012.154238046,-1730.7005720267064
