,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275415113441,1,13,GPS_L1,1275415113360698154,-21784348.79,-13486211.229,-7303619.84,934.076,95.701,-3001.828,4756.749,0.001,23931270.592,3.598,0.0,6.081,7.978,23936013.282,G13,1275415114440,-2702269.3579453733,-4293168.799860889,3853277.61495269,-3819.1632585989983
1,2020-06-05-US-MTV-1,Pixel4,1275415113441,1,17,GPS_L1,1275415113369206308,-295548.622,-15395559.257,22068250.783,2592.829,733.524,552.776,82789.028,0.003,21380590.192,6.296,0.0,3.113,3.086,21463373.021,G17,1275415114440,-2702269.3579453733,-4293168.799860889,3853277.61495269,-3819.1632585989983
2,2020-06-05-US-MTV-1,Pixel4,1275415113441,1,15,GPS_L1,1275415113359493069,-26483087.898,-3870479.957,-763243.922,102.49,-342.087,-3074.357,-67844.1,0.002,24292545.987,4.197,0.0,5.92,8.639,24224687.327999998,G15,1275415114440,-2702269.3579453733,-4293168.799860889,3853277.61495269,-3819.1632585989983
3,2020-06-05-US-MTV-1,Pixel4,1275415113441,1,19,GPS_L1,1275415113373429983,-8893222.353,-16289648.083,18709261.197,2338.436,681.76,1675.518,-44712.145,0.001,20114364.282,3.298,0.0,2.664,2.566,20069646.907,G19,1275415114440,-2702269.3579453733,-4293168.799860889,3853277.61495269,-3819.1632585989983
4,2020-06-05-US-MTV-1,Pixel4,1275415113441,1,2,GPS_L1,1275415113362563261,-13782150.766,-21171101.433,-7647717.416,-116.624,-1085.768,2964.627,-140141.818,-0.002,23372125.58,5.696,0.0,5.714,6.426,23231971.621999998,G2,1275415114440,-2702269.3579453733,-4293168.799860889,3853277.61495269,-3819.1632585989983
5,2020-06-05-US-MTV-1,Pixel4,1275415113441,1,6,GPS_L1,1275415113367608577,-6390550.904,-25678428.429,2020060.809,286.004,174.326,3207.48,-85107.122,-0.002,21859577.895,2.998,0.0,3.856,3.696,21774463.221,G6,1275415114440,-2702269.3579453733,-4293168.799860889,3853277.61495269,-3819.1632585989983
6,2020-06-05-US-MTV-1,Pixel4,1275415113441,1,12,GPS_L1,1275415113360620308,-21318179.637,7119440.596,13792048.584,1183.281,-1362.485,2504.814,32852.595,-0.002,23954608.236,3.897,0.0,5.658,9.529,23987445.644,G12,1275415114440,-2702269.3579453733,-4293168.799860889,3853277.61495269,-3819.1632585989983
7,2020-06-05-US-MTV-1,Pixel4,1275415113441,1,24,GPS_L1,1275415113368098444,-16858788.368,-2657194.011,20234402.048,-818.248,-2484.507,-961.788,-4186.316,-0.001,21712719.463,1.799,0.0,3.515,3.68,21708525.952,G24,1275415114440,-2702269.3579453733,-4293168.799860889,3853277.61495269,-3819.1632585989983
8,2020-06-05-US-MTV-1,Pixel4,1275415113441,1,28,GPS_L1,1275415113365091847,8720538.492,-20889561.062,14592924.247,1402.037,-1047.929,-2421.81,213239.722,0.0,22614074.568,5.696,0.0,4.418,4.465,22827305.406999998,G28,1275415114440,-2702269.3579453733,-4293168.799860889,3853277.61495269,-3819.1632585989983
9,2020-06-05-US-MTV-1,Pixel4,1275415113441,1,30,GPS_L1,1275415113358038972,827654.485,-24564812.489,-9740819.63,643.002,1126.35,-2794.98,-70580.241,-0.003,24728473.3,6.296,0.0,8.376,15.353,24657869.330000002,G30,1275415114440,-2702269.3579453733,-4293168.799860889,3853277.61495269,-3819.1632585989983
0,2020-06-05-US-MTV-1,Pixel4,1275415114441,1,13,GPS_L1,1275415114360696074,-21783414.537,-13486115.49,-7306621.584,934.433,95.777,-3001.674,4756.75,0.001,23931894.161,3.598,0.0,6.082,7.981,23936636.848,G13,1275415115440,-2702277.7299925876,-4293145.128056483,3853296.614151569,-3813.6147025187843
1,2020-06-05-US-MTV-1,Pixel4,1275415114441,1,17,GPS_L1,1275415114369205037,-292955.74,-15394825.807,22068803.332,2592.941,733.379,552.325,82789.031,0.003,21380971.228,6.296,0.0,3.114,3.087,21463754.058,G17,1275415115440,-2702277.7299925876,-4293145.128056483,3853296.614151569,-3813.6147025187843
2,2020-06-05-US-MTV-1,Pixel4,1275415114441,1,15,GPS_L1,1275415114359491525,-26482985.228,-3870822.021,-766318.267,102.849,-342.042,-3074.341,-67844.099,0.002,24293008.866,3.897,0.0,5.921,8.641,24225150.205000002,G15,1275415115440,-2702277.7299925876,-4293145.128056483,3853296.614151569,-3813.6147025187843
3,2020-06-05-US-MTV-1,Pixel4,1275415114441,1,19,GPS_L1,1275415114373429618,-8890883.794,-16288966.36,18710936.51,2338.682,681.687,1675.11,-44712.145,0.001,20114473.706,2.998,0.0,2.664,2.566,20069756.331,G19,1275415115440,-2702277.7299925876,-4293145.128056483,3853296.614151569,-3813.6147025187843
4,2020-06-05-US-MTV-1,Pixel4,1275415114441,1,2,GPS_L1,1275415114362565289,-13782267.356,-21172187.021,-7644752.7,-116.556,-1085.405,2964.793,-140141.821,-0.002,23371517.601,5.096,0.0,5.713,6.424,23231363.643000003,G2,1275415115440,-2702277.7299925876,-4293145.128056483,3853296.614151569,-3813.6147025187843
5,2020-06-05-US-MTV-1,Pixel4,1275415114441,1,6,GPS_L1,1275415114367610140,-6390264.835,-25678253.918,2023268.272,286.132,174.695,3207.436,-85107.124,-0.002,21859109.32,2.698,0.0,3.856,3.695,21773994.645,G6,1275415115440,-2702277.7299925876,-4293145.128056483,3853296.614151569,-3813.6147025187843
6,2020-06-05-US-MTV-1,Pixel4,1275415114441,1,12,GPS_L1,1275415114360622152,-21316996.278,7118077.963,13794553.252,1183.432,-1362.775,2504.514,32852.593,-0.002,23954055.419,3.598,0.0,5.657,9.525,23986892.83,G12,1275415115440,-2702277.7299925876,-4293145.128056483,3853296.614151569,-3813.6147025187843
7,2020-06-05-US-MTV-1,Pixel4,1275415114441,1,24,GPS_L1,1275415114368099786,-16859606.662,-2659678.44,20233440.041,-818.337,-2484.345,-962.223,-4186.317,-0.001,21712317.142,1.799,0.0,3.515,3.68,21708123.63,G24,1275415115440,-2702277.7299925876,-4293145.128056483,3853296.614151569,-3813.6147025187843
8,2020-06-05-US-MTV-1,Pixel4,1275415114441,1,28,GPS_L1,1275415114365090722,8721940.385,-20890608.935,14590502.29,1401.752,-1047.819,-2422.108,213239.722,0.0,22614411.835,8.094,0.0,4.419,4.466,22827642.672000002,G28,1275415115440,-2702277.7299925876,-4293145.128056483,3853296.614151569,-3813.6147025187843
9,2020-06-05-US-MTV-1,Pixel4,1275415114441,1,30,GPS_L1,1275415114358036496,828297.561,-24563685.989,-9743614.497,643.153,1126.656,-2794.77,-70580.243,-0.003,24729215.587,5.696,0.0,8.378,15.364,24658611.602,G30,1275415115440,-2702277.7299925876,-4293145.128056483,3853296.614151569,-3813.6147025187843
0,2020-06-05-US-MTV-1,Pixel4,1275415115441,1,13,GPS_L1,1275415115360693968,-21782479.926,-13486019.675,-7309623.174,934.791,95.853,-3001.52,4756.751,0.001,23932525.524,4.197,0.0,6.083,7.983,23937268.209,G13,1275415116440,-2702286.4000094733,-4293121.4130365895,3853315.8813686734,-3822.3902149180462
1,2020-06-05-US-MTV-1,Pixel4,1275415115441,1,17,GPS_L1,1275415115369203765,-290362.747,-15394092.502,22069355.43,2593.052,733.233,551.874,82789.034,0.003,21381352.564,4.797,0.0,3.114,3.087,21464135.397,G17,1275415116440,-2702286.4000094733,-4293121.4130365895,3853315.8813686734,-3822.3902149180462
2,2020-06-05-US-MTV-1,Pixel4,1275415115441,1,15,GPS_L1,1275415115359489933,-26482882.199,-3871164.041,-769392.595,103.208,-341.997,-3074.325,-67844.097,0.002,24293486.136,4.197,0.0,5.922,8.643,24225627.474000003,G15,1275415116440,-2702286.4000094733,-4293121.4130365895,3853315.8813686734,-3822.3902149180462
3,2020-06-05-US-MTV-1,Pixel4,1275415115441,1,19,GPS_L1,1275415115373429260,-8888544.99,-16288284.71,18712611.416,2338.927,681.614,1674.703,-44712.144,0.001,20114581.032,2.398,0.0,2.665,2.566,20069863.657,G19,1275415116440,-2702286.4000094733,-4293121.4130365895,3853315.8813686734,-3822.3902149180462
4,2020-06-05-US-MTV-1,Pixel4,1275415115441,1,2,GPS_L1,1275415115362567274,-13782383.879,-21173272.245,-7641787.818,-116.489,-1085.041,2964.959,-140141.823,-0.002,23370922.513,4.197,0.0,5.713,6.422,23230768.555000003,G2,1275415116440,-2702286.4000094733,-4293121.4130365895,3853315.8813686734,-3822.3902149180462
