,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275415023441,1,13,GPS_L1,1275415023360882778,-21866967.823,-13494508.49,-7032839.93,901.9,88.61,-3015.431,4756.635,0.001,23875921.71,4.797,0.0,5.981,7.751,23880664.613000005,G13,1275415024440,-2701105.698408583,-4295051.820889373,3851978.4662681646,-3227.2550216746736
1,2020-06-05-US-MTV-1,Pixel4,1275415023441,1,17,GPS_L1,1275415023369317837,-528444.298,-15462160.744,22016674.141,2582.555,746.474,593.358,82788.751,0.003,21347154.639,5.696,0.0,3.081,3.062,21429937.246999998,G17,1275415024440,-2701105.698408583,-4295051.820889373,3851978.4662681646,-3227.2550216746736
2,2020-06-05-US-MTV-1,Pixel4,1275415023441,1,15,GPS_L1,1275415023359631422,-26490857.364,-3839504.78,-486495.784,70.169,-346.315,-3075.525,-67844.243,0.002,24251068.801,9.294,0.0,5.846,8.451,24183210.260999996,G15,1275415024440,-2701105.698408583,-4295051.820889373,3851978.4662681646,-3227.2550216746736
3,2020-06-05-US-MTV-1,Pixel4,1275415023441,1,19,GPS_L1,1275415023373459466,-9102680.178,-16351296.201,18556818.888,2316.118,688.136,1712.04,-44712.213,0.001,20105525.501,1.799,0.0,2.652,2.56,20060808.076,G19,1275415024440,-2701105.698408583,-4295051.820889373,3851978.4662681646,-3227.2550216746736
4,2020-06-05-US-MTV-1,Pixel4,1275415023441,1,2,GPS_L1,1275415023362378678,-13771389.052,-21071910.955,-7913854.839,-122.454,-1118.455,2949.437,-140141.598,-0.002,23427462.172,2.998,0.0,5.78,6.604,23287308.189999998,G2,1275415024440,-2701105.698408583,-4295051.820889373,3851978.4662681646,-3227.2550216746736
5,2020-06-05-US-MTV-1,Pixel4,1275415023441,1,6,GPS_L1,1275415023367464441,-6415779.993,-25692619.175,1731221.002,274.708,140.993,3211.08,-85106.946,-0.002,21902788.781,3.598,0.0,3.887,3.74,21817674.208000004,G6,1275415024440,-2701105.698408583,-4295051.820889373,3851978.4662681646,-3227.2550216746736
6,2020-06-05-US-MTV-1,Pixel4,1275415023441,1,12,GPS_L1,1275415023360451771,-21424054.828,7240892.223,13565407.229,1169.415,-1336.434,2531.578,32852.779,-0.002,24005134.358,7.195,0.0,5.683,9.827,24037971.627,G12,1275415024440,-2701105.698408583,-4295051.820889373,3851978.4662681646,-3227.2550216746736
7,2020-06-05-US-MTV-1,Pixel4,1275415023441,1,24,GPS_L1,1275415023367975039,-16785513.778,-2432937.262,20319199.37,-810.026,-2498.898,-922.563,-4186.27,-0.001,21749715.352,1.799,0.0,3.533,3.721,21745521.828,G24,1275415024440,-2701105.698408583,-4295051.820889373,3851978.4662681646,-3227.2550216746736
8,2020-06-05-US-MTV-1,Pixel4,1275415023441,1,28,GPS_L1,1275415023365191238,8593204.407,-20794806.692,14809675.165,1427.605,-1057.645,-2394.817,213239.685,0.0,22584277.896,2.698,0.0,4.365,4.416,22797508.8,G28,1275415024440,-2701105.698408583,-4295051.820889373,3851978.4662681646,-3227.2550216746736
9,2020-06-05-US-MTV-1,Pixel4,1275415023441,1,30,GPS_L1,1275415023358257058,770391.09,-24664941.832,-9488428.296,629.568,1098.698,-2813.648,-70579.984,-0.003,24663092.762,8.094,0.0,8.212,14.442,24592490.123999994,G30,1275415024440,-2701105.698408583,-4295051.820889373,3851978.4662681646,-3227.2550216746736
0,2020-06-05-US-MTV-1,Pixel4,1275415024441,1,13,GPS_L1,1275415024360880714,-21866065.745,-13494419.839,-7035855.28,902.258,88.692,-3015.283,4756.637,0.001,23876540.481,4.797,0.0,5.982,7.753,23881283.382999998,G13,1275415025440,-2701121.269577149,-4295027.938524271,3851994.137360756,-3235.3127986797385
1,2020-06-05-US-MTV-1,Pixel4,1275415024441,1,17,GPS_L1,1275415024369316561,-525861.687,-15461414.343,22017267.273,2582.672,746.332,592.908,82788.754,0.003,21347537.174,5.696,0.0,3.082,3.062,21430319.784,G17,1275415025440,-2701121.269577149,-4295027.938524271,3851994.137360756,-3235.3127986797385
2,2020-06-05-US-MTV-1,Pixel4,1275415024441,1,15,GPS_L1,1275415024359629889,-26490787.015,-3839851.07,-489571.299,70.528,-346.266,-3075.515,-67844.241,0.002,24251528.383,5.696,0.0,5.847,8.453,24183669.842,G15,1275415025440,-2701121.269577149,-4295027.938524271,3851994.137360756,-3235.3127986797385
3,2020-06-05-US-MTV-1,Pixel4,1275415024441,1,19,GPS_L1,1275415024373459130,-9100363.935,-16350608.099,18558530.725,2316.368,688.068,1711.636,-44712.212,0.001,20105626.231,1.799,0.0,2.652,2.56,20060908.807,G19,1275415025440,-2701121.269577149,-4295027.938524271,3851994.137360756,-3235.3127986797385
4,2020-06-05-US-MTV-1,Pixel4,1275415024441,1,2,GPS_L1,1275415024362380715,-13771511.475,-21073029.23,-7910905.31,-122.392,-1118.092,2949.609,-140141.6,-0.002,23426851.494,3.298,0.0,5.779,6.602,23286697.512999997,G2,1275415025440,-2701121.269577149,-4295027.938524271,3851994.137360756,-3235.3127986797385
5,2020-06-05-US-MTV-1,Pixel4,1275415024441,1,6,GPS_L1,1275415024367466006,-6415505.223,-25692477.995,1734432.069,274.831,141.365,3211.043,-85106.948,-0.002,21902319.606,2.998,0.0,3.887,3.74,21817205.031000003,G6,1275415025440,-2701121.269577149,-4295027.938524271,3851994.137360756,-3235.3127986797385
6,2020-06-05-US-MTV-1,Pixel4,1275415024441,1,12,GPS_L1,1275415024360453728,-21422885.333,7239555.64,13567938.664,1169.572,-1336.724,2531.283,32852.777,-0.002,24004547.664,10.493,0.0,5.683,9.824,24037384.934,G12,1275415025440,-2701121.269577149,-4295027.938524271,3851994.137360756,-3235.3127986797385
