,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275414883441,1,13,GPS_L1,1275414883361173603,-21989727.441,-13506093.463,-6609256.185,851.804,76.714,-3035.57,4756.46,0.001,23788734.568,4.197,0.0,5.827,7.421,23793477.78,G13,1275414884440,-2699816.1447594077,-4297830.331712349,3849877.03499712,-3318.203069035751
1,2020-06-05-US-MTV-1,Pixel4,1275414883441,1,17,GPS_L1,1275414883369491208,-888828.968,-15568051.436,21929195.955,2565.609,766.157,656.292,82788.322,0.003,21295179.32,3.897,0.0,3.033,3.026,21377961.583,G17,1275414884440,-2699816.1447594077,-4297830.331712349,3849877.03499712,-3318.203069035751
2,2020-06-05-US-MTV-1,Pixel4,1275414883441,1,15,GPS_L1,1275414883359849669,-26497165.143,-3790517.787,-55853.082,19.957,-353.654,-3076.314,-67844.462,0.002,24185639.996,3.897,0.0,5.732,8.175,24117781.626999997,G15,1275414884440,-2699816.1447594077,-4297830.331712349,3849877.03499712,-3318.203069035751
3,2020-06-05-US-MTV-1,Pixel4,1275414883441,1,19,GPS_L1,1275414883373503284,-9424463.672,-16448287.303,18313190.973,2280.636,697.297,1768.234,-44712.319,0.001,20092389.195,2.398,0.0,2.634,2.551,20047671.691000003,G19,1275414884440,-2699816.1447594077,-4297830.331712349,3849877.03499712,-3318.203069035751
4,2020-06-05-US-MTV-1,Pixel4,1275414883441,1,2,GPS_L1,1275414883362093714,-13753657.631,-20911772.703,-8325064.061,-130.68,-1169.21,2924.755,-140141.25,-0.003,23512892.23,6.296,0.0,5.883,6.903,23372738.194,G2,1275414884440,-2699816.1447594077,-4297830.331712349,3849877.03499712,-3318.203069035751
5,2020-06-05-US-MTV-1,Pixel4,1275414883441,1,6,GPS_L1,1275414883367239007,-6453053.681,-25708710.352,1281338.463,257.936,88.814,3215.579,-85106.672,-0.002,21970372.194,2.099,0.0,3.938,3.814,21885257.77,G6,1275414884440,-2699816.1447594077,-4297830.331712349,3849877.03499712,-3318.203069035751
6,2020-06-05-US-MTV-1,Pixel4,1275414883441,1,12,GPS_L1,1275414883360194182,-21586208.908,7425157.915,13208121.37,1146.87,-1295.933,2572.315,32853.066,-0.002,24082357.597,2.998,0.0,5.721,10.325,24115194.617,G12,1275414884440,-2699816.1447594077,-4297830.331712349,3849877.03499712,-3318.203069035751
7,2020-06-05-US-MTV-1,Pixel4,1275414883441,1,24,GPS_L1,1275414883367782133,-16673036.231,-2081572.45,20444068.013,-796.682,-2520.416,-861.203,-4186.196,-0.001,21807547.116,1.799,0.0,3.561,3.786,21803353.573000003,G24,1275414884440,-2699816.1447594077,-4297830.331712349,3849877.03499712,-3318.203069035751
8,2020-06-05-US-MTV-1,Pixel4,1275414883441,1,28,GPS_L1,1275414883365346221,8390562.195,-20645731.999,15141967.456,1467.262,-1071.801,-2352.067,213239.626,0.0,22537815.162,6.296,0.0,4.285,4.343,22751046.16,G28,1275414884440,-2699816.1447594077,-4297830.331712349,3849877.03499712,-3318.203069035751
0,2020-06-05-US-MTV-1,Pixel4,1275414884441,1,13,GPS_L1,1275414884361171575,-21988875.459,-13506016.705,-6612291.68,852.162,76.802,-3035.431,4756.461,0.001,23789342.547,3.897,0.0,5.828,7.423,23794085.756999996,G13,1275414885440,-2699833.253419391,-4297813.970628401,3849884.182599328,-3313.536494645906
