,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275415734441,1,13,GPS_L1,1275415734359393122,-21135634.206,-13414214.678,-9135560.996,1154.652,132.703,-2894.173,4757.539,0.001,24322509.343,5.096,0.0,6.815,9.989,24327250.077999998,G13,1275415735440,-2709952.3795429096,-4280195.078211018,3862303.097243707,-1357.2951550401806
1,2020-06-05-US-MTV-1,Pixel4,1275415734441,1,17,GPS_L1,1275415734368379299,1333642.212,-14969058.262,22324096.585,2650.182,638.533,270.674,82790.938,0.003,21628521.253,3.897,0.0,3.353,3.274,21711305.564,G17,1275415735440,-2709952.3795429096,-4280195.078211018,3862303.097243707,-1357.2951550401806
2,2020-06-05-US-MTV-1,Pixel4,1275415734441,1,15,GPS_L1,1275415734358492076,-26350133.887,-4076166.05,-2666819.3,325.638,-323.411,-3052.252,-67843.091,0.002,24592636.139,8.094,0.0,6.464,10.243,24524776.341,G15,1275415735440,-2709952.3795429096,-4280195.078211018,3862303.097243707,-1357.2951550401806
3,2020-06-05-US-MTV-1,Pixel4,1275415734441,1,19,GPS_L1,1275415734373132269,-7395668.046,-15882133.16,19669744.112,2481.264,627.886,1415.601,-44711.697,0.001,20203616.694,1.799,0.0,2.757,2.618,20158899.621999998,G19,1275415735440,-2709952.3795429096,-4280195.078211018,3862303.097243707,-1357.2951550401806
4,2020-06-05-US-MTV-1,Pixel4,1275415734441,1,2,GPS_L1,1275415734363787681,-13839539.275,-21775213.988,-5777339.906,-64.855,-859.853,3054.856,-140143.279,-0.002,23005053.699,3.897,0.0,5.277,5.42,22864899.723,G2,1275415735440,-2709952.3795429096,-4280195.078211018,3862303.097243707,-1357.2951550401806
5,2020-06-05-US-MTV-1,Pixel4,1275415734441,1,6,GPS_L1,1275415734368518520,-6186382.258,-25499896.408,4000878.027,374.59,398.994,3167.585,-85108.33,-0.002,21586783.847,5.096,0.0,3.664,3.428,21501668.425,G6,1275415735440,-2709952.3795429096,-4280195.078211018,3862303.097243707,-1357.2951550401806
6,2020-06-05-US-MTV-1,Pixel4,1275415734441,1,12,GPS_L1,1275415734361755895,-20556627.983,6217607.536,15287570.592,1265.418,-1541.682,2308.278,32851.31,-0.002,23614167.818,9.294,0.0,5.465,7.865,23647005.798,G12,1275415735440,-2709952.3795429096,-4280195.078211018,3862303.097243707,-1357.2951550401806
7,2020-06-05-US-MTV-1,Pixel4,1275415734441,1,24,GPS_L1,1275415734368853520,-17382760.449,-4166716.663,19554236.189,-866.809,-2373.838,-1227.136,-4186.605,-0.0,21486353.373,2.998,0.0,3.411,3.442,21482159.915,G24,1275415735440,-2709952.3795429096,-4280195.078211018,3862303.097243707,-1357.2951550401806
8,2020-06-05-US-MTV-1,Pixel4,1275415734441,1,28,GPS_L1,1275415734364362911,9536208.688,-21516623.147,13033514.046,1224.794,-967.789,-2597.248,213239.935,0.0,22832604.083,3.298,0.0,4.808,4.846,23045834.364,G28,1275415735440,-2709952.3795429096,-4280195.078211018,3862303.097243707,-1357.2951550401806
9,2020-06-05-US-MTV-1,Pixel4,1275415734441,1,30,GPS_L1,1275415734356500001,1257346.258,-23808133.956,-11433604.293,742.89,1307.825,-2653.064,-70582.005,-0.003,25189845.199,4.197,0.0,9.597,26.572,25119227.025000002,G30,1275415735440,-2709952.3795429096,-4280195.078211018,3862303.097243707,-1357.2951550401806
0,2020-06-05-US-MTV-1,Pixel4,1275415735441,1,13,GPS_L1,1275415735359391033,-21134479.38,-13414081.954,-9138455.066,1155.004,132.746,-2893.98,4757.54,0.001,24323135.61,6.296,0.0,6.816,9.993,24327876.341,G13,1275415736440,-2709966.7196804895,-4280173.784931032,3862317.6096004485,-1361.2051410050324
1,2020-06-05-US-MTV-1,Pixel4,1275415735441,1,17,GPS_L1,1275415735368377921,1336292.427,-14968419.811,22324367.029,2650.255,638.373,270.217,82790.941,0.003,21628934.367,3.598,0.0,3.353,3.274,21711718.680999998,G17,1275415736440,-2709966.7196804895,-4280173.784931032,3862317.6096004485,-1361.2051410050324
2,2020-06-05-US-MTV-1,Pixel4,1275415735441,1,19,GPS_L1,1275415735373131698,-7393186.676,-15881505.324,19671159.497,2481.478,627.786,1415.172,-44711.696,0.001,20203787.875,1.499,0.0,2.757,2.619,20159070.803000003,G19,1275415736440,-2709966.7196804895,-4280173.784931032,3862317.6096004485,-1361.2051410050324
3,2020-06-05-US-MTV-1,Pixel4,1275415735441,1,6,GPS_L1,1275415735368519922,-6186007.589,-25499497.236,4004045.574,374.747,399.347,3167.5,-85108.332,-0.002,21586363.538,2.398,0.0,3.663,3.428,21501248.115000002,G6,1275415736440,-2709966.7196804895,-4280173.784931032,3862317.6096004485,-1361.2051410050324
4,2020-06-05-US-MTV-1,Pixel4,1275415735441,1,12,GPS_L1,1275415735361757667,-20555362.506,6216065.707,15289878.707,1265.531,-1541.969,2307.945,32851.308,-0.002,23613636.586,9.294,0.0,5.465,7.863,23646474.565999996,G12,1275415736440,-2709966.7196804895,-4280173.784931032,3862317.6096004485,-1361.2051410050324
5,2020-06-05-US-MTV-1,Pixel4,1275415735441,1,24,GPS_L1,1275415735368854642,-17383627.292,-4169090.406,19553008.841,-866.875,-2373.644,-1227.556,-4186.606,-0.0,21486017.006,2.998,0.0,3.411,3.441,21481823.548000004,G24,1275415736440,-2709966.7196804895,-4280173.784931032,3862317.6096004485,-1361.2051410050324
6,2020-06-05-US-MTV-1,Pixel4,1275415735441,1,28,GPS_L1,1275415735364361734,9537433.337,-21517590.861,13030916.667,1224.508,-967.642,-2597.515,213239.935,0.0,22832956.939,2.099,0.0,4.809,4.846,23046187.218999997,G28,1275415736440,-2709966.7196804895,-4280173.784931032,3862317.6096004485,-1361.2051410050324
7,2020-06-05-US-MTV-1,Pixel4,1275415735441,1,30,GPS_L1,1275415735356497517,1258089.231,-23806825.995,-11436257.226,743.06,1308.104,-2652.817,-70582.008,-0.003,25190589.884,4.197,0.0,9.599,26.602,25119971.674999997,G30,1275415736440,-2709966.7196804895,-4280173.784931032,3862317.6096004485,-1361.2051410050324
0,2020-06-05-US-MTV-1,Pixel4,1275415736441,1,13,GPS_L1,1275415736359388947,-21133324.202,-13413949.187,-9141348.945,1155.357,132.789,-2893.788,4757.541,0.001,24323760.977,7.195,0.0,6.818,9.997,24328501.703,G13,1275415737440,-2709981.086038447,-4280152.50064864,3862332.1099786805,-1364.3226191228885
1,2020-06-05-US-MTV-1,Pixel4,1275415736441,1,17,GPS_L1,1275415736368376567,1338942.716,-14967781.52,22324637.018,2650.328,638.212,269.761,82790.944,0.003,21629340.286,4.197,0.0,3.354,3.275,21712124.601,G17,1275415737440,-2709981.086038447,-4280152.50064864,3862332.1099786805,-1364.3226191228885
2,2020-06-05-US-MTV-1,Pixel4,1275415736441,1,15,GPS_L1,1275415736358488868,-26349481.895,-4076812.839,-2672923.682,326.355,-323.38,-3052.141,-67843.087,0.002,24593597.873,6.296,0.0,6.466,10.249,24525738.071,G15,1275415737440,-2709981.086038447,-4280152.50064864,3862332.1099786805,-1364.3226191228885
3,2020-06-05-US-MTV-1,Pixel4,1275415736441,1,19,GPS_L1,1275415736373131142,-7390705.093,-15880877.589,19672574.454,2481.691,627.686,1414.743,-44711.695,0.001,20203954.56,1.799,0.0,2.758,2.619,20159237.487999998,G19,1275415737440,-2709981.086038447,-4280152.50064864,3862332.1099786805,-1364.3226191228885
4,2020-06-05-US-MTV-1,Pixel4,1275415736441,1,6,GPS_L1,1275415736368521303,-6185632.762,-25499097.711,4007213.036,374.904,399.7,3167.414,-85108.334,-0.002,21585949.524,2.099,0.0,3.663,3.427,21500834.1,G6,1275415737440,-2709981.086038447,-4280152.50064864,3862332.1099786805,-1364.3226191228885
5,2020-06-05-US-MTV-1,Pixel4,1275415736441,1,12,GPS_L1,1275415736361759545,-20554096.916,6214523.591,15292186.49,1265.644,-1542.256,2307.612,32851.305,-0.002,23613073.576,7.195,0.0,5.465,7.86,23645911.556,G12,1275415737440,-2709981.086038447,-4280152.50064864,3862332.1099786805,-1364.3226191228885
6,2020-06-05-US-MTV-1,Pixel4,1275415736441,1,24,GPS_L1,1275415736368855769,-17384494.201,-4171463.956,19551781.074,-866.941,-2373.451,-1227.975,-4186.606,-0.0,21485679.14,2.998,0.0,3.411,3.441,21481485.682000004,G24,1275415737440,-2709981.086038447,-4280152.50064864,3862332.1099786805,-1364.3226191228885
7,2020-06-05-US-MTV-1,Pixel4,1275415736441,1,28,GPS_L1,1275415736364360538,9538657.7,-21518558.428,13028319.022,1224.223,-967.494,-2597.782,213239.935,0.0,22833315.491,2.398,0.0,4.81,4.847,23046545.769,G28,1275415737440,-2709981.086038447,-4280152.50064864,3862332.1099786805,-1364.3226191228885
8,2020-06-05-US-MTV-1,Pixel4,1275415736441,1,30,GPS_L1,1275415736356495065,1258832.375,-23805517.755,-11438909.914,743.231,1308.382,-2652.571,-70582.011,-0.003,25191324.975,3.897,0.0,9.601,26.632,25120706.731000002,G30,1275415737440,-2709981.086038447,-4280152.50064864,3862332.1099786805,-1364.3226191228885
0,2020-06-05-US-MTV-1,Pixel4,1275415737441,1,13,GPS_L1,1275415737359386866,-21132168.672,-13413816.377,-9144242.63,1155.709,132.832,-2893.595,4757.543,0.001,24324384.845,4.797,0.0,6.819,10.001,24329125.568000004,G13,1275415738440,-2709995.353015831,-4280131.218619283,3862346.6604923406,-1365.3755306434764
1,2020-06-05-US-MTV-1,Pixel4,1275415737441,1,17,GPS_L1,1275415737368375188,1341593.076,-14967143.39,22324906.549,2650.401,638.052,269.304,82790.947,0.003,21629753.699,3.897,0.0,3.354,3.275,21712538.017000005,G17,1275415738440,-2709995.353015831,-4280131.218619283,3862346.6604923406,-1365.3755306434764
2,2020-06-05-US-MTV-1,Pixel4,1275415737441,1,15,GPS_L1,1275415737358487291,-26349155.36,-4077136.211,-2675975.791,326.714,-323.365,-3052.085,-67843.086,0.002,24594070.645,7.195,0.0,6.467,10.252,24526210.84,G15,1275415738440,-2709995.353015831,-4280131.218619283,3862346.6604923406,-1365.3755306434764
3,2020-06-05-US-MTV-1,Pixel4,1275415737441,1,19,GPS_L1,1275415737373130587,-7388223.296,-15880249.953,19673988.981,2481.904,627.586,1414.314,-44711.695,0.001,20204120.944,1.799,0.0,2.758,2.619,20159403.871999998,G19,1275415738440,-2709995.353015831,-4280131.218619283,3862346.6604923406,-1365.3755306434764
4,2020-06-05-US-MTV-1,Pixel4,1275415737441,1,2,GPS_L1,1275415737363793476,-13839733.39,-21777791.915,-5768174.761,-64.556,-858.763,3055.229,-140143.286,-0.002,23003316.402,5.096,0.0,5.275,5.416,22863162.425,G2,1275415738440,-2709995.353015831,-4280131.218619283,3862346.6604923406,-1365.3755306434764
5,2020-06-05-US-MTV-1,Pixel4,1275415737441,1,6,GPS_L1,1275415737368522699,-6185257.779,-25498697.833,4010380.412,375.061,400.054,3167.329,-85108.336,-0.002,21585531.014,2.099,0.0,3.663,3.427,21500415.588,G6,1275415738440,-2709995.353015831,-4280131.218619283,3862346.6604923406,-1365.3755306434764
6,2020-06-05-US-MTV-1,Pixel4,1275415737441,1,12,GPS_L1,1275415737361761390,-20552831.213,6212981.188,15294493.939,1265.757,-1542.543,2307.279,32851.303,-0.002,23612520.459,7.195,0.0,5.464,7.858,23645358.439999998,G12,1275415738440,-2709995.353015831,-4280131.218619283,3862346.6604923406,-1365.3755306434764
7,2020-06-05-US-MTV-1,Pixel4,1275415737441,1,24,GPS_L1,1275415737368856903,-17385361.176,-4173837.312,19550552.888,-867.007,-2373.257,-1228.394,-4186.607,-0.0,21485339.175,3.298,0.0,3.411,3.441,21481145.716000002,G24,1275415738440,-2709995.353015831,-4280131.218619283,3862346.6604923406,-1365.3755306434764
8,2020-06-05-US-MTV-1,Pixel4,1275415737441,1,28,GPS_L1,1275415737364359346,9539881.778,-21519525.847,13025721.109,1223.937,-967.347,-2598.048,213239.935,0.0,22833672.844,2.398,0.0,4.81,4.848,23046903.121,G28,1275415738440,-2709995.353015831,-4280131.218619283,3862346.6604923406,-1365.3755306434764
9,2020-06-05-US-MTV-1,Pixel4,1275415737441,1,30,GPS_L1,1275415737356492586,1259575.689,-23804209.237,-11441562.355,743.401,1308.66,-2652.324,-70582.014,-0.003,25192068.16,4.797,0.0,9.603,26.662,25121449.881,G30,1275415738440,-2709995.353015831,-4280131.218619283,3862346.6604923406,-1365.3755306434764
0,2020-06-05-US-MTV-1,Pixel4,1275415738441,1,13,GPS_L1,1275415738359384793,-21131012.789,-13413683.524,-9147136.123,1156.061,132.874,-2893.402,4757.544,0.001,24325006.315,4.197,0.0,6.82,10.005,24329747.034,G13,1275415739440,-2710009.4491183273,-4280109.97567165,3862361.2868546923,-1365.6077502797716
1,2020-06-05-US-MTV-1,Pixel4,1275415738441,1,17,GPS_L1,1275415738368373842,1344243.51,-14966505.419,22325175.624,2650.474,637.892,268.848,82790.95,0.003,21630157.22,3.897,0.0,3.355,3.275,21712941.54,G17,1275415739440,-2710009.4491183273,-4280109.97567165,3862361.2868546923,-1365.6077502797716
2,2020-06-05-US-MTV-1,Pixel4,1275415738441,1,15,GPS_L1,1275415738358485646,-26348828.468,-4077459.568,-2679027.844,327.073,-323.35,-3052.03,-67843.084,0.002,24594563.804,4.797,0.0,6.468,10.255,24526703.997000005,G15,1275415739440,-2710009.4491183273,-4280109.97567165,3862361.2868546923,-1365.6077502797716
3,2020-06-05-US-MTV-1,Pixel4,1275415738441,1,19,GPS_L1,1275415738373130016,-7385741.286,-15879622.418,19675403.079,2482.118,627.486,1413.885,-44711.694,0.001,20204292.126,1.799,0.0,2.758,2.619,20159575.055,G19,1275415739440,-2710009.4491183273,-4280109.97567165,3862361.2868546923,-1365.6077502797716
4,2020-06-05-US-MTV-1,Pixel4,1275415738441,1,2,GPS_L1,1275415738363795446,-13839797.896,-21778650.497,-5765119.464,-64.456,-858.4,3055.354,-140143.288,-0.002,23002725.811,6.296,0.0,5.275,5.414,22862571.834000003,G2,1275415739440,-2710009.4491183273,-4280109.97567165,3862361.2868546923,-1365.6077502797716
5,2020-06-05-US-MTV-1,Pixel4,1275415738441,1,6,GPS_L1,1275415738368524084,-6184882.638,-25498297.602,4013547.702,375.219,400.407,3167.243,-85108.338,-0.002,21585115.802,2.099,0.0,3.663,3.427,21500000.374,G6,1275415739440,-2710009.4491183273,-4280109.97567165,3862361.2868546923,-1365.6077502797716
6,2020-06-05-US-MTV-1,Pixel4,1275415738441,1,12,GPS_L1,1275415738361763258,-20551565.397,6211438.498,15296801.056,1265.87,-1542.829,2306.947,32851.301,-0.002,23611960.446,7.195,0.0,5.464,7.856,23644798.426999997,G12,1275415739440,-2710009.4491183273,-4280109.97567165,3862361.2868546923,-1365.6077502797716
7,2020-06-05-US-MTV-1,Pixel4,1275415738441,1,24,GPS_L1,1275415738368858028,-17386228.217,-4176210.474,19549324.283,-867.073,-2373.063,-1228.813,-4186.607,-0.0,21485001.909,2.998,0.0,3.411,3.44,21480808.451,G24,1275415739440,-2710009.4491183273,-4280109.97567165,3862361.2868546923,-1365.6077502797716
8,2020-06-05-US-MTV-1,Pixel4,1275415738441,1,28,GPS_L1,1275415738364358146,9541105.57,-21520493.119,13023122.93,1223.651,-967.199,-2598.315,213239.936,0.0,22834032.594,2.398,0.0,4.811,4.848,23047262.871,G28,1275415739440,-2710009.4491183273,-4280109.97567165,3862361.2868546923,-1365.6077502797716
9,2020-06-05-US-MTV-1,Pixel4,1275415738441,1,30,GPS_L1,1275415738356490078,1260319.173,-23802900.441,-11444214.549,743.571,1308.939,-2652.077,-70582.017,-0.003,25192820.04,7.195,0.0,9.605,26.692,25122201.725999996,G30,1275415739440,-2710009.4491183273,-4280109.97567165,3862361.2868546923,-1365.6077502797716
0,2020-06-05-US-MTV-1,Pixel4,1275415739441,1,13,GPS_L1,1275415739359382711,-21129856.555,-13413550.629,-9150029.423,1156.413,132.917,-2893.21,4757.545,0.001,24325630.483,5.096,0.0,6.821,10.009,24330371.198000003,G13,1275415740440,-2710023.456328436,-4280088.79740681,3862375.8873261996,-1365.0767203337484
1,2020-06-05-US-MTV-1,Pixel4,1275415739441,1,17,GPS_L1,1275415739368372461,1346894.017,-14965867.608,22325444.243,2650.546,637.732,268.391,82790.953,0.003,21630571.233,3.598,0.0,3.355,3.276,21713355.555,G17,1275415740440,-2710023.456328436,-4280088.79740681,3862375.8873261996,-1365.0767203337484
2,2020-06-05-US-MTV-1,Pixel4,1275415739441,1,15,GPS_L1,1275415739358484049,-26348501.216,-4077782.91,-2682079.841,327.431,-323.335,-3051.974,-67843.082,0.002,24595042.573,6.296,0.0,6.469,10.258,24527182.764,G15,1275415740440,-2710023.456328436,-4280088.79740681,3862375.8873261996,-1365.0767203337484
3,2020-06-05-US-MTV-1,Pixel4,1275415739441,1,19,GPS_L1,1275415739373129453,-7383259.062,-15878994.983,19676816.749,2482.331,627.386,1413.456,-44711.693,0.001,20204460.909,1.799,0.0,2.758,2.619,20159743.839,G19,1275415740440,-2710023.456328436,-4280088.79740681,3862375.8873261996,-1365.0767203337484
4,2020-06-05-US-MTV-1,Pixel4,1275415739441,1,2,GPS_L1,1275415739363797402,-13839862.303,-21779508.716,-5762064.042,-64.356,-858.037,3055.478,-140143.291,-0.002,23002139.417,4.797,0.0,5.274,5.413,22861985.439,G2,1275415740440,-2710023.456328436,-4280088.79740681,3862375.8873261996,-1365.0767203337484
5,2020-06-05-US-MTV-1,Pixel4,1275415739441,1,6,GPS_L1,1275415739368525461,-6184507.339,-25497897.017,4016714.907,375.376,400.76,3167.158,-85108.339,-0.002,21584702.987,2.398,0.0,3.662,3.426,21499587.56,G6,1275415740440,-2710023.456328436,-4280088.79740681,3862375.8873261996,-1365.0767203337484
6,2020-06-05-US-MTV-1,Pixel4,1275415739441,1,12,GPS_L1,1275415739361765081,-20550299.469,6209895.522,15299107.84,1265.983,-1543.116,2306.614,32851.299,-0.002,23611413.925,9.294,0.0,5.464,7.854,23644251.906,G12,1275415740440,-2710023.456328436,-4280088.79740681,3862375.8873261996,-1365.0767203337484
7,2020-06-05-US-MTV-1,Pixel4,1275415739441,1,24,GPS_L1,1275415739368859147,-17387095.324,-4178583.442,19548095.258,-867.139,-2372.869,-1229.232,-4186.607,-0.0,21484666.441,2.998,0.0,3.411,3.44,21480472.983,G24,1275415740440,-2710023.456328436,-4280088.79740681,3862375.8873261996,-1365.0767203337484
8,2020-06-05-US-MTV-1,Pixel4,1275415739441,1,28,GPS_L1,1275415739364356969,9542329.076,-21521460.243,13020524.485,1223.366,-967.052,-2598.582,213239.936,0.0,22834385.45,2.398,0.0,4.812,4.849,23047615.725,G28,1275415740440,-2710023.456328436,-4280088.79740681,3862375.8873261996,-1365.0767203337484
9,2020-06-05-US-MTV-1,Pixel4,1275415739441,1,30,GPS_L1,1275415739356487668,1261062.828,-23801591.366,-11446866.496,743.742,1309.217,-2651.83,-70582.019,-0.003,25193542.54,9.294,0.0,9.607,26.723,25122924.190999996,G30,1275415740440,-2710023.456328436,-4280088.79740681,3862375.8873261996,-1365.0767203337484
0,2020-06-05-US-MTV-1,Pixel4,1275415740441,1,13,GPS_L1,1275415740359380583,-21128699.968,-13413417.691,-9152922.529,1156.765,132.959,-2893.017,4757.546,0.001,24326268.441,4.797,0.0,6.823,10.013,24331009.151,G13,1275415741440,-2710037.5140073057,-4280067.731586742,3862390.328632229,-1360.0944698703463
1,2020-06-05-US-MTV-1,Pixel4,1275415740441,1,17,GPS_L1,1275415740368371105,1349544.596,-14965229.958,22325712.405,2650.619,637.572,267.934,82790.956,0.003,21630977.752,3.598,0.0,3.355,3.276,21713762.077,G17,1275415741440,-2710037.5140073057,-4280067.731586742,3862390.328632229,-1360.0944698703463
2,2020-06-05-US-MTV-1,Pixel4,1275415740441,1,15,GPS_L1,1275415740358482440,-26348173.606,-4078106.237,-2685131.783,327.79,-323.32,-3051.919,-67843.081,0.002,24595524.939,5.696,0.0,6.47,10.262,24527665.126000002,G15,1275415741440,-2710037.5140073057,-4280067.731586742,3862390.328632229,-1360.0944698703463
3,2020-06-05-US-MTV-1,Pixel4,1275415740441,1,19,GPS_L1,1275415740373128873,-7380776.626,-15878367.648,19678229.989,2482.544,627.286,1413.027,-44711.693,0.001,20204634.789,1.799,0.0,2.758,2.619,20159917.719,G19,1275415741440,-2710037.5140073057,-4280067.731586742,3862390.328632229,-1360.0944698703463
