,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275415454441,1,13,GPS_L1,1275415454359982407,-21445088.258,-13449495.17,-8317872.543,1055.6,118.596,-2945.67,4757.181,0.001,24145846.145,3.598,0.0,6.473,8.966,24150587.887000002,G13,1275415455440,-2707745.062842268,-4285944.382998351,3857572.077611795,-1042.587383779065
1,2020-06-05-US-MTV-1,Pixel4,1275415454441,1,17,GPS_L1,1275415454368752199,594682.625,-15154042.849,22230433.675,2627.286,682.502,398.261,82790.076,0.003,21516728.645,7.195,0.0,3.241,3.186,21599512.294,G17,1275415455440,-2707745.062842268,-4285944.382998351,3857572.077611795,-1042.587383779065
2,2020-06-05-US-MTV-1,Pixel4,1275415454441,1,15,GPS_L1,1275415454358947926,-26427239.749,-3984837.905,-1810255.083,225.079,-329.557,-3065.248,-67843.552,0.002,24455975.747,3.598,0.0,6.21,9.438,24388116.547,G15,1275415455440,-2707745.062842268,-4285944.382998351,3857572.077611795,-1042.587383779065
3,2020-06-05-US-MTV-1,Pixel4,1275415454441,1,19,GPS_L1,1275415454373276447,-8081852.575,-16061709.69,19256677.787,2419.353,654.255,1534.443,-44711.895,0.001,20160393.216,2.099,0.0,2.713,2.592,20115676.016,G19,1275415455440,-2707745.062842268,-4285944.382998351,3857572.077611795,-1042.587383779065
4,2020-06-05-US-MTV-1,Pixel4,1275415454441,1,2,GPS_L1,1275415454363239886,-13817669.284,-21520201.024,-6627571.302,-90.683,-961.7,3017.342,-140142.634,-0.002,23169278.509,4.797,0.0,5.469,5.828,23029124.577999998,G2,1275415455440,-2707745.062842268,-4285944.382998351,3857572.077611795,-1042.587383779065
5,2020-06-05-US-MTV-1,Pixel4,1275415454441,1,6,GPS_L1,1275415454368117970,-6285274.405,-25597657.821,3110856.447,332.387,298.934,3188.818,-85107.787,-0.002,21706865.716,3.298,0.0,3.745,3.54,21621750.643999998,G6,1275415455440,-2707745.062842268,-4285944.382998351,3857572.077611795,-1042.587383779065
6,2020-06-05-US-MTV-1,Pixel4,1275415454441,1,12,GPS_L1,1275415454361242578,-20906285.915,6638010.303,14628398.354,1231.325,-1461.1,2399.413,32851.891,-0.002,23768056.383,6.296,0.0,5.555,8.537,23800894.182,G12,1275415455440,-2707745.062842268,-4285944.382998351,3857572.077611795,-1042.587383779065
7,2020-06-05-US-MTV-1,Pixel4,1275415454441,1,24,GPS_L1,1275415454368525901,-17142791.097,-3494630.228,19881303.337,-846.738,-2426.137,-1108.704,-4186.482,-0.0,21584571.079,3.598,0.0,3.454,3.541,21580377.601999998,G24,1275415455440,-2707745.062842268,-4285944.382998351,3857572.077611795,-1042.587383779065
8,2020-06-05-US-MTV-1,Pixel4,1275415454441,1,28,GPS_L1,1275415454364688292,9182066.129,-21240079.854,13750094.826,1304.801,-1006.751,-2520.527,213239.847,0.0,22735057.314,3.298,0.0,4.628,4.666,22948287.867,G28,1275415455440,-2707745.062842268,-4285944.382998351,3857572.077611795,-1042.587383779065
0,2020-06-05-US-MTV-1,Pixel4,1275415455441,1,13,GPS_L1,1275415455359980298,-21444032.482,-13449376.545,-8320818.119,1055.955,118.654,-2945.495,4757.182,0.001,24146478.407,3.897,0.0,6.474,8.97,24151220.145000003,G13,1275415456440,-2707759.8613749156,-4285918.622369689,3857588.988721115,-1028.5175331168552
