,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275415654441,1,13,GPS_L1,1275415654359556557,-21226878.14,-13424689.24,-8903416.908,1126.438,129.104,-2909.376,4757.436,0.001,24273512.763,5.096,0.0,6.717,9.68,24278253.802,G13,1275415655440,-2708535.5799398813,-4281858.010923523,3861521.4291306296,-646.8431583137244
1,2020-06-05-US-MTV-1,Pixel4,1275415654441,1,17,GPS_L1,1275415654368487061,1121866.737,-15020651.097,22300982.257,2644.144,651.269,307.18,82790.691,0.003,21596215.018,3.298,0.0,3.32,3.247,21678999.141999997,G17,1275415655440,-2708535.5799398813,-4281858.010923523,3861521.4291306296,-646.8431583137244
2,2020-06-05-US-MTV-1,Pixel4,1275415654441,1,15,GPS_L1,1275415654358617974,-26375036.892,-4050240.284,-2422468.11,296.934,-324.785,-3056.47,-67843.223,0.002,24554892.868,10.493,0.0,6.392,10.004,24487033.248999998,G15,1275415655440,-2708535.5799398813,-4281858.010923523,3861521.4291306296,-646.8431583137244
3,2020-06-05-US-MTV-1,Pixel4,1275415654441,1,19,GPS_L1,1275415654373174772,-7593481.158,-15932680.527,19555126.026,2464.007,635.756,1449.819,-44711.753,0.001,20190874.615,1.499,0.0,2.744,2.61,20146157.508,G19,1275415655440,-2708535.5799398813,-4281858.010923523,3861521.4291306296,-646.8431583137244
4,2020-06-05-US-MTV-1,Pixel4,1275415654441,1,2,GPS_L1,1275415654363628142,-13834036.965,-21705262.789,-6021324.334,-72.648,-888.929,3044.671,-140143.097,-0.002,23052882.288,2.998,0.0,5.332,5.532,22912728.327,G2,1275415655440,-2708535.5799398813,-4281858.010923523,3861521.4291306296,-646.8431583137244
5,2020-06-05-US-MTV-1,Pixel4,1275415654441,1,6,GPS_L1,1275415654368404045,-6215850.44,-25530682.75,3747203.653,362.162,370.631,3174.193,-85108.175,-0.002,21621102.588,2.698,0.0,3.686,3.459,21535987.268,G6,1275415655440,-2708535.5799398813,-4281858.010923523,3861521.4291306296,-646.8431583137244
6,2020-06-05-US-MTV-1,Pixel4,1275415654441,1,12,GPS_L1,1275415654361606208,-20657494.449,6340024.058,15101847.86,1256.173,-1518.715,2334.728,32851.476,-0.002,23659042.852,4.197,0.0,5.492,8.048,23691880.788000003,G12,1275415655440,-2708535.5799398813,-4281858.010923523,3861521.4291306296,-646.8431583137244
7,2020-06-05-US-MTV-1,Pixel4,1275415654441,1,24,GPS_L1,1275415654368760274,-17313630.58,-3976194.146,19651063.547,-861.392,-2389.17,-1193.514,-4186.571,-0.0,21514307.821,2.698,0.0,3.423,3.469,21510114.358,G24,1275415655440,-2708535.5799398813,-4281858.010923523,3861521.4291306296,-646.8431583137244
8,2020-06-05-US-MTV-1,Pixel4,1275415654441,1,28,GPS_L1,1275415654364456844,9437311.147,-21438733.434,13240435.366,1247.65,-979.393,-2575.735,213239.911,0.0,22804443.678,2.698,0.0,4.755,4.791,23017674.042999998,G28,1275415655440,-2708535.5799398813,-4281858.010923523,3861521.4291306296,-646.8431583137244
9,2020-06-05-US-MTV-1,Pixel4,1275415654441,1,30,GPS_L1,1275415654356695262,1198457.728,-23911864.882,-11220575.501,729.358,1285.405,-2672.608,-70581.778,-0.003,25131307.424,5.096,0.0,9.43,24.365,25060691.851,G30,1275415655440,-2708535.5799398813,-4281858.010923523,3861521.4291306296,-646.8431583137244
0,2020-06-05-US-MTV-1,Pixel4,1275415655441,1,13,GPS_L1,1275415655359554492,-21225751.528,-13424560.113,-8906326.185,1126.791,129.151,-2909.189,4757.437,0.001,24274131.835,5.096,0.0,6.719,9.684,24278872.869,G13,1275415656440,-2708551.230042658,-4281834.995773802,3861534.987741519,-655.5343602129631
1,2020-06-05-US-MTV-1,Pixel4,1275415655441,1,17,GPS_L1,1275415655368485729,1124510.917,-15019999.908,22301289.208,2644.222,651.111,306.724,82790.694,0.003,21596614.341,3.298,0.0,3.32,3.248,21679398.466999996,G17,1275415656440,-2708551.230042658,-4281834.995773802,3861534.987741519,-655.5343602129631
2,2020-06-05-US-MTV-1,Pixel4,1275415655441,1,15,GPS_L1,1275415655358616384,-26374739.779,-4050565.059,-2425524.55,297.293,-324.766,-3056.42,-67843.222,0.002,24555369.538,13.79,0.0,6.393,10.007,24487509.916,G15,1275415656440,-2708551.230042658,-4281834.995773802,3861534.987741519,-655.5343602129631
3,2020-06-05-US-MTV-1,Pixel4,1275415655441,1,19,GPS_L1,1275415655373174256,-7591017.043,-15932044.82,19556575.631,2464.225,635.659,1449.393,-44711.752,0.001,20191029.308,1.499,0.0,2.744,2.61,20146312.202,G19,1275415656440,-2708551.230042658,-4281834.995773802,3861534.987741519,-655.5343602129631
4,2020-06-05-US-MTV-1,Pixel4,1275415655441,1,2,GPS_L1,1275415655363630121,-13834109.565,-21706151.538,-6018279.592,-72.553,-888.566,3044.801,-140143.099,-0.002,23052288.999,3.298,0.0,5.332,5.53,22912135.038000003,G2,1275415656440,-2708551.230042658,-4281834.995773802,3861534.987741519,-655.5343602129631
5,2020-06-05-US-MTV-1,Pixel4,1275415655441,1,6,GPS_L1,1275415655368405465,-6215488.201,-25530311.94,3750377.811,362.315,370.987,3174.113,-85108.177,-0.002,21620676.883,2.698,0.0,3.686,3.459,21535561.561,G6,1275415656440,-2708551.230042658,-4281834.995773802,3861534.987741519,-655.5343602129631
6,2020-06-05-US-MTV-1,Pixel4,1275415655441,1,12,GPS_L1,1275415655361608077,-20656238.215,6338505.196,15104182.428,1256.291,-1519.002,2334.4,32851.474,-0.002,23658482.54,5.696,0.0,5.491,8.045,23691320.477999996,G12,1275415656440,-2708551.230042658,-4281834.995773802,3861534.987741519,-655.5343602129631
7,2020-06-05-US-MTV-1,Pixel4,1275415655441,1,24,GPS_L1,1275415655368761451,-17314492.008,-3978583.223,19649869.821,-861.461,-2388.98,-1193.936,-4186.571,-0.0,21513954.965,2.998,0.0,3.423,3.469,21509761.502,G24,1275415656440,-2708551.230042658,-4281834.995773802,3861534.987741519,-655.5343602129631
8,2020-06-05-US-MTV-1,Pixel4,1275415655441,1,28,GPS_L1,1275415655364455667,9438558.652,-21439712.754,13237859.498,1247.365,-979.251,-2576.006,213239.911,0.0,22804796.534,2.698,0.0,4.756,4.792,23018026.897,G28,1275415656440,-2708551.230042658,-4281834.995773802,3861534.987741519,-655.5343602129631
9,2020-06-05-US-MTV-1,Pixel4,1275415655441,1,30,GPS_L1,1275415655356692792,1199187.168,-23910579.339,-11223247.981,729.526,1285.687,-2672.366,-70581.781,-0.003,25132047.912,10.493,0.0,9.433,24.39,25061432.308000002,G30,1275415656440,-2708551.230042658,-4281834.995773802,3861534.987741519,-655.5343602129631
0,2020-06-05-US-MTV-1,Pixel4,1275415656441,1,13,GPS_L1,1275415656359552434,-21224624.562,-13424430.939,-8909235.273,1127.144,129.198,-2909.001,4757.439,0.001,24274748.807,6.296,0.0,6.72,9.688,24279489.838,G13,1275415657440,-2708566.8718593405,-4281811.886847407,3861548.868718889,-663.5049165240107
1,2020-06-05-US-MTV-1,Pixel4,1275415656441,1,17,GPS_L1,1275415656368484379,1127155.174,-15019348.878,22301595.703,2644.3,650.952,306.268,82790.697,0.003,21597019.061,2.698,0.0,3.321,3.248,21679803.189000003,G17,1275415657440,-2708566.8718593405,-4281811.886847407,3861548.868718889,-663.5049165240107
2,2020-06-05-US-MTV-1,Pixel4,1275415656441,1,15,GPS_L1,1275415656358614832,-26374442.307,-4050889.815,-2428580.941,297.652,-324.747,-3056.37,-67843.22,0.002,24555834.816,10.493,0.0,6.394,10.01,24487975.191999998,G15,1275415657440,-2708566.8718593405,-4281811.886847407,3861548.868718889,-663.5049165240107
3,2020-06-05-US-MTV-1,Pixel4,1275415656441,1,19,GPS_L1,1275415656373173722,-7588552.71,-15931409.211,19558024.809,2464.443,635.562,1448.966,-44711.752,0.001,20191189.397,1.199,0.0,2.744,2.611,20146472.29,G19,1275415657440,-2708566.8718593405,-4281811.886847407,3861548.868718889,-663.5049165240107
4,2020-06-05-US-MTV-1,Pixel4,1275415656441,1,2,GPS_L1,1275415656363632098,-13834182.07,-21707039.922,-6015234.72,-72.457,-888.202,3044.931,-140143.102,-0.002,23051696.309,2.998,0.0,5.331,5.529,22911542.347,G2,1275415657440,-2708566.8718593405,-4281811.886847407,3861548.868718889,-663.5049165240107
5,2020-06-05-US-MTV-1,Pixel4,1275415656441,1,6,GPS_L1,1275415656368406906,-6215125.808,-25529940.774,3753551.889,362.469,371.343,3174.033,-85108.179,-0.002,21620244.882,2.099,0.0,3.686,3.458,21535129.558999997,G6,1275415657440,-2708566.8718593405,-4281811.886847407,3861548.868718889,-663.5049165240107
6,2020-06-05-US-MTV-1,Pixel4,1275415656441,1,12,GPS_L1,1275415656361609947,-20654981.863,6336986.046,15106516.667,1256.409,-1519.29,2334.071,32851.472,-0.002,23657921.928,4.797,0.0,5.491,8.043,23690759.865999997,G12,1275415657440,-2708566.8718593405,-4281811.886847407,3861548.868718889,-663.5049165240107
