,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275415424441,1,13,GPS_L1,1275415424360046550,-21476596.352,-13453026.741,-8229424.025,1044.942,116.834,-2950.901,4757.142,0.001,24126616.557,3.598,0.0,6.437,8.869,24131358.393000003,G13,1275415425440,-2707315.452315498,-4286659.607206507,3857074.535373499,-1461.9742840246734
1,2020-06-05-US-MTV-1,Pixel4,1275415424441,1,17,GPS_L1,1275415424368793299,515905.165,-15174586.992,22218281.327,2624.542,687.107,411.897,82789.984,0.003,21504407.175,3.298,0.0,3.23,3.177,21587190.752,G17,1275415425440,-2707315.452315498,-4286659.607206507,3857074.535373499,-1461.9742840246734
2,2020-06-05-US-MTV-1,Pixel4,1275415424441,1,15,GPS_L1,1275415424358997207,-26433830.312,-3974938.107,-1718281.187,214.293,-330.438,-3066.346,-67843.601,0.002,24441201.674,4.797,0.0,6.184,9.361,24373342.527999997,G15,1275415425440,-2707315.452315498,-4286659.607206507,3857074.535373499,-1461.9742840246734
3,2020-06-05-US-MTV-1,Pixel4,1275415424441,1,19,GPS_L1,1275415424373291965,-8154330.046,-16081376.812,19210455.807,2412.472,656.882,1547.02,-44711.917,0.001,20155741.037,1.799,0.0,2.709,2.59,20111023.821000002,G19,1275415425440,-2707315.452315498,-4286659.607206507,3857074.535373499,-1461.9742840246734
4,2020-06-05-US-MTV-1,Pixel4,1275415424441,1,6,GPS_L1,1275415424368075374,-6295181.364,-25606463.216,3015162.228,328.082,288.086,3190.778,-85107.728,-0.002,21719635.675,1.799,0.0,3.755,3.553,21634520.639000002,G6,1275415425440,-2707315.452315498,-4286659.607206507,3857074.535373499,-1461.9742840246734
5,2020-06-05-US-MTV-1,Pixel4,1275415424441,1,12,GPS_L1,1275415424361188360,-20943166.775,6681713.481,14556272.904,1227.385,-1452.438,2408.935,32851.954,-0.002,23784310.531,5.096,0.0,5.564,8.617,23817148.304,G12,1275415425440,-2707315.452315498,-4286659.607206507,3857074.535373499,-1461.9742840246734
6,2020-06-05-US-MTV-1,Pixel4,1275415424441,1,24,GPS_L1,1275415424368490259,-17117423.803,-3421765.323,19914372.395,-844.406,-2431.511,-1095.893,-4186.468,-0.0,21595256.281,3.298,0.0,3.459,3.552,21591062.802,G24,1275415425440,-2707315.452315498,-4286659.607206507,3857074.535373499,-1461.9742840246734
7,2020-06-05-US-MTV-1,Pixel4,1275415424441,1,28,GPS_L1,1275415424364724780,9142793.612,-21209818.736,13825583.84,1313.371,-1010.651,-2512.072,213239.837,0.0,22724118.486,5.096,0.0,4.609,4.647,22937349.067,G28,1275415425440,-2707315.452315498,-4286659.607206507,3857074.535373499,-1461.9742840246734
0,2020-06-05-US-MTV-1,Pixel4,1275415425441,1,13,GPS_L1,1275415425360044418,-21475551.235,-13452909.877,-8232374.834,1045.297,116.894,-2950.728,4757.144,0.001,24127255.715,3.598,0.0,6.438,8.872,24131997.549,G13,1275415426440,-2707328.7117693885,-4286637.28624744,3857091.4281386207,-1448.2418048127925
1,2020-06-05-US-MTV-1,Pixel4,1275415425441,1,17,GPS_L1,1275415425368791914,518529.75,-15173899.962,22218692.996,2624.634,686.954,411.442,82789.987,0.003,21504822.388,3.298,0.0,3.23,3.177,21587605.968,G17,1275415426440,-2707328.7117693885,-4286637.28624744,3857091.4281386207,-1448.2418048127925
2,2020-06-05-US-MTV-1,Pixel4,1275415425441,1,15,GPS_L1,1275415425358995585,-26433615.84,-3975268.529,-1721347.51,214.652,-330.407,-3066.31,-67843.599,0.002,24441687.938,5.096,0.0,6.185,9.363,24373828.791,G15,1275415426440,-2707328.7117693885,-4286637.28624744,3857091.4281386207,-1448.2418048127925
3,2020-06-05-US-MTV-1,Pixel4,1275415425441,1,19,GPS_L1,1275415425373291453,-8151917.459,-16080719.974,19212002.616,2412.702,656.795,1546.601,-44711.916,0.001,20155894.531,1.799,0.0,2.709,2.59,20111177.316,G19,1275415426440,-2707328.7117693885,-4286637.28624744,3857091.4281386207,-1448.2418048127925
4,2020-06-05-US-MTV-1,Pixel4,1275415425441,1,6,GPS_L1,1275415425368076811,-6294853.209,-25606174.948,3018352.978,328.225,288.448,3190.713,-85107.73,-0.002,21719204.874,1.799,0.0,3.754,3.553,21634089.837,G6,1275415426440,-2707328.7117693885,-4286637.28624744,3857091.4281386207,-1448.2418048127925
5,2020-06-05-US-MTV-1,Pixel4,1275415425441,1,12,GPS_L1,1275415425361190179,-20941939.322,6680260.895,14558681.685,1227.517,-1452.727,2408.618,32851.951,-0.002,23783765.208,5.696,0.0,5.564,8.614,23816602.981000002,G12,1275415426440,-2707328.7117693885,-4286637.28624744,3857091.4281386207,-1448.2418048127925
6,2020-06-05-US-MTV-1,Pixel4,1275415425441,1,24,GPS_L1,1275415425368491444,-17118268.249,-3424196.748,19913276.287,-844.484,-2431.333,-1096.32,-4186.468,-0.0,21594901.027,2.998,0.0,3.459,3.552,21590707.548,G24,1275415426440,-2707328.7117693885,-4286637.28624744,3857091.4281386207,-1448.2418048127925
7,2020-06-05-US-MTV-1,Pixel4,1275415425441,1,28,GPS_L1,1275415425364723559,9144106.837,-21210829.321,13823071.63,1313.085,-1010.521,-2512.355,213239.837,0.0,22724484.533,4.197,0.0,4.61,4.648,22937715.112000003,G28,1275415426440,-2707328.7117693885,-4286637.28624744,3857091.4281386207,-1448.2418048127925
0,2020-06-05-US-MTV-1,Pixel4,1275415426441,1,13,GPS_L1,1275415426360042277,-21474505.762,-13452792.954,-8235325.468,1045.652,116.953,-2950.554,4757.145,0.001,24127897.57,3.897,0.0,6.44,8.876,24132639.399,G13,1275415427440,-2707341.9523506626,-4286614.837160141,3857108.4094730103,-1432.9793756649444
1,2020-06-05-US-MTV-1,Pixel4,1275415426441,1,17,GPS_L1,1275415426368790569,521154.427,-15173213.086,22219104.21,2624.727,686.801,410.988,82789.99,0.003,21505225.608,3.598,0.0,3.23,3.177,21588009.190999996,G17,1275415427440,-2707341.9523506626,-4286614.837160141,3857108.4094730103,-1432.9793756649444
2,2020-06-05-US-MTV-1,Pixel4,1275415426441,1,15,GPS_L1,1275415426358993893,-26433401.008,-3975598.921,-1724413.797,215.012,-330.377,-3066.274,-67843.598,0.002,24442195.187,5.696,0.0,6.186,9.366,24374336.036999997,G15,1275415427440,-2707341.9523506626,-4286614.837160141,3857108.4094730103,-1432.9793756649444
3,2020-06-05-US-MTV-1,Pixel4,1275415426441,1,19,GPS_L1,1275415426373290939,-8149504.643,-16080063.224,19213549.006,2412.932,656.708,1546.182,-44711.916,0.001,20156048.624,1.799,0.0,2.709,2.59,20111331.409,G19,1275415427440,-2707341.9523506626,-4286614.837160141,3857108.4094730103,-1432.9793756649444
4,2020-06-05-US-MTV-1,Pixel4,1275415426441,1,6,GPS_L1,1275415426368078230,-6294524.912,-25605886.317,3021543.664,328.368,288.81,3190.649,-85107.732,-0.002,21718779.468,1.799,0.0,3.754,3.552,21633664.429999996,G6,1275415427440,-2707341.9523506626,-4286614.837160141,3857108.4094730103,-1432.9793756649444
5,2020-06-05-US-MTV-1,Pixel4,1275415426441,1,12,GPS_L1,1275415426361191961,-20940711.736,6678808.02,14561090.149,1227.649,-1453.016,2408.302,32851.949,-0.002,23783230.978,5.096,0.0,5.564,8.611,23816068.752,G12,1275415427440,-2707341.9523506626,-4286614.837160141,3857108.4094730103,-1432.9793756649444
6,2020-06-05-US-MTV-1,Pixel4,1275415426441,1,24,GPS_L1,1275415426368492637,-17119112.774,-3426627.993,19912179.752,-844.563,-2431.154,-1096.747,-4186.469,-0.0,21594543.375,2.998,0.0,3.459,3.552,21590349.895,G24,1275415427440,-2707341.9523506626,-4286614.837160141,3857108.4094730103,-1432.9793756649444
7,2020-06-05-US-MTV-1,Pixel4,1275415426441,1,28,GPS_L1,1275415426364722353,9145419.777,-21211839.776,13820559.136,1312.8,-1010.392,-2512.637,213239.837,0.0,22724846.083,4.197,0.0,4.611,4.648,22938076.661000002,G28,1275415427440,-2707341.9523506626,-4286614.837160141,3857108.4094730103,-1432.9793756649444
0,2020-06-05-US-MTV-1,Pixel4,1275415427441,1,13,GPS_L1,1275415427360040130,-21473459.933,-13452675.972,-8238275.929,1046.008,117.013,-2950.381,4757.146,0.001,24128541.225,3.897,0.0,6.441,8.879,24133283.051000003,G13,1275415428440,-2707355.2487170673,-4286592.317340105,3857125.462638066,-1415.20879430509
1,2020-06-05-US-MTV-1,Pixel4,1275415427441,1,17,GPS_L1,1275415427368789179,523779.197,-15172526.364,22219514.97,2624.819,686.648,410.534,82789.993,0.003,21505642.32,3.598,0.0,3.231,3.177,21588425.905,G17,1275415428440,-2707355.2487170673,-4286592.317340105,3857125.462638066,-1415.20879430509
2,2020-06-05-US-MTV-1,Pixel4,1275415427441,1,15,GPS_L1,1275415427358992263,-26433185.816,-3975929.283,-1727480.049,215.372,-330.348,-3066.239,-67843.596,0.002,24442683.848,5.696,0.0,6.187,9.368,24374824.697,G15,1275415428440,-2707355.2487170673,-4286592.317340105,3857125.462638066,-1415.20879430509
3,2020-06-05-US-MTV-1,Pixel4,1275415427441,1,19,GPS_L1,1275415427373290428,-8147091.596,-16079406.56,19215094.978,2413.162,656.621,1545.764,-44711.915,0.001,20156201.818,1.799,0.0,2.709,2.59,20111484.604000002,G19,1275415428440,-2707355.2487170673,-4286592.317340105,3857125.462638066,-1415.20879430509
4,2020-06-05-US-MTV-1,Pixel4,1275415427441,1,6,GPS_L1,1275415427368079653,-6294196.472,-25605597.325,3024734.285,328.511,289.172,3190.584,-85107.734,-0.002,21718352.863,1.799,0.0,3.754,3.552,21633237.823,G6,1275415428440,-2707355.2487170673,-4286592.317340105,3857125.462638066,-1415.20879430509
5,2020-06-05-US-MTV-1,Pixel4,1275415427441,1,12,GPS_L1,1275415427361193757,-20939484.018,6677354.857,14563498.296,1227.781,-1453.304,2407.985,32851.947,-0.002,23782692.551,4.797,0.0,5.563,8.609,23815530.325999998,G12,1275415428440,-2707355.2487170673,-4286592.317340105,3857125.462638066,-1415.20879430509
6,2020-06-05-US-MTV-1,Pixel4,1275415427441,1,24,GPS_L1,1275415427368493821,-17119957.377,-3429059.061,19911082.789,-844.641,-2430.976,-1097.175,-4186.469,-0.0,21594188.421,2.698,0.0,3.459,3.551,21589994.942,G24,1275415428440,-2707355.2487170673,-4286592.317340105,3857125.462638066,-1415.20879430509
7,2020-06-05-US-MTV-1,Pixel4,1275415427441,1,28,GPS_L1,1275415427364721160,9146732.432,-21212850.103,13818046.361,1312.514,-1010.263,-2512.919,213239.838,0.0,22725203.735,3.897,0.0,4.611,4.649,22938434.312999997,G28,1275415428440,-2707355.2487170673,-4286592.317340105,3857125.462638066,-1415.20879430509
0,2020-06-05-US-MTV-1,Pixel4,1275415428441,1,13,GPS_L1,1275415428360038003,-21472413.749,-13452558.93,-8241226.217,1046.363,117.072,-2950.207,4757.148,0.001,24129178.883,3.897,0.0,6.442,8.882,24133920.707,G13,1275415429440,-2707368.6231944514,-4286569.731100856,3857142.534411677,-1401.5485320144874
1,2020-06-05-US-MTV-1,Pixel4,1275415428441,1,17,GPS_L1,1275415428368787816,526404.058,-15171839.794,22219925.275,2624.911,686.495,410.079,82789.996,0.003,21506050.937,3.897,0.0,3.231,3.178,21588834.524,G17,1275415429440,-2707368.6231944514,-4286569.731100856,3857142.534411677,-1401.5485320144874
2,2020-06-05-US-MTV-1,Pixel4,1275415428441,1,15,GPS_L1,1275415428358990652,-26432970.265,-3976259.615,-1730546.264,215.731,-330.318,-3066.203,-67843.594,0.002,24443166.814,5.696,0.0,6.187,9.371,24375307.662,G15,1275415429440,-2707368.6231944514,-4286569.731100856,3857142.534411677,-1401.5485320144874
3,2020-06-05-US-MTV-1,Pixel4,1275415428441,1,19,GPS_L1,1275415428373289921,-8144678.319,-16078749.983,19216640.531,2413.392,656.534,1545.345,-44711.914,0.001,20156353.813,1.799,0.0,2.709,2.59,20111636.6,G19,1275415429440,-2707368.6231944514,-4286569.731100856,3857142.534411677,-1401.5485320144874
4,2020-06-05-US-MTV-1,Pixel4,1275415428441,1,2,GPS_L1,1275415428363189630,-13815282.965,-21495073.769,-6705973.719,-92.874,-971.164,3013.594,-140142.573,-0.002,23184344.878,13.79,0.0,5.487,5.87,23044190.948,G2,1275415429440,-2707368.6231944514,-4286569.731100856,3857142.534411677,-1401.5485320144874
5,2020-06-05-US-MTV-1,Pixel4,1275415428441,1,6,GPS_L1,1275415428368081088,-6293867.888,-25605307.971,3027924.841,328.654,289.534,3190.52,-85107.736,-0.002,21717922.661,1.799,0.0,3.753,3.551,21632807.621,G6,1275415429440,-2707368.6231944514,-4286569.731100856,3857142.534411677,-1401.5485320144874
6,2020-06-05-US-MTV-1,Pixel4,1275415428441,1,12,GPS_L1,1275415428361195585,-20938256.169,6675901.404,14565906.126,1227.914,-1453.593,2407.668,32851.945,-0.002,23782144.53,4.797,0.0,5.563,8.606,23814982.306,G12,1275415429440,-2707368.6231944514,-4286569.731100856,3857142.534411677,-1401.5485320144874
7,2020-06-05-US-MTV-1,Pixel4,1275415428441,1,24,GPS_L1,1275415428368495023,-17120802.059,-3431489.949,19909985.399,-844.719,-2430.797,-1097.602,-4186.469,-0.0,21593828.07,2.998,0.0,3.459,3.551,21589634.591000002,G24,1275415429440,-2707368.6231944514,-4286569.731100856,3857142.534411677,-1401.5485320144874
8,2020-06-05-US-MTV-1,Pixel4,1275415428441,1,28,GPS_L1,1275415428364719938,9148044.801,-21213860.3,13815533.303,1312.228,-1010.134,-2513.202,213239.838,0.0,22725570.082,3.598,0.0,4.612,4.65,22938800.658,G28,1275415429440,-2707368.6231944514,-4286569.731100856,3857142.534411677,-1401.5485320144874
0,2020-06-05-US-MTV-1,Pixel4,1275415429441,1,13,GPS_L1,1275415429360035869,-21471367.21,-13452441.828,-8244176.331,1046.718,117.131,-2950.033,4757.149,0.001,24129818.64,3.897,0.0,6.443,8.885,24134560.461,G13,1275415430440,-2707382.268057488,-4286547.094244177,3857159.4732920965,-1386.8125105715708
1,2020-06-05-US-MTV-1,Pixel4,1275415429441,1,17,GPS_L1,1275415429368786474,529029.012,-15171153.378,22220335.126,2625.003,686.341,409.625,82789.999,0.003,21506453.259,3.897,0.0,3.232,3.178,21589236.848,G17,1275415430440,-2707382.268057488,-4286547.094244177,3857159.4732920965,-1386.8125105715708
2,2020-06-05-US-MTV-1,Pixel4,1275415429441,1,15,GPS_L1,1275415429358989000,-26432754.355,-3976589.917,-1733612.444,216.091,-330.288,-3066.167,-67843.593,0.002,24443662.071,4.197,0.0,6.188,9.373,24375802.917,G15,1275415430440,-2707382.268057488,-4286547.094244177,3857159.4732920965,-1386.8125105715708
3,2020-06-05-US-MTV-1,Pixel4,1275415429441,1,19,GPS_L1,1275415429373289404,-8142264.813,-16078093.494,19218185.665,2413.622,656.447,1544.926,-44711.914,0.001,20156508.806,1.799,0.0,2.709,2.59,20111791.593000002,G19,1275415430440,-2707382.268057488,-4286547.094244177,3857159.4732920965,-1386.8125105715708
4,2020-06-05-US-MTV-1,Pixel4,1275415429441,1,2,GPS_L1,1275415429363191604,-13815375.798,-21496044.752,-6702960.047,-92.791,-970.8,3013.739,-140142.575,-0.002,23183753.088,11.992,0.0,5.487,5.868,23043599.158,G2,1275415430440,-2707382.268057488,-4286547.094244177,3857159.4732920965,-1386.8125105715708
