,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275414093441,1,13,GPS_L1,1275414093362735258,-22551083.153,-13534611.404,-4172955.613,569.785,-10.034,-3125.537,4755.486,0.001,23320562.177,3.598,0.0,5.034,6.014,23325306.615000002,G13,1275414094440,-2693758.0874508494,-4297565.362888598,3854193.1682283813,-44.50908916335436
1,2020-06-05-US-MTV-1,Pixel4,1275414093441,1,17,GPS_L1,1275414093370402827,-2871845.526,-16213890.525,21271944.867,2448.825,865.312,1005.917,82785.91,0.003,21021882.82,2.398,0.0,2.783,2.845,21104663.102,G17,1275414094440,-2693758.0874508494,-4297565.362888598,3854193.1682283813,-44.50908916335436
2,2020-06-05-US-MTV-1,Pixel4,1275414093441,1,15,GPS_L1,1275414093361015808,-26401773.95,-3489905.529,2369533.148,-260.382,-412.197,-3057.25,-67845.647,0.001,23836040.319,9.294,0.0,5.129,6.943,23768182.599999998,G15,1275414094440,-2693758.0874508494,-4297565.362888598,3854193.1682283813,-44.50908916335436
3,2020-06-05-US-MTV-1,Pixel4,1275414093441,1,19,GPS_L1,1275414093373614812,-11142470.869,-17014467.043,16795269.801,2064.45,730.792,2070.153,-44712.951,0.001,20058953.941,5.696,0.0,2.536,2.523,20014235.931,G19,1275414094440,-2693758.0874508494,-4297565.362888598,3854193.1682283813,-44.50908916335436
4,2020-06-05-US-MTV-1,Pixel4,1275414093441,1,2,GPS_L1,1275414093360376142,-13637541.276,-19875956.009,-10573898.886,-157.852,-1451.75,2761.859,-140139.188,-0.003,24027807.361,3.598,0.0,6.498,9.356,23887652.319000002,G2,1275414094440,-2693758.0874508494,-4297565.362888598,3854193.1682283813,-44.50908916335436
5,2020-06-05-US-MTV-1,Pixel4,1275414093441,1,12,GPS_L1,1275414093358770165,-22435787.068,8359204.33,11091144.99,997.867,-1069.615,2781.004,32854.658,-0.002,24509267.154,13.79,0.0,5.86,14.169,24542101.783,G12,1275414094440,-2693758.0874508494,-4297565.362888598,3854193.1682283813,-44.50908916335436
6,2020-06-05-US-MTV-1,Pixel4,1275414093441,1,24,GPS_L1,1275414093366623974,-16076721.712,-48298.431,20985687.887,-709.904,-2621.104,-508.269,-4185.73,-0.001,22154754.449,4.197,0.0,3.719,4.22,22150560.78,G24,1275414094440,-2693758.0874508494,-4297565.362888598,3854193.1682283813,-44.50908916335436
7,2020-06-05-US-MTV-1,Pixel4,1275414093441,1,28,GPS_L1,1275414093366166191,7144139.259,-19773625.413,16900083.461,1686.819,-1129.927,-2094.307,213239.236,0.001,22291994.34,3.897,0.0,3.859,3.987,22505225.73,G28,1275414094440,-2693758.0874508494,-4297565.362888598,3854193.1682283813,-44.50908916335436
8,2020-06-05-US-MTV-1,Pixel4,1275414093441,1,30,GPS_L1,1275414093360404422,243860.083,-25548101.191,-6791475.538,508.29,795.584,-2977.247,-70577.333,-0.003,24019329.231,11.992,0.0,6.729,9.021,23948736.148,G30,1275414094440,-2693758.0874508494,-4297565.362888598,3854193.1682283813,-44.50908916335436
0,2020-06-05-US-MTV-1,Pixel4,1275414094441,1,13,GPS_L1,1275414094362733295,-22550513.191,-13534621.372,-4176081.1,570.139,-9.903,-3125.449,4755.487,0.001,23321150.67,3.298,0.0,5.035,6.015,23325895.107,G13,1275414095440,-2693758.087498423,-4297565.3629144905,3854193.1681666756,-50.57015911582436
