,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275414823441,1,13,GPS_L1,1275414823361296297,-22040191.316,-13510534.591,-6426873.738,830.326,71.292,-3043.819,4756.385,0.001,23751951.832,2.398,0.0,5.763,7.29,23756695.164,G13,1275414824440,-2698782.758195766,-4298863.177755464,3849412.7562628384,-3527.090492428052
1,2020-06-05-US-MTV-1,Pixel4,1275414823441,1,17,GPS_L1,1275414823369566068,-1042537.877,-15614269.01,21889011.426,2557.992,774.414,683.187,82788.138,0.003,21272736.857,3.598,0.0,3.013,3.011,21355518.971,G17,1275414824440,-2698782.758195766,-4298863.177755464,3849412.7562628384,-3527.090492428052
2,2020-06-05-US-MTV-1,Pixel4,1275414823441,1,15,GPS_L1,1275414823359941146,-26497717.837,-3769196.569,128725.28,-1.531,-357.082,-3076.269,-67844.555,0.002,24158215.881,3.298,0.0,5.685,8.065,24090357.576,G15,1275414824440,-2698782.758195766,-4298863.177755464,3849412.7562628384,-3527.090492428052
3,2020-06-05-US-MTV-1,Pixel4,1275414823441,1,19,GPS_L1,1275414823373520764,-9560838.143,-16490235.12,18206380.853,2265.152,700.936,1792.082,-44712.365,0.001,20087148.823,2.099,0.0,2.627,2.548,20042431.283,G19,1275414824440,-2698782.758195766,-4298863.177755464,3849412.7562628384,-3527.090492428052
4,2020-06-05-US-MTV-1,Pixel4,1275414823441,1,6,GPS_L1,1275414823367140399,-6468322.349,-25713365.269,1088356.677,251.049,66.337,3217.096,-85106.555,-0.002,21999934.129,2.698,0.0,3.96,3.846,21914819.768,G6,1275414824440,-2698782.758195766,-4298863.177755464,3849412.7562628384,-3527.090492428052
5,2020-06-05-US-MTV-1,Pixel4,1275414823441,1,12,GPS_L1,1275414823360083771,-21654721.625,7502393.818,13053267.563,1136.846,-1278.593,2589.436,32853.188,-0.002,24115457.982,5.096,0.0,5.736,10.555,24148294.879,G12,1275414824440,-2698782.758195766,-4298863.177755464,3849412.7562628384,-3527.090492428052
6,2020-06-05-US-MTV-1,Pixel4,1275414823441,1,24,GPS_L1,1275414823367698259,-16625412.251,-1930079.503,20494948.009,-790.761,-2529.31,-834.782,-4186.164,-0.001,21832691.908,2.398,0.0,3.573,3.816,21828498.355,G24,1275414824440,-2698782.758195766,-4298863.177755464,3849412.7562628384,-3527.090492428052
7,2020-06-05-US-MTV-1,Pixel4,1275414823441,1,28,GPS_L1,1275414823365413769,8302018.1,-20581251.613,15282534.148,1484.207,-1077.512,-2333.466,213239.6,0.0,22517564.781,4.197,0.0,4.251,4.313,22730795.817,G28,1275414824440,-2698782.758195766,-4298863.177755464,3849412.7562628384,-3527.090492428052
0,2020-06-05-US-MTV-1,Pixel4,1275414824441,1,13,GPS_L1,1275414824361294189,-22039360.812,-13510463.253,-6429917.482,830.684,71.384,-3043.683,4756.386,0.001,23752583.795,3.298,0.0,5.765,7.292,23757327.124,G13,1275414825440,-2698786.3604126526,-4298842.146036217,3849431.8309579333,-3526.7065800553232
1,2020-06-05-US-MTV-1,Pixel4,1275414824441,1,17,GPS_L1,1275414824369564867,-1039979.824,-15613494.666,21889694.388,2558.12,774.277,682.739,82788.141,0.003,21273096.908,4.797,0.0,3.013,3.011,21355879.025,G17,1275414825440,-2698786.3604126526,-4298842.146036217,3849431.8309579333,-3526.7065800553232
2,2020-06-05-US-MTV-1,Pixel4,1275414824441,1,15,GPS_L1,1275414824359939590,-26497719.188,-3769553.621,125649.015,-1.173,-357.024,-3076.272,-67844.553,0.002,24158682.359,3.298,0.0,5.685,8.067,24090824.054,G15,1275414825440,-2698786.3604126526,-4298842.146036217,3849431.8309579333,-3526.7065800553232
3,2020-06-05-US-MTV-1,Pixel4,1275414824441,1,19,GPS_L1,1275414824373520492,-9558572.862,-16489534.215,18208172.735,2265.411,700.877,1791.685,-44712.364,0.001,20087230.366,2.398,0.0,2.627,2.548,20042512.827,G19,1275414825440,-2698786.3604126526,-4298842.146036217,3849431.8309579333,-3526.7065800553232
4,2020-06-05-US-MTV-1,Pixel4,1275414824441,1,6,GPS_L1,1275414824367142035,-6468071.243,-25713298.744,1091573.766,251.162,66.712,3217.072,-85106.557,-0.002,21999443.668,2.998,0.0,3.96,3.846,21914329.305,G6,1275414825440,-2698786.3604126526,-4298842.146036217,3849431.8309579333,-3526.7065800553232
5,2020-06-05-US-MTV-1,Pixel4,1275414824441,1,12,GPS_L1,1275414824360085621,-21653584.692,7501115.078,13055856.862,1137.015,-1278.881,2589.152,32853.186,-0.002,24114903.366,4.797,0.0,5.736,10.551,24147740.265,G12,1275414825440,-2698786.3604126526,-4298842.146036217,3849431.8309579333,-3526.7065800553232
6,2020-06-05-US-MTV-1,Pixel4,1275414824441,1,24,GPS_L1,1275414824367699694,-16626203.064,-1932608.743,20494113.004,-790.861,-2529.163,-835.223,-4186.164,-0.001,21832261.706,1.799,0.0,3.573,3.815,21828068.154,G24,1275414825440,-2698786.3604126526,-4298842.146036217,3849431.8309579333,-3526.7065800553232
7,2020-06-05-US-MTV-1,Pixel4,1275414824441,1,28,GPS_L1,1275414824365412673,8303502.163,-20582329.076,15280200.529,1483.925,-1077.418,-2333.778,213239.6,0.0,22517893.353,3.298,0.0,4.251,4.313,22731124.389000002,G28,1275414825440,-2698786.3604126526,-4298842.146036217,3849431.8309579333,-3526.7065800553232
0,2020-06-05-US-MTV-1,Pixel4,1275414825441,1,13,GPS_L1,1275414825361292094,-22038529.95,-13510391.823,-6432961.091,831.042,71.476,-3043.548,4756.388,0.001,23753211.86,3.897,0.0,5.766,7.294,23757955.188,G13,1275414826440,-2698791.000166804,-4298820.522462239,3849450.806473308,-3522.737412603326
1,2020-06-05-US-MTV-1,Pixel4,1275414825441,1,17,GPS_L1,1275414825369563643,-1037421.642,-15612720.459,21890376.902,2558.249,774.14,682.291,82788.144,0.003,21273463.854,4.197,0.0,3.014,3.011,21356245.973,G17,1275414826440,-2698791.000166804,-4298820.522462239,3849450.806473308,-3522.737412603326
2,2020-06-05-US-MTV-1,Pixel4,1275414825441,1,15,GPS_L1,1275414825359938025,-26497720.182,-3769910.616,122572.747,-0.815,-356.965,-3076.274,-67844.552,0.002,24159151.534,3.298,0.0,5.686,8.069,24091293.227,G15,1275414826440,-2698791.000166804,-4298820.522462239,3849450.806473308,-3522.737412603326
3,2020-06-05-US-MTV-1,Pixel4,1275414825441,1,19,GPS_L1,1275414825373520232,-9556307.321,-16488833.368,18209964.221,2265.671,700.817,1791.289,-44712.364,0.001,20087308.312,2.398,0.0,2.627,2.548,20042590.773,G19,1275414826440,-2698791.000166804,-4298820.522462239,3849450.806473308,-3522.737412603326
4,2020-06-05-US-MTV-1,Pixel4,1275414825441,1,2,GPS_L1,1275414825361973705,-13745987.27,-20843349.693,-8494393.91,-133.786,-1190.196,2914.156,-140141.104,-0.003,23548870.023,7.195,0.0,5.927,7.036,23408715.956,G2,1275414826440,-2698791.000166804,-4298820.522462239,3849450.806473308,-3522.737412603326
5,2020-06-05-US-MTV-1,Pixel4,1275414825441,1,6,GPS_L1,1275414825367143681,-6467820.023,-25713231.843,1094790.832,251.276,67.087,3217.049,-85106.559,-0.002,21998950.21,4.197,0.0,3.959,3.845,21913835.847000003,G6,1275414826440,-2698791.000166804,-4298820.522462239,3849450.806473308,-3522.737412603326
