,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275415814441,1,13,GPS_L1,1275415814359225068,-21042136.328,-13403465.93,-9366473.228,1182.786,135.959,-2878.581,4757.642,0.001,24372890.665,3.897,0.0,6.916,10.324,24377631.066999998,G13,1275415815440,-2710636.508348534,-4278463.143953531,3863753.5878031487,-1650.8599815393932
1,2020-06-05-US-MTV-1,Pixel4,1275415814441,1,17,GPS_L1,1275415814368271409,1545884.53,-14918489.599,22344289.006,2655.815,625.666,234.133,82791.184,0.003,21660865.861,3.598,0.0,3.386,3.301,21743650.358000003,G17,1275415815440,-2710636.508348534,-4278463.143953531,3863753.5878031487,-1650.8599815393932
2,2020-06-05-US-MTV-1,Pixel4,1275415814441,1,15,GPS_L1,1275415814358361446,-26322935.724,-4101994.02,-2910816.813,354.312,-322.341,-3047.629,-67842.957,0.002,24631798.027,6.296,0.0,6.539,10.5,24563938.031,G15,1275415815440,-2710636.508348534,-4278463.143953531,3863753.5878031487,-1650.8599815393932
3,2020-06-05-US-MTV-1,Pixel4,1275415814441,1,19,GPS_L1,1275415814373087365,-7196488.464,-15832225.793,19781616.618,2498.168,619.756,1381.18,-44711.641,0.001,20217078.574,2.099,0.0,2.771,2.627,20172361.535,G19,1275415815440,-2710636.508348534,-4278463.143953531,3863753.5878031487,-1650.8599815393932
4,2020-06-05-US-MTV-1,Pixel4,1275415814441,1,2,GPS_L1,1275415814363942472,-13844404.894,-21842840.175,-5532557.888,-56.731,-830.805,3064.611,-140143.46,-0.002,22958648.525,5.696,0.0,5.224,5.314,22818494.527,G2,1275415815440,-2710636.508348534,-4278463.143953531,3863753.5878031487,-1650.8599815393932
5,2020-06-05-US-MTV-1,Pixel4,1275415814441,1,6,GPS_L1,1275415814368628977,-6155908.196,-25466848.631,4254006.467,387.308,427.166,3160.545,-85108.485,-0.002,21553669.671,3.598,0.0,3.642,3.398,21468554.146,G6,1275415815440,-2710636.508348534,-4278463.143953531,3863753.5878031487,-1650.8599815393932
6,2020-06-05-US-MTV-1,Pixel4,1275415814441,1,24,GPS_L1,1275415814368942999,-17452313.259,-4356000.425,19454726.194,-871.965,-2358.202,-1260.579,-4186.639,-0.0,21459528.244,2.998,0.0,3.4,3.416,21455334.789,G24,1275415815440,-2710636.508348534,-4278463.143953531,3863753.5878031487,-1650.8599815393932
7,2020-06-05-US-MTV-1,Pixel4,1275415814441,1,28,GPS_L1,1275415814364268917,9633278.135,-21593569.481,12824884.929,1201.949,-955.809,-2618.43,213239.957,0.0,22860782.776,3.897,0.0,4.862,4.9,23074012.971,G28,1275415815440,-2710636.508348534,-4278463.143953531,3863753.5878031487,-1650.8599815393932
0,2020-06-05-US-MTV-1,Pixel4,1275415815441,1,13,GPS_L1,1275415815359222986,-21040953.369,-13403329.952,-9369351.704,1183.137,135.997,-2878.383,4757.643,0.001,24373514.833,4.197,0.0,6.917,10.328,24378255.231,G13,1275415816440,-2710642.8754606224,-4278438.770954997,3863774.8918903805,-1656.7482066629286
1,2020-06-05-US-MTV-1,Pixel4,1275415815441,1,17,GPS_L1,1275415815368270077,1548540.376,-14917864.016,22344522.909,2655.882,625.504,233.676,82791.187,0.003,21661265.184,2.398,0.0,3.386,3.301,21744049.684,G17,1275415816440,-2710642.8754606224,-4278438.770954997,3863774.8918903805,-1656.7482066629286
