,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275415524441,1,13,GPS_L1,1275415524359831824,-21370326.776,-13441054.591,-8523635.962,1080.438,122.519,-2933.247,4757.27,0.001,24190989.793,3.598,0.0,6.558,9.205,24195731.300000004,G13,1275415525440,-2707965.398972765,-4284369.614895331,3859187.4713781057,-639.1708444663019
1,2020-06-05-US-MTV-1,Pixel4,1275415524441,1,17,GPS_L1,1275415524368659638,778810.685,-15106646.177,22257197.47,2633.471,671.673,366.415,82790.291,0.003,21544477.735,2.698,0.0,3.268,3.207,21627261.551000003,G17,1275415525440,-2707965.398972765,-4284369.614895331,3859187.4713781057,-639.1708444663019
2,2020-06-05-US-MTV-1,Pixel4,1275415524441,1,15,GPS_L1,1275415524358831598,-26410603.603,-4007839.465,-2024726.446,250.239,-327.67,-3062.464,-67843.437,0.002,24490850.004,4.797,0.0,6.273,9.629,24422990.665000003,G15,1275415525440,-2707965.398972765,-4284369.614895331,3859187.4713781057,-639.1708444663019
3,2020-06-05-US-MTV-1,Pixel4,1275415524441,1,19,GPS_L1,1275415524373241646,-7911940.921,-16016130.525,19363058.375,2435.224,647.974,1504.977,-44711.845,0.001,20170826.294,1.799,0.0,2.724,2.598,20126109.127,G19,1275415525440,-2707965.398972765,-4284369.614895331,3859187.4713781057,-639.1708444663019
4,2020-06-05-US-MTV-1,Pixel4,1275415524441,1,2,GPS_L1,1275415524363374679,-13823805.902,-21586628.308,-6416009.648,-84.607,-936.222,3027.21,-140142.797,-0.002,23128868.584,3.298,0.0,5.421,5.721,22988714.645,G2,1275415525440,-2707965.398972765,-4284369.614895331,3859187.4713781057,-639.1708444663019
5,2020-06-05-US-MTV-1,Pixel4,1275415524441,1,6,GPS_L1,1275415524368217999,-6261651.299,-25575848.956,3333907.604,342.596,324.152,3184.008,-85107.923,-0.002,21676877.776,2.099,0.0,3.724,3.511,21591762.618,G6,1275415525440,-2707965.398972765,-4284369.614895331,3859187.4713781057,-639.1708444663019
6,2020-06-05-US-MTV-1,Pixel4,1275415524441,1,12,GPS_L1,1275415524361369473,-20819776.999,6535026.193,14795574.908,1240.303,-1481.292,2377.01,32851.746,-0.002,23730014.219,3.598,0.0,5.533,8.359,23762852.073,G12,1275415525440,-2707965.398972765,-4284369.614895331,3859187.4713781057,-639.1708444663019
7,2020-06-05-US-MTV-1,Pixel4,1275415524441,1,24,GPS_L1,1275415524368609090,-17202249.729,-3664016.405,19802650.078,-852.045,-2413.423,-1138.507,-4186.513,-0.0,21559631.644,2.099,0.0,3.443,3.515,21555438.173,G24,1275415525440,-2707965.398972765,-4284369.614895331,3859187.4713781057,-639.1708444663019
8,2020-06-05-US-MTV-1,Pixel4,1275415524441,1,28,GPS_L1,1275415524364606944,9272702.093,-21310228.311,13572972.332,1284.801,-997.445,-2540.08,213239.87,0.0,22759444.831,7.195,0.0,4.672,4.709,22972675.320000004,G28,1275415525440,-2707965.398972765,-4284369.614895331,3859187.4713781057,-639.1708444663019
9,2020-06-05-US-MTV-1,Pixel4,1275415524441,1,30,GPS_L1,1275415524357016586,1105050.185,-24076566.771,-10871113.553,707.769,1248.349,-2703.58,-70581.409,-0.003,25034976.912,10.493,0.0,9.165,21.415,24964364.923,G30,1275415525440,-2707965.398972765,-4284369.614895331,3859187.4713781057,-639.1708444663019
