,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275414133441,1,13,GPS_L1,1275414133362655713,-22528007.963,-13534908.806,-4297905.66,583.978,-4.85,-3121.96,4755.534,0.001,23344409.168,5.096,0.0,5.072,6.073,23349153.557000004,G13,1275414134440,-2693701.2932496206,-4297603.403706411,3854190.6608423386,-49.30264194431559
1,2020-06-05-US-MTV-1,Pixel4,1275414133441,1,17,GPS_L1,1275414133370359928,-2773757.394,-16179367.637,21311832.797,2455.571,860.825,988.478,82786.031,0.003,21034743.616,2.998,0.0,2.794,2.853,21117524.0,G17,1275414134440,-2693701.2932496206,-4297603.403706411,3854190.6608423386,-49.30264194431559
2,2020-06-05-US-MTV-1,Pixel4,1275414133441,1,15,GPS_L1,1275414133360957228,-26411908.913,-3506320.095,2247204.45,-246.363,-408.545,-3059.176,-67845.589,0.001,23853602.161,10.493,0.0,5.158,6.996,23785744.417999998,G15,1275414134440,-2693701.2932496206,-4297603.403706411,3854190.6608423386,-49.30264194431559
3,2020-06-05-US-MTV-1,Pixel4,1275414133441,1,19,GPS_L1,1275414133373614101,-11059661.781,-16985253.558,16877783.553,2075.994,729.869,2055.523,-44712.918,0.001,20059167.094,2.698,0.0,2.541,2.523,20014449.112,G19,1275414134440,-2693701.2932496206,-4297603.403706411,3854190.6608423386,-49.30264194431559
4,2020-06-05-US-MTV-1,Pixel4,1275414133441,1,2,GPS_L1,1275414133360462654,-13643843.76,-19933744.522,-10463239.995,-157.258,-1437.664,2771.056,-140139.296,-0.003,24001871.716,2.998,0.0,6.466,9.194,23861716.76,G2,1275414134440,-2693701.2932496206,-4297603.403706411,3854190.6608423386,-49.30264194431559
5,2020-06-05-US-MTV-1,Pixel4,1275414133441,1,6,GPS_L1,1275414133365877061,-6617392.248,-25668971.94,-1133209.481,185.157,-196.069,3216.762,-85105.197,-0.002,22378673.333,5.096,0.0,4.251,4.307,22293559.578,G6,1275414134440,-2693701.2932496206,-4297603.403706411,3854190.6608423386,-49.30264194431559
6,2020-06-05-US-MTV-1,Pixel4,1275414133441,1,24,GPS_L1,1275414133366685955,-16105214.445,-153058.66,20964994.998,-714.722,-2616.884,-526.369,-4185.756,-0.001,22136173.013,5.096,0.0,3.71,4.194,22131979.353,G24,1275414134440,-2693701.2932496206,-4297603.403706411,3854190.6608423386,-49.30264194431559
7,2020-06-05-US-MTV-1,Pixel4,1275414133441,1,28,GPS_L1,1275414133366126241,7211394.231,-19818781.557,16816037.114,1675.929,-1127.866,-2108.003,213239.258,0.001,22303971.048,3.598,0.0,3.879,4.003,22517202.424000002,G28,1275414134440,-2693701.2932496206,-4297603.403706411,3854190.6608423386,-49.30264194431559
8,2020-06-05-US-MTV-1,Pixel4,1275414133441,1,30,GPS_L1,1275414133360313705,264281.736,-25516005.218,-6910447.218,512.806,809.21,-2971.333,-70577.447,-0.003,24046525.503,5.096,0.0,6.787,9.169,23975932.099999998,G30,1275414134440,-2693701.2932496206,-4297603.403706411,3854190.6608423386,-49.30264194431559
0,2020-06-05-US-MTV-1,Pixel4,1275414134441,1,13,GPS_L1,1275414134362653707,-22527423.808,-13534913.592,-4301027.569,584.333,-4.722,-3121.87,4755.535,0.001,23345010.552,5.696,0.0,5.073,6.074,23349754.94,G13,1275414135440,-2693692.7710971516,-4297609.376599086,3854189.928717652,-49.803006608831474
1,2020-06-05-US-MTV-1,Pixel4,1275414134441,1,17,GPS_L1,1275414134370358860,-2771301.741,-16178506.87,21312821.055,2455.739,860.712,988.041,82786.034,0.003,21035063.795,2.398,0.0,2.794,2.853,21117844.182000004,G17,1275414135440,-2693692.7710971516,-4297609.376599086,3854189.928717652,-49.803006608831474
2,2020-06-05-US-MTV-1,Pixel4,1275414134441,1,15,GPS_L1,1275414134360955709,-26412155.1,-3506728.593,2244145.254,-246.012,-408.454,-3059.223,-67845.587,0.001,23854057.546,9.294,0.0,5.158,6.997,23786199.803999998,G15,1275414135440,-2693692.7710971516,-4297609.376599086,3854189.928717652,-49.803006608831474
3,2020-06-05-US-MTV-1,Pixel4,1275414134441,1,19,GPS_L1,1275414134373614078,-11057585.642,-16984523.702,16879838.892,2076.282,729.844,2055.156,-44712.917,0.001,20059173.989,2.698,0.0,2.541,2.523,20014456.008,G19,1275414135440,-2693692.7710971516,-4297609.376599086,3854189.928717652,-49.803006608831474
4,2020-06-05-US-MTV-1,Pixel4,1275414134441,1,2,GPS_L1,1275414134360464821,-13644001.01,-19935182.013,-10460468.818,-157.242,-1437.312,2771.285,-140139.299,-0.003,24001222.066,4.197,0.0,6.466,9.189,23861067.112000003,G2,1275414135440,-2693692.7710971516,-4297609.376599086,3854189.928717652,-49.803006608831474
5,2020-06-05-US-MTV-1,Pixel4,1275414134441,1,6,GPS_L1,1275414134365878974,-6617207.052,-25669167.817,-1129992.701,185.234,-195.685,3216.786,-85105.199,-0.002,22378099.83,6.296,0.0,4.25,4.307,22292986.073999997,G6,1275414135440,-2693692.7710971516,-4297609.376599086,3854189.928717652,-49.803006608831474
6,2020-06-05-US-MTV-1,Pixel4,1275414134441,1,24,GPS_L1,1275414134366687494,-16105929.229,-155675.494,20964468.401,-714.842,-2616.777,-526.822,-4185.757,-0.001,22135711.632,4.197,0.0,3.71,4.193,22131517.972,G24,1275414135440,-2693692.7710971516,-4297609.376599086,3854189.928717652,-49.803006608831474
7,2020-06-05-US-MTV-1,Pixel4,1275414134441,1,28,GPS_L1,1275414134366125258,7213070.022,-19819909.397,16813928.942,1675.657,-1127.814,-2108.345,213239.258,0.001,22304265.744,3.598,0.0,3.879,4.004,22517497.119,G28,1275414135440,-2693692.7710971516,-4297609.376599086,3854189.928717652,-49.803006608831474
8,2020-06-05-US-MTV-1,Pixel4,1275414134441,1,30,GPS_L1,1275414134360311488,264794.598,-25515195.84,-6913418.471,512.92,809.55,-2971.184,-70577.45,-0.003,24047190.143,5.696,0.0,6.788,9.173,23976596.732,G30,1275414135440,-2693692.7710971516,-4297609.376599086,3854189.928717652,-49.803006608831474
0,2020-06-05-US-MTV-1,Pixel4,1275414135441,1,13,GPS_L1,1275414135362651696,-22526839.298,-13534918.249,-4304149.387,584.688,-4.593,-3121.779,4755.537,0.001,23345613.434,5.096,0.0,5.074,6.076,23350357.821,G13,1275414136440,-2693684.199797952,-4297615.345859508,3854189.2182484553,-50.902711052389506
