,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275414753441,1,13,GPS_L1,1275414753361438759,-22097437.025,-13515296.63,-6213478.404,805.267,64.723,-3053.151,4756.298,0.001,23709242.799,3.598,0.0,5.689,7.141,23713986.267,G13,1275414754440,-2698049.634653895,-4300102.502224762,3848526.5834706523,-3123.333548732017
1,2020-06-05-US-MTV-1,Pixel4,1275414753441,1,17,GPS_L1,1275414753369649397,-1221278.37,-15668810.983,21840092.017,2548.837,783.906,714.502,82787.924,0.003,21247755.451,3.897,0.0,2.99,2.993,21330537.392,G17,1275414754440,-2698049.634653895,-4300102.502224762,3848526.5834706523,-3123.333548732017
2,2020-06-05-US-MTV-1,Pixel4,1275414753441,1,15,GPS_L1,1275414753360046860,-26496734.078,-3744054.715,344053.558,-26.572,-361.296,-3075.925,-67844.663,0.002,24126523.622,3.598,0.0,5.629,7.939,24058665.391000003,G15,1275414754440,-2698049.634653895,-4300102.502224762,3848526.5834706523,-3123.333548732017
3,2020-06-05-US-MTV-1,Pixel4,1275414753441,1,19,GPS_L1,1275414753373537234,-9718760.569,-16539442.86,18079966.646,2246.88,704.961,1819.722,-44712.419,0.001,20082211.241,1.799,0.0,2.618,2.545,20037493.658999998,G19,1275414754440,-2698049.634653895,-4300102.502224762,3848526.5834706523,-3123.333548732017
4,2020-06-05-US-MTV-1,Pixel4,1275414753441,1,2,GPS_L1,1275414753361823726,-13736223.085,-20756718.677,-8703731.034,-137.396,-1216.21,2900.695,-140140.922,-0.003,23593832.596,4.797,0.0,5.98,7.207,23453678.487000003,G2,1275414754440,-2698049.634653895,-4300102.502224762,3848526.5834706523,-3123.333548732017
5,2020-06-05-US-MTV-1,Pixel4,1275414753441,1,6,GPS_L1,1275414753367022577,-6485621.216,-25717088.725,863106.65,243.245,40.032,3218.553,-85106.418,-0.002,22035256.276,2.398,0.0,3.987,3.886,21950141.985,G6,1275414754440,-2698049.634653895,-4300102.502224762,3848526.5834706523,-3123.333548732017
6,2020-06-05-US-MTV-1,Pixel4,1275414753441,1,12,GPS_L1,1275414753359953535,-21733883.901,7591187.926,12871315.008,1124.879,-1258.379,2609.153,32853.33,-0.002,24154501.753,6.296,0.0,5.753,10.833,24187338.496999998,G12,1275414754440,-2698049.634653895,-4300102.502224762,3848526.5834706523,-3123.333548732017
7,2020-06-05-US-MTV-1,Pixel4,1275414753441,1,24,GPS_L1,1275414753367596993,-16570304.897,-1752671.647,20552301.448,-783.705,-2539.434,-803.869,-4186.125,-0.001,21863050.691,1.799,0.0,3.588,3.851,21858857.127,G24,1275414754440,-2698049.634653895,-4300102.502224762,3848526.5834706523,-3123.333548732017
8,2020-06-05-US-MTV-1,Pixel4,1275414753441,1,28,GPS_L1,1275414753365488701,8197433.095,-20505600.473,15445111.069,1503.932,-1083.903,-2311.556,213239.568,0.0,22495100.732,3.897,0.0,4.212,4.278,22708331.81,G28,1275414754440,-2698049.634653895,-4300102.502224762,3848526.5834706523,-3123.333548732017
0,2020-06-05-US-MTV-1,Pixel4,1275414754441,1,13,GPS_L1,1275414754361436700,-22096631.579,-13515231.86,-6216531.483,805.625,64.818,-3053.02,4756.299,0.001,23709860.072,3.897,0.0,5.69,7.143,23714603.538,G13,1275414755440,-2698055.505925126,-4300084.170519718,3848543.697491916,-3128.112078784764
