,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275415213441,1,13,GPS_L1,1275415213360491957,-21689155.348,-13476268.425,-7603021.496,969.787,103.066,-2986.113,4756.875,0.001,23993086.898,3.298,0.0,6.193,8.244,23997829.336,G13,1275415214440,-2704066.5948453583,-4290970.667186776,3854464.8420937466,-3797.076040061818
1,2020-06-05-US-MTV-1,Pixel4,1275415213441,1,17,GPS_L1,1275415213369077397,-35718.827,-15322937.319,22121269.427,2603.672,718.873,507.581,82789.335,0.003,21419236.737,2.099,0.0,3.15,3.115,21502019.807000004,G17,1275415214440,-2704066.5948453583,-4290970.667186776,3854464.8420937466,-3797.076040061818
2,2020-06-05-US-MTV-1,Pixel4,1275415213441,1,15,GPS_L1,1275415213359337899,-26471042.168,-3904472.269,-1070589.224,138.428,-337.839,-3072.453,-67843.941,0.002,24339064.782,3.298,0.0,6.003,8.856,24271205.982000005,G15,1275415214440,-2704066.5948453583,-4290970.667186776,3854464.8420937466,-3797.076040061818
3,2020-06-05-US-MTV-1,Pixel4,1275415213441,1,19,GPS_L1,1275415213373391486,-8658157.936,-16221844.496,18874769.178,2362.771,674.237,1634.582,-44712.071,0.001,20125905.392,1.799,0.0,2.678,2.573,20081188.070000004,G19,1275415214440,-2704066.5948453583,-4290970.667186776,3854464.8420937466,-3797.076040061818
4,2020-06-05-US-MTV-1,Pixel4,1275415213441,1,2,GPS_L1,1275415213362766116,-13793468.659,-21277860.767,-7350435.886,-109.647,-1049.41,2980.881,-140142.061,-0.002,23311311.181,9.294,0.0,5.641,6.238,23171157.241,G2,1275415214440,-2704066.5948453583,-4290970.667186776,3854464.8420937466,-3797.076040061818
5,2020-06-05-US-MTV-1,Pixel4,1275415213441,1,6,GPS_L1,1275415213367763945,-6361303.545,-25659152.467,2340582.417,299.023,211.154,3202.829,-85107.317,-0.002,21812999.741,1.799,0.0,3.822,3.648,21727884.954,G6,1275415214440,-2704066.5948453583,-4290970.667186776,3854464.8420937466,-3797.076040061818
6,2020-06-05-US-MTV-1,Pixel4,1275415213441,1,12,GPS_L1,1275415213360806249,-21199104.874,6981744.48,14041021.976,1198.108,-1391.429,2474.555,32852.389,-0.002,23898864.527,3.598,0.0,5.628,9.215,23931702.073,G12,1275415214440,-2704066.5948453583,-4290970.667186776,3854464.8420937466,-3797.076040061818
7,2020-06-05-US-MTV-1,Pixel4,1275415213441,1,24,GPS_L1,1275415213368230735,-16941056.174,-2904824.742,20136052.642,-827.046,-2468.014,-1005.158,-4186.366,-0.0,21673059.619,2.998,0.0,3.496,3.637,21668866.12,G24,1275415214440,-2704066.5948453583,-4290970.667186776,3854464.8420937466,-3797.076040061818
8,2020-06-05-US-MTV-1,Pixel4,1275415213441,1,28,GPS_L1,1275415213364976727,8859319.098,-20993790.836,14349262.567,1373.571,-1036.569,-2451.348,213239.76,0.0,22648586.676,10.493,0.0,4.479,4.522,22861817.435000002,G28,1275415214440,-2704066.5948453583,-4290970.667186776,3854464.8420937466,-3797.076040061818
9,2020-06-05-US-MTV-1,Pixel4,1275415213441,1,30,GPS_L1,1275415213357793776,892714.251,-24450657.348,-10019256.194,658.253,1156.691,-2773.665,-70580.525,-0.003,24801981.212,5.096,0.0,8.561,16.504,24731375.622,G30,1275415214440,-2704066.5948453583,-4290970.667186776,3854464.8420937466,-3797.076040061818
