,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275415264441,1,13,GPS_L1,1275415264360384184,-21639232.295,-13470921.0,-7755103.105,987.98,106.614,-2977.857,4756.939,0.001,24025396.43,3.897,0.0,6.251,8.388,24030138.73,G13,1275415265440,-2704824.310024655,-4289834.948567733,3855179.642555378,-3256.0490391972885
1,2020-06-05-US-MTV-1,Pixel4,1275415264441,1,17,GPS_L1,1275415264369009537,97203.96,-15286467.73,22146567.341,2608.967,711.299,484.492,82789.492,0.003,21439580.653,3.598,0.0,3.169,3.129,21522363.847,G17,1275415265440,-2704824.310024655,-4289834.948567733,3855179.642555378,-3256.0490391972885
2,2020-06-05-US-MTV-1,Pixel4,1275415264441,1,15,GPS_L1,1275415264359255872,-26463514.806,-3921650.954,-1227253.736,156.763,-335.856,-3071.236,-67843.859,0.002,24363655.858,3.598,0.0,6.046,8.973,24295796.979999997,G15,1275415265440,-2704824.310024655,-4289834.948567733,3855179.642555378,-3256.0490391972885
3,2020-06-05-US-MTV-1,Pixel4,1275415264441,1,19,GPS_L1,1275415264373368842,-8537344.474,-16187560.286,18957597.244,2374.991,670.224,1613.564,-44712.034,0.001,20132693.892,2.398,0.0,2.685,2.577,20087976.596,G19,1275415265440,-2704824.310024655,-4289834.948567733,3855179.642555378,-3256.0490391972885
4,2020-06-05-US-MTV-1,Pixel4,1275415264441,1,2,GPS_L1,1275415264362866767,-13798965.344,-21330907.631,-7198204.973,-105.887,-1030.856,2988.918,-140142.184,-0.002,23281136.771,5.096,0.0,5.604,6.147,23140982.836000003,G2,1275415265440,-2704824.310024655,-4289834.948567733,3855179.642555378,-3256.0490391972885
5,2020-06-05-US-MTV-1,Pixel4,1275415264441,1,6,GPS_L1,1275415264367840116,-6345879.769,-25647906.607,2503860.501,305.85,229.848,3200.194,-85107.417,-0.002,21790164.249,2.698,0.0,3.806,3.624,21705049.402,G6,1275415265440,-2704824.310024655,-4289834.948567733,3855179.642555378,-3256.0490391972885
6,2020-06-05-US-MTV-1,Pixel4,1275415264441,1,12,GPS_L1,1275415264360898962,-21137813.725,6910405.089,14166826.205,1205.435,-1406.186,2458.913,32852.284,-0.002,23871069.869,3.298,0.0,5.613,9.063,23903907.476999998,G12,1275415265440,-2704824.310024655,-4289834.948567733,3855179.642555378,-3256.0490391972885
7,2020-06-05-US-MTV-1,Pixel4,1275415264441,1,24,GPS_L1,1275415264368295067,-16983346.841,-3030474.534,20084227.471,-831.393,-2459.401,-1027.188,-4186.391,-0.0,21653773.371,2.099,0.0,3.487,3.616,21649579.877,G24,1275415265440,-2704824.310024655,-4289834.948567733,3855179.642555378,-3256.0490391972885
8,2020-06-05-US-MTV-1,Pixel4,1275415264441,1,28,GPS_L1,1275415264364916275,8929000.485,-21046502.892,14223864.045,1359.035,-1030.547,-2466.225,213239.78,0.0,22666709.73,5.696,0.0,4.51,4.551,22879940.449,G28,1275415265440,-2704824.310024655,-4289834.948567733,3855179.642555378,-3256.0490391972885
9,2020-06-05-US-MTV-1,Pixel4,1275415264441,1,30,GPS_L1,1275415264357666487,926486.308,-24391275.34,-10160430.35,666.159,1172.004,-2762.564,-70580.67,-0.003,24840141.494,6.296,0.0,8.657,17.157,24769535.009999994,G30,1275415265440,-2704824.310024655,-4289834.948567733,3855179.642555378,-3256.0490391972885
0,2020-06-05-US-MTV-1,Pixel4,1275415265441,1,13,GPS_L1,1275415265360382061,-21638244.138,-13470814.352,-7758080.874,988.336,106.682,-2977.694,4756.941,0.001,24026032.89,3.897,0.0,6.253,8.39,24030775.188,G13,1275415266440,-2704835.0909674065,-4289814.638723648,3855196.584893164,-3239.251024270665
1,2020-06-05-US-MTV-1,Pixel4,1275415265441,1,17,GPS_L1,1275415265369008213,99812.974,-15285756.507,22147051.605,2609.069,711.15,484.039,82789.495,0.003,21439977.579,2.998,0.0,3.169,3.129,21522760.776,G17,1275415266440,-2704835.0909674065,-4289814.638723648,3855196.584893164,-3239.251024270665
2,2020-06-05-US-MTV-1,Pixel4,1275415265441,1,15,GPS_L1,1275415265359254258,-26463357.863,-3921986.791,-1230324.955,157.122,-335.819,-3071.211,-67843.858,0.002,24364139.723,3.298,0.0,6.047,8.975,24296280.843000002,G15,1275415266440,-2704835.0909674065,-4289814.638723648,3855196.584893164,-3239.251024270665
3,2020-06-05-US-MTV-1,Pixel4,1275415265441,1,19,GPS_L1,1275415265373368373,-8534969.365,-16186890.103,18959210.6,2375.229,670.144,1613.151,-44712.033,0.001,20132834.495,2.099,0.0,2.685,2.577,20088117.200000003,G19,1275415266440,-2704835.0909674065,-4289814.638723648,3855196.584893164,-3239.251024270665
4,2020-06-05-US-MTV-1,Pixel4,1275415265441,1,2,GPS_L1,1275415265362868726,-13799071.193,-21331938.306,-7195215.972,-105.812,-1030.492,2989.073,-140142.186,-0.002,23280549.477,5.696,0.0,5.604,6.145,23140395.542000003,G2,1275415266440,-2704835.0909674065,-4289814.638723648,3855196.584893164,-3239.251024270665
