,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275414483441,1,13,GPS_L1,1275414483361971495,-22301816.009,-13529107.062,-5384563.233,708.682,36.929,-3086.189,4755.963,0.001,23549532.564,6.296,0.0,5.413,6.631,23554276.483,G13,1275414484440,-2694621.1792918565,-4301788.464974958,3848996.2070346954,-878.5775607299215
1,2020-06-05-US-MTV-1,Pixel4,1275414483441,1,17,GPS_L1,1275414483369965218,-1904433.026,-15885262.438,21630937.163,2510.876,819.04,834.609,82787.098,0.003,21153074.697,1.799,0.0,2.902,2.929,21235855.964,G17,1275414484440,-2694621.1792918565,-4301788.464974958,3848996.2070346954,-878.5775607299215
2,2020-06-05-US-MTV-1,Pixel4,1275414483441,1,15,GPS_L1,1275414483360442377,-26476555.632,-3644097.931,1174081.091,-122.792,-379.692,-3071.658,-67845.073,0.001,24007950.608,10.493,0.0,5.421,7.498,23940092.616,G15,1275414484440,-2694621.1792918565,-4301788.464974958,3848996.2070346954,-878.5775607299215
3,2020-06-05-US-MTV-1,Pixel4,1275414483441,1,19,GPS_L1,1275414483373584332,-10315703.497,-16731653.466,17574435.924,2174.397,718.216,1924.445,-44712.632,0.001,20068091.616,2.698,0.0,2.584,2.533,20023373.867000002,G19,1275414484440,-2694621.1792918565,-4301788.464974958,3848996.2070346954,-878.5775607299215
4,2020-06-05-US-MTV-1,Pixel4,1275414483441,1,2,GPS_L1,1275414483361239381,-13697539.453,-20415217.698,-9479809.899,-148.512,-1313.287,2847.244,-140140.227,-0.003,23769014.82,3.598,0.0,6.189,7.948,23628860.456,G2,1275414484440,-2694621.1792918565,-4301788.464974958,3848996.2070346954,-878.5775607299215
5,2020-06-05-US-MTV-1,Pixel4,1275414483441,1,6,GPS_L1,1275414483366541765,-6547466.291,-25714124.885,-6349.946,215.491,-62.172,3221.02,-85105.887,-0.002,22179400.087,1.799,0.0,4.095,4.052,22094286.053000003,G6,1275414484440,-2694621.1792918565,-4301788.464974958,3848996.2070346954,-878.5775607299215
6,2020-06-05-US-MTV-1,Pixel4,1275414483441,1,24,GPS_L1,1275414483367200381,-16362522.934,-1062007.448,20753164.459,-755.043,-2575.9,-683.787,-4185.97,-0.001,21981951.978,11.992,0.0,3.643,3.993,21977758.372,G24,1275414484440,-2694621.1792918565,-4301788.464974958,3848996.2070346954,-878.5775607299215
7,2020-06-05-US-MTV-1,Pixel4,1275414483441,1,28,GPS_L1,1275414483365771855,7781150.477,-20209888.892,16057615.007,1579.5,-1105.836,-2224.972,213239.44,0.0,22410213.298,11.992,0.0,4.063,4.151,22623444.524,G28,1275414484440,-2694621.1792918565,-4301788.464974958,3848996.2070346954,-878.5775607299215
8,2020-06-05-US-MTV-1,Pixel4,1275414483441,1,30,GPS_L1,1275414483359534862,451019.562,-25212175.711,-7940821.821,555.089,926.313,-2915.238,-70578.445,-0.003,24280016.76,4.797,0.0,7.306,10.665,24209420.344,G30,1275414484440,-2694621.1792918565,-4301788.464974958,3848996.2070346954,-878.5775607299215
0,2020-06-05-US-MTV-1,Pixel4,1275414484441,1,13,GPS_L1,1275414484361969539,-22301107.149,-13529070.078,-5387649.359,709.04,37.039,-3086.075,4755.964,0.001,23550118.958,8.094,0.0,5.414,6.632,23554862.876000002,G13,1275414485440,-2694625.6542274845,-4301805.241848592,3848974.7337959297,-865.1918935199533
1,2020-06-05-US-MTV-1,Pixel4,1275414484441,1,17,GPS_L1,1275414484369964026,-1901922.079,-15884443.462,21631771.549,2511.024,818.915,834.166,82787.101,0.003,21153432.05,1.799,0.0,2.902,2.929,21236213.32,G17,1275414485440,-2694625.6542274845,-4301805.241848592,3848974.7337959297,-865.1918935199533
2,2020-06-05-US-MTV-1,Pixel4,1275414484441,1,15,GPS_L1,1275414484360440840,-26476678.247,-3644477.585,1171009.425,-122.437,-379.617,-3071.683,-67845.071,0.001,24008411.389,10.493,0.0,5.422,7.499,23940553.397,G15,1275414485440,-2694625.6542274845,-4301805.241848592,3848974.7337959297,-865.1918935199533
3,2020-06-05-US-MTV-1,Pixel4,1275414484441,1,19,GPS_L1,1275414484373584145,-10313528.963,-16730935.272,17576360.176,2174.671,718.174,1924.063,-44712.631,0.001,20068147.677,2.998,0.0,2.584,2.533,20023429.929,G19,1275414485440,-2694625.6542274845,-4301805.241848592,3848974.7337959297,-865.1918935199533
4,2020-06-05-US-MTV-1,Pixel4,1275414484441,1,2,GPS_L1,1275414484361241582,-13697687.949,-20416530.808,-9476962.545,-148.478,-1312.929,2847.451,-140140.23,-0.003,23768354.977,10.493,0.0,6.188,7.945,23628200.614,G2,1275414485440,-2694625.6542274845,-4301805.241848592,3848974.7337959297,-865.1918935199533
5,2020-06-05-US-MTV-1,Pixel4,1275414484441,1,6,GPS_L1,1275414484366543634,-6547250.751,-25714186.867,-3128.919,215.587,-61.792,3221.02,-85105.889,-0.002,22178839.775,1.799,0.0,4.095,4.052,22093725.739,G6,1275414485440,-2694625.6542274845,-4301805.241848592,3848974.7337959297,-865.1918935199533
6,2020-06-05-US-MTV-1,Pixel4,1275414484441,1,24,GPS_L1,1275414484367201829,-16363278.034,-1064583.288,20752480.447,-755.153,-2575.772,-684.234,-4185.971,-0.001,21981517.878,9.294,0.0,3.643,3.992,21977324.272,G24,1275414485440,-2694625.6542274845,-4301805.241848592,3848974.7337959297,-865.1918935199533
7,2020-06-05-US-MTV-1,Pixel4,1275414484441,1,30,GPS_L1,1275414484359532620,451574.714,-25211249.235,-7943736.967,555.217,926.642,-2915.067,-70578.448,-0.003,24280688.895,5.696,0.0,7.308,10.67,24210092.469,G30,1275414485440,-2694625.6542274845,-4301805.241848592,3848974.7337959297,-865.1918935199533
0,2020-06-05-US-MTV-1,Pixel4,1275414485441,1,13,GPS_L1,1275414485361967505,-22300397.931,-13529032.985,-5390735.371,709.397,37.149,-3085.961,4755.966,0.001,23550728.736,11.992,0.0,5.415,6.634,23555472.653,G13,1275414486440,-2694629.6992437555,-4301822.356713642,3848953.1840979927,-873.6801433779577
1,2020-06-05-US-MTV-1,Pixel4,1275414485441,1,17,GPS_L1,1275414485369962844,-1899410.983,-15883624.612,21632605.492,2511.173,818.789,833.723,82787.104,0.003,21153786.405,1.499,0.0,2.903,2.929,21236567.676999997,G17,1275414486440,-2694629.6992437555,-4301822.356713642,3848953.1840979927,-873.6801433779577
2,2020-06-05-US-MTV-1,Pixel4,1275414485441,1,15,GPS_L1,1275414485360439352,-26476800.507,-3644857.164,1167937.735,-122.082,-379.543,-3071.707,-67845.07,0.001,24008857.48,13.79,0.0,5.423,7.501,23940999.486,G15,1275414486440,-2694629.6992437555,-4301822.356713642,3848953.1840979927,-873.6801433779577
