,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275414863441,1,13,GPS_L1,1275414863361214489,-22006691.92,-13507609.911,-6548517.112,844.645,74.928,-3038.345,4756.435,0.001,23776477.254,3.598,0.0,5.806,7.377,23781220.505999997,G13,1275414864440,-2699483.927975267,-4298145.203541244,3849735.093417727,-3383.983151419497
1,2020-06-05-US-MTV-1,Pixel4,1275414863441,1,17,GPS_L1,1275414863369516193,-940115.977,-15583402.21,21915980.428,2563.094,768.921,665.262,82788.261,0.003,21287689.006,3.298,0.0,3.027,3.021,21370471.219,G17,1275414864440,-2699483.927975267,-4298145.203541244,3849735.093417727,-3383.983151419497
2,2020-06-05-US-MTV-1,Pixel4,1275414863441,1,15,GPS_L1,1275414863359880244,-26497492.636,-3783433.506,5673.256,12.792,-354.778,-3076.325,-67844.493,0.002,24176473.842,3.598,0.0,5.716,8.138,24108615.495,G15,1275414864440,-2699483.927975267,-4298145.203541244,3849735.093417727,-3383.983151419497
3,2020-06-05-US-MTV-1,Pixel4,1275414863441,1,19,GPS_L1,1275414863373509226,-9470024.998,-16462245.584,18277746.638,2275.493,698.529,1776.199,-44712.334,0.001,20090607.828,2.099,0.0,2.632,2.55,20045890.312000003,G19,1275414864440,-2699483.927975267,-4298145.203541244,3849735.093417727,-3383.983151419497
4,2020-06-05-US-MTV-1,Pixel4,1275414863441,1,2,GPS_L1,1275414863362052324,-13751033.089,-20888316.069,-8383523.032,-131.771,-1176.45,2921.125,-140141.2,-0.003,23525300.64,3.598,0.0,5.898,6.948,23385146.594000004,G2,1275414864440,-2699483.927975267,-4298145.203541244,3849735.093417727,-3383.983151419497
5,2020-06-05-US-MTV-1,Pixel4,1275414863441,1,6,GPS_L1,1275414863367206133,-6458189.216,-25710411.816,1217021.403,255.62,81.329,3216.112,-85106.633,-0.002,21980227.571,2.099,0.0,3.945,3.824,21895113.168999996,G6,1275414864440,-2699483.927975267,-4298145.203541244,3849735.093417727,-3383.983151419497
6,2020-06-05-US-MTV-1,Pixel4,1275414863441,1,12,GPS_L1,1275414863360157477,-21609113.225,7451018.828,13156617.653,1143.553,-1290.152,2578.044,32853.106,-0.002,24093361.479,2.698,0.0,5.726,10.4,24126198.459,G12,1275414864440,-2699483.927975267,-4298145.203541244,3849735.093417727,-3383.983151419497
7,2020-06-05-US-MTV-1,Pixel4,1275414863441,1,24,GPS_L1,1275414863367754361,-16657122.145,-2031134.168,20461204.122,-794.721,-2523.403,-852.404,-4186.185,-0.001,21815872.952,1.799,0.0,3.565,3.796,21811679.406,G24,1275414864440,-2699483.927975267,-4298145.203541244,3849735.093417727,-3383.983151419497
8,2020-06-05-US-MTV-1,Pixel4,1275414863441,1,28,GPS_L1,1275414863365368670,8361160.475,-20624276.684,15188946.965,1472.914,-1073.729,-2345.885,213239.617,0.0,22531085.121,8.094,0.0,4.274,4.333,22744316.130999997,G28,1275414864440,-2699483.927975267,-4298145.203541244,3849735.093417727,-3383.983151419497
9,2020-06-05-US-MTV-1,Pixel4,1275414863441,1,30,GPS_L1,1275414863358646253,671527.269,-24836750.465,-9035666.878,606.385,1048.75,-2845.623,-70579.529,-0.003,24546415.037,5.696,0.0,7.93,13.061,24475814.517,G30,1275414864440,-2699483.927975267,-4298145.203541244,3849735.093417727,-3383.983151419497
0,2020-06-05-US-MTV-1,Pixel4,1275414864441,1,13,GPS_L1,1275414864361212450,-22005847.097,-13507534.938,-6551555.382,845.003,75.018,-3038.207,4756.436,0.001,23777088.53,3.298,0.0,5.807,7.379,23781831.78,G13,1275414865440,-2699499.678524209,-4298131.023365347,3849741.2327724756,-3374.6895450330408
1,2020-06-05-US-MTV-1,Pixel4,1275414864441,1,17,GPS_L1,1275414864369514928,-937552.823,-15582633.359,21916645.464,2563.22,768.783,664.814,82788.264,0.003,21288068.243,3.598,0.0,3.027,3.021,21370850.459,G17,1275414865440,-2699499.678524209,-4298131.023365347,3849741.2327724756,-3374.6895450330408
2,2020-06-05-US-MTV-1,Pixel4,1275414864441,1,15,GPS_L1,1275414864359878693,-26497479.664,-3783788.255,2596.936,13.15,-354.722,-3076.325,-67844.491,0.002,24176938.82,2.998,0.0,5.717,8.14,24109080.472,G15,1275414865440,-2699499.678524209,-4298131.023365347,3849741.2327724756,-3374.6895450330408
3,2020-06-05-US-MTV-1,Pixel4,1275414864441,1,19,GPS_L1,1275414864373508929,-9467749.376,-16461547.086,18279522.637,2275.751,698.468,1775.801,-44712.334,0.001,20090696.866,2.398,0.0,2.632,2.55,20045979.35,G19,1275414865440,-2699499.678524209,-4298131.023365347,3849741.2327724756,-3374.6895450330408
4,2020-06-05-US-MTV-1,Pixel4,1275414864441,1,2,GPS_L1,1275414864362054390,-13751164.833,-20889492.339,-8380601.809,-131.717,-1176.088,2921.307,-140141.202,-0.003,23524681.268,3.598,0.0,5.897,6.946,23384527.223,G2,1275414865440,-2699499.678524209,-4298131.023365347,3849741.2327724756,-3374.6895450330408
5,2020-06-05-US-MTV-1,Pixel4,1275414864441,1,6,GPS_L1,1275414864367207778,-6457933.538,-25710330.299,1220237.507,255.735,81.704,3216.086,-85106.635,-0.002,21979734.413,1.799,0.0,3.945,3.824,21894620.008999996,G6,1275414865440,-2699499.678524209,-4298131.023365347,3849741.2327724756,-3374.6895450330408
6,2020-06-05-US-MTV-1,Pixel4,1275414864441,1,12,GPS_L1,1275414864360159307,-21607969.587,7449728.528,13159195.559,1143.719,-1290.441,2577.758,32853.104,-0.002,24092812.859,2.698,0.0,5.725,10.397,24125649.841,G12,1275414865440,-2699499.678524209,-4298131.023365347,3849741.2327724756,-3374.6895450330408
7,2020-06-05-US-MTV-1,Pixel4,1275414864441,1,24,GPS_L1,1275414864367755745,-16657916.917,-2033657.499,20460351.497,-794.82,-2523.254,-852.844,-4186.186,-0.001,21815458.039,1.499,0.0,3.565,3.796,21811264.492,G24,1275414865440,-2699499.678524209,-4298131.023365347,3849741.2327724756,-3374.6895450330408
8,2020-06-05-US-MTV-1,Pixel4,1275414864441,1,28,GPS_L1,1275414864365367529,8362633.245,-20625350.364,15186600.927,1472.631,-1073.633,-2346.195,213239.618,0.0,22531427.184,10.493,0.0,4.274,4.334,22744658.194000002,G28,1275414865440,-2699499.678524209,-4298131.023365347,3849741.2327724756,-3374.6895450330408
9,2020-06-05-US-MTV-1,Pixel4,1275414864441,1,30,GPS_L1,1275414864358643837,672133.723,-24835701.56,-9038512.396,606.527,1049.065,-2845.428,-70579.532,-0.003,24547139.335,4.797,0.0,7.932,13.069,24476538.802,G30,1275414865440,-2699499.678524209,-4298131.023365347,3849741.2327724756,-3374.6895450330408
0,2020-06-05-US-MTV-1,Pixel4,1275414865441,1,13,GPS_L1,1275414865361210417,-22005001.915,-13507459.876,-6554593.514,845.361,75.107,-3038.069,4756.437,0.001,23777698.008,3.897,0.0,5.808,7.381,23782441.256,G13,1275414866440,-2699515.4357582424,-4298116.618630659,3849747.7646752326,-3372.923943933756
1,2020-06-05-US-MTV-1,Pixel4,1275414865441,1,17,GPS_L1,1275414865369513712,-934989.543,-15581864.646,21917310.053,2563.346,768.645,664.366,82788.267,0.003,21288432.791,3.598,0.0,3.027,3.021,21371215.01,G17,1275414866440,-2699515.4357582424,-4298116.618630659,3849747.7646752326,-3372.923943933756
