,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275415914441,1,13,GPS_L1,1275415914359015277,-20922104.506,-13389686.313,-9653333.986,1217.831,139.545,-2858.547,4757.77,0.001,24435784.425,5.696,0.0,7.044,10.774,24440524.377,G13,1275415915440,-2710705.538523037,-4277248.340746085,3865095.573811949,-2077.752307863452
1,2020-06-05-US-MTV-1,Pixel4,1275415914441,1,17,GPS_L1,1275415914368136277,1811794.308,-14856734.445,22365416.629,2662.281,609.409,188.414,82791.492,0.003,21701377.415,1.499,0.0,3.429,3.335,21784162.142999995,G17,1275415915440,-2710705.538523037,-4277248.340746085,3865095.573811949,-2077.752307863452
2,2020-06-05-US-MTV-1,Pixel4,1275415914441,1,15,GPS_L1,1275415914358195529,-26285714.579,-4134178.593,-3215267.237,390.102,-321.431,-3041.285,-67842.789,0.002,24681538.693,6.296,0.0,6.635,10.847,24613678.422,G15,1275415915440,-2710705.538523037,-4277248.340746085,3865095.573811949,-2077.752307863452
3,2020-06-05-US-MTV-1,Pixel4,1275415914441,1,19,GPS_L1,1275415914373028664,-6945635.759,-15770773.064,19917571.853,2518.794,609.234,1337.876,-44711.572,0.001,20234676.691,2.099,0.0,2.788,2.638,20189959.693,G19,1275415915440,-2710705.538523037,-4277248.340746085,3865095.573811949,-2077.752307863452
4,2020-06-05-US-MTV-1,Pixel4,1275415914441,1,2,GPS_L1,1275415914364136637,-13849551.476,-21924107.36,-5225511.004,-46.115,-794.547,3076.202,-140143.682,-0.002,22900439.322,2.398,0.0,5.158,5.187,22760285.295,G2,1275415915440,-2710705.538523037,-4277248.340746085,3865095.573811949,-2077.752307863452
5,2020-06-05-US-MTV-1,Pixel4,1275415914441,1,6,GPS_L1,1275415914368767143,-6116365.901,-25422382.388,4569596.759,403.61,462.104,3151.14,-85108.678,-0.002,21512248.547,3.897,0.0,3.615,3.362,21427132.892,G6,1275415915440,-2710705.538523037,-4277248.340746085,3865095.573811949,-2077.752307863452
6,2020-06-05-US-MTV-1,Pixel4,1275415914441,1,12,GPS_L1,1275415914362083245,-20327080.619,5935467.541,15697623.112,1284.768,-1593.146,2247.584,32850.934,-0.002,23516030.757,2.698,0.0,5.407,7.488,23548868.795999996,G12,1275415915440,-2710705.538523037,-4277248.340746085,3865095.573811949,-2077.752307863452
7,2020-06-05-US-MTV-1,Pixel4,1275415914441,1,24,GPS_L1,1275415914369048813,-17539817.034,-4590826.391,19326588.405,-878.038,-2338.237,-1302.124,-4186.679,-0.0,21427806.005,2.998,0.0,3.388,3.385,21423612.552999996,G24,1275415915440,-2710705.538523037,-4277248.340746085,3865095.573811949,-2077.752307863452
8,2020-06-05-US-MTV-1,Pixel4,1275415914441,1,28,GPS_L1,1275415914364153892,9752046.061,-21688379.98,12561737.448,1173.419,-940.306,-2644.438,213239.983,0.0,22895266.403,5.096,0.0,4.929,4.97,23108496.487,G28,1275415915440,-2710705.538523037,-4277248.340746085,3865095.573811949,-2077.752307863452
0,2020-06-05-US-MTV-1,Pixel4,1275415915441,1,13,GPS_L1,1275415915359013175,-20920886.502,-13389546.752,-9656192.425,1218.181,139.578,-2858.343,4757.772,0.001,24436414.589,4.797,0.0,7.045,10.779,24441154.537,G13,1275415916440,-2710705.538575294,-4277248.340712967,3865095.573811949,-2069.67729507383
