,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275415394441,1,13,GPS_L1,1275415394360110109,-21507784.586,-13456504.714,-8140819.402,1034.276,115.023,-2956.077,4757.104,0.001,24107562.048,4.197,0.0,6.402,8.775,24112303.975,G13,1275415395440,-2706803.7124492708,-4287311.356413111,3856709.3951583575,-1856.7553549193824
1,2020-06-05-US-MTV-1,Pixel4,1275415394441,1,17,GPS_L1,1275415394368834473,437210.868,-15195268.981,22205720.004,2621.742,691.691,425.526,82789.891,0.003,21492063.52,5.696,0.0,3.218,3.167,21574847.026,G17,1275415395440,-2706803.7124492708,-4287311.356413111,3856709.3951583575,-1856.7553549193824
2,2020-06-05-US-MTV-1,Pixel4,1275415394441,1,15,GPS_L1,1275415394359045978,-26440097.3,-3965011.258,-1626275.207,203.507,-331.361,-3067.387,-67843.65,0.002,24426580.497,4.197,0.0,6.158,9.285,24358721.404000003,G15,1275415395440,-2706803.7124492708,-4287311.356413111,3856709.3951583575,-1856.7553549193824
3,2020-06-05-US-MTV-1,Pixel4,1275415394441,1,19,GPS_L1,1275415394373307280,-8226600.392,-16101122.157,19163856.988,2405.545,659.47,1559.565,-44711.939,0.001,20151149.716,2.099,0.0,2.704,2.587,20106432.485999998,G19,1275415395440,-2706803.7124492708,-4287311.356413111,3856709.3951583575,-1856.7553549193824
4,2020-06-05-US-MTV-1,Pixel4,1275415394441,1,2,GPS_L1,1275415394363123418,-13812077.241,-21461843.753,-6808351.847,-95.687,-983.541,3008.624,-140142.493,-0.002,23204194.737,3.598,0.0,5.511,5.925,23064040.808,G2,1275415395440,-2706803.7124492708,-4287311.356413111,3856709.3951583575,-1856.7553549193824
5,2020-06-05-US-MTV-1,Pixel4,1275415394441,1,6,GPS_L1,1275415394368032209,-6304959.83,-25614942.833,2919410.137,323.821,277.215,3192.676,-85107.67,-0.002,21732576.217,2.099,0.0,3.764,3.566,21647461.217,G6,1275415395440,-2706803.7124492708,-4287311.356413111,3856709.3951583575,-1856.7553549193824
6,2020-06-05-US-MTV-1,Pixel4,1275415394441,1,12,GPS_L1,1275415394361134139,-20979928.597,6725156.754,14483862.497,1223.389,-1443.773,2418.41,32852.016,-0.002,23800565.578,2.698,0.0,5.574,8.697,23833403.323,G12,1275415395440,-2706803.7124492708,-4287311.356413111,3856709.3951583575,-1856.7553549193824
7,2020-06-05-US-MTV-1,Pixel4,1275415394441,1,24,GPS_L1,1275415394368454376,-17092126.99,-3348739.877,19947056.772,-842.039,-2436.84,-1083.059,-4186.454,-0.0,21606013.734,3.298,0.0,3.464,3.564,21601820.252,G24,1275415395440,-2706803.7124492708,-4287311.356413111,3856709.3951583575,-1856.7553549193824
8,2020-06-05-US-MTV-1,Pixel4,1275415394441,1,28,GPS_L1,1275415394364761292,9103264.039,-21179441.431,13900818.532,1321.938,-1014.497,-2503.572,213239.826,0.0,22713172.464,4.797,0.0,4.59,4.629,22926403.071000002,G28,1275415395440,-2706803.7124492708,-4287311.356413111,3856709.3951583575,-1856.7553549193824
0,2020-06-05-US-MTV-1,Pixel4,1275415395441,1,13,GPS_L1,1275415395360108040,-21506750.133,-13456389.661,-8143775.387,1034.631,115.084,-2955.905,4757.106,0.001,24108182.319,3.897,0.0,6.403,8.778,24112924.243999995,G13,1275415396440,-2706829.8246406014,-4287291.026654799,3856712.948530257,-1836.385788785891
