,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275414433441,1,13,GPS_L1,1275414433362068972,-22336803.551,-13530814.726,-5230113.426,690.824,31.356,-3091.789,4755.902,0.001,23520309.695,8.094,0.0,5.363,6.545,23525053.688999996,G13,1275414434440,-2694380.2598665105,-4300971.320683491,3850053.0606322647,-788.1475181198532
1,2020-06-05-US-MTV-1,Pixel4,1275414433441,1,17,GPS_L1,1275414433370023778,-2029790.166,-15926370.682,21588653.756,2503.391,825.278,856.723,82786.945,0.003,21135518.851,2.698,0.0,2.886,2.917,21218299.993,G17,1275414434440,-2694380.2598665105,-4300971.320683491,3850053.0606322647,-788.1475181198532
2,2020-06-05-US-MTV-1,Pixel4,1275414433441,1,15,GPS_L1,1275414433360516654,-26469972.328,-3625019.399,1327631.873,-140.536,-383.47,-3070.356,-67845.148,0.001,23985682.924,6.296,0.0,5.383,7.421,23917824.972,G15,1275414434440,-2694380.2598665105,-4300971.320683491,3850053.0606322647,-788.1475181198532
3,2020-06-05-US-MTV-1,Pixel4,1275414433441,1,19,GPS_L1,1275414433373591620,-10424079.778,-16767616.073,17477736.898,2160.637,720.268,1943.5,-44712.672,0.001,20065906.728,3.298,0.0,2.578,2.531,20021188.947,G19,1275414434440,-2694380.2598665105,-4300971.320683491,3850053.0606322647,-788.1475181198532
4,2020-06-05-US-MTV-1,Pixel4,1275414433441,1,2,GPS_L1,1275414433361127774,-13690072.274,-20349106.066,-9621912.857,-150.152,-1331.168,2836.834,-140140.096,-0.003,23802473.757,13.79,0.0,6.229,8.107,23662319.325,G2,1275414434440,-2694380.2598665105,-4300971.320683491,3850053.0606322647,-788.1475181198532
5,2020-06-05-US-MTV-1,Pixel4,1275414433441,1,6,GPS_L1,1275414433366447799,-6558122.164,-25710540.396,-167399.655,210.765,-81.214,3220.927,-85105.789,-0.002,22207570.385,2.398,0.0,4.117,4.087,22122456.392,G6,1275414434440,-2694380.2598665105,-4300971.320683491,3850053.0606322647,-788.1475181198532
6,2020-06-05-US-MTV-1,Pixel4,1275414433441,1,24,GPS_L1,1275414433367129702,-16324909.119,-933054.33,20786794.682,-749.494,-2582.194,-661.412,-4185.941,-0.001,22003141.009,5.696,0.0,3.652,4.02,21998947.396,G24,1275414434440,-2694380.2598665105,-4300971.320683491,3850053.0606322647,-788.1475181198532
7,2020-06-05-US-MTV-1,Pixel4,1275414433441,1,28,GPS_L1,1275414433365823311,7701828.158,-20154506.844,16168454.244,1593.391,-1109.424,-2208.583,213239.415,0.001,22394787.178,2.398,0.0,4.036,4.129,22608018.428,G28,1275414434440,-2694380.2598665105,-4300971.320683491,3850053.0606322647,-788.1475181198532
8,2020-06-05-US-MTV-1,Pixel4,1275414433441,1,30,GPS_L1,1275414433359645830,423424.066,-25258079.428,-7794847.364,548.75,909.826,-2923.727,-70578.303,-0.003,24246749.391,3.298,0.0,7.23,10.424,24176153.434,G30,1275414434440,-2694380.2598665105,-4300971.320683491,3850053.0606322647,-788.1475181198532
0,2020-06-05-US-MTV-1,Pixel4,1275414434441,1,13,GPS_L1,1275414434362067031,-22336112.55,-13530783.313,-5233205.152,691.181,31.469,-3091.678,4755.903,0.001,23520891.592,8.094,0.0,5.364,6.547,23525635.584000003,G13,1275414435440,-2694378.0274583027,-4300989.808679877,3850034.2456202717,-792.5512546808299
