,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275414933441,1,13,GPS_L1,1275414933361069864,-21946689.867,-13502147.981,-6760858.81,869.7,81.084,-3028.521,4756.523,0.001,23819834.738,9.294,0.0,5.882,7.536,23824577.843000002,G13,1275414934440,-2700287.760021162,-4296813.525317072,3850651.3611427196,-3294.425243956802
1,2020-06-05-US-MTV-1,Pixel4,1275414933441,1,17,GPS_L1,1275414933369429714,-760393.391,-15529917.434,21961449.424,2571.795,759.194,633.844,82788.475,0.003,21313614.758,4.797,0.0,3.05,3.039,21396397.144,G17,1275414934440,-2700287.760021162,-4296813.525317072,3850651.3611427196,-3294.425243956802
2,2020-06-05-US-MTV-1,Pixel4,1275414933441,1,15,GPS_L1,1275414933359772058,-26495719.28,-3808131.798,-209665.772,37.879,-350.927,-3076.176,-67844.384,0.002,24208907.189,4.797,0.0,5.772,8.271,24141048.762,G15,1275414934440,-2700287.760021162,-4296813.525317072,3850651.3611427196,-3294.425243956802
3,2020-06-05-US-MTV-1,Pixel4,1275414933441,1,19,GPS_L1,1275414933373488426,-9310111.942,-16413501.106,18401103.486,2293.414,694.132,1748.252,-44712.281,0.001,20096843.511,2.698,0.0,2.641,2.554,20052126.035,G19,1275414934440,-2700287.760021162,-4296813.525317072,3850651.3611427196,-3294.425243956802
4,2020-06-05-US-MTV-1,Pixel4,1275414933441,1,2,GPS_L1,1275414933362195664,-13760121.685,-20969780.555,-8178601.274,-127.86,-1151.098,2933.717,-140141.375,-0.002,23482328.389,3.298,0.0,5.846,6.793,23342174.374999996,G2,1275414934440,-2700287.760021162,-4296813.525317072,3850651.3611427196,-3294.425243956802
5,2020-06-05-US-MTV-1,Pixel4,1275414933441,1,6,GPS_L1,1275414933367320050,-6440010.452,-25703802.406,1442082.073,263.813,107.494,3214.127,-85106.77,-0.002,21946076.114,2.998,0.0,3.92,3.787,21860961.637,G6,1275414934440,-2700287.760021162,-4296813.525317072,3850651.3611427196,-3294.425243956802
6,2020-06-05-US-MTV-1,Pixel4,1275414933441,1,12,GPS_L1,1275414933360286348,-21528659.97,7359999.624,13336377.334,1155.058,-1310.393,2557.892,32852.963,-0.002,24054726.925,3.598,0.0,5.707,10.142,24087564.039,G12,1275414934440,-2700287.760021162,-4296813.525317072,3850651.3611427196,-3294.425243956802
7,2020-06-05-US-MTV-1,Pixel4,1275414933441,1,24,GPS_L1,1275414933367851872,-16712991.804,-2207404.9,20400458.549,-801.524,-2512.853,-883.164,-4186.223,-0.001,21786639.889,1.799,0.0,3.551,3.762,21782446.353,G24,1275414934440,-2700287.760021162,-4296813.525317072,3850651.3611427196,-3294.425243956802
8,2020-06-05-US-MTV-1,Pixel4,1275414933441,1,28,GPS_L1,1275414933365291077,8463571.644,-20699199.578,15023979.397,1453.117,-1066.879,-2367.44,213239.648,0.0,22554346.917,8.094,0.0,4.314,4.369,22767577.882,G28,1275414934440,-2700287.760021162,-4296813.525317072,3850651.3611427196,-3294.425243956802
9,2020-06-05-US-MTV-1,Pixel4,1275414933441,1,30,GPS_L1,1275414933358476314,714324.146,-24762567.943,-9234378.854,616.415,1070.724,-2831.826,-70579.728,-0.003,24597361.467,6.296,0.0,8.052,13.632,24526760.055,G30,1275414934440,-2700287.760021162,-4296813.525317072,3850651.3611427196,-3294.425243956802
0,2020-06-05-US-MTV-1,Pixel4,1275414934441,1,13,GPS_L1,1275414934361067869,-21945819.989,-13502066.855,-6763887.253,870.058,81.17,-3028.378,4756.524,0.001,23820432.824,10.493,0.0,5.883,7.538,23825175.927,G13,1275414935440,-2700296.5093160984,-4296791.748591392,3850667.377645541,-3293.6755584849866
1,2020-06-05-US-MTV-1,Pixel4,1275414934441,1,17,GPS_L1,1275414934369428490,-757821.538,-15529158.312,21962083.042,2571.917,759.054,633.395,82788.478,0.003,21313981.704,5.096,0.0,3.051,3.039,21396764.092,G17,1275414935440,-2700296.5093160984,-4296791.748591392,3850667.377645541,-3293.6755584849866
2,2020-06-05-US-MTV-1,Pixel4,1275414934441,1,15,GPS_L1,1275414934359770533,-26495681.222,-3808482.698,-212741.941,38.237,-350.874,-3076.172,-67844.382,0.002,24209364.372,4.197,0.0,5.773,8.273,24141505.944000006,G15,1275414935440,-2700296.5093160984,-4296791.748591392,3850667.377645541,-3293.6755584849866
