,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275414543441,1,13,GPS_L1,1275414543361854431,-22258651.805,-13526695.018,-5569527.334,730.128,43.441,-3079.255,4756.037,0.001,23584627.468,2.998,0.0,5.474,6.736,23589371.294999998,G13,1275414544440,-2694943.2765842807,-4302778.115286071,3847699.5314392988,-965.9148898572969
1,2020-06-05-US-MTV-1,Pixel4,1275414543441,1,17,GPS_L1,1275414543369894166,-1753515.717,-15836347.437,21680216.143,2519.672,811.442,808.017,82787.281,0.003,21174375.551,1.799,0.0,2.922,2.943,21257156.967,G17,1275414544440,-2694943.2765842807,-4302778.115286071,3847699.5314392988,-965.9148898572969
2,2020-06-05-US-MTV-1,Pixel4,1275414543441,1,15,GPS_L1,1275414543360352947,-26483283.583,-3666747.138,989740.172,-101.467,-375.311,-3073.01,-67844.983,0.002,24034761.047,3.897,0.0,5.468,7.592,23966903.004,G15,1275414544440,-2694943.2765842807,-4302778.115286071,3847699.5314392988,-965.9148898572969
3,2020-06-05-US-MTV-1,Pixel4,1275414543441,1,19,GPS_L1,1275414543373574331,-10184747.635,-16688638.527,17689213.102,2190.773,715.586,1901.437,-44712.584,0.001,20071089.84,2.398,0.0,2.592,2.535,20026372.129,G19,1275414544440,-2694943.2765842807,-4302778.115286071,3847699.5314392988,-965.9148898572969
4,2020-06-05-US-MTV-1,Pixel4,1275414543441,1,2,GPS_L1,1275414543361373116,-13706386.947,-20493370.29,-9308605.242,-146.372,-1291.787,2859.526,-140140.383,-0.003,23728922.075,3.598,0.0,6.142,7.766,23588767.783999998,G2,1275414544440,-2694943.2765842807,-4302778.115286071,3847699.5314392988,-965.9148898572969
5,2020-06-05-US-MTV-1,Pixel4,1275414543441,1,6,GPS_L1,1275414543366653740,-6534362.453,-25717170.765,186909.404,221.334,-39.367,3220.905,-85106.005,-0.002,22145830.827,6.296,0.0,4.07,4.012,22060716.740000002,G6,1275414544440,-2694943.2765842807,-4302778.115286071,3847699.5314392988,-965.9148898572969
6,2020-06-05-US-MTV-1,Pixel4,1275414543441,1,12,GPS_L1,1275414543359560699,-21966201.397,7849093.281,12317313.969,1087.228,-1197.903,2666.613,32853.756,-0.002,24272271.023,10.493,0.0,5.801,11.754,24305107.224,G12,1275414544440,-2694943.2765842807,-4302778.115286071,3847699.5314392988,-965.9148898572969
7,2020-06-05-US-MTV-1,Pixel4,1275414543441,1,24,GPS_L1,1275414543367284412,-16408023.013,-1216330.329,20711333.004,-761.605,-2568.155,-710.582,-4186.006,-0.001,21956760.118,3.897,0.0,3.632,3.962,21952566.518,G24,1275414544440,-2694943.2765842807,-4302778.115286071,3847699.5314392988,-965.9148898572969
8,2020-06-05-US-MTV-1,Pixel4,1275414543441,1,28,GPS_L1,1275414543365709936,7875419.149,-20276104.995,15923530.389,1562.785,-1101.335,-2244.493,213239.469,0.0,22428776.148,2.998,0.0,4.096,4.178,22642007.343,G28,1275414544440,-2694943.2765842807,-4302778.115286071,3847699.5314392988,-965.9148898572969
9,2020-06-05-US-MTV-1,Pixel4,1275414543441,1,30,GPS_L1,1275414543359401407,484556.199,-25156006.282,-8115425.034,562.825,945.985,-2904.844,-70578.616,-0.003,24320025.563,5.096,0.0,7.399,10.968,24249428.580000002,G30,1275414544440,-2694943.2765842807,-4302778.115286071,3847699.5314392988,-965.9148898572969
0,2020-06-05-US-MTV-1,Pixel4,1275414544441,1,13,GPS_L1,1275414544361852511,-22257921.499,-13526651.524,-5572606.524,730.486,43.548,-3079.137,4756.038,0.001,23585203.07,2.998,0.0,5.475,6.737,23589946.895999998,G13,1275414545440,-2694952.3213079507,-4302792.882996003,3847676.999866513,-975.7914770600498
1,2020-06-05-US-MTV-1,Pixel4,1275414544441,1,17,GPS_L1,1275414544369892992,-1750995.975,-15835536.06,21681023.936,2519.817,811.315,807.573,82787.284,0.003,21174727.507,1.799,0.0,2.922,2.943,21257508.926000003,G17,1275414545440,-2694952.3213079507,-4302792.882996003,3847676.999866513,-975.7914770600498
2,2020-06-05-US-MTV-1,Pixel4,1275414544441,1,15,GPS_L1,1275414544360351485,-26483384.873,-3667122.413,986667.156,-101.111,-375.239,-3073.03,-67844.981,0.002,24035199.344,3.897,0.0,5.469,7.594,23967341.3,G15,1275414545440,-2694952.3213079507,-4302792.882996003,3847676.999866513,-975.7914770600498
3,2020-06-05-US-MTV-1,Pixel4,1275414544441,1,19,GPS_L1,1275414544373574181,-10182556.726,-16687922.964,17691114.346,2191.045,715.541,1901.052,-44712.583,0.001,20071134.809,2.398,0.0,2.592,2.535,20026417.099,G19,1275414545440,-2694952.3213079507,-4302792.882996003,3847676.999866513,-975.7914770600498
4,2020-06-05-US-MTV-1,Pixel4,1275414544441,1,2,GPS_L1,1275414544361375378,-13706533.3,-20494661.9,-9305745.608,-146.335,-1291.429,2859.729,-140140.386,-0.003,23728243.945,3.598,0.0,6.141,7.763,23588089.655,G2,1275414545440,-2694952.3213079507,-4302792.882996003,3847676.999866513,-975.7914770600498
5,2020-06-05-US-MTV-1,Pixel4,1275414544441,1,6,GPS_L1,1275414544366655611,-6534141.069,-25717209.941,190130.313,221.433,-38.987,3220.901,-85106.007,-0.002,22145269.915,5.696,0.0,4.069,4.011,22060155.828,G6,1275414545440,-2694952.3213079507,-4302792.882996003,3847676.999866513,-975.7914770600498
6,2020-06-05-US-MTV-1,Pixel4,1275414544441,1,24,GPS_L1,1275414544367285850,-16408784.674,-1218898.422,20710622.197,-761.713,-2568.025,-711.028,-4186.006,-0.001,21956329.016,3.598,0.0,3.632,3.961,21952135.417,G24,1275414545440,-2694952.3213079507,-4302792.882996003,3847676.999866513,-975.7914770600498
7,2020-06-05-US-MTV-1,Pixel4,1275414544441,1,28,GPS_L1,1275414544365708913,7876981.793,-20277206.291,15921285.736,1562.506,-1101.258,-2244.817,213239.47,0.0,22429082.835,2.698,0.0,4.096,4.178,22642314.031,G28,1275414545440,-2694952.3213079507,-4302792.882996003,3847676.999866513,-975.7914770600498
8,2020-06-05-US-MTV-1,Pixel4,1275414544441,1,30,GPS_L1,1275414544359399179,485119.088,-25155060.135,-8118329.784,562.955,946.312,-2904.669,-70578.619,-0.003,24320693.501,5.096,0.0,7.4,10.973,24250096.509,G30,1275414545440,-2694952.3213079507,-4302792.882996003,3847676.999866513,-975.7914770600498
0,2020-06-05-US-MTV-1,Pixel4,1275414545441,1,13,GPS_L1,1275414545361850569,-22257190.835,-13526607.923,-5575685.596,730.843,43.655,-3079.019,4756.04,0.001,23585785.267,6.296,0.0,5.476,6.739,23590529.092,G13,1275414546440,-2694961.600681351,-4302807.694397011,3847654.239813475,-989.1737183817953
1,2020-06-05-US-MTV-1,Pixel4,1275414545441,1,17,GPS_L1,1275414545369891837,-1748476.088,-15834724.811,21681831.286,2519.962,811.187,807.129,82787.287,0.003,21175073.768,1.799,0.0,2.922,2.943,21257855.19,G17,1275414546440,-2694961.600681351,-4302807.694397011,3847654.239813475,-989.1737183817953
2,2020-06-05-US-MTV-1,Pixel4,1275414545441,1,15,GPS_L1,1275414545360350058,-26483485.806,-3667497.616,983594.12,-100.756,-375.168,-3073.051,-67844.98,0.002,24035627.148,2.698,0.0,5.47,7.595,23967769.103,G15,1275414546440,-2694961.600681351,-4302807.694397011,3847654.239813475,-989.1737183817953
3,2020-06-05-US-MTV-1,Pixel4,1275414545441,1,19,GPS_L1,1275414545373574034,-10180365.546,-16687207.447,17693015.205,2191.316,715.495,1900.668,-44712.583,0.001,20071178.878,2.398,0.0,2.593,2.535,20026461.167,G19,1275414546440,-2694961.600681351,-4302807.694397011,3847654.239813475,-989.1737183817953
4,2020-06-05-US-MTV-1,Pixel4,1275414545441,1,2,GPS_L1,1275414545361377648,-13706679.617,-20495953.151,-9302885.771,-146.297,-1291.07,2859.932,-140140.388,-0.003,23727563.416,3.598,0.0,6.14,7.76,23587409.128,G2,1275414546440,-2694961.600681351,-4302807.694397011,3847654.239813475,-989.1737183817953
5,2020-06-05-US-MTV-1,Pixel4,1275414545441,1,6,GPS_L1,1275414545366657505,-6533919.587,-25717248.738,193351.218,221.532,-38.607,3220.897,-85106.009,-0.002,22144702.108,5.696,0.0,4.069,4.011,22059588.019,G6,1275414546440,-2694961.600681351,-4302807.694397011,3847654.239813475,-989.1737183817953
6,2020-06-05-US-MTV-1,Pixel4,1275414545441,1,12,GPS_L1,1275414545359564274,-21964026.566,7846696.896,12322646.669,1087.599,-1198.478,2666.078,32853.752,-0.002,24271199.265,9.294,0.0,5.8,11.745,24304035.472,G12,1275414546440,-2694961.600681351,-4302807.694397011,3847654.239813475,-989.1737183817953
7,2020-06-05-US-MTV-1,Pixel4,1275414545441,1,24,GPS_L1,1275414545367287280,-16409546.443,-1221466.384,20709910.945,-761.822,-2567.894,-711.474,-4186.007,-0.001,21955900.313,3.598,0.0,3.632,3.961,21951706.713000003,G24,1275414546440,-2694961.600681351,-4302807.694397011,3847654.239813475,-989.1737183817953
8,2020-06-05-US-MTV-1,Pixel4,1275414545441,1,28,GPS_L1,1275414545365707881,7878544.158,-20278307.509,15919040.759,1562.227,-1101.181,-2245.141,213239.47,0.0,22429392.221,2.698,0.0,4.097,4.178,22642623.416,G28,1275414546440,-2694961.600681351,-4302807.694397011,3847654.239813475,-989.1737183817953
9,2020-06-05-US-MTV-1,Pixel4,1275414545441,1,30,GPS_L1,1275414545359397011,485682.106,-25154113.661,-8121234.359,563.085,946.639,-2904.494,-70578.622,-0.003,24321343.451,5.696,0.0,7.402,10.978,24250746.449,G30,1275414546440,-2694961.600681351,-4302807.694397011,3847654.239813475,-989.1737183817953
0,2020-06-05-US-MTV-1,Pixel4,1275414546441,1,13,GPS_L1,1275414546361848677,-22256459.814,-13526564.214,-5578764.55,731.201,43.761,-3078.902,4756.041,0.001,23586352.474,3.598,0.0,5.477,6.741,23591096.297,G13,1275414547440,-2694970.9737592204,-4302822.640900648,3847631.2642790736,-998.2708464124215
1,2020-06-05-US-MTV-1,Pixel4,1275414546441,1,17,GPS_L1,1275414546369890664,-1745956.056,-15833913.689,21682638.192,2520.107,811.059,806.686,82787.29,0.003,21175425.424,1.799,0.0,2.923,2.944,21258206.847,G17,1275414547440,-2694970.9737592204,-4302822.640900648,3847631.2642790736,-998.2708464124215
2,2020-06-05-US-MTV-1,Pixel4,1275414546441,1,15,GPS_L1,1275414546360348592,-26483586.384,-3667872.747,980521.063,-100.4,-375.096,-3073.071,-67844.978,0.002,24036066.644,3.897,0.0,5.47,7.597,23968208.599000003,G15,1275414547440,-2694970.9737592204,-4302822.640900648,3847631.2642790736,-998.2708464124215
3,2020-06-05-US-MTV-1,Pixel4,1275414546441,1,19,GPS_L1,1275414546373573884,-10178174.093,-16686491.975,17694915.68,2191.588,715.45,1900.283,-44712.582,0.001,20071223.847,2.398,0.0,2.593,2.535,20026506.137000002,G19,1275414547440,-2694970.9737592204,-4302822.640900648,3847631.2642790736,-998.2708464124215
4,2020-06-05-US-MTV-1,Pixel4,1275414546441,1,2,GPS_L1,1275414546361379894,-13706825.896,-20497244.043,-9300025.732,-146.26,-1290.711,2860.134,-140140.391,-0.003,23726890.082,3.298,0.0,6.139,7.757,23586735.795,G2,1275414547440,-2694970.9737592204,-4302822.640900648,3847631.2642790736,-998.2708464124215
5,2020-06-05-US-MTV-1,Pixel4,1275414546441,1,6,GPS_L1,1275414546366659380,-6533698.005,-25717287.154,196572.119,221.631,-38.228,3220.893,-85106.011,-0.002,22144139.997,5.696,0.0,4.069,4.01,22059025.907,G6,1275414547440,-2694970.9737592204,-4302822.640900648,3847631.2642790736,-998.2708464124215
6,2020-06-05-US-MTV-1,Pixel4,1275414546441,1,12,GPS_L1,1275414546359566049,-21962938.872,7845498.272,12325312.619,1087.784,-1198.765,2665.81,32853.75,-0.002,24270667.133,11.992,0.0,5.8,11.741,24303503.342,G12,1275414547440,-2694970.9737592204,-4302822.640900648,3847631.2642790736,-998.2708464124215
7,2020-06-05-US-MTV-1,Pixel4,1275414546441,1,24,GPS_L1,1275414546367288698,-16410308.321,-1224034.216,20709199.246,-761.93,-2567.763,-711.92,-4186.007,-0.001,21955475.207,3.598,0.0,3.632,3.96,21951281.608,G24,1275414547440,-2694970.9737592204,-4302822.640900648,3847631.2642790736,-998.2708464124215
8,2020-06-05-US-MTV-1,Pixel4,1275414546441,1,28,GPS_L1,1275414546365706890,7880106.244,-20279408.65,15916795.458,1561.948,-1101.104,-2245.465,213239.471,0.0,22429689.315,2.698,0.0,4.097,4.179,22642920.51,G28,1275414547440,-2694970.9737592204,-4302822.640900648,3847631.2642790736,-998.2708464124215
9,2020-06-05-US-MTV-1,Pixel4,1275414546441,1,30,GPS_L1,1275414546359394785,486245.255,-25153166.861,-8124138.759,563.215,946.966,-2904.319,-70578.625,-0.003,24322010.789,5.096,0.0,7.404,10.984,24251413.776,G30,1275414547440,-2694970.9737592204,-4302822.640900648,3847631.2642790736,-998.2708464124215
0,2020-06-05-US-MTV-1,Pixel4,1275414547441,1,13,GPS_L1,1275414547361846774,-22255728.435,-13526520.4,-5581843.387,731.558,43.868,-3078.784,4756.042,0.001,23586922.979,2.998,0.0,5.478,6.743,23591666.799999997,G13,1275414548440,-2694980.3526865602,-4302837.783081615,3847608.1000661324,-1009.9554970372604
1,2020-06-05-US-MTV-1,Pixel4,1275414547441,1,17,GPS_L1,1275414547369889500,-1743435.88,-15833102.695,21683444.655,2520.251,810.931,806.242,82787.293,0.003,21175774.383,1.799,0.0,2.923,2.944,21258555.809000004,G17,1275414548440,-2694980.3526865602,-4302837.783081615,3847608.1000661324,-1009.9554970372604
2,2020-06-05-US-MTV-1,Pixel4,1275414547441,1,15,GPS_L1,1275414547360347138,-26483686.606,-3668247.807,977447.986,-100.044,-375.025,-3073.092,-67844.977,0.002,24036502.542,3.598,0.0,5.471,7.599,23968644.494999997,G15,1275414548440,-2694980.3526865602,-4302837.783081615,3847608.1000661324,-1009.9554970372604
3,2020-06-05-US-MTV-1,Pixel4,1275414547441,1,19,GPS_L1,1275414547373573736,-10175982.37,-16685776.548,17696815.769,2191.859,715.404,1899.898,-44712.581,0.001,20071268.216,2.398,0.0,2.593,2.535,20026550.507,G19,1275414548440,-2694980.3526865602,-4302837.783081615,3847608.1000661324,-1009.9554970372604
4,2020-06-05-US-MTV-1,Pixel4,1275414547441,1,2,GPS_L1,1275414547361382166,-13706972.138,-20498534.577,-9297165.49,-146.223,-1290.352,2860.337,-140140.394,-0.003,23726208.954,3.298,0.0,6.138,7.754,23586054.667999998,G2,1275414548440,-2694980.3526865602,-4302837.783081615,3847608.1000661324,-1009.9554970372604
5,2020-06-05-US-MTV-1,Pixel4,1275414547441,1,6,GPS_L1,1275414547366661241,-6533476.324,-25717325.191,199793.015,221.73,-37.848,3220.888,-85106.013,-0.002,22143582.083,5.696,0.0,4.068,4.009,22058467.993,G6,1275414548440,-2694980.3526865602,-4302837.783081615,3847608.1000661324,-1009.9554970372604
6,2020-06-05-US-MTV-1,Pixel4,1275414547441,1,12,GPS_L1,1275414547359567753,-21961850.994,7844299.361,12327978.299,1087.97,-1199.052,2665.543,32853.748,-0.002,24270156.287,10.493,0.0,5.8,11.736,24302992.498999998,G12,1275414548440,-2694980.3526865602,-4302837.783081615,3847608.1000661324,-1009.9554970372604
7,2020-06-05-US-MTV-1,Pixel4,1275414547441,1,24,GPS_L1,1275414547367290136,-16411070.307,-1226601.916,20708487.101,-762.039,-2567.632,-712.366,-4186.008,-0.001,21955044.106,3.897,0.0,3.632,3.96,21950850.505999997,G24,1275414548440,-2694980.3526865602,-4302837.783081615,3847608.1000661324,-1009.9554970372604
8,2020-06-05-US-MTV-1,Pixel4,1275414547441,1,28,GPS_L1,1275414547365705853,7881668.05,-20280509.715,15914549.833,1561.669,-1101.027,-2245.789,213239.471,0.0,22430000.2,2.698,0.0,4.098,4.179,22643231.393999998,G28,1275414548440,-2694980.3526865602,-4302837.783081615,3847608.1000661324,-1009.9554970372604
9,2020-06-05-US-MTV-1,Pixel4,1275414547441,1,30,GPS_L1,1275414547359392587,486808.534,-25152219.734,-8127042.983,563.345,947.292,-2904.143,-70578.628,-0.003,24322669.732,4.797,0.0,7.405,10.989,24252072.71,G30,1275414548440,-2694980.3526865602,-4302837.783081615,3847608.1000661324,-1009.9554970372604
0,2020-06-05-US-MTV-1,Pixel4,1275414548441,1,13,GPS_L1,1275414548361844845,-22254996.698,-13526476.478,-5584922.106,731.916,43.975,-3078.666,4756.043,0.001,23587501.279,2.998,0.0,5.479,6.745,23592245.098,G13,1275414549440,-2694989.7783336816,-4302853.062326199,3847584.717898106,-1016.9170873900287
1,2020-06-05-US-MTV-1,Pixel4,1275414548441,1,17,GPS_L1,1275414548369888321,-1740915.559,-15832291.83,21684250.674,2520.396,810.803,805.798,82787.296,0.003,21176127.838,1.799,0.0,2.923,2.944,21258909.267,G17,1275414549440,-2694989.7783336816,-4302853.062326199,3847584.717898106,-1016.9170873900287
2,2020-06-05-US-MTV-1,Pixel4,1275414548441,1,15,GPS_L1,1275414548360345694,-26483786.472,-3668622.795,974374.889,-99.688,-374.953,-3073.112,-67844.975,0.002,24036935.442,2.998,0.0,5.472,7.6,23969077.395,G15,1275414549440,-2694989.7783336816,-4302853.062326199,3847584.717898106,-1016.9170873900287
3,2020-06-05-US-MTV-1,Pixel4,1275414548441,1,19,GPS_L1,1275414548373573559,-10173790.374,-16685061.168,17698715.474,2192.131,715.359,1899.513,-44712.58,0.001,20071321.28,2.398,0.0,2.593,2.535,20026603.572000004,G19,1275414549440,-2694989.7783336816,-4302853.062326199,3847584.717898106,-1016.9170873900287
4,2020-06-05-US-MTV-1,Pixel4,1275414548441,1,2,GPS_L1,1275414548361384422,-13707118.342,-20499824.752,-9294305.045,-146.185,-1289.994,2860.539,-140140.396,-0.003,23725532.622,3.598,0.0,6.138,7.751,23585378.337,G2,1275414549440,-2694989.7783336816,-4302853.062326199,3847584.717898106,-1016.9170873900287
5,2020-06-05-US-MTV-1,Pixel4,1275414548441,1,6,GPS_L1,1275414548366663132,-6533254.544,-25717362.849,203013.908,221.829,-37.468,3220.884,-85106.015,-0.002,22143015.176,5.696,0.0,4.068,4.009,22057901.084,G6,1275414549440,-2694989.7783336816,-4302853.062326199,3847584.717898106,-1016.9170873900287
6,2020-06-05-US-MTV-1,Pixel4,1275414548441,1,24,GPS_L1,1275414548367291543,-16411832.401,-1229169.486,20707774.511,-762.147,-2567.501,-712.812,-4186.009,-0.001,21954622.298,3.598,0.0,3.631,3.959,21950428.699,G24,1275414549440,-2694989.7783336816,-4302853.062326199,3847584.717898106,-1016.9170873900287
7,2020-06-05-US-MTV-1,Pixel4,1275414548441,1,28,GPS_L1,1275414548365704823,7883229.578,-20281610.702,15912303.884,1561.39,-1100.95,-2246.113,213239.472,0.0,22430308.987,2.998,0.0,4.099,4.18,22643540.18,G28,1275414549440,-2694989.7783336816,-4302853.062326199,3847584.717898106,-1016.9170873900287
8,2020-06-05-US-MTV-1,Pixel4,1275414548441,1,30,GPS_L1,1275414548359390373,487371.943,-25151272.28,-8129947.033,563.476,947.619,-2903.968,-70578.631,-0.003,24323333.473,5.096,0.0,7.407,10.994,24252736.441,G30,1275414549440,-2694989.7783336816,-4302853.062326199,3847584.717898106,-1016.9170873900287
0,2020-06-05-US-MTV-1,Pixel4,1275414549441,1,13,GPS_L1,1275414549361842953,-22254264.604,-13526432.45,-5588000.707,732.273,44.082,-3078.548,4756.045,0.001,23588068.486,2.998,0.0,5.48,6.746,23592812.305000003,G13,1275414550440,-2694999.364868474,-4302868.41631505,3847561.1405367805,-1029.6605982202138
1,2020-06-05-US-MTV-1,Pixel4,1275414549441,1,17,GPS_L1,1275414549369887155,-1738395.093,-15831481.092,21685056.249,2520.54,810.676,805.354,82787.299,0.003,21176477.396,1.799,0.0,2.924,2.944,21259258.827000003,G17,1275414550440,-2694999.364868474,-4302868.41631505,3847561.1405367805,-1029.6605982202138
2,2020-06-05-US-MTV-1,Pixel4,1275414549441,1,15,GPS_L1,1275414549360344231,-26483885.982,-3668997.712,971301.771,-99.333,-374.882,-3073.132,-67844.974,0.002,24037374.039,2.698,0.0,5.473,7.602,23969515.99,G15,1275414550440,-2694999.364868474,-4302868.41631505,3847561.1405367805,-1029.6605982202138
