,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275414873441,1,13,GPS_L1,1275414873361194029,-21998227.578,-13506856.151,-6578893.586,848.225,75.823,-3036.961,4756.447,0.001,23782611.007,3.897,0.0,5.817,7.399,23787354.237999998,G13,1275414874440,-2699645.280078969,-4297993.386705556,3849803.3922691797,-3340.2201374400292
1,2020-06-05-US-MTV-1,Pixel4,1275414873441,1,17,GPS_L1,1275414873369503689,-914478.762,-15575719.912,21922610.617,2564.354,767.541,660.778,82788.291,0.003,21291437.611,3.598,0.0,3.03,3.023,21374219.849000003,G17,1275414874440,-2699645.280078969,-4297993.386705556,3849803.3922691797,-3340.2201374400292
2,2020-06-05-US-MTV-1,Pixel4,1275414873441,1,15,GPS_L1,1275414873359864915,-26497346.802,-3786978.456,-25089.939,16.374,-354.214,-3076.323,-67844.477,0.002,24181069.36,4.797,0.0,5.724,8.156,24113211.003,G15,1275414874440,-2699645.280078969,-4297993.386705556,3849803.3922691797,-3340.2201374400292
3,2020-06-05-US-MTV-1,Pixel4,1275414873441,1,19,GPS_L1,1275414873373506255,-9447257.193,-16455263.363,18295488.718,2278.067,697.915,1772.218,-44712.327,0.001,20091498.511,2.398,0.0,2.633,2.551,20046781.0,G19,1275414874440,-2699645.280078969,-4297993.386705556,3849803.3922691797,-3340.2201374400292
4,2020-06-05-US-MTV-1,Pixel4,1275414873441,1,2,GPS_L1,1275414873362073006,-13752348.088,-20900062.485,-8354302.622,-131.228,-1172.83,2922.943,-140141.225,-0.003,23519100.332,8.094,0.0,5.89,6.925,23378946.291999996,G2,1275414874440,-2699645.280078969,-4297993.386705556,3849803.3922691797,-3340.2201374400292
5,2020-06-05-US-MTV-1,Pixel4,1275414873441,1,6,GPS_L1,1275414873367222581,-6455627.238,-25709579.797,1249181.265,256.775,85.073,3215.849,-85106.653,-0.002,21975296.585,2.398,0.0,3.942,3.819,21890182.171,G6,1275414874440,-2699645.280078969,-4297993.386705556,3849803.3922691797,-3340.2201374400292
6,2020-06-05-US-MTV-1,Pixel4,1275414873441,1,12,GPS_L1,1275414873360175795,-21597669.36,7438102.826,13182383.836,1145.215,-1293.042,2575.182,32853.086,-0.002,24087869.881,2.099,0.0,5.723,10.363,24120706.880999997,G12,1275414874440,-2699645.280078969,-4297993.386705556,3849803.3922691797,-3340.2201374400292
7,2020-06-05-US-MTV-1,Pixel4,1275414873441,1,24,GPS_L1,1275414873367768234,-16665074.287,-2056360.776,20452658.065,-795.703,-2521.912,-856.804,-4186.191,-0.001,21811713.931,1.499,0.0,3.563,3.791,21807520.386,G24,1275414874440,-2699645.280078969,-4297993.386705556,3849803.3922691797,-3340.2201374400292
8,2020-06-05-US-MTV-1,Pixel4,1275414873441,1,28,GPS_L1,1275414873365357459,8375875.465,-20635009.16,15165472.665,1470.088,-1072.768,-2348.979,213239.622,0.0,22534446.094,4.797,0.0,4.279,4.338,22747677.099000003,G28,1275414874440,-2699645.280078969,-4297993.386705556,3849803.3922691797,-3340.2201374400292
0,2020-06-05-US-MTV-1,Pixel4,1275414874441,1,13,GPS_L1,1275414874361192017,-21997379.175,-13506780.283,-6581930.472,848.583,75.913,-3036.822,4756.449,0.001,23783214.19,3.897,0.0,5.818,7.401,23787957.42,G13,1275414875440,-2699662.0369710396,-4297977.301176041,3849810.761010533,-3340.383816684448
1,2020-06-05-US-MTV-1,Pixel4,1275414874441,1,17,GPS_L1,1275414874369502428,-911914.347,-15574952.442,21923271.169,2564.48,767.402,660.329,82788.294,0.003,21291815.649,3.598,0.0,3.03,3.024,21374597.889,G17,1275414875440,-2699662.0369710396,-4297977.301176041,3849810.761010533,-3340.383816684448
2,2020-06-05-US-MTV-1,Pixel4,1275414874441,1,15,GPS_L1,1275414874359863408,-26497330.248,-3787332.641,-28166.257,16.732,-354.158,-3076.322,-67844.476,0.002,24181521.148,3.897,0.0,5.725,8.158,24113662.788999997,G15,1275414875440,-2699662.0369710396,-4297977.301176041,3849810.761010533,-3340.383816684448
3,2020-06-05-US-MTV-1,Pixel4,1275414874441,1,19,GPS_L1,1275414874373505945,-9444978.998,-16454565.479,18297260.736,2278.324,697.854,1771.82,-44712.326,0.001,20091591.447,2.398,0.0,2.633,2.551,20046873.937,G19,1275414875440,-2699662.0369710396,-4297977.301176041,3849810.761010533,-3340.383816684448
4,2020-06-05-US-MTV-1,Pixel4,1275414874441,1,2,GPS_L1,1275414874362075066,-13752479.288,-20901235.136,-8351379.581,-131.173,-1172.468,2923.125,-140141.227,-0.003,23518482.759,7.195,0.0,5.89,6.923,23378328.718999997,G2,1275414875440,-2699662.0369710396,-4297977.301176041,3849810.761010533,-3340.383816684448
5,2020-06-05-US-MTV-1,Pixel4,1275414874441,1,6,GPS_L1,1275414874367224219,-6455370.404,-25709494.537,1252397.106,256.891,85.447,3215.822,-85106.655,-0.002,21974805.525,1.799,0.0,3.941,3.818,21889691.110999998,G6,1275414875440,-2699662.0369710396,-4297977.301176041,3849810.761010533,-3340.383816684448
6,2020-06-05-US-MTV-1,Pixel4,1275414874441,1,12,GPS_L1,1275414874360177619,-21596524.06,7436809.635,13184958.879,1145.38,-1293.332,2574.896,32853.084,-0.002,24087323.06,2.398,0.0,5.723,10.359,24120160.061999995,G12,1275414875440,-2699662.0369710396,-4297977.301176041,3849810.761010533,-3340.383816684448
7,2020-06-05-US-MTV-1,Pixel4,1275414874441,1,24,GPS_L1,1275414874367769615,-16665870.041,-2058882.616,20451801.039,-795.801,-2521.763,-857.244,-4186.191,-0.001,21811299.918,1.499,0.0,3.563,3.791,21807106.373,G24,1275414875440,-2699662.0369710396,-4297977.301176041,3849810.761010533,-3340.383816684448
8,2020-06-05-US-MTV-1,Pixel4,1275414874441,1,28,GPS_L1,1275414874365356329,8377345.41,-20636081.878,15163123.534,1469.806,-1072.672,-2349.288,213239.622,0.0,22534784.859,4.797,0.0,4.28,4.339,22748015.862,G28,1275414875440,-2699662.0369710396,-4297977.301176041,3849810.761010533,-3340.383816684448
0,2020-06-05-US-MTV-1,Pixel4,1275414875441,1,13,GPS_L1,1275414875361189974,-21996530.415,-13506704.326,-6584967.218,848.941,76.002,-3036.683,4756.45,0.001,23783826.666,3.897,0.0,5.819,7.403,23788569.894,G13,1275414876440,-2699679.008305553,-4297961.163335643,3849818.005283189,-3334.150393550109
