,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275414363441,1,13,GPS_L1,1275414363362204672,-22384286.513,-13532730.286,-5013421.953,665.84,23.331,-3099.355,4755.815,0.001,23479627.858,5.696,0.0,5.294,6.43,23484371.949,G13,1275414364440,-2694037.5263180323,-4299893.733088623,3851468.711551863,-473.35479667999965
1,2020-06-05-US-MTV-1,Pixel4,1275414363441,1,17,GPS_L1,1275414363370104223,-2204653.966,-15984441.528,21527601.638,2492.677,833.863,887.612,82786.732,0.003,21111402.047,1.799,0.0,2.863,2.902,21194183.014,G17,1275414364440,-2694037.5263180323,-4299893.733088623,3851468.711551863,-473.35479667999965
2,2020-06-05-US-MTV-1,Pixel4,1275414363441,1,15,GPS_L1,1275414363360619461,-26459266.775,-3597985.971,1542485.031,-165.329,-388.953,-3068.263,-67845.252,0.001,23954862.16,5.096,0.0,5.329,7.317,23887004.262,G15,1275414364440,-2694037.5263180323,-4299893.733088623,3851468.711551863,-473.35479667999965
3,2020-06-05-US-MTV-1,Pixel4,1275414363441,1,19,GPS_L1,1275414363373599621,-10574645.294,-16818129.296,17340763.382,2141.202,722.926,1969.995,-44712.729,0.001,20063508.089,4.797,0.0,2.569,2.529,20018790.262000006,G19,1275414364440,-2694037.5263180323,-4299893.733088623,3851468.711551863,-473.35479667999965
4,2020-06-05-US-MTV-1,Pixel4,1275414363441,1,2,GPS_L1,1275414363360970920,-13679487.416,-20255049.625,-9819974.108,-152.229,-1356.143,2821.994,-140139.912,-0.003,23849497.403,3.298,0.0,6.285,8.34,23709342.866,G2,1275414364440,-2694037.5263180323,-4299893.733088623,3851468.711551863,-473.35479667999965
5,2020-06-05-US-MTV-1,Pixel4,1275414363441,1,6,GPS_L1,1275414363366314795,-6572650.312,-25703920.919,-392852.311,204.367,-107.925,3220.509,-85105.651,-0.002,22247443.981,3.298,0.0,4.147,4.136,22162330.047,G6,1275414364440,-2694037.5263180323,-4299893.733088623,3851468.711551863,-473.35479667999965
6,2020-06-05-US-MTV-1,Pixel4,1275414363441,1,24,GPS_L1,1275414363367028757,-16272719.769,-751998.927,20831995.403,-741.604,-2590.763,-630.021,-4185.899,-0.001,22033403.558,4.197,0.0,3.665,4.058,22029209.936,G24,1275414364440,-2694037.5263180323,-4299893.733088623,3851468.711551863,-473.35479667999965
7,2020-06-05-US-MTV-1,Pixel4,1275414363441,1,28,GPS_L1,1275414363365894501,7589611.963,-20076678.395,16322246.787,1612.778,-1114.2,-2185.458,213239.379,0.001,22373444.953,6.296,0.0,3.998,4.098,22586676.236,G28,1275414364440,-2694037.5263180323,-4299893.733088623,3851468.711551863,-473.35479667999965
8,2020-06-05-US-MTV-1,Pixel4,1275414363441,1,30,GPS_L1,1275414363359800537,385317.647,-25320955.328,-7589778.452,540.04,886.606,-2935.346,-70578.103,-0.003,24200369.399,4.797,0.0,7.125,10.105,24129774.066,G30,1275414364440,-2694037.5263180323,-4299893.733088623,3851468.711551863,-473.35479667999965
0,2020-06-05-US-MTV-1,Pixel4,1275414364441,1,13,GPS_L1,1275414364362202698,-22383620.496,-13532706.897,-5016521.249,666.197,23.448,-3099.249,4755.817,0.001,23480219.648,5.096,0.0,5.295,6.431,23484963.738999996,G13,1275414365440,-2694044.693488155,-4299909.979326375,3851446.703520393,-469.18424937570546
1,2020-06-05-US-MTV-1,Pixel4,1275414364441,1,17,GPS_L1,1275414364370103059,-2202161.214,-15983607.727,21528489.028,2492.832,833.742,887.171,82786.735,0.003,21111751.005,1.799,0.0,2.864,2.902,21194531.974,G17,1275414365440,-2694044.693488155,-4299909.979326375,3851446.703520393,-469.18424937570546
2,2020-06-05-US-MTV-1,Pixel4,1275414364441,1,15,GPS_L1,1275414364360617999,-26459431.927,-3598374.883,1539416.757,-164.976,-388.873,-3068.295,-67845.25,0.001,23955300.457,2.998,0.0,5.33,7.318,23887442.559,G15,1275414365440,-2694044.693488155,-4299909.979326375,3851446.703520393,-469.18424937570546
3,2020-06-05-US-MTV-1,Pixel4,1275414364441,1,19,GPS_L1,1275414364373599460,-10572503.953,-16817406.388,17342733.187,2141.481,722.89,1969.618,-44712.728,0.001,20063556.355,3.897,0.0,2.569,2.529,20018838.529000003,G19,1275414365440,-2694044.693488155,-4299909.979326375,3851446.703520393,-469.18424937570546
4,2020-06-05-US-MTV-1,Pixel4,1275414364441,1,2,GPS_L1,1275414364360973143,-13679639.631,-20256405.591,-9817152.001,-152.201,-1355.786,2822.208,-140139.914,-0.003,23848830.964,3.298,0.0,6.284,8.337,23708676.428999998,G2,1275414365440,-2694044.693488155,-4299909.979326375,3851446.703520393,-469.18424937570546
5,2020-06-05-US-MTV-1,Pixel4,1275414364441,1,6,GPS_L1,1275414364366316692,-6572445.9,-25704028.653,-389631.792,204.456,-107.543,3220.517,-85105.653,-0.002,22246875.275,3.598,0.0,4.147,4.135,22161761.339999996,G6,1275414365440,-2694044.693488155,-4299909.979326375,3851446.703520393,-469.18424937570546
6,2020-06-05-US-MTV-1,Pixel4,1275414364441,1,24,GPS_L1,1275414364367030169,-16273461.431,-754589.633,20831365.156,-741.717,-2590.642,-630.47,-4185.899,-0.001,22032980.251,4.797,0.0,3.665,4.057,22028786.63,G24,1275414365440,-2694044.693488155,-4299909.979326375,3851446.703520393,-469.18424937570546
7,2020-06-05-US-MTV-1,Pixel4,1275414364441,1,28,GPS_L1,1275414364365893434,7591224.6,-20077792.561,16320061.165,1612.502,-1114.134,-2185.789,213239.38,0.001,22373764.831,7.195,0.0,3.998,4.099,22586996.114,G28,1275414365440,-2694044.693488155,-4299909.979326375,3851446.703520393,-469.18424937570546
8,2020-06-05-US-MTV-1,Pixel4,1275414364441,1,30,GPS_L1,1275414364359798309,385857.747,-25320068.558,-7592713.71,540.163,886.938,-2935.182,-70578.106,-0.003,24201037.337,5.696,0.0,7.126,10.109,24130441.996000003,G30,1275414365440,-2694044.693488155,-4299909.979326375,3851446.703520393,-469.18424937570546
0,2020-06-05-US-MTV-1,Pixel4,1275414365441,1,13,GPS_L1,1275414365362200781,-22382954.122,-13532683.39,-5019620.44,666.553,23.564,-3099.143,4755.818,0.001,23480794.351,5.096,0.0,5.296,6.433,23485538.44,G13,1275414366440,-2694051.8377803704,-4299926.239323352,3851424.7288590004,-469.3234719994518
1,2020-06-05-US-MTV-1,Pixel4,1275414365441,1,17,GPS_L1,1275414365370101883,-2199668.307,-15982774.047,21529375.977,2492.987,833.62,886.73,82786.738,0.003,21112103.561,1.799,0.0,2.864,2.902,21194884.533000004,G17,1275414366440,-2694051.8377803704,-4299926.239323352,3851424.7288590004,-469.3234719994518
2,2020-06-05-US-MTV-1,Pixel4,1275414365441,1,15,GPS_L1,1275414365360616524,-26459596.725,-3598763.715,1536348.45,-164.622,-388.793,-3068.327,-67845.249,0.001,23955742.651,4.197,0.0,5.33,7.32,23887884.752,G15,1275414366440,-2694051.8377803704,-4299926.239323352,3851424.7288590004,-469.3234719994518
3,2020-06-05-US-MTV-1,Pixel4,1275414365441,1,19,GPS_L1,1275414365373599359,-10570362.332,-16816683.517,17344702.616,2141.76,722.853,1969.241,-44712.727,0.001,20063586.634,4.797,0.0,2.569,2.529,20018868.809,G19,1275414366440,-2694051.8377803704,-4299926.239323352,3851424.7288590004,-469.3234719994518
4,2020-06-05-US-MTV-1,Pixel4,1275414365441,1,2,GPS_L1,1275414365360975378,-13679791.819,-20257761.202,-9814329.679,-152.173,-1355.43,2822.422,-140139.917,-0.003,23848160.928,2.998,0.0,6.283,8.333,23708006.395,G2,1275414366440,-2694051.8377803704,-4299926.239323352,3851424.7288590004,-469.3234719994518
5,2020-06-05-US-MTV-1,Pixel4,1275414365441,1,6,GPS_L1,1275414365366318581,-6572241.398,-25704136.004,-386411.265,204.546,-107.161,3220.525,-85105.655,-0.002,22246308.967,3.298,0.0,4.147,4.135,22161195.029999997,G6,1275414366440,-2694051.8377803704,-4299926.239323352,3851424.7288590004,-469.3234719994518
6,2020-06-05-US-MTV-1,Pixel4,1275414365441,1,24,GPS_L1,1275414365367031608,-16274203.207,-757180.219,20830734.46,-741.831,-2590.522,-630.919,-4185.9,-0.001,22032548.85,5.696,0.0,3.664,4.057,22028355.229000002,G24,1275414366440,-2694051.8377803704,-4299926.239323352,3851424.7288590004,-469.3234719994518
7,2020-06-05-US-MTV-1,Pixel4,1275414365441,1,28,GPS_L1,1275414365365892420,7592836.962,-20078906.661,16317875.211,1612.225,-1114.068,-2186.121,213239.38,0.001,22374068.821,6.296,0.0,3.999,4.099,22587300.102999996,G28,1275414366440,-2694051.8377803704,-4299926.239323352,3851424.7288590004,-469.3234719994518
8,2020-06-05-US-MTV-1,Pixel4,1275414365441,1,30,GPS_L1,1275414365359796108,386397.97,-25319181.455,-7595648.804,540.286,887.271,-2935.018,-70578.109,-0.003,24201697.18,5.696,0.0,7.128,10.113,24131101.83,G30,1275414366440,-2694051.8377803704,-4299926.239323352,3851424.7288590004,-469.3234719994518
0,2020-06-05-US-MTV-1,Pixel4,1275414366441,1,13,GPS_L1,1275414366362198821,-22382287.392,-13532659.768,-5022719.523,666.91,23.681,-3099.037,4755.819,0.001,23481381.944,3.897,0.0,5.297,6.434,23486126.031999998,G13,1275414367440,-2694058.854715614,-4299942.378082141,3851402.8287020423,-468.9854736970543
1,2020-06-05-US-MTV-1,Pixel4,1275414366441,1,17,GPS_L1,1275414366370100729,-2197175.246,-15981940.489,21530262.485,2493.142,833.499,886.29,82786.741,0.003,21112449.522,1.799,0.0,2.864,2.902,21195230.497,G17,1275414367440,-2694058.854715614,-4299942.378082141,3851402.8287020423,-468.9854736970543
2,2020-06-05-US-MTV-1,Pixel4,1275414366441,1,15,GPS_L1,1275414366360615063,-26459761.169,-3599152.467,1533280.112,-164.268,-388.713,-3068.359,-67845.247,0.001,23956180.648,2.099,0.0,5.331,7.321,23888322.748999998,G15,1275414367440,-2694058.854715614,-4299942.378082141,3851402.8287020423,-468.9854736970543
3,2020-06-05-US-MTV-1,Pixel4,1275414366441,1,19,GPS_L1,1275414366373599240,-10568220.433,-16815960.682,17346671.668,2142.039,722.817,1968.864,-44712.726,0.001,20063622.31,4.797,0.0,2.569,2.529,20018904.486,G19,1275414367440,-2694058.854715614,-4299942.378082141,3851402.8287020423,-468.9854736970543
