,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275414273441,1,13,GPS_L1,1275414273362377942,-22442768.109,-13534351.949,-4734059.947,633.762,12.634,-3108.613,4755.705,0.001,23427682.819,4.797,0.0,5.207,6.287,23432427.029999997,G13,1275414274440,-2693366.8272053283,-4298560.647787611,3853392.25163136,-98.20498969561635
1,2020-06-05-US-MTV-1,Pixel4,1275414273441,1,17,GPS_L1,1275414273370206541,-2428360.153,-16059976.452,21445934.239,2478.502,844.645,927.198,82786.457,0.003,21080727.882,2.099,0.0,2.835,2.882,21163508.621999998,G17,1275414274440,-2693366.8272053283,-4298560.647787611,3853392.25163136,-98.20498969561635
2,2020-06-05-US-MTV-1,Pixel4,1275414273441,1,15,GPS_L1,1275414273360749933,-26442955.844,-3562650.998,1818490.334,-197.12,-396.332,-3065.111,-67845.385,0.001,23915747.639,11.992,0.0,5.261,7.189,23847889.803999998,G15,1275414274440,-2693366.8272053283,-4298560.647787611,3853392.25163136,-98.20498969561635
3,2020-06-05-US-MTV-1,Pixel4,1275414273441,1,19,GPS_L1,1275414273373607206,-10766218.548,-16883332.792,17161942.491,2115.928,725.972,2003.744,-44712.802,0.001,20061234.163,2.398,0.0,2.557,2.526,20016516.277999997,G19,1275414274440,-2693366.8272053283,-4298560.647787611,3853392.25163136,-98.20498969561635
4,2020-06-05-US-MTV-1,Pixel4,1275414273441,1,2,GPS_L1,1275414273360768283,-13665680.35,-20131555.509,-10073078.833,-154.524,-1388.144,2802.458,-140139.672,-0.003,23910246.447,2.698,0.0,6.357,8.66,23770091.758,G2,1275414274440,-2693366.8272053283,-4298560.647787611,3853392.25163136,-98.20498969561635
5,2020-06-05-US-MTV-1,Pixel4,1275414273441,1,6,GPS_L1,1275414273366142027,-6590687.0,-25692659.18,-682656.326,196.518,-142.352,3219.475,-85105.473,-0.002,22299238.525,1.799,0.0,4.188,4.202,22214124.661999997,G6,1275414274440,-2693366.8272053283,-4298560.647787611,3853392.25163136,-98.20498969561635
6,2020-06-05-US-MTV-1,Pixel4,1275414273441,1,24,GPS_L1,1275414273366896927,-16206439.248,-518349.642,20886877.206,-731.256,-2601.357,-589.552,-4185.844,-0.001,22072925.198,4.797,0.0,3.682,4.109,22068731.562999997,G24,1275414274440,-2693366.8272053283,-4298560.647787611,3853392.25163136,-98.20498969561635
7,2020-06-05-US-MTV-1,Pixel4,1275414273441,1,28,GPS_L1,1275414273365986267,7443344.471,-19976139.646,16517588.498,1637.594,-1119.917,-2155.415,213239.333,0.001,22345934.198,4.197,0.0,3.95,4.06,22559165.521,G28,1275414274440,-2693366.8272053283,-4298560.647787611,3853392.25163136,-98.20498969561635
8,2020-06-05-US-MTV-1,Pixel4,1275414273441,1,30,GPS_L1,1275414273359998922,337207.626,-25399397.602,-7324942.28,529.128,856.517,-2949.829,-70577.846,-0.003,24140895.072,11.992,0.0,6.991,9.721,24070300.514,G30,1275414274440,-2693366.8272053283,-4298560.647787611,3853392.25163136,-98.20498969561635
0,2020-06-05-US-MTV-1,Pixel4,1275414274441,1,13,GPS_L1,1275414274362375977,-22442134.171,-13534339.254,-4737168.504,634.118,12.756,-3108.513,4755.706,0.001,23428271.911,4.797,0.0,5.208,6.289,23433016.119999997,G13,1275414275440,-2693368.6435864842,-4298574.8437497225,3853375.474531807,-102.54464278666434
1,2020-06-05-US-MTV-1,Pixel4,1275414274441,1,17,GPS_L1,1275414274370205434,-2425881.573,-16059131.868,21446861.216,2478.662,844.527,926.759,82786.46,0.003,21081059.752,2.099,0.0,2.835,2.882,21163840.495,G17,1275414275440,-2693368.6435864842,-4298574.8437497225,3853375.474531807,-102.54464278666434
2,2020-06-05-US-MTV-1,Pixel4,1275414274441,1,15,GPS_L1,1275414274360748478,-26443152.788,-3563047.287,1815425.209,-196.767,-396.248,-3065.149,-67845.383,0.001,23916183.837,11.992,0.0,5.262,7.19,23848326.002,G15,1275414275440,-2693368.6435864842,-4298574.8437497225,3853375.474531807,-102.54464278666434
3,2020-06-05-US-MTV-1,Pixel4,1275414274441,1,19,GPS_L1,1275414274373607141,-10764102.479,-16882606.836,17163946.048,2116.21,725.94,2003.371,-44712.801,0.001,20061253.649,2.698,0.0,2.558,2.526,20016535.764000002,G19,1275414275440,-2693368.6435864842,-4298574.8437497225,3853375.474531807,-102.54464278666434
4,2020-06-05-US-MTV-1,Pixel4,1275414274441,1,2,GPS_L1,1275414274360770521,-13665834.863,-20132943.48,-10070276.259,-154.501,-1387.789,2802.678,-140139.675,-0.003,23909575.512,2.099,0.0,6.356,8.656,23769420.825,G2,1275414275440,-2693368.6435864842,-4298574.8437497225,3853375.474531807,-102.54464278666434
5,2020-06-05-US-MTV-1,Pixel4,1275414274441,1,6,GPS_L1,1275414274366143953,-6590490.439,-25692801.34,-679436.837,196.603,-141.969,3219.49,-85105.475,-0.002,22298661.124,2.099,0.0,4.187,4.201,22213547.261,G6,1275414275440,-2693368.6435864842,-4298574.8437497225,3853375.474531807,-102.54464278666434
6,2020-06-05-US-MTV-1,Pixel4,1275414274441,1,24,GPS_L1,1275414274366898385,-16207170.564,-520950.945,20886287.428,-731.372,-2601.242,-590.002,-4185.844,-0.001,22072488.101,6.296,0.0,3.681,4.108,22068294.468,G24,1275414275440,-2693368.6435864842,-4298574.8437497225,3853375.474531807,-102.54464278666434
7,2020-06-05-US-MTV-1,Pixel4,1275414274441,1,28,GPS_L1,1275414274365985307,7444981.925,-19977259.532,16515432.917,1637.319,-1119.856,-2155.751,213239.333,0.001,22346221.999,7.195,0.0,3.95,4.06,22559453.322000004,G28,1275414275440,-2693368.6435864842,-4298574.8437497225,3853375.474531807,-102.54464278666434
0,2020-06-05-US-MTV-1,Pixel4,1275414275441,1,13,GPS_L1,1275414275362374042,-22441499.876,-13534326.438,-4740276.962,634.474,12.877,-3108.413,4755.708,0.001,23428852.01,9.294,0.0,5.209,6.29,23433596.219000004,G13,1275414276440,-2693372.063328357,-4298588.381058179,3853358.1822568127,-106.7700570226734
1,2020-06-05-US-MTV-1,Pixel4,1275414275441,1,17,GPS_L1,1275414275370204323,-2423402.834,-16058287.402,21447787.754,2478.822,844.408,926.32,82786.463,0.003,21081392.822,1.799,0.0,2.836,2.882,21164173.567,G17,1275414276440,-2693372.063328357,-4298588.381058179,3853358.1822568127,-106.7700570226734
2,2020-06-05-US-MTV-1,Pixel4,1275414275441,1,15,GPS_L1,1275414275360746835,-26443349.378,-3563443.492,1812360.046,-196.415,-396.164,-3065.186,-67845.382,0.001,23916676.396,11.992,0.0,5.263,7.192,23848818.559,G15,1275414276440,-2693372.063328357,-4298588.381058179,3853358.1822568127,-106.7700570226734
3,2020-06-05-US-MTV-1,Pixel4,1275414275441,1,19,GPS_L1,1275414275373607081,-10761986.127,-16881880.912,17165949.232,2116.493,725.908,2002.998,-44712.8,0.001,20061271.637,2.698,0.0,2.558,2.526,20016553.753,G19,1275414276440,-2693372.063328357,-4298588.381058179,3853358.1822568127,-106.7700570226734
4,2020-06-05-US-MTV-1,Pixel4,1275414275441,1,2,GPS_L1,1275414275360772767,-13665989.352,-20134331.095,-10067473.465,-154.477,-1387.435,2802.898,-140139.678,-0.003,23908902.178,2.698,0.0,6.356,8.653,23768747.491,G2,1275414276440,-2693372.063328357,-4298588.381058179,3853358.1822568127,-106.7700570226734
5,2020-06-05-US-MTV-1,Pixel4,1275414275441,1,6,GPS_L1,1275414275366145874,-6590293.793,-25692943.117,-676217.334,196.688,-141.586,3219.504,-85105.477,-0.002,22298085.223,2.698,0.0,4.187,4.2,22212971.359,G6,1275414276440,-2693372.063328357,-4298588.381058179,3853358.1822568127,-106.7700570226734
6,2020-06-05-US-MTV-1,Pixel4,1275414275441,1,24,GPS_L1,1275414275366899865,-16207901.996,-523552.133,20885697.2,-731.488,-2601.127,-590.452,-4185.845,-0.001,22072044.408,6.296,0.0,3.681,4.108,22067850.774,G24,1275414276440,-2693372.063328357,-4298588.381058179,3853358.1822568127,-106.7700570226734
7,2020-06-05-US-MTV-1,Pixel4,1275414275441,1,28,GPS_L1,1275414275365984339,7446619.104,-19978379.357,16513277.0,1637.044,-1119.795,-2156.087,213239.334,0.001,22346512.198,10.493,0.0,3.951,4.061,22559743.519999996,G28,1275414276440,-2693372.063328357,-4298588.381058179,3853358.1822568127,-106.7700570226734
8,2020-06-05-US-MTV-1,Pixel4,1275414275441,1,30,GPS_L1,1275414275359994493,338266.119,-25397683.9,-7330841.609,529.367,857.189,-2949.513,-70577.852,-0.003,24142222.853,5.696,0.0,6.994,9.729,24071628.278,G30,1275414276440,-2693372.063328357,-4298588.381058179,3853358.1822568127,-106.7700570226734
0,2020-06-05-US-MTV-1,Pixel4,1275414276441,1,13,GPS_L1,1275414276362372130,-22440865.225,-13534313.5,-4743385.319,634.83,12.998,-3108.313,4755.709,0.001,23429425.213,3.598,0.0,5.21,6.292,23434169.419999998,G13,1275414277440,-2693377.222487779,-4298601.099936123,3853340.440923227,-119.40507313000494
1,2020-06-05-US-MTV-1,Pixel4,1275414276441,1,17,GPS_L1,1275414276370203203,-2420923.934,-16057443.054,21448713.853,2478.982,844.29,925.881,82786.466,0.003,21081728.589,1.499,0.0,2.836,2.883,21164509.336,G17,1275414277440,-2693377.222487779,-4298601.099936123,3853340.440923227,-119.40507313000494
2,2020-06-05-US-MTV-1,Pixel4,1275414276441,1,19,GPS_L1,1275414276373607004,-10759869.492,-16881155.02,17167952.043,2116.775,725.877,2002.625,-44712.8,0.001,20061294.721,2.698,0.0,2.558,2.526,20016576.837,G19,1275414277440,-2693377.222487779,-4298601.099936123,3853340.440923227,-119.40507313000494
3,2020-06-05-US-MTV-1,Pixel4,1275414276441,1,2,GPS_L1,1275414276360775014,-13666143.819,-20135718.355,-10064670.452,-154.454,-1387.08,2803.117,-140139.68,-0.003,23908228.544,3.897,0.0,6.355,8.649,23768073.86,G2,1275414277440,-2693377.222487779,-4298601.099936123,3853340.440923227,-119.40507313000494
