,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275415284441,1,13,GPS_L1,1275415284360341715,-21619401.425,-13468775.155,-7814627.339,995.11,107.967,-2974.575,4756.965,0.001,24038128.316,5.696,0.0,6.275,8.445,24042870.561,G13,1275415285440,-2705040.351859508,-4289472.377535403,3855455.925443043,-3013.63342145233
1,2020-06-05-US-MTV-1,Pixel4,1275415284441,1,17,GPS_L1,1275415284368982914,149403.6,-15272271.656,22156166.547,2611.0,708.31,475.43,82789.553,0.003,21447562.028,4.197,0.0,3.176,3.135,21530345.27,G17,1275415285440,-2705040.351859508,-4289472.377535403,3855455.925443043,-3013.63342145233
2,2020-06-05-US-MTV-1,Pixel4,1275415284441,1,15,GPS_L1,1275415284359223286,-26460307.635,-3928360.595,-1288673.177,163.954,-335.112,-3070.714,-67843.827,0.002,24373424.895,3.897,0.0,6.063,9.02,24305565.985,G15,1275415285440,-2705040.351859508,-4289472.377535403,3855455.925443043,-3013.63342145233
3,2020-06-05-US-MTV-1,Pixel4,1275415284441,1,19,GPS_L1,1275415284373359705,-8489797.065,-16174171.844,18989785.838,2379.748,668.619,1605.296,-44712.019,0.001,20135433.096,1.799,0.0,2.688,2.578,20090715.810999997,G19,1275415285440,-2705040.351859508,-4289472.377535403,3855455.925443043,-3013.63342145233
4,2020-06-05-US-MTV-1,Pixel4,1275415284441,1,2,GPS_L1,1275415284362906140,-13801067.999,-21351451.993,-7138395.411,-104.375,-1023.578,2992.022,-140142.231,-0.002,23269333.042,7.195,0.0,5.59,6.111,23129179.11,G2,1275415285440,-2705040.351859508,-4289472.377535403,3855455.925443043,-3013.63342145233
5,2020-06-05-US-MTV-1,Pixel4,1275415284441,1,6,GPS_L1,1275415284367869919,-6339735.66,-25643236.468,2567853.707,308.562,237.162,3199.112,-85107.456,-0.002,21781229.535,2.698,0.0,3.799,3.615,21696114.665000003,G6,1275415285440,-2705040.351859508,-4289472.377535403,3855455.925443043,-3013.63342145233
6,2020-06-05-US-MTV-1,Pixel4,1275415284441,1,12,GPS_L1,1275415284360934896,-21113676.64,6882223.437,14215942.858,1208.265,-1411.972,2452.741,32852.243,-0.002,23860297.126,4.197,0.0,5.607,9.005,23893134.757,G12,1275415285440,-2705040.351859508,-4289472.377535403,3855455.925443043,-3013.63342145233
7,2020-06-05-US-MTV-1,Pixel4,1275415284441,1,24,GPS_L1,1275415284368319760,-16999991.545,-3079628.493,20063597.444,-833.072,-2455.986,-1035.81,-4186.401,-0.0,21646370.596,2.398,0.0,3.483,3.608,21642177.104000002,G24,1275415285440,-2705040.351859508,-4289472.377535403,3855455.925443043,-3013.63342145233
8,2020-06-05-US-MTV-1,Pixel4,1275415284441,1,28,GPS_L1,1275415284364892729,8956124.107,-21067089.804,14174481.559,1353.332,-1028.143,-2472.025,213239.787,0.0,22673768.643,3.298,0.0,4.522,4.563,22886999.345,G28,1275415285440,-2705040.351859508,-4289472.377535403,3855455.925443043,-3013.63342145233
9,2020-06-05-US-MTV-1,Pixel4,1275415284441,1,30,GPS_L1,1275415284357616689,939840.681,-24367775.529,-10215637.579,669.283,1177.98,-2758.169,-70580.727,-0.003,24855070.559,11.992,0.0,8.695,17.425,24784463.711999997,G30,1275415285440,-2705040.351859508,-4289472.377535403,3855455.925443043,-3013.63342145233
