,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275414903441,1,13,GPS_L1,1275414903361132413,-21972619.786,-13504541.518,-6669939.501,858.963,78.478,-3032.77,4756.485,0.001,23801083.019,4.197,0.0,5.849,7.466,23805826.189000003,G13,1275414904440,-2700083.051608798,-4297449.45219709,3850121.7488797577,-3296.2069470718966
1,2020-06-05-US-MTV-1,Pixel4,1275414903441,1,17,GPS_L1,1275414903369466434,-837491.882,-15552756.07,21942232.025,2568.101,763.381,647.317,82788.383,0.003,21302606.379,3.897,0.0,3.04,3.031,21385388.691000003,G17,1275414904440,-2700083.051608798,-4297449.45219709,3850121.7488797577,-3296.2069470718966
2,2020-06-05-US-MTV-1,Pixel4,1275414903441,1,15,GPS_L1,1275414903359818898,-26496694.328,-3797579.779,-117378.955,27.124,-352.549,-3076.278,-67844.431,0.002,24194864.91,3.897,0.0,5.748,8.213,24127006.518,G15,1275414904440,-2700083.051608798,-4297449.45219709,3850121.7488797577,-3296.2069470718966
3,2020-06-05-US-MTV-1,Pixel4,1275414903441,1,19,GPS_L1,1275414903373497369,-9378799.667,-16434353.86,18348475.849,2285.761,696.045,1760.253,-44712.304,0.001,20094162.467,2.099,0.0,2.637,2.552,20049444.974,G19,1275414904440,-2700083.051608798,-4297449.45219709,3850121.7488797577,-3296.2069470718966
4,2020-06-05-US-MTV-1,Pixel4,1275414903441,1,2,GPS_L1,1275414903362134743,-13756260.143,-20935084.513,-8266532.747,-129.568,-1161.967,2928.359,-140141.3,-0.002,23500592.045,4.197,0.0,5.868,6.858,23360438.019,G2,1275414904440,-2700083.051608798,-4297449.45219709,3850121.7488797577,-3296.2069470718966
5,2020-06-05-US-MTV-1,Pixel4,1275414903441,1,6,GPS_L1,1275414903367271595,-6447871.629,-25706859.261,1345644.588,260.272,96.292,3215.019,-85106.712,-0.002,21960602.558,2.398,0.0,3.93,3.803,21875488.112999998,G6,1275414904440,-2700083.051608798,-4297449.45219709,3850121.7488797577,-3296.2069470718966
6,2020-06-05-US-MTV-1,Pixel4,1275414903441,1,12,GPS_L1,1275414903360231044,-21563238.489,7399181.354,13259510.266,1150.163,-1301.716,2566.562,32853.025,-0.002,24071306.647,5.696,0.0,5.715,10.251,24104143.706,G12,1275414904440,-2700083.051608798,-4297449.45219709,3850121.7488797577,-3296.2069470718966
7,2020-06-05-US-MTV-1,Pixel4,1275414903441,1,24,GPS_L1,1275414903367810064,-16688989.391,-2131950.778,20426756.007,-798.629,-2517.407,-869.993,-4186.207,-0.001,21799173.612,1.799,0.0,3.557,3.777,21794980.071000002,G24,1275414904440,-2700083.051608798,-4297449.45219709,3850121.7488797577,-3296.2069470718966
8,2020-06-05-US-MTV-1,Pixel4,1275414903441,1,28,GPS_L1,1275414903365323962,8419850.841,-20667148.532,15094864.495,1461.607,-1069.85,-2358.23,213239.635,0.0,22544488.242,2.698,0.0,4.297,4.354,22757719.226000004,G28,1275414904440,-2700083.051608798,-4297449.45219709,3850121.7488797577,-3296.2069470718966
9,2020-06-05-US-MTV-1,Pixel4,1275414903441,1,30,GPS_L1,1275414903358549345,695896.613,-24794548.765,-9149334.897,612.095,1061.33,-2837.776,-70579.643,-0.003,24575467.324,8.094,0.0,8.0,13.38,24504866.301000003,G30,1275414904440,-2700083.051608798,-4297449.45219709,3850121.7488797577,-3296.2069470718966
0,2020-06-05-US-MTV-1,Pixel4,1275414904441,1,13,GPS_L1,1275414904361130356,-21971760.645,-13504462.996,-6672972.194,859.321,78.565,-3032.629,4756.486,0.001,23801699.692,4.197,0.0,5.85,7.468,23806442.860000003,G13,1275414905440,-2700089.6130650495,-4297429.7818292985,3850138.822094252,-3297.0713245063703
1,2020-06-05-US-MTV-1,Pixel4,1275414904441,1,17,GPS_L1,1275414904369465222,-834923.721,-15551992.761,21942879.116,2568.225,763.242,646.868,82788.386,0.003,21302969.727,3.897,0.0,3.041,3.031,21385752.041,G17,1275414905440,-2700089.6130650495,-4297429.7818292985,3850138.822094252,-3297.0713245063703
2,2020-06-05-US-MTV-1,Pixel4,1275414904441,1,15,GPS_L1,1275414904359817349,-26496667.024,-3797932.3,-120455.227,27.482,-352.494,-3076.276,-67844.429,0.002,24195329.288,3.897,0.0,5.749,8.215,24127470.894999996,G15,1275414905440,-2700089.6130650495,-4297429.7818292985,3850138.822094252,-3297.0713245063703
3,2020-06-05-US-MTV-1,Pixel4,1275414904441,1,19,GPS_L1,1275414904373497072,-9376513.778,-16433657.847,18350235.901,2286.017,695.982,1759.854,-44712.303,0.001,20094251.505,1.799,0.0,2.637,2.553,20049534.012000002,G19,1275414905440,-2700089.6130650495,-4297429.7818292985,3850138.822094252,-3297.0713245063703
4,2020-06-05-US-MTV-1,Pixel4,1275414904441,1,2,GPS_L1,1275414904362136789,-13756389.683,-20936246.301,-8263604.292,-129.511,-1161.605,2928.539,-140141.302,-0.002,23499978.67,10.493,0.0,5.867,6.856,23359824.645000003,G2,1275414905440,-2700089.6130650495,-4297429.7818292985,3850138.822094252,-3297.0713245063703
5,2020-06-05-US-MTV-1,Pixel4,1275414904441,1,6,GPS_L1,1275414904367273231,-6447611.298,-25706762.782,1348859.597,260.389,96.666,3214.99,-85106.714,-0.002,21960112.097,2.398,0.0,3.93,3.802,21874997.650999997,G6,1275414905440,-2700089.6130650495,-4297429.7818292985,3850138.822094252,-3297.0713245063703
6,2020-06-05-US-MTV-1,Pixel4,1275414904441,1,12,GPS_L1,1275414904360232904,-21562088.241,7397879.49,13262076.688,1150.327,-1302.006,2566.274,32853.023,-0.002,24070749.033,8.094,0.0,5.715,10.247,24103586.093999997,G12,1275414905440,-2700089.6130650495,-4297429.7818292985,3850138.822094252,-3297.0713245063703
7,2020-06-05-US-MTV-1,Pixel4,1275414904441,1,24,GPS_L1,1275414904367811462,-16689788.069,-2134468.113,20425885.793,-798.726,-2517.256,-870.433,-4186.207,-0.001,21798754.503,1.799,0.0,3.557,3.776,21794560.963,G24,1275414905440,-2700089.6130650495,-4297429.7818292985,3850138.822094252,-3297.0713245063703
