,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275414183441,1,13,GPS_L1,1275414183362556566,-22498365.131,-13534991.719,-4453888.569,601.74,1.512,-3117.341,4755.595,0.001,23374132.691,3.598,0.0,5.12,6.147,23378877.018999998,G13,1275414184440,-2693726.7467215755,-4297797.634980631,3853961.5052597905,30.493401027158033
1,2020-06-05-US-MTV-1,Pixel4,1275414183441,1,17,GPS_L1,1275414183370305199,-2650770.586,-16136468.442,21360710.743,2463.883,855.13,966.635,82786.183,0.003,21051150.958,2.099,0.0,2.808,2.863,21133931.47,G17,1275414184440,-2693726.7467215755,-4297797.634980631,3853961.5052597905,30.493401027158033
2,2020-06-05-US-MTV-1,Pixel4,1275414183441,1,15,GPS_L1,1275414183360883719,-26423788.299,-3526635.229,2094188.598,-228.807,-404.081,-3061.44,-67845.516,0.001,23875639.605,3.298,0.0,5.194,7.063,23807781.832000002,G15,1275414184440,-2693726.7467215755,-4297797.634980631,3853961.5052597905,30.493401027158033
3,2020-06-05-US-MTV-1,Pixel4,1275414183441,1,19,GPS_L1,1275414183373612157,-10955503.001,-16948791.435,16980100.378,2090.341,728.595,2037.132,-44712.876,0.001,20059749.89,2.698,0.0,2.547,2.524,20015031.943000004,G19,1275414184440,-2693726.7467215755,-4297797.634980631,3853961.5052597905,30.493401027158033
4,2020-06-05-US-MTV-1,Pixel4,1275414183441,1,2,GPS_L1,1275414183360571436,-13651685.699,-20005186.902,-10324402.329,-156.398,-1420.017,2782.412,-140139.431,-0.003,23969259.693,2.998,0.0,6.427,8.996,23829104.838999998,G2,1275414184440,-2693726.7467215755,-4297797.634980631,3853961.5052597905,30.493401027158033
5,2020-06-05-US-MTV-1,Pixel4,1275414183441,1,6,GPS_L1,1275414183365971445,-6608036.463,-25678295.142,-972342.286,189.096,-176.863,3217.885,-85105.296,-0.002,22350377.722,4.197,0.0,4.228,4.269,22265263.928999998,G6,1275414184440,-2693726.7467215755,-4297797.634980631,3853961.5052597905,30.493401027158033
6,2020-06-05-US-MTV-1,Pixel4,1275414183441,1,12,GPS_L1,1275414183358929476,-22345129.277,8261793.239,11340453.598,1016.671,-1095.089,2759.096,32854.479,-0.002,24461506.917,8.094,0.0,5.849,13.607,24494341.939999998,G12,1275414184440,-2693726.7467215755,-4297797.634980631,3853961.5052597905,30.493401027158033
7,2020-06-05-US-MTV-1,Pixel4,1275414183441,1,24,GPS_L1,1275414183366762106,-16141100.034,-283768.369,20938111.431,-720.687,-2611.473,-548.965,-4185.788,-0.001,22113343.517,3.897,0.0,3.7,4.163,22109149.866000004,G24,1275414184440,-2693726.7467215755,-4297797.634980631,3853961.5052597905,30.493401027158033
8,2020-06-05-US-MTV-1,Pixel4,1275414183441,1,28,GPS_L1,1275414183366075621,7294849.461,-19875107.751,16710210.942,1662.277,-1125.159,-2125.03,213239.285,0.001,22319146.543,2.099,0.0,3.904,4.023,22532377.901000004,G28,1275414184440,-2693726.7467215755,-4297797.634980631,3853961.5052597905,30.493401027158033
9,2020-06-05-US-MTV-1,Pixel4,1275414183441,1,30,GPS_L1,1275414183360200588,290064.987,-25475120.393,-7058825.81,518.543,826.174,-2963.797,-70577.589,-0.003,24080437.127,6.296,0.0,6.859,9.36,24009843.319,G30,1275414184440,-2693726.7467215755,-4297797.634980631,3853961.5052597905,30.493401027158033
0,2020-06-05-US-MTV-1,Pixel4,1275414184441,1,13,GPS_L1,1275414184362554587,-22497763.214,-13534990.144,-4457005.857,602.095,1.638,-3117.247,4755.596,0.001,23374725.98,3.897,0.0,5.121,6.149,23379470.306,G13,1275414185440,-2693726.7473327345,-4297797.635839039,3853961.503884622,32.668564742071865
1,2020-06-05-US-MTV-1,Pixel4,1275414184441,1,17,GPS_L1,1275414184370304102,-2648306.623,-16135613.371,21361677.158,2464.048,855.015,966.198,82786.186,0.003,21051479.83,2.099,0.0,2.809,2.864,21134260.343,G17,1275414185440,-2693726.7473327345,-4297797.635839039,3853961.503884622,32.668564742071865
2,2020-06-05-US-MTV-1,Pixel4,1275414184441,1,15,GPS_L1,1275414184360882224,-26424016.931,-3527039.265,2091127.14,-228.456,-403.993,-3061.484,-67845.515,0.001,23876087.795,3.298,0.0,5.195,7.064,23808230.021,G15,1275414185440,-2693726.7473327345,-4297797.635839039,3853961.503884622,32.668564742071865
3,2020-06-05-US-MTV-1,Pixel4,1275414184441,1,19,GPS_L1,1275414184373612093,-10953412.516,-16948062.854,16982137.325,2090.627,728.568,2036.763,-44712.875,0.001,20059769.077,2.398,0.0,2.547,2.524,20015051.131,G19,1275414185440,-2693726.7473327345,-4297797.635839039,3853961.503884622,32.668564742071865
4,2020-06-05-US-MTV-1,Pixel4,1275414184441,1,2,GPS_L1,1275414184360573584,-13651842.088,-20006606.746,-10321619.798,-156.379,-1419.664,2782.638,-140139.434,-0.003,23968615.739,3.298,0.0,6.427,8.992,23828460.886,G2,1275414185440,-2693726.7473327345,-4297797.635839039,3853961.503884622,32.668564742071865
5,2020-06-05-US-MTV-1,Pixel4,1275414184441,1,6,GPS_L1,1275414184365973299,-6607847.327,-25678471.813,-969124.384,189.176,-176.479,3217.906,-85105.298,-0.002,22349821.907,4.197,0.0,4.227,4.268,22264708.114,G6,1275414185440,-2693726.7473327345,-4297797.635839039,3853961.503884622,32.668564742071865
6,2020-06-05-US-MTV-1,Pixel4,1275414184441,1,12,GPS_L1,1275414184358931206,-22344112.501,8260698.006,11343212.577,1016.877,-1095.373,2758.85,32854.477,-0.002,24460988.276,9.294,0.0,5.849,13.601,24493823.303000003,G12,1275414185440,-2693726.7473327345,-4297797.635839039,3853961.503884622,32.668564742071865
7,2020-06-05-US-MTV-1,Pixel4,1275414184441,1,24,GPS_L1,1275414184366763638,-16141820.782,-286379.791,20937562.238,-720.806,-2611.363,-549.417,-4185.788,-0.001,22112884.235,3.897,0.0,3.7,4.162,22108690.585,G24,1275414185440,-2693726.7473327345,-4297797.635839039,3853961.503884622,32.668564742071865
8,2020-06-05-US-MTV-1,Pixel4,1275414184441,1,28,GPS_L1,1275414184366074613,7296511.599,-19876232.881,16708085.744,1662.004,-1125.103,-2125.37,213239.285,0.001,22319448.733,2.099,0.0,3.904,4.024,22532680.09,G28,1275414185440,-2693726.7473327345,-4297797.635839039,3853961.503884622,32.668564742071865
9,2020-06-05-US-MTV-1,Pixel4,1275414184441,1,30,GPS_L1,1275414184360198329,290583.587,-25474294.052,-7061789.523,518.659,826.513,-2963.645,-70577.592,-0.003,24081114.358,6.296,0.0,6.861,9.363,24010520.541999996,G30,1275414185440,-2693726.7473327345,-4297797.635839039,3853961.503884622,32.668564742071865
0,2020-06-05-US-MTV-1,Pixel4,1275414185441,1,13,GPS_L1,1275414185362552584,-22497160.942,-13534988.443,-4460123.051,602.451,1.764,-3117.153,4755.598,0.001,23375326.465,3.598,0.0,5.122,6.15,23380070.791,G13,1275414186440,-2693726.75536144,-4297797.64793193,3853961.501374315,37.233606217296455
1,2020-06-05-US-MTV-1,Pixel4,1275414185441,1,17,GPS_L1,1275414185370303012,-2645842.495,-16134758.414,21362643.135,2464.213,854.9,965.76,82786.189,0.003,21051806.604,2.099,0.0,2.809,2.864,21134587.119999997,G17,1275414186440,-2693726.75536144,-4297797.64793193,3853961.501374315,37.233606217296455
2,2020-06-05-US-MTV-1,Pixel4,1275414185441,1,15,GPS_L1,1275414185360880798,-26424245.21,-3527443.213,2088065.639,-228.104,-403.905,-3061.527,-67845.513,0.001,23876515.299,3.598,0.0,5.195,7.066,23808657.525,G15,1275414186440,-2693726.75536144,-4297797.64793193,3853961.501374315,37.233606217296455
3,2020-06-05-US-MTV-1,Pixel4,1275414185441,1,19,GPS_L1,1275414185373612031,-10951321.746,-16947334.299,16984173.904,2090.913,728.541,2036.394,-44712.874,0.001,20059787.664,2.398,0.0,2.547,2.524,20015069.719,G19,1275414186440,-2693726.75536144,-4297797.64793193,3853961.501374315,37.233606217296455
4,2020-06-05-US-MTV-1,Pixel4,1275414185441,1,2,GPS_L1,1275414185360575742,-13651998.459,-20008026.236,-10318837.042,-156.361,-1419.311,2782.863,-140139.437,-0.003,23967968.787,3.298,0.0,6.426,8.988,23827813.936,G2,1275414186440,-2693726.75536144,-4297797.64793193,3853961.501374315,37.233606217296455
5,2020-06-05-US-MTV-1,Pixel4,1275414185441,1,6,GPS_L1,1275414185365975178,-6607658.11,-25678648.1,-965906.462,189.256,-176.096,3217.927,-85105.3,-0.002,22349258.597,4.197,0.0,4.227,4.268,22264144.801999997,G6,1275414186440,-2693726.75536144,-4297797.64793193,3853961.501374315,37.233606217296455
6,2020-06-05-US-MTV-1,Pixel4,1275414185441,1,12,GPS_L1,1275414185358932975,-22343095.519,8259602.49,11345971.308,1017.083,-1095.656,2758.604,32854.475,-0.002,24460457.944,8.094,0.0,5.849,13.595,24493292.975,G12,1275414186440,-2693726.75536144,-4297797.64793193,3853961.501374315,37.233606217296455
7,2020-06-05-US-MTV-1,Pixel4,1275414185441,1,24,GPS_L1,1275414185366765181,-16142541.648,-288991.102,20937012.595,-720.924,-2611.253,-549.868,-4185.789,-0.001,22112421.655,4.797,0.0,3.699,4.162,22108228.005,G24,1275414186440,-2693726.75536144,-4297797.64793193,3853961.501374315,37.233606217296455
8,2020-06-05-US-MTV-1,Pixel4,1275414185441,1,28,GPS_L1,1275414185366073605,7298173.464,-19877357.955,16705960.206,1661.73,-1125.048,-2125.709,213239.286,0.001,22319750.924,2.398,0.0,3.905,4.024,22532982.280999996,G28,1275414186440,-2693726.75536144,-4297797.64793193,3853961.501374315,37.233606217296455
