,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275415974441,1,13,GPS_L1,1275415974358890840,-20848405.776,-13381255.825,-9824478.236,1238.788,141.44,-2846.238,4757.848,0.001,24473089.699,9.294,0.0,7.121,11.057,24477829.369000003,G13,1275415975440,-2710705.538965285,-4277248.340337709,3865095.5739527633,-2047.0207900749615
1,2020-06-05-US-MTV-1,Pixel4,1275415974441,1,17,GPS_L1,1275415974368052545,1971639.29,-14820464.944,22375897.974,2665.853,599.567,160.963,82791.676,0.003,21726479.637,1.799,0.0,3.455,3.356,21809264.502,G17,1275415975440,-2710705.538965285,-4277248.340337709,3865095.5739527633,-2047.0207900749615
2,2020-06-05-US-MTV-1,Pixel4,1275415974441,1,15,GPS_L1,1275415974358095422,-26261665.164,-4153454.056,-3397621.919,411.542,-321.114,-3037.177,-67842.687,0.002,24711550.016,5.696,0.0,6.694,11.065,24643689.57,G15,1275415975440,-2710705.538965285,-4277248.340337709,3865095.5739527633,-2047.0207900749615
3,2020-06-05-US-MTV-1,Pixel4,1275415974441,1,19,GPS_L1,1275415974372990288,-6794144.067,-15734413.419,19997061.046,2530.897,602.733,1311.749,-44711.531,0.001,20246181.526,2.398,0.0,2.8,2.645,20201464.55,G19,1275415975440,-2710705.538965285,-4277248.340337709,3865095.5739527633,-2047.0207900749615
4,2020-06-05-US-MTV-1,Pixel4,1275415974441,1,2,GPS_L1,1275415974364254320,-13852120.862,-21971128.435,-5040738.326,-39.501,-772.825,3082.834,-140143.815,-0.002,22865158.846,2.099,0.0,5.118,5.112,22725004.801,G2,1275415975440,-2710705.538965285,-4277248.340337709,3865095.5739527633,-2047.0207900749615
5,2020-06-05-US-MTV-1,Pixel4,1275415974441,1,6,GPS_L1,1275415974368849799,-6091850.232,-25394031.168,4758487.652,413.603,482.915,3145.174,-85108.794,-0.002,21487468.901,2.998,0.0,3.6,3.34,21402353.167,G6,1275415975440,-2710705.538965285,-4277248.340337709,3865095.5739527633,-2047.0207900749615
6,2020-06-05-US-MTV-1,Pixel4,1275415974441,1,12,GPS_L1,1275415974362187471,-20249813.203,5839366.043,15831861.584,1290.771,-1610.224,2226.995,32850.808,-0.002,23484784.588,11.992,0.0,5.389,7.373,23517622.634,G12,1275415975440,-2710705.538965285,-4277248.340337709,3865095.5739527633,-2047.0207900749615
7,2020-06-05-US-MTV-1,Pixel4,1275415974441,1,24,GPS_L1,1275415974369107779,-17592603.451,-4730755.519,19247716.756,-881.481,-2326.037,-1326.909,-4186.703,-0.0,21410128.443,5.696,0.0,3.382,3.368,21405934.99,G24,1275415975440,-2710705.538965285,-4277248.340337709,3865095.5739527633,-2047.0207900749615
8,2020-06-05-US-MTV-1,Pixel4,1275415974441,1,28,GPS_L1,1275415974364084370,9821938.046,-21744511.841,12402609.838,1156.32,-930.724,-2659.79,213239.998,0.0,22916108.574,4.197,0.0,4.97,5.012,23129338.590000004,G28,1275415975440,-2710705.538965285,-4277248.340337709,3865095.5739527633,-2047.0207900749615
0,2020-06-05-US-MTV-1,Pixel4,1275415975441,1,13,GPS_L1,1275415975358888728,-20847166.815,-13381114.371,-9827324.364,1239.137,141.47,-2846.031,4757.849,0.001,24473722.861,8.094,0.0,7.123,11.062,24478462.525000002,G13,1275415976440,-2710705.538965285,-4277248.340337709,3865095.5739527633,-2044.2745476466753
1,2020-06-05-US-MTV-1,Pixel4,1275415975441,1,17,GPS_L1,1275415975368051130,1974305.169,-14819865.461,22376058.708,2665.911,599.402,160.506,82791.679,0.003,21726903.844,1.799,0.0,3.456,3.356,21809688.711000003,G17,1275415976440,-2710705.538965285,-4277248.340337709,3865095.5739527633,-2044.2745476466753
2,2020-06-05-US-MTV-1,Pixel4,1275415975441,1,15,GPS_L1,1275415975358093686,-26261253.443,-4153775.167,-3400659.056,411.9,-321.11,-3037.107,-67842.686,0.002,24712070.456,7.195,0.0,6.695,11.068,24644210.007,G15,1275415976440,-2710705.538965285,-4277248.340337709,3865095.5739527633,-2044.2745476466753
3,2020-06-05-US-MTV-1,Pixel4,1275415975441,1,19,GPS_L1,1275415975372989643,-6791613.071,-15733810.742,19998372.575,2531.097,602.623,1311.312,-44711.53,0.001,20246374.893,2.398,0.0,2.8,2.645,20201657.917999998,G19,1275415976440,-2710705.538965285,-4277248.340337709,3865095.5739527633,-2044.2745476466753
4,2020-06-05-US-MTV-1,Pixel4,1275415975441,1,2,GPS_L1,1275415975364256276,-13852160.306,-21971901.079,-5037655.431,-39.389,-772.463,3082.943,-140143.817,-0.002,22864572.452,2.099,0.0,5.118,5.111,22724418.405999996,G2,1275415976440,-2710705.538965285,-4277248.340337709,3865095.5739527633,-2044.2745476466753
5,2020-06-05-US-MTV-1,Pixel4,1275415975441,1,6,GPS_L1,1275415975368851151,-6091436.544,-25393548.079,4761632.78,413.771,483.26,3145.073,-85108.796,-0.002,21487063.582,2.998,0.0,3.6,3.34,21401947.845999997,G6,1275415976440,-2710705.538965285,-4277248.340337709,3865095.5739527633,-2044.2745476466753
6,2020-06-05-US-MTV-1,Pixel4,1275415975441,1,12,GPS_L1,1275415975362189191,-20248522.381,5837755.674,15834088.411,1290.869,-1610.508,2226.651,32850.806,-0.002,23484268.945,13.79,0.0,5.389,7.372,23517106.990000002,G12,1275415976440,-2710705.538965285,-4277248.340337709,3865095.5739527633,-2044.2745476466753
7,2020-06-05-US-MTV-1,Pixel4,1275415975441,1,24,GPS_L1,1275415975369108753,-17593484.961,-4733081.456,19246389.639,-881.537,-2325.832,-1327.322,-4186.703,-0.0,21409836.445,5.696,0.0,3.382,3.368,21405642.992,G24,1275415976440,-2710705.538965285,-4277248.340337709,3865095.5739527633,-2044.2745476466753
8,2020-06-05-US-MTV-1,Pixel4,1275415975441,1,28,GPS_L1,1275415975364083216,9823094.222,-21745442.482,12399949.924,1156.035,-930.562,-2660.044,213239.998,0.0,22916454.535,4.197,0.0,4.971,5.013,23129684.549,G28,1275415976440,-2710705.538965285,-4277248.340337709,3865095.5739527633,-2044.2745476466753
0,2020-06-05-US-MTV-1,Pixel4,1275415976441,1,13,GPS_L1,1275415976358886699,-20845927.506,-13380972.886,-9830170.286,1239.486,141.5,-2845.824,4757.85,0.001,24474331.139,10.493,0.0,7.124,11.067,24479070.797999997,G13,1275415977440,-2710705.538965285,-4277248.340337709,3865095.5739527633,-2045.9902011142185
1,2020-06-05-US-MTV-1,Pixel4,1275415976441,1,17,GPS_L1,1275415976368049754,1976971.105,-14819266.143,22376218.984,2665.969,599.238,160.048,82791.682,0.003,21727316.358,1.799,0.0,3.456,3.357,21810101.226999998,G17,1275415977440,-2710705.538965285,-4277248.340337709,3865095.5739527633,-2045.9902011142185
2,2020-06-05-US-MTV-1,Pixel4,1275415976441,1,15,GPS_L1,1275415976358092046,-26260841.366,-4154096.275,-3403696.122,412.257,-321.106,-3037.036,-67842.684,0.002,24712562.116,7.195,0.0,6.696,11.072,24644701.664,G15,1275415977440,-2710705.538965285,-4277248.340337709,3865095.5739527633,-2045.9902011142185
3,2020-06-05-US-MTV-1,Pixel4,1275415976441,1,19,GPS_L1,1275415976372988997,-6789081.875,-15733208.175,19999683.667,2531.297,602.514,1310.876,-44711.529,0.001,20246568.559,2.398,0.0,2.8,2.645,20201851.585,G19,1275415977440,-2710705.538965285,-4277248.340337709,3865095.5739527633,-2045.9902011142185
4,2020-06-05-US-MTV-1,Pixel4,1275415976441,1,2,GPS_L1,1275415976364258233,-13852199.639,-21972673.362,-5034572.428,-39.277,-772.101,3083.051,-140143.819,-0.002,22863985.758,1.799,0.0,5.117,5.11,22723831.712000005,G2,1275415977440,-2710705.538965285,-4277248.340337709,3865095.5739527633,-2045.9902011142185
5,2020-06-05-US-MTV-1,Pixel4,1275415976441,1,6,GPS_L1,1275415976368852516,-6091022.687,-25393064.644,4764777.806,413.939,483.606,3144.971,-85108.798,-0.002,21486654.365,2.998,0.0,3.599,3.34,21401538.628,G6,1275415977440,-2710705.538965285,-4277248.340337709,3865095.5739527633,-2045.9902011142185
6,2020-06-05-US-MTV-1,Pixel4,1275415976441,1,24,GPS_L1,1275415976369109703,-17594366.527,-4735407.187,19245062.11,-881.593,-2325.627,-1327.734,-4186.704,-0.0,21409551.642,5.696,0.0,3.382,3.367,21405358.189000003,G24,1275415977440,-2710705.538965285,-4277248.340337709,3865095.5739527633,-2045.9902011142185
7,2020-06-05-US-MTV-1,Pixel4,1275415976441,1,28,GPS_L1,1275415976364082062,9824250.113,-21746372.962,12397289.756,1155.751,-930.401,-2660.298,213239.999,0.0,22916800.495,3.897,0.0,4.971,5.013,23130030.51,G28,1275415977440,-2710705.538965285,-4277248.340337709,3865095.5739527633,-2045.9902011142185
0,2020-06-05-US-MTV-1,Pixel4,1275415977441,1,13,GPS_L1,1275415977358884645,-20844687.848,-13380831.372,-9833016.0,1239.834,141.53,-2845.617,4757.852,0.001,24474946.913,9.294,0.0,7.125,11.072,24479686.568,G13,1275415978440,-2710705.538965285,-4277248.340337709,3865095.5739527633,-2046.4399819954358
1,2020-06-05-US-MTV-1,Pixel4,1275415977441,1,17,GPS_L1,1275415977368048350,1979637.099,-14818666.989,22376378.803,2666.026,599.073,159.591,82791.685,0.003,21727737.267,1.799,0.0,3.457,3.357,21810522.138,G17,1275415978440,-2710705.538965285,-4277248.340337709,3865095.5739527633,-2046.4399819954358
2,2020-06-05-US-MTV-1,Pixel4,1275415977441,1,15,GPS_L1,1275415977358090417,-26260428.931,-4154417.378,-3406733.119,412.614,-321.102,-3036.966,-67842.682,0.002,24713050.477,7.195,0.0,6.697,11.076,24645190.022,G15,1275415978440,-2710705.538965285,-4277248.340337709,3865095.5739527633,-2046.4399819954358
3,2020-06-05-US-MTV-1,Pixel4,1275415977441,1,19,GPS_L1,1275415977372988366,-6786550.479,-15732605.717,20000994.324,2531.497,602.404,1310.439,-44711.529,0.001,20246757.728,2.099,0.0,2.8,2.645,20202040.754,G19,1275415978440,-2710705.538965285,-4277248.340337709,3865095.5739527633,-2046.4399819954358
4,2020-06-05-US-MTV-1,Pixel4,1275415977441,1,2,GPS_L1,1275415977364260192,-13852238.86,-21973445.284,-5031489.316,-39.165,-771.739,3083.16,-140143.821,-0.002,22863398.465,2.099,0.0,5.116,5.109,22723244.419,G2,1275415978440,-2710705.538965285,-4277248.340337709,3865095.5739527633,-2046.4399819954358
5,2020-06-05-US-MTV-1,Pixel4,1275415977441,1,6,GPS_L1,1275415977368853897,-6090608.663,-25392580.864,4767922.731,414.107,483.952,3144.87,-85108.8,-0.002,21486240.352,2.998,0.0,3.599,3.339,21401124.614,G6,1275415978440,-2710705.538965285,-4277248.340337709,3865095.5739527633,-2046.4399819954358
6,2020-06-05-US-MTV-1,Pixel4,1275415977441,1,12,GPS_L1,1275415977362192747,-20245940.442,5834534.083,15838541.03,1291.065,-1611.076,2225.961,32850.802,-0.002,23483202.883,10.493,0.0,5.388,7.368,23516040.929,G12,1275415978440,-2710705.538965285,-4277248.340337709,3865095.5739527633,-2046.4399819954358
7,2020-06-05-US-MTV-1,Pixel4,1275415977441,1,24,GPS_L1,1275415977369110658,-17595248.15,-4737732.714,19243734.168,-881.649,-2325.423,-1328.146,-4186.704,-0.0,21409265.34,5.696,0.0,3.382,3.367,21405071.887000002,G24,1275415978440,-2710705.538965285,-4277248.340337709,3865095.5739527633,-2046.4399819954358
8,2020-06-05-US-MTV-1,Pixel4,1275415977441,1,28,GPS_L1,1275415977364080912,9825405.719,-21747303.281,12394629.333,1155.466,-930.239,-2660.552,213239.999,0.0,22917145.257,4.197,0.0,4.972,5.014,23130375.270000003,G28,1275415978440,-2710705.538965285,-4277248.340337709,3865095.5739527633,-2046.4399819954358
0,2020-06-05-US-MTV-1,Pixel4,1275415978441,1,13,GPS_L1,1275415978358882580,-20843447.841,-13380689.828,-9835861.507,1240.183,141.559,-2845.41,4757.853,0.001,24475565.985,8.094,0.0,7.126,11.077,24480305.635,G13,1275415979440,-2710705.5390399364,-4277248.340290397,3865095.5739527633,-2045.4718919025245
1,2020-06-05-US-MTV-1,Pixel4,1275415978441,1,17,GPS_L1,1275415978368046945,1982303.15,-14818068.0,22376538.164,2666.083,598.908,159.133,82791.689,0.003,21728158.475,1.799,0.0,3.457,3.357,21810943.35,G17,1275415979440,-2710705.5390399364,-4277248.340290397,3865095.5739527633,-2045.4718919025245
2,2020-06-05-US-MTV-1,Pixel4,1275415978441,1,15,GPS_L1,1275415978358088744,-26260016.14,-4154738.478,-3409770.044,412.971,-321.099,-3036.895,-67842.681,0.002,24713552.03,6.296,0.0,6.698,11.079,24645691.572,G15,1275415979440,-2710705.5390399364,-4277248.340290397,3865095.5739527633,-2045.4718919025245
3,2020-06-05-US-MTV-1,Pixel4,1275415978441,1,19,GPS_L1,1275415978372987713,-6784018.883,-15732003.369,20002304.544,2531.697,602.294,1310.003,-44711.528,0.001,20246953.492,2.099,0.0,2.8,2.645,20202236.518999998,G19,1275415979440,-2710705.5390399364,-4277248.340290397,3865095.5739527633,-2045.4718919025245
4,2020-06-05-US-MTV-1,Pixel4,1275415978441,1,2,GPS_L1,1275415978364262155,-13852277.969,-21974216.843,-5028406.096,-39.053,-771.378,3083.268,-140143.823,-0.002,22862809.972,2.099,0.0,5.116,5.107,22722655.926,G2,1275415979440,-2710705.5390399364,-4277248.340290397,3865095.5739527633,-2045.4718919025245
5,2020-06-05-US-MTV-1,Pixel4,1275415978441,1,6,GPS_L1,1275415978368855261,-6090194.471,-25392096.738,4771067.554,414.275,484.298,3144.768,-85108.802,-0.002,21485831.435,2.698,0.0,3.599,3.339,21400715.694999997,G6,1275415979440,-2710705.5390399364,-4277248.340290397,3865095.5739527633,-2045.4718919025245
6,2020-06-05-US-MTV-1,Pixel4,1275415978441,1,12,GPS_L1,1275415978362194430,-20244649.326,5832922.861,15840766.822,1291.163,-1611.361,2225.617,32850.8,-0.002,23482698.333,11.992,0.0,5.388,7.366,23515536.379,G12,1275415979440,-2710705.5390399364,-4277248.340290397,3865095.5739527633,-2045.4718919025245
7,2020-06-05-US-MTV-1,Pixel4,1275415978441,1,24,GPS_L1,1275415978369111628,-17596129.828,-4740058.036,19242405.815,-881.705,-2325.218,-1328.558,-4186.704,-0.0,21408974.542,5.096,0.0,3.382,3.367,21404781.089,G24,1275415979440,-2710705.5390399364,-4277248.340290397,3865095.5739527633,-2045.4718919025245
8,2020-06-05-US-MTV-1,Pixel4,1275415978441,1,28,GPS_L1,1275415978364079770,9826561.041,-21748233.438,12391968.657,1155.181,-930.077,-2660.806,213239.999,0.0,22917487.62,4.197,0.0,4.973,5.015,23130717.631,G28,1275415979440,-2710705.5390399364,-4277248.340290397,3865095.5739527633,-2045.4718919025245
