,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275415033441,1,13,GPS_L1,1275415033360862379,-21857930.951,-13493618.335,-7062986.751,905.476,89.42,-3013.945,4756.648,0.001,23882037.176,4.197,0.0,5.992,7.775,23886780.057,G13,1275415034440,-2701298.8729100158,-4294841.453276653,3852087.798588999,-3253.663465050764
1,2020-06-05-US-MTV-1,Pixel4,1275415033441,1,17,GPS_L1,1275415033369305243,-502612.947,-15454703.152,22022585.189,2583.72,745.047,588.854,82788.782,0.003,21350930.225,3.298,0.0,3.085,3.065,21433712.857,G17,1275415034440,-2701298.8729100158,-4294841.453276653,3852087.798588999,-3253.663465050764
2,2020-06-05-US-MTV-1,Pixel4,1275415033441,1,15,GPS_L1,1275415033359616207,-26490137.724,-3842965.48,-517250.472,73.758,-345.827,-3075.421,-67844.227,0.002,24255630.143,5.696,0.0,5.854,8.471,24187771.591,G15,1275415034440,-2701298.8729100158,-4294841.453276653,3852087.798588999,-3253.663465050764
3,2020-06-05-US-MTV-1,Pixel4,1275415033441,1,19,GPS_L1,1275415033373456149,-9079506.503,-16344418.289,18573919.066,2318.617,687.447,1707.997,-44712.205,0.001,20106519.912,1.499,0.0,2.654,2.56,20061802.493000004,G19,1275415034440,-2701298.8729100158,-4294841.453276653,3852087.798588999,-3253.663465050764
4,2020-06-05-US-MTV-1,Pixel4,1275415033441,1,2,GPS_L1,1275415033362399247,-13772610.468,-21083077.373,-7884351.832,-121.828,-1114.825,2951.151,-140141.622,-0.002,23421295.741,3.298,0.0,5.773,6.584,23281141.762000002,G2,1275415034440,-2701298.8729100158,-4294841.453276653,3852087.798588999,-3253.663465050764
5,2020-06-05-US-MTV-1,Pixel4,1275415033441,1,6,GPS_L1,1275415033367480461,-6413026.737,-25691190.669,1763329.998,275.943,144.706,3210.708,-85106.966,-0.002,21897986.106,2.099,0.0,3.884,3.735,21812871.521,G6,1275415034440,-2701298.8729100158,-4294841.453276653,3852087.798588999,-3253.663465050764
6,2020-06-05-US-MTV-1,Pixel4,1275415033441,1,12,GPS_L1,1275415033360470495,-21412352.828,7227513.377,13590708.295,1170.98,-1339.328,2528.626,32852.759,-0.002,23999521.044,3.298,0.0,5.68,9.793,24032358.33,G12,1275415034440,-2701298.8729100158,-4294841.453276653,3852087.798588999,-3253.663465050764
7,2020-06-05-US-MTV-1,Pixel4,1275415033441,1,24,GPS_L1,1275415033367988819,-16793618.695,-2457918.389,20309951.881,-810.954,-2497.32,-926.931,-4186.275,-0.001,21745584.212,5.096,0.0,3.531,3.716,21741390.690000005,G24,1275415034440,-2701298.8729100158,-4294841.453276653,3852087.798588999,-3253.663465050764
8,2020-06-05-US-MTV-1,Pixel4,1275415033441,1,28,GPS_L1,1275415033365179919,8607466.247,-20805377.859,14785711.923,1424.767,-1056.59,-2397.835,213239.689,0.0,22587671.247,13.79,0.0,4.371,4.421,22800902.144,G28,1275415034440,-2701298.8729100158,-4294841.453276653,3852087.798588999,-3253.663465050764
9,2020-06-05-US-MTV-1,Pixel4,1275415033441,1,30,GPS_L1,1275415033358232650,776694.144,-24653939.435,-9516554.464,631.046,1101.785,-2811.599,-70580.013,-0.003,24670410.097,13.79,0.0,8.23,14.538,24599807.316,G30,1275415034440,-2701298.8729100158,-4294841.453276653,3852087.798588999,-3253.663465050764
0,2020-06-05-US-MTV-1,Pixel4,1275415034441,1,13,GPS_L1,1275415034360860324,-21857025.297,-13493528.875,-7066000.615,905.834,89.5,-3013.796,4756.649,0.001,23882653.249,7.195,0.0,5.993,7.778,23887396.127,G13,1275415035440,-2701321.623575473,-4294824.388735073,3852092.2989152516,-3258.1793173780575
1,2020-06-05-US-MTV-1,Pixel4,1275415034441,1,17,GPS_L1,1275415034369303982,-500029.171,-15453958.178,22023173.816,2583.837,744.904,588.403,82788.785,0.003,21351308.263,3.598,0.0,3.085,3.065,21434090.898,G17,1275415035440,-2701321.623575473,-4294824.388735073,3852092.2989152516,-3258.1793173780575
2,2020-06-05-US-MTV-1,Pixel4,1275415034441,1,15,GPS_L1,1275415034359614713,-26490063.785,-3843311.282,-520325.883,74.117,-345.778,-3075.41,-67844.225,0.002,24256078.033,8.094,0.0,5.855,8.473,24188219.479999997,G15,1275415035440,-2701321.623575473,-4294824.388735073,3852092.2989152516,-3258.1793173780575
3,2020-06-05-US-MTV-1,Pixel4,1275415034441,1,19,GPS_L1,1275415034373455826,-9077187.761,-16343730.877,18575626.86,2318.866,687.377,1707.593,-44712.205,0.001,20106616.745,1.499,0.0,2.654,2.56,20061899.326000005,G19,1275415035440,-2701321.623575473,-4294824.388735073,3852092.2989152516,-3258.1793173780575
4,2020-06-05-US-MTV-1,Pixel4,1275415034441,1,2,GPS_L1,1275415034362401326,-13772732.265,-21084192.019,-7881400.589,-121.765,-1114.462,2951.322,-140141.625,-0.002,23420672.472,3.897,0.0,5.772,6.582,23280518.493,G2,1275415035440,-2701321.623575473,-4294824.388735073,3852092.2989152516,-3258.1793173780575
5,2020-06-05-US-MTV-1,Pixel4,1275415034441,1,6,GPS_L1,1275415034367482085,-6412750.732,-25691045.777,1766540.692,276.067,145.077,3210.67,-85106.968,-0.002,21897499.243,1.799,0.0,3.884,3.735,21812384.656000003,G6,1275415035440,-2701321.623575473,-4294824.388735073,3852092.2989152516,-3258.1793173780575
6,2020-06-05-US-MTV-1,Pixel4,1275415034441,1,12,GPS_L1,1275415034360472362,-21411181.767,7226173.901,13593236.777,1171.136,-1339.618,2528.33,32852.757,-0.002,23998961.331,3.298,0.0,5.68,9.789,24031798.619,G12,1275415035440,-2701321.623575473,-4294824.388735073,3852092.2989152516,-3258.1793173780575
7,2020-06-05-US-MTV-1,Pixel4,1275415034441,1,24,GPS_L1,1275415034367990171,-16794429.697,-2460415.633,20309024.73,-811.046,-2497.162,-927.367,-4186.276,-0.001,21745178.892,3.598,0.0,3.531,3.716,21740985.369000003,G24,1275415035440,-2701321.623575473,-4294824.388735073,3852092.2989152516,-3258.1793173780575
8,2020-06-05-US-MTV-1,Pixel4,1275415034441,1,28,GPS_L1,1275415034365178785,8608890.87,-20806434.394,14783313.939,1424.483,-1056.484,-2398.137,213239.69,0.0,22588011.212,8.094,0.0,4.372,4.422,22801242.108000003,G28,1275415035440,-2701321.623575473,-4294824.388735073,3852092.2989152516,-3258.1793173780575
