,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275414123441,1,13,GPS_L1,1275414123362675724,-22533829.99,-13534853.868,-4266681.595,580.428,-6.138,-3122.864,4755.522,0.001,23338410.021,2.998,0.0,5.063,6.058,23343154.422000002,G13,1275414124440,-2693757.446740823,-4297565.555036461,3854193.3014671933,-58.283759294244824
1,2020-06-05-US-MTV-1,Pixel4,1275414123441,1,17,GPS_L1,1275414123370370668,-2798304.698,-16187981.512,21301926.22,2453.893,861.952,992.84,82786.001,0.003,21031523.845,2.998,0.0,2.791,2.851,21114304.203999996,G17,1275414124440,-2693757.446740823,-4297565.555036461,3854193.3014671933,-58.283759294244824
2,2020-06-05-US-MTV-1,Pixel4,1275414123441,1,15,GPS_L1,1275414123360972055,-26409427.75,-3502230.127,2277793.814,-249.87,-409.451,-3058.705,-67845.603,0.001,23849157.138,8.094,0.0,5.15,6.983,23781299.402000003,G15,1275414124440,-2693757.446740823,-4297565.555036461,3854193.3014671933,-58.283759294244824
3,2020-06-05-US-MTV-1,Pixel4,1275414123441,1,19,GPS_L1,1275414123373614357,-11080407.325,-16992553.439,16857210.002,2073.113,730.107,2059.187,-44712.926,0.001,20059090.347,2.698,0.0,2.54,2.523,20014372.358000003,G19,1275414124440,-2693757.446740823,-4297565.555036461,3854193.3014671933,-58.283759294244824
4,2020-06-05-US-MTV-1,Pixel4,1275414123441,1,2,GPS_L1,1275414123360441055,-13642270.395,-19919350.225,-10490939.175,-157.414,-1441.189,2768.767,-140139.269,-0.003,24008346.934,3.598,0.0,6.474,9.234,23868191.957,G2,1275414124440,-2693757.446740823,-4297565.555036461,3854193.3014671933,-58.283759294244824
5,2020-06-05-US-MTV-1,Pixel4,1275414123441,1,6,GPS_L1,1275414123365858168,-6619239.958,-25666992.033,-1165375.937,184.385,-199.913,3216.516,-85105.177,-0.002,22384337.312,8.094,0.0,4.255,4.315,22299223.564999998,G6,1275414124440,-2693757.446740823,-4297565.555036461,3854193.3014671933,-58.283759294244824
6,2020-06-05-US-MTV-1,Pixel4,1275414123441,1,12,GPS_L1,1275414123358823658,-22405756.101,8326988.649,11174466.666,1004.186,-1078.095,2773.756,32854.598,-0.002,24493230.356,5.096,0.0,5.857,13.976,24526065.121,G12,1275414124440,-2693757.446740823,-4297565.555036461,3854193.3014671933,-58.283759294244824
7,2020-06-05-US-MTV-1,Pixel4,1275414123441,1,24,GPS_L1,1275414123366670637,-16098073.206,-126884.461,20970236.09,-713.522,-2617.948,-521.846,-4185.75,-0.001,22140765.233,5.696,0.0,3.713,4.2,22136571.57,G24,1275414124440,-2693757.446740823,-4297565.555036461,3854193.3014671933,-58.283759294244824
8,2020-06-05-US-MTV-1,Pixel4,1275414123441,1,28,GPS_L1,1275414123366136141,7194621.333,-19807500.279,16837100.041,1678.655,-1128.39,-2104.585,213239.252,0.001,22301003.103,1.799,0.0,3.874,3.999,22514234.481999997,G28,1275414124440,-2693757.446740823,-4297565.555036461,3854193.3014671933,-58.283759294244824
9,2020-06-05-US-MTV-1,Pixel4,1275414123441,1,30,GPS_L1,1275414123360336331,259159.367,-25524080.292,-6880726.507,511.671,805.808,-2972.821,-70577.418,-0.003,24039742.399,5.096,0.0,6.772,9.131,23969149.077999998,G30,1275414124440,-2693757.446740823,-4297565.555036461,3854193.3014671933,-58.283759294244824
0,2020-06-05-US-MTV-1,Pixel4,1275414124441,1,13,GPS_L1,1275414124362673722,-22533249.385,-13534859.942,-4269804.408,580.783,-6.009,-3122.774,4755.523,0.001,23339010.206,2.099,0.0,5.064,6.059,23343754.606,G13,1275414125440,-2693756.1411702004,-4297566.139470391,3854193.5934561878,-58.011691024135416
1,2020-06-05-US-MTV-1,Pixel4,1275414124441,1,17,GPS_L1,1275414124370369593,-2795850.724,-16187119.617,21302918.841,2454.061,861.84,992.404,82786.004,0.003,21031846.122,2.099,0.0,2.791,2.852,21114626.483,G17,1275414125440,-2693756.1411702004,-4297566.139470391,3854193.5934561878,-58.011691024135416
2,2020-06-05-US-MTV-1,Pixel4,1275414124441,1,15,GPS_L1,1275414124360970632,-26409677.445,-3502639.532,2274735.09,-249.519,-409.36,-3058.752,-67845.602,0.001,23849583.743,8.094,0.0,5.151,6.984,23781726.005999997,G15,1275414125440,-2693756.1411702004,-4297566.139470391,3854193.5934561878,-58.011691024135416
3,2020-06-05-US-MTV-1,Pixel4,1275414124441,1,19,GPS_L1,1275414124373614326,-11078334.067,-16991823.344,16859269.006,2073.401,730.084,2058.821,-44712.925,0.001,20059099.641,2.998,0.0,2.54,2.523,20014381.653,G19,1275414125440,-2693756.1411702004,-4297566.139470391,3854193.5934561878,-58.011691024135416
4,2020-06-05-US-MTV-1,Pixel4,1275414124441,1,2,GPS_L1,1275414124360443216,-13642427.801,-19920791.24,-10488170.288,-157.399,-1440.836,2768.996,-140139.272,-0.003,24007699.082,5.096,0.0,6.473,9.23,23867544.106999997,G2,1275414125440,-2693756.1411702004,-4297566.139470391,3854193.5934561878,-58.011691024135416
5,2020-06-05-US-MTV-1,Pixel4,1275414124441,1,6,GPS_L1,1275414124365859982,-6619055.534,-25667191.753,-1162159.402,184.462,-199.529,3216.541,-85105.179,-0.002,22383793.489,11.992,0.0,4.255,4.314,22298679.741,G6,1275414125440,-2693756.1411702004,-4297566.139470391,3854193.5934561878,-58.011691024135416
6,2020-06-05-US-MTV-1,Pixel4,1275414124441,1,12,GPS_L1,1275414124358825466,-22404751.809,8325910.411,11177240.305,1004.396,-1078.378,2773.513,32854.596,-0.002,24492688.331,4.797,0.0,5.857,13.97,24525523.1,G12,1275414125440,-2693756.1411702004,-4297566.139470391,3854193.5934561878,-58.011691024135416
7,2020-06-05-US-MTV-1,Pixel4,1275414124441,1,24,GPS_L1,1275414124366672216,-16098786.79,-129502.36,20969714.016,-713.642,-2617.842,-522.299,-4185.75,-0.001,22140291.861,7.195,0.0,3.712,4.2,22136098.199,G24,1275414125440,-2693756.1411702004,-4297566.139470391,3854193.5934561878,-58.011691024135416
8,2020-06-05-US-MTV-1,Pixel4,1275414124441,1,28,GPS_L1,1275414124366135139,7196299.849,-19808628.642,16834995.287,1678.382,-1128.338,-2104.927,213239.253,0.001,22301303.495,1.799,0.0,3.874,4.0,22514534.873999998,G28,1275414125440,-2693756.1411702004,-4297566.139470391,3854193.5934561878,-58.011691024135416
9,2020-06-05-US-MTV-1,Pixel4,1275414124441,1,30,GPS_L1,1275414124360334082,259671.093,-25523274.316,-6883699.247,511.784,806.148,-2972.673,-70577.421,-0.003,24040416.632,6.296,0.0,6.774,9.135,23969823.301999997,G30,1275414125440,-2693756.1411702004,-4297566.139470391,3854193.5934561878,-58.011691024135416
0,2020-06-05-US-MTV-1,Pixel4,1275414125441,1,13,GPS_L1,1275414125362671732,-22532668.424,-13534865.886,-4272927.131,581.138,-5.88,-3122.684,4755.524,0.001,23339606.793,3.897,0.0,5.065,6.061,23344351.191,G13,1275414126440,-2693754.03766929,-4297567.265687104,3854193.9051656304,-55.4958571919223
1,2020-06-05-US-MTV-1,Pixel4,1275414125441,1,17,GPS_L1,1275414125370368503,-2793396.581,-16186257.835,21303911.026,2454.229,861.727,991.968,82786.007,0.003,21032172.896,2.398,0.0,2.792,2.852,21114953.259,G17,1275414126440,-2693754.03766929,-4297567.265687104,3854193.9051656304,-55.4958571919223
2,2020-06-05-US-MTV-1,Pixel4,1275414125441,1,15,GPS_L1,1275414125360969109,-26409926.788,-3503048.846,2271676.319,-249.169,-409.269,-3058.799,-67845.6,0.001,23850040.327,7.195,0.0,5.152,6.985,23782182.59,G15,1275414126440,-2693754.03766929,-4297567.265687104,3854193.9051656304,-55.4958571919223
3,2020-06-05-US-MTV-1,Pixel4,1275414125441,1,19,GPS_L1,1275414125373614294,-11076260.521,-16991093.272,16861327.643,2073.69,730.06,2058.455,-44712.924,0.001,20059109.234,2.998,0.0,2.54,2.523,20014391.247000005,G19,1275414126440,-2693754.03766929,-4297567.265687104,3854193.9051656304,-55.4958571919223
4,2020-06-05-US-MTV-1,Pixel4,1275414125441,1,2,GPS_L1,1275414125360445319,-13642585.192,-19922231.904,-10485401.171,-157.383,-1440.484,2769.225,-140139.275,-0.003,24007068.619,8.094,0.0,6.473,9.226,23866913.645,G2,1275414126440,-2693754.03766929,-4297567.265687104,3854193.9051656304,-55.4958571919223
5,2020-06-05-US-MTV-1,Pixel4,1275414125441,1,6,GPS_L1,1275414125365861957,-6618871.033,-25667391.09,-1158942.843,184.539,-199.144,3216.566,-85105.181,-0.002,22383201.398,6.296,0.0,4.254,4.314,22298087.648999996,G6,1275414126440,-2693754.03766929,-4297567.265687104,3854193.9051656304,-55.4958571919223
6,2020-06-05-US-MTV-1,Pixel4,1275414125441,1,12,GPS_L1,1275414125358827218,-22403747.307,8324831.89,11180013.702,1004.605,-1078.661,2773.271,32854.594,-0.002,24492163.095,4.797,0.0,5.856,13.964,24524997.869,G12,1275414126440,-2693754.03766929,-4297567.265687104,3854193.9051656304,-55.4958571919223
7,2020-06-05-US-MTV-1,Pixel4,1275414125441,1,28,GPS_L1,1275414125366134132,7197978.092,-19809756.953,16832890.191,1678.11,-1128.286,-2105.269,213239.253,0.001,22301605.386,1.799,0.0,3.875,4.0,22514836.764,G28,1275414126440,-2693754.03766929,-4297567.265687104,3854193.9051656304,-55.4958571919223
8,2020-06-05-US-MTV-1,Pixel4,1275414125441,1,30,GPS_L1,1275414125360331815,260182.933,-25522468.0,-6886671.839,511.898,806.489,-2972.524,-70577.424,-0.003,24041096.262,3.897,0.0,6.775,9.139,23970502.924000002,G30,1275414126440,-2693754.03766929,-4297567.265687104,3854193.9051656304,-55.4958571919223
