,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275414303441,1,17,GPS_L1,1275414303370172780,-2353933.42,-16034690.49,21473552.488,2483.277,841.084,914.019,82786.549,0.003,21090849.175,1.799,0.0,2.844,2.888,21173629.992,G17,1275414304440,-2693601.697483305,-4298967.5955474125,3852772.555610664,-277.59000907950804
1,2020-06-05-US-MTV-1,Pixel4,1275414303441,1,19,GPS_L1,1275414303373605156,-10702613.712,-16861568.069,17221886.749,2124.388,725.003,1992.534,-44712.777,0.001,20061848.737,2.398,0.0,2.561,2.527,20017130.872,G19,1275414304440,-2693601.697483305,-4298967.5955474125,3852772.555610664,-277.59000907950804
2,2020-06-05-US-MTV-1,Pixel4,1275414303441,1,2,GPS_L1,1275414303360835930,-13670305.42,-20173040.174,-9988906.237,-153.806,-1377.492,2809.026,-140139.752,-0.003,23889966.387,3.598,0.0,6.333,8.551,23749811.751,G2,1275414304440,-2693601.697483305,-4298967.5955474125,3852772.555610664,-277.59000907950804
3,2020-06-05-US-MTV-1,Pixel4,1275414303441,1,6,GPS_L1,1275414303366199875,-6584753.022,-25696757.412,-586065.629,199.087,-130.866,3219.882,-85105.533,-0.002,22281896.131,2.099,0.0,4.174,4.18,22196782.244000003,G6,1275414304440,-2693601.697483305,-4298967.5955474125,3852772.555610664,-277.59000907950804
4,2020-06-05-US-MTV-1,Pixel4,1275414303441,1,24,GPS_L1,1275414303366941421,-16228429.153,-596338.419,20868988.037,-734.73,-2597.879,-603.055,-4185.862,-0.001,22059586.233,11.992,0.0,3.676,4.092,22055392.603,G24,1275414304440,-2693601.697483305,-4298967.5955474125,3852772.555610664,-277.59000907950804
5,2020-06-05-US-MTV-1,Pixel4,1275414303441,1,28,GPS_L1,1275414303365955837,7492348.389,-20009709.469,16452775.209,1629.336,-1118.064,-2165.468,213239.348,0.001,22355056.882,2.698,0.0,3.966,4.072,22568288.192,G28,1275414304440,-2693601.697483305,-4298967.5955474125,3852772.555610664,-277.59000907950804
0,2020-06-05-US-MTV-1,Pixel4,1275414304441,1,17,GPS_L1,1275414304370171654,-2351450.067,-16033849.468,21474466.285,2483.435,840.964,913.579,82786.552,0.003,21091186.742,1.799,0.0,2.845,2.889,21173967.560000002,G17,1275414305440,-2693607.5881021125,-4298984.048906946,3852749.701947002,-278.2054804220472
1,2020-06-05-US-MTV-1,Pixel4,1275414304441,1,19,GPS_L1,1275414304373605074,-10700489.183,-16860843.083,17223879.095,2124.669,724.97,1992.16,-44712.777,0.001,20061873.32,2.398,0.0,2.561,2.527,20017155.455000002,G19,1275414305440,-2693607.5881021125,-4298984.048906946,3852749.701947002,-278.2054804220472
2,2020-06-05-US-MTV-1,Pixel4,1275414304441,1,2,GPS_L1,1275414304360838212,-13670459.214,-20174417.491,-9986097.095,-153.781,-1377.137,2809.244,-140139.755,-0.003,23889282.26,2.998,0.0,6.332,8.547,23749127.626000006,G2,1275414305440,-2693607.5881021125,-4298984.048906946,3852749.701947002,-278.2054804220472
3,2020-06-05-US-MTV-1,Pixel4,1275414304441,1,6,GPS_L1,1275414304366201814,-6584553.891,-25696888.087,-582845.735,199.174,-130.484,3219.894,-85105.535,-0.002,22281314.833,1.799,0.0,4.174,4.179,22196200.945,G6,1275414305440,-2693607.5881021125,-4298984.048906946,3852749.701947002,-278.2054804220472
