,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275415224441,1,13,GPS_L1,1275415224360469351,-21678466.113,-13475130.423,-7635858.961,973.712,103.843,-2984.346,4756.889,0.001,23999864.006,7.195,0.0,6.206,8.274,24004606.415,G13,1275415225440,-2704305.9562764065,-4290750.330899824,3854537.0850387416,-3736.361179184083
1,2020-06-05-US-MTV-1,Pixel4,1275415224441,1,17,GPS_L1,1275415224369062761,-7072.113,-15315038.683,22126825.43,2604.827,717.245,502.603,82789.369,0.003,21423624.5,4.197,0.0,3.154,3.118,21506407.597,G17,1275415225440,-2704305.9562764065,-4290750.330899824,3854537.0850387416,-3736.361179184083
2,2020-06-05-US-MTV-1,Pixel4,1275415224441,1,15,GPS_L1,1275415224359320724,-26469497.71,-3908186.082,-1104384.791,142.382,-337.401,-3072.204,-67843.924,0.002,24344213.718,2.998,0.0,6.012,8.881,24276354.901,G15,1275415225440,-2704305.9562764065,-4290750.330899824,3854537.0850387416,-3736.361179184083
3,2020-06-05-US-MTV-1,Pixel4,1275415224441,1,19,GPS_L1,1275415224373386805,-8632152.897,-16214432.602,18892724.684,2365.418,673.381,1630.057,-44712.063,0.001,20127308.72,2.398,0.0,2.68,2.574,20082591.402999997,G19,1275415225440,-2704305.9562764065,-4290750.330899824,3854537.0850387416,-3736.361179184083
4,2020-06-05-US-MTV-1,Pixel4,1275415224441,1,2,GPS_L1,1275415224362788314,-13794670.382,-21289382.284,-7317636.502,-108.847,-1045.409,2982.629,-140142.087,-0.002,23304656.388,2.998,0.0,5.633,6.218,23164502.45,G2,1275415225440,-2704305.9562764065,-4290750.330899824,3854537.0850387416,-3736.361179184083
5,2020-06-05-US-MTV-1,Pixel4,1275415224441,1,6,GPS_L1,1275415224367780769,-6358006.248,-25656807.556,2375810.553,300.485,215.191,3202.276,-85107.339,-0.002,21807956.032,2.398,0.0,3.819,3.643,21722841.231000002,G6,1275415225440,-2704305.9562764065,-4290750.330899824,3854537.0850387416,-3736.361179184083
6,2020-06-05-US-MTV-1,Pixel4,1275415224441,1,12,GPS_L1,1275415224360826500,-21185916.885,6966421.212,14068223.638,1199.702,-1394.613,2471.193,32852.366,-0.002,23892793.43,3.598,0.0,5.625,9.182,23925630.989,G12,1275415225440,-2704305.9562764065,-4290750.330899824,3854537.0850387416,-3736.361179184083
7,2020-06-05-US-MTV-1,Pixel4,1275415224441,1,24,GPS_L1,1275415224368244849,-16950158.898,-2931962.778,20124969.718,-827.991,-2466.168,-1009.915,-4186.372,-0.0,21668828.349,1.499,0.0,3.494,3.633,21664634.849999998,G24,1275415225440,-2704305.9562764065,-4290750.330899824,3854537.0850387416,-3736.361179184083
8,2020-06-05-US-MTV-1,Pixel4,1275415224441,1,28,GPS_L1,1275415224364963742,8874411.118,-21005186.019,14322280.057,1370.437,-1035.283,-2454.567,213239.765,0.0,22652479.481,2.398,0.0,4.486,4.528,22865710.231999997,G28,1275415225440,-2704305.9562764065,-4290750.330899824,3854537.0850387416,-3736.361179184083
0,2020-06-05-US-MTV-1,Pixel4,1275415225441,1,13,GPS_L1,1275415225360467227,-21677492.224,-13475026.545,-7638843.221,974.069,103.913,-2984.185,4756.89,0.001,24000500.765,7.195,0.0,6.207,8.277,24005243.171000004,G13,1275415226440,-2704323.640420279,-4290728.358969085,3854548.6771785556,-3726.6968775394303
1,2020-06-05-US-MTV-1,Pixel4,1275415225441,1,17,GPS_L1,1275415225369061471,-4467.236,-15314321.514,22127327.806,2604.932,717.097,502.151,82789.372,0.003,21424011.232,5.096,0.0,3.154,3.118,21506794.332000002,G17,1275415226440,-2704323.640420279,-4290728.358969085,3854548.6771785556,-3726.6968775394303
2,2020-06-05-US-MTV-1,Pixel4,1275415225441,1,15,GPS_L1,1275415225359319151,-26469355.148,-3908523.462,-1107456.979,142.741,-337.362,-3072.181,-67843.922,0.002,24344685.291,2.998,0.0,6.013,8.883,24276826.473,G15,1275415226440,-2704323.640420279,-4290728.358969085,3854548.6771785556,-3726.6968775394303
3,2020-06-05-US-MTV-1,Pixel4,1275415225441,1,19,GPS_L1,1275415225373386370,-8629787.36,-16213759.26,18894354.534,2365.658,673.303,1629.645,-44712.062,0.001,20127439.13,2.698,0.0,2.68,2.574,20082721.814,G19,1275415226440,-2704323.640420279,-4290728.358969085,3854548.6771785556,-3726.6968775394303
4,2020-06-05-US-MTV-1,Pixel4,1275415225441,1,2,GPS_L1,1275415225362790314,-13794779.193,-21290427.512,-7314653.787,-108.774,-1045.045,2982.788,-140142.09,-0.002,23304056.803,2.698,0.0,5.632,6.216,23163902.865000002,G2,1275415226440,-2704323.640420279,-4290728.358969085,3854548.6771785556,-3726.6968775394303
5,2020-06-05-US-MTV-1,Pixel4,1275415225441,1,6,GPS_L1,1275415225367782281,-6357705.696,-25656592.18,2379012.808,300.618,215.558,3202.225,-85107.341,-0.002,21807502.746,2.698,0.0,3.818,3.642,21722387.945,G6,1275415226440,-2704323.640420279,-4290728.358969085,3854548.6771785556,-3726.6968775394303
6,2020-06-05-US-MTV-1,Pixel4,1275415225441,1,12,GPS_L1,1275415225360828329,-21184717.108,6965026.451,14070694.682,1199.847,-1394.902,2470.887,32852.364,-0.002,23892245.109,4.197,0.0,5.625,9.179,23925082.669,G12,1275415226440,-2704323.640420279,-4290728.358969085,3854548.6771785556,-3726.6968775394303
7,2020-06-05-US-MTV-1,Pixel4,1275415225441,1,24,GPS_L1,1275415225368246126,-16950986.933,-2934428.864,20123959.585,-828.077,-2466.0,-1010.347,-4186.372,-0.0,21668445.514,1.799,0.0,3.494,3.632,21664252.016,G24,1275415226440,-2704323.640420279,-4290728.358969085,3854548.6771785556,-3726.6968775394303
8,2020-06-05-US-MTV-1,Pixel4,1275415225441,1,28,GPS_L1,1275415225364962556,8875781.41,-21006221.243,14319825.346,1370.152,-1035.166,-2454.86,213239.765,0.0,22652835.035,2.698,0.0,4.486,4.529,22866065.785,G28,1275415226440,-2704323.640420279,-4290728.358969085,3854548.6771785556,-3726.6968775394303
9,2020-06-05-US-MTV-1,Pixel4,1275415225441,1,30,GPS_L1,1275415225357764224,900624.372,-24436755.423,-10052524.516,660.105,1160.303,-2771.067,-70580.559,-0.003,24810840.679,10.493,0.0,8.583,16.652,24740234.885,G30,1275415226440,-2704323.640420279,-4290728.358969085,3854548.6771785556,-3726.6968775394303
0,2020-06-05-US-MTV-1,Pixel4,1275415226441,1,13,GPS_L1,1275415226360465103,-21676517.977,-13474922.597,-7641827.319,974.426,103.984,-2984.024,4756.891,0.001,24001137.525,5.096,0.0,6.208,8.28,24005879.927999996,G13,1275415227440,-2704340.387839387,-4290706.133293336,3854561.218902747,-3719.5739458686344
1,2020-06-05-US-MTV-1,Pixel4,1275415226441,1,17,GPS_L1,1275415226369060116,-1862.256,-15313604.493,22127829.729,2605.036,716.949,501.698,82789.375,0.003,21424417.451,5.096,0.0,3.155,3.118,21507200.553,G17,1275415227440,-2704340.387839387,-4290706.133293336,3854561.218902747,-3719.5739458686344
2,2020-06-05-US-MTV-1,Pixel4,1275415226441,1,15,GPS_L1,1275415226359317556,-26469212.226,-3908860.804,-1110529.144,143.101,-337.322,-3072.158,-67843.92,0.002,24345163.46,5.096,0.0,6.014,8.885,24277304.641,G15,1275415227440,-2704340.387839387,-4290706.133293336,3854561.218902747,-3719.5739458686344
3,2020-06-05-US-MTV-1,Pixel4,1275415226441,1,19,GPS_L1,1275415226373385934,-8627421.582,-16213085.997,18895983.973,2365.898,673.225,1629.234,-44712.062,0.001,20127569.84,2.698,0.0,2.68,2.574,20082852.524,G19,1275415227440,-2704340.387839387,-4290706.133293336,3854561.218902747,-3719.5739458686344
4,2020-06-05-US-MTV-1,Pixel4,1275415226441,1,2,GPS_L1,1275415226362792321,-13794887.931,-21291472.376,-7311670.914,-108.701,-1044.681,2982.946,-140142.092,-0.002,23303455.12,2.099,0.0,5.632,6.214,23163301.182,G2,1275415227440,-2704340.387839387,-4290706.133293336,3854561.218902747,-3719.5739458686344
5,2020-06-05-US-MTV-1,Pixel4,1275415226441,1,6,GPS_L1,1275415226367783807,-6357405.01,-25656376.438,2382215.013,300.751,215.925,3202.174,-85107.343,-0.002,21807045.263,3.598,0.0,3.818,3.642,21721930.46,G6,1275415227440,-2704340.387839387,-4290706.133293336,3854561.218902747,-3719.5739458686344
