,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275415694441,1,13,GPS_L1,1275415694359475564,-21181538.317,-13419487.953,-9019640.991,1140.555,130.947,-2901.823,4757.487,0.001,24297793.854,6.296,0.0,6.766,9.831,24302534.744,G13,1275415695440,-2709366.814541398,-4281089.754139073,3861769.5219770893,-1017.5735433715859
1,2020-06-05-US-MTV-1,Pixel4,1275415694441,1,17,GPS_L1,1275415694368432984,1227694.09,-14994727.312,22312904.48,2647.214,644.917,288.932,82790.814,0.003,21612426.894,2.998,0.0,3.336,3.261,21695211.111,G17,1275415695440,-2709366.814541398,-4281089.754139073,3861769.5219770893,-1017.5735433715859
2,2020-06-05-US-MTV-1,Pixel4,1275415694441,1,15,GPS_L1,1275415694358555689,-26362872.441,-4063216.915,-2544685.898,311.289,-324.06,-3054.411,-67843.157,0.002,24573565.441,3.298,0.0,6.428,10.121,24505705.735,G15,1275415695440,-2709366.814541398,-4281089.754139073,3861769.5219770893,-1017.5735433715859
3,2020-06-05-US-MTV-1,Pixel4,1275415694441,1,19,GPS_L1,1275415694373153692,-7494747.173,-15907328.152,19612777.247,2472.679,631.854,1432.736,-44711.725,0.001,20197194.24,1.499,0.0,2.751,2.614,20152477.15,G19,1275415695440,-2709366.814541398,-4281089.754139073,3861769.5219770893,-1017.5735433715859
4,2020-06-05-US-MTV-1,Pixel4,1275415694441,1,2,GPS_L1,1275415694363708656,-13836866.057,-21740529.155,-5899433.961,-68.793,-874.388,3049.817,-140143.188,-0.002,23028744.798,4.197,0.0,5.305,5.475,22888590.83,G2,1275415695440,-2709366.814541398,-4281089.754139073,3861769.5219770893,-1017.5735433715859
5,2020-06-05-US-MTV-1,Pixel4,1275415694441,1,6,GPS_L1,1275415694368461876,-6201240.628,-25515573.206,3874106.923,368.339,384.836,3170.943,-85108.252,-0.002,21603765.291,2.398,0.0,3.675,3.443,21518649.921,G6,1275415695440,-2709366.814541398,-4281089.754139073,3861769.5219770893,-1017.5735433715859
6,2020-06-05-US-MTV-1,Pixel4,1275415694441,1,12,GPS_L1,1275415694361681094,-20607153.671,6279045.475,15194973.734,1260.845,-1530.205,2321.544,32851.393,-0.002,23636592.594,3.598,0.0,5.479,7.955,23669430.553000003,G12,1275415695440,-2709366.814541398,-4281089.754139073,3861769.5219770893,-1017.5735433715859
7,2020-06-05-US-MTV-1,Pixel4,1275415694441,1,24,GPS_L1,1275415694368807187,-17348141.347,-4071608.725,19602986.092,-864.133,-2381.542,-1210.347,-4186.588,-0.0,21500243.657,2.398,0.0,3.417,3.455,21496050.197000004,G24,1275415695440,-2709366.814541398,-4281089.754139073,3861769.5219770893,-1017.5735433715859
8,2020-06-05-US-MTV-1,Pixel4,1275415694441,1,28,GPS_L1,1275415694364409786,9486988.484,-21477794.33,13137189.832,1236.221,-973.638,-2586.533,213239.923,0.0,22818551.312,4.797,0.0,4.782,4.818,23031781.634999998,G28,1275415695440,-2709366.814541398,-4281089.754139073,3861769.5219770893,-1017.5735433715859
0,2020-06-05-US-MTV-1,Pixel4,1275415695441,1,13,GPS_L1,1275415695359473534,-21180397.589,-13419356.984,-9022542.713,1140.907,130.992,-2901.633,4757.489,0.001,24298402.432,5.696,0.0,6.767,9.835,24303143.319,G13,1275415696440,-2709385.7584321336,-4281069.536320495,3861777.104775465,-1030.2110902660163
1,2020-06-05-US-MTV-1,Pixel4,1275415695441,1,17,GPS_L1,1275415695368431651,1230341.338,-14994082.476,22313193.183,2647.289,644.758,288.475,82790.818,0.003,21612826.518,2.698,0.0,3.337,3.261,21695610.737999998,G17,1275415696440,-2709385.7584321336,-4281069.536320495,3861777.104775465,-1030.2110902660163
2,2020-06-05-US-MTV-1,Pixel4,1275415695441,1,15,GPS_L1,1275415695358554139,-26362560.972,-4063540.966,-2547740.278,311.648,-324.043,-3054.359,-67843.155,0.002,24574030.119,3.298,0.0,6.429,10.124,24506170.410999995,G15,1275415696440,-2709385.7584321336,-4281069.536320495,3861777.104775465,-1030.2110902660163
3,2020-06-05-US-MTV-1,Pixel4,1275415695441,1,19,GPS_L1,1275415695373153167,-7492274.387,-15906696.348,19614209.768,2472.895,631.756,1432.308,-44711.724,0.001,20197351.631,1.499,0.0,2.751,2.615,20152634.541000005,G19,1275415696440,-2709385.7584321336,-4281069.536320495,3861777.104775465,-1030.2110902660163
4,2020-06-05-US-MTV-1,Pixel4,1275415695441,1,2,GPS_L1,1275415695363710676,-13836934.801,-21741403.362,-5896384.074,-68.695,-874.024,3049.944,-140143.191,-0.002,23028139.217,3.598,0.0,5.304,5.473,22887985.248999998,G2,1275415696440,-2709385.7584321336,-4281069.536320495,3861777.104775465,-1030.2110902660163
5,2020-06-05-US-MTV-1,Pixel4,1275415695441,1,6,GPS_L1,1275415695368463329,-6200872.21,-25515188.192,3877277.829,368.495,385.19,3170.861,-85108.254,-0.002,21603329.692,2.698,0.0,3.675,3.443,21518214.32,G6,1275415696440,-2709385.7584321336,-4281069.536320495,3861777.104775465,-1030.2110902660163
6,2020-06-05-US-MTV-1,Pixel4,1275415695441,1,12,GPS_L1,1275415695361682992,-20605892.766,6277515.123,15197295.117,1260.96,-1530.492,2321.213,32851.391,-0.002,23636023.588,5.096,0.0,5.478,7.953,23668861.547999997,G12,1275415696440,-2709385.7584321336,-4281069.536320495,3861777.104775465,-1030.2110902660163
7,2020-06-05-US-MTV-1,Pixel4,1275415695441,1,24,GPS_L1,1275415695368808367,-17349005.515,-4073990.173,19601775.532,-864.2,-2381.35,-1210.768,-4186.589,-0.0,21499889.902,2.099,0.0,3.417,3.455,21495696.441,G24,1275415696440,-2709385.7584321336,-4281069.536320495,3861777.104775465,-1030.2110902660163
8,2020-06-05-US-MTV-1,Pixel4,1275415695441,1,28,GPS_L1,1275415695364408597,9488224.56,-21478767.895,13134603.168,1235.935,-973.493,-2586.802,213239.923,0.0,22818907.765,4.197,0.0,4.782,4.819,23032138.087,G28,1275415696440,-2709385.7584321336,-4281069.536320495,3861777.104775465,-1030.2110902660163
9,2020-06-05-US-MTV-1,Pixel4,1275415695441,1,30,GPS_L1,1275415695356595737,1228502.855,-23858926.833,-11329948.086,736.27,1296.932,-2662.637,-70581.895,-0.003,25161144.269,6.296,0.0,9.515,25.448,25090527.411000002,G30,1275415696440,-2709385.7584321336,-4281069.536320495,3861777.104775465,-1030.2110902660163
0,2020-06-05-US-MTV-1,Pixel4,1275415696441,1,13,GPS_L1,1275415696359471551,-21179256.507,-13419225.97,-9025444.247,1141.26,131.037,-2901.443,4757.49,0.001,24298996.921,6.296,0.0,6.768,9.839,24303737.803999998,G13,1275415697440,-2709404.3235324835,-4281048.729119164,3861785.107551395,-1043.9911545025059
1,2020-06-05-US-MTV-1,Pixel4,1275415696441,1,17,GPS_L1,1275415696368430311,1232988.662,-14993437.799,22313481.429,2647.364,644.599,288.019,82790.821,0.003,21613228.24,2.998,0.0,3.337,3.261,21696012.462999996,G17,1275415697440,-2709404.3235324835,-4281048.729119164,3861785.107551395,-1043.9911545025059
2,2020-06-05-US-MTV-1,Pixel4,1275415696441,1,15,GPS_L1,1275415696358552599,-26362249.145,-4063865.0,-2550794.606,312.007,-324.026,-3054.306,-67843.154,0.002,24574491.8,2.998,0.0,6.43,10.127,24506632.089,G15,1275415697440,-2709404.3235324835,-4281048.729119164,3861785.107551395,-1043.9911545025059
3,2020-06-05-US-MTV-1,Pixel4,1275415696441,1,19,GPS_L1,1275415696373152654,-7489801.385,-15906064.642,19615641.861,2473.111,631.657,1431.88,-44711.723,0.001,20197505.424,1.499,0.0,2.751,2.615,20152788.335,G19,1275415697440,-2709404.3235324835,-4281048.729119164,3861785.107551395,-1043.9911545025059
4,2020-06-05-US-MTV-1,Pixel4,1275415696441,1,2,GPS_L1,1275415696363712687,-13837003.447,-21742277.206,-5893334.06,-68.598,-873.661,3050.071,-140143.193,-0.002,23027536.335,2.998,0.0,5.303,5.472,22887382.367000002,G2,1275415697440,-2709404.3235324835,-4281048.729119164,3861785.107551395,-1043.9911545025059
5,2020-06-05-US-MTV-1,Pixel4,1275415696441,1,6,GPS_L1,1275415696368464780,-6200503.637,-25514802.823,3880448.653,368.65,385.545,3170.778,-85108.256,-0.002,21602894.694,3.298,0.0,3.674,3.443,21517779.321,G6,1275415697440,-2709404.3235324835,-4281048.729119164,3861785.107551395,-1043.9911545025059
6,2020-06-05-US-MTV-1,Pixel4,1275415696441,1,12,GPS_L1,1275415696361684918,-20604631.746,6275984.483,15199616.169,1261.076,-1530.779,2320.882,32851.389,-0.002,23635446.187,9.294,0.0,5.478,7.951,23668284.146999996,G12,1275415697440,-2709404.3235324835,-4281048.729119164,3861785.107551395,-1043.9911545025059
7,2020-06-05-US-MTV-1,Pixel4,1275415696441,1,24,GPS_L1,1275415696368809519,-17349869.751,-4076371.43,19600564.553,-864.268,-2381.159,-1211.188,-4186.589,-0.0,21499544.541,1.799,0.0,3.417,3.455,21495351.080000002,G24,1275415697440,-2709404.3235324835,-4281048.729119164,3861785.107551395,-1043.9911545025059
8,2020-06-05-US-MTV-1,Pixel4,1275415696441,1,28,GPS_L1,1275415696364407473,9489460.351,-21479741.314,13132016.234,1235.65,-973.348,-2587.071,213239.923,0.0,22819244.732,3.897,0.0,4.783,4.82,23032475.052,G28,1275415697440,-2709404.3235324835,-4281048.729119164,3861785.107551395,-1043.9911545025059
0,2020-06-05-US-MTV-1,Pixel4,1275415697441,1,13,GPS_L1,1275415697359469460,-21178115.073,-13419094.911,-9028345.588,1141.613,131.081,-2901.253,4757.491,0.001,24299623.787,10.493,0.0,6.769,9.843,24304364.666,G13,1275415698440,-2709422.388491439,-4281027.509868763,3861794.0437918445,-1061.8678684966146
1,2020-06-05-US-MTV-1,Pixel4,1275415697441,1,17,GPS_L1,1275415697368429009,1235636.06,-14992793.281,22313769.219,2647.44,644.44,287.563,82790.824,0.003,21613618.57,3.598,0.0,3.338,3.262,21696402.794000003,G17,1275415698440,-2709422.388491439,-4281027.509868763,3861794.0437918445,-1061.8678684966146
2,2020-06-05-US-MTV-1,Pixel4,1275415697441,1,15,GPS_L1,1275415697358551018,-26361936.96,-4064189.016,-2553848.88,312.366,-324.009,-3054.253,-67843.152,0.002,24574965.772,2.698,0.0,6.43,10.13,24507106.060000002,G15,1275415698440,-2709422.388491439,-4281027.509868763,3861794.0437918445,-1061.8678684966146
3,2020-06-05-US-MTV-1,Pixel4,1275415697441,1,19,GPS_L1,1275415697373152126,-7487328.167,-15905433.035,19617073.526,2473.326,631.559,1431.453,-44711.723,0.001,20197663.715,1.499,0.0,2.751,2.615,20152946.626000002,G19,1275415698440,-2709422.388491439,-4281027.509868763,3861794.0437918445,-1061.8678684966146
4,2020-06-05-US-MTV-1,Pixel4,1275415697441,1,2,GPS_L1,1275415697363714703,-13837071.996,-21743150.686,-5890283.918,-68.5,-873.298,3050.199,-140143.195,-0.002,23026931.953,2.099,0.0,5.303,5.471,22886777.984,G2,1275415698440,-2709422.388491439,-4281027.509868763,3861794.0437918445,-1061.8678684966146
5,2020-06-05-US-MTV-1,Pixel4,1275415697441,1,6,GPS_L1,1275415697368466228,-6200134.908,-25514417.099,3883619.394,368.805,385.899,3170.695,-85108.258,-0.002,21602460.594,2.998,0.0,3.674,3.442,21517345.22,G6,1275415698440,-2709422.388491439,-4281027.509868763,3861794.0437918445,-1061.8678684966146
6,2020-06-05-US-MTV-1,Pixel4,1275415697441,1,12,GPS_L1,1275415697361686794,-20603370.609,6274453.557,15201936.89,1261.191,-1531.066,2320.552,32851.387,-0.002,23634883.777,8.094,0.0,5.478,7.949,23667721.736999996,G12,1275415698440,-2709422.388491439,-4281027.509868763,3861794.0437918445,-1061.8678684966146
7,2020-06-05-US-MTV-1,Pixel4,1275415697441,1,24,GPS_L1,1275415697368810720,-17350734.054,-4078752.495,19599353.153,-864.336,-2380.967,-1211.608,-4186.59,-0.0,21499184.491,1.799,0.0,3.417,3.454,21494991.03,G24,1275415698440,-2709422.388491439,-4281027.509868763,3861794.0437918445,-1061.8678684966146
8,2020-06-05-US-MTV-1,Pixel4,1275415697441,1,28,GPS_L1,1275415697364406293,9490695.855,-21480714.589,13129429.032,1235.364,-973.203,-2587.339,213239.924,0.0,22819598.487,2.998,0.0,4.784,4.82,23032828.806999996,G28,1275415698440,-2709422.388491439,-4281027.509868763,3861794.0437918445,-1061.8678684966146
0,2020-06-05-US-MTV-1,Pixel4,1275415698441,1,13,GPS_L1,1275415698359467475,-21176973.286,-13418963.808,-9031246.74,1141.965,131.126,-2901.063,4757.493,0.001,24300218.875,7.195,0.0,6.771,9.847,24304959.75,G13,1275415699440,-2709439.7489525243,-4281006.061254483,3861803.674060095,-1079.3341829794615
1,2020-06-05-US-MTV-1,Pixel4,1275415698441,1,17,GPS_L1,1275415698368427671,1238283.535,-14992148.922,22314056.552,2647.515,644.28,287.106,82790.827,0.003,21614019.692,4.797,0.0,3.338,3.262,21696803.919000003,G17,1275415699440,-2709439.7489525243,-4281006.061254483,3861803.674060095,-1079.3341829794615
2,2020-06-05-US-MTV-1,Pixel4,1275415698441,1,15,GPS_L1,1275415698358549491,-26361624.415,-4064513.016,-2556903.102,312.725,-323.992,-3054.2,-67843.15,0.002,24575423.555,3.598,0.0,6.431,10.133,24507563.841,G15,1275415699440,-2709439.7489525243,-4281006.061254483,3861803.674060095,-1079.3341829794615
3,2020-06-05-US-MTV-1,Pixel4,1275415698441,1,19,GPS_L1,1275415698373151625,-7484854.734,-15904801.527,19618504.764,2473.542,631.46,1431.025,-44711.722,0.001,20197813.911,1.499,0.0,2.751,2.615,20153096.823000003,G19,1275415699440,-2709439.7489525243,-4281006.061254483,3861803.674060095,-1079.3341829794615
4,2020-06-05-US-MTV-1,Pixel4,1275415698441,1,2,GPS_L1,1275415698363716714,-13837140.447,-21744023.803,-5887233.65,-68.403,-872.934,3050.326,-140143.198,-0.002,23026329.07,2.398,0.0,5.302,5.469,22886175.101,G2,1275415699440,-2709439.7489525243,-4281006.061254483,3861803.674060095,-1079.3341829794615
5,2020-06-05-US-MTV-1,Pixel4,1275415698441,1,6,GPS_L1,1275415698368467675,-6199766.024,-25514031.022,3886790.052,368.961,386.254,3170.612,-85108.26,-0.002,21602026.794,2.998,0.0,3.674,3.442,21516911.417999998,G6,1275415699440,-2709439.7489525243,-4281006.061254483,3861803.674060095,-1079.3341829794615
6,2020-06-05-US-MTV-1,Pixel4,1275415698441,1,12,GPS_L1,1275415698361688682,-20602109.358,6272922.343,15204257.28,1261.307,-1531.353,2320.221,32851.385,-0.002,23634317.769,7.195,0.0,5.477,7.946,23667155.731000002,G12,1275415699440,-2709439.7489525243,-4281006.061254483,3861803.674060095,-1079.3341829794615
7,2020-06-05-US-MTV-1,Pixel4,1275415698441,1,24,GPS_L1,1275415698368811904,-17351598.425,-4081133.368,19598141.332,-864.403,-2380.775,-1212.028,-4186.59,-0.0,21498829.536,2.099,0.0,3.417,3.454,21494636.075,G24,1275415699440,-2709439.7489525243,-4281006.061254483,3861803.674060095,-1079.3341829794615
8,2020-06-05-US-MTV-1,Pixel4,1275415698441,1,28,GPS_L1,1275415698364405158,9491931.074,-21481687.718,13126841.561,1235.078,-973.058,-2587.608,213239.924,0.0,22819938.751,2.698,0.0,4.784,4.821,23033169.069999997,G28,1275415699440,-2709439.7489525243,-4281006.061254483,3861803.674060095,-1079.3341829794615
0,2020-06-05-US-MTV-1,Pixel4,1275415699441,1,13,GPS_L1,1275415699359465460,-21175831.147,-13418832.66,-9034147.702,1142.318,131.171,-2900.872,4757.494,0.001,24300822.957,4.797,0.0,6.772,9.85,24305563.828999996,G13,1275415700440,-2709456.2613268103,-4280984.387052942,3861813.9464316904,-1096.4552550877215
1,2020-06-05-US-MTV-1,Pixel4,1275415699441,1,17,GPS_L1,1275415699368426348,1240931.084,-14991504.723,22314343.429,2647.59,644.121,286.65,82790.83,0.003,21614416.317,3.298,0.0,3.338,3.262,21697200.547000002,G17,1275415700440,-2709456.2613268103,-4280984.387052942,3861813.9464316904,-1096.4552550877215
2,2020-06-05-US-MTV-1,Pixel4,1275415699441,1,15,GPS_L1,1275415699358547938,-26361311.511,-4064836.998,-2559957.272,313.083,-323.975,-3054.147,-67843.149,0.002,24575889.132,5.696,0.0,6.432,10.136,24508029.415,G15,1275415700440,-2709456.2613268103,-4280984.387052942,3861813.9464316904,-1096.4552550877215
3,2020-06-05-US-MTV-1,Pixel4,1275415699441,1,19,GPS_L1,1275415699373151116,-7482381.085,-15904170.117,19619935.573,2473.757,631.362,1430.597,-44711.721,0.001,20197966.505,1.499,0.0,2.752,2.615,20153249.417,G19,1275415700440,-2709456.2613268103,-4280984.387052942,3861813.9464316904,-1096.4552550877215
4,2020-06-05-US-MTV-1,Pixel4,1275415699441,1,2,GPS_L1,1275415699363718724,-13837208.801,-21744896.557,-5884183.255,-68.305,-872.571,3050.453,-140143.2,-0.002,23025726.488,2.398,0.0,5.301,5.468,22885572.519000005,G2,1275415700440,-2709456.2613268103,-4280984.387052942,3861813.9464316904,-1096.4552550877215
5,2020-06-05-US-MTV-1,Pixel4,1275415699441,1,6,GPS_L1,1275415699368469116,-6199396.985,-25513644.589,3889960.627,369.117,386.608,3170.529,-85108.262,-0.002,21601594.793,2.698,0.0,3.673,3.441,21516479.417000003,G6,1275415700440,-2709456.2613268103,-4280984.387052942,3861813.9464316904,-1096.4552550877215
6,2020-06-05-US-MTV-1,Pixel4,1275415699441,1,12,GPS_L1,1275415699361690529,-20600847.991,6271390.843,15206577.339,1261.422,-1531.64,2319.89,32851.383,-0.002,23633764.052,5.096,0.0,5.477,7.944,23666602.014000002,G12,1275415700440,-2709456.2613268103,-4280984.387052942,3861813.9464316904,-1096.4552550877215
7,2020-06-05-US-MTV-1,Pixel4,1275415699441,1,24,GPS_L1,1275415699368813087,-17352462.863,-4083514.05,19596929.092,-864.471,-2380.583,-1212.449,-4186.59,-0.0,21498474.882,2.099,0.0,3.416,3.453,21494281.422999997,G24,1275415700440,-2709456.2613268103,-4280984.387052942,3861813.9464316904,-1096.4552550877215
8,2020-06-05-US-MTV-1,Pixel4,1275415699441,1,28,GPS_L1,1275415699364404006,9493166.007,-21482660.701,13124253.821,1234.793,-972.912,-2587.877,213239.924,0.0,22820284.112,2.398,0.0,4.785,4.822,23033514.428999998,G28,1275415700440,-2709456.2613268103,-4280984.387052942,3861813.9464316904,-1096.4552550877215
0,2020-06-05-US-MTV-1,Pixel4,1275415700441,1,13,GPS_L1,1275415700359463446,-21174688.655,-13418701.467,-9037048.473,1142.671,131.216,-2900.682,4757.495,0.001,24301426.739,3.897,0.0,6.773,9.854,24306167.607000005,G13,1275415701440,-2709472.1590231517,-4280962.734386776,3861824.8860619394,-1111.3773173382863
1,2020-06-05-US-MTV-1,Pixel4,1275415700441,1,17,GPS_L1,1275415700368425010,1243578.708,-14990860.683,22314629.85,2647.665,643.962,286.193,82790.833,0.003,21614817.44,2.998,0.0,3.339,3.263,21697601.671,G17,1275415701440,-2709472.1590231517,-4280962.734386776,3861824.8860619394,-1111.3773173382863
2,2020-06-05-US-MTV-1,Pixel4,1275415700441,1,15,GPS_L1,1275415700358546390,-26360998.249,-4065160.964,-2563011.387,313.442,-323.958,-3054.094,-67843.147,0.002,24576353.211,7.195,0.0,6.433,10.139,24508493.492000002,G15,1275415701440,-2709472.1590231517,-4280962.734386776,3861824.8860619394,-1111.3773173382863
