,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275414663441,1,13,GPS_L1,1275414663361620842,-22168461.339,-13520727.461,-5938172.377,773.054,55.89,-3064.687,4756.186,0.001,23654655.689,4.197,0.0,5.595,6.959,23659399.321000002,G13,1275414664440,-2696802.031306547,-4302129.505362424,3847182.550386284,-2438.651804374261
1,2020-06-05-US-MTV-1,Pixel4,1275414663441,1,17,GPS_L1,1275414663369754930,-1450128.531,-15739903.316,21773978.906,2536.649,795.883,754.661,82787.648,0.003,21216117.454,2.998,0.0,2.961,2.972,21298899.169,G17,1275414664440,-2696802.031306547,-4302129.505362424,3847182.550386284,-2438.651804374261
2,2020-06-05-US-MTV-1,Pixel4,1275414663441,1,15,GPS_L1,1275414663360180201,-26492895.757,-3711282.035,620849.608,-58.715,-367.05,-3075.021,-67844.801,0.002,24086548.995,8.094,0.0,5.56,7.785,24018690.849000003,G15,1275414664440,-2696802.031306547,-4302129.505362424,3847182.550386284,-2438.651804374261
3,2020-06-05-US-MTV-1,Pixel4,1275414663441,1,19,GPS_L1,1275414663373555437,-9919910.961,-16603109.265,17914603.261,2223.068,709.783,1854.966,-44712.489,0.001,20076754.119,2.398,0.0,2.607,2.54,20032036.483,G19,1275414664440,-2696802.031306547,-4302129.505362424,3847182.550386284,-2438.651804374261
4,2020-06-05-US-MTV-1,Pixel4,1275414663441,1,2,GPS_L1,1275414663361635875,-13723668.4,-20645798.878,-8964019.746,-141.526,-1248.658,2883.399,-140140.693,-0.003,23650148.909,3.897,0.0,6.048,7.432,23509994.736,G2,1275414664440,-2696802.031306547,-4302129.505362424,3847182.550386284,-2438.651804374261
5,2020-06-05-US-MTV-1,Pixel4,1275414663441,1,6,GPS_L1,1275414663366870047,-6507075.148,-25719165.202,573370.189,233.577,6.089,3219.932,-85106.241,-0.002,22080983.619,2.698,0.0,4.021,3.937,21995869.419999998,G6,1275414664440,-2696802.031306547,-4302129.505362424,3847182.550386284,-2438.651804374261
6,2020-06-05-US-MTV-1,Pixel4,1275414663441,1,12,GPS_L1,1275414663359783611,-21834415.146,7703274.159,12635365.141,1109.063,-1232.427,2634.091,32853.513,-0.002,24205443.686,11.992,0.0,5.776,11.217,24238280.206,G12,1275414664440,-2696802.031306547,-4302129.505362424,3847182.550386284,-2438.651804374261
7,2020-06-05-US-MTV-1,Pixel4,1275414663441,1,24,GPS_L1,1275414663367462686,-16500188.028,-1523551.191,20622856.19,-774.402,-2552.049,-763.986,-4186.075,-0.001,21903314.917,2.398,0.0,3.608,3.898,21899121.336000003,G24,1275414664440,-2696802.031306547,-4302129.505362424,3847182.550386284,-2438.651804374261
8,2020-06-05-US-MTV-1,Pixel4,1275414663441,1,28,GPS_L1,1275414663365585027,8060940.86,-20407695.099,15651871.201,1529.218,-1091.694,-2283.057,213239.527,0.0,22466222.924,4.197,0.0,4.162,4.234,22679454.054999996,G28,1275414664440,-2696802.031306547,-4302129.505362424,3847182.550386284,-2438.651804374261
0,2020-06-05-US-MTV-1,Pixel4,1275414664441,1,13,GPS_L1,1275414664361618830,-22167688.106,-13520671.521,-5941236.995,773.412,55.991,-3064.561,4756.187,0.001,23655258.871,10.493,0.0,5.596,6.961,23660002.501,G13,1275414665440,-2696814.1326728826,-4302106.00323215,3847200.0977377486,-2444.58045586125
