,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275415644441,1,13,GPS_L1,1275415644359577297,-21238124.841,-13425977.91,-8874313.836,1122.906,128.63,-2911.249,4757.423,0.001,24267295.068,5.696,0.0,6.705,9.643,24272036.143000003,G13,1275415645440,-2708384.283273068,-4282084.783790962,3861394.84553618,-585.6992383811728
1,2020-06-05-US-MTV-1,Pixel4,1275415644441,1,17,GPS_L1,1275415644368500526,1095429.243,-15027171.688,22297887.665,2643.361,652.852,311.74,82790.661,0.003,21592178.312,3.897,0.0,3.316,3.244,21674962.413,G17,1275415645440,-2708384.283273068,-4282084.783790962,3861394.84553618,-585.6992383811728
2,2020-06-05-US-MTV-1,Pixel4,1275415644441,1,15,GPS_L1,1275415644358633884,-26377988.275,-4046991.472,-2391900.954,293.344,-324.979,-3056.969,-67843.24,0.002,24550123.17,5.696,0.0,6.383,9.975,24482263.572,G15,1275415645440,-2708384.283273068,-4282084.783790962,3861394.84553618,-585.6992383811728
3,2020-06-05-US-MTV-1,Pixel4,1275415644441,1,19,GPS_L1,1275415644373180043,-7618110.316,-15939042.902,19540606.532,2461.825,636.721,1454.082,-44711.76,0.001,20189294.409,1.499,0.0,2.742,2.609,20144577.298,G19,1275415645440,-2708384.283273068,-4282084.783790962,3861394.84553618,-585.6992383811728
4,2020-06-05-US-MTV-1,Pixel4,1275415644441,1,2,GPS_L1,1275415644363608401,-13833305.724,-21696355.305,-6051764.6,-73.599,-892.565,3043.368,-140143.074,-0.002,23058800.491,2.698,0.0,5.339,5.546,22918646.531999998,G2,1275415645440,-2708384.283273068,-4282084.783790962,3861394.84553618,-585.6992383811728
5,2020-06-05-US-MTV-1,Pixel4,1275415644441,1,6,GPS_L1,1275415644368389776,-6219464.4,-25534371.284,3715457.693,360.629,367.073,3174.989,-85108.155,-0.002,21625380.327,3.298,0.0,3.689,3.463,21540265.02,G6,1275415645440,-2708384.283273068,-4282084.783790962,3861394.84553618,-585.6992383811728
6,2020-06-05-US-MTV-1,Pixel4,1275415644441,1,12,GPS_L1,1275415644361587578,-20670050.286,6355196.869,15078484.115,1254.989,-1515.84,2338.012,32851.497,-0.002,23664627.985,4.797,0.0,5.495,8.071,23697465.916,G12,1275415645440,-2708384.283273068,-4282084.783790962,3861394.84553618,-585.6992383811728
7,2020-06-05-US-MTV-1,Pixel4,1275415644441,1,24,GPS_L1,1275415644368748585,-17305020.117,-3952292.95,19662977.635,-860.697,-2391.064,-1189.299,-4186.567,-0.0,21517812.095,1.799,0.0,3.424,3.472,21513618.632,G24,1275415645440,-2708384.283273068,-4282084.783790962,3861394.84553618,-585.6992383811728
8,2020-06-05-US-MTV-1,Pixel4,1275415644441,1,28,GPS_L1,1275415644364468616,9424820.376,-21428932.389,13266179.137,1250.508,-980.817,-2573.023,213239.908,0.0,22800914.522,2.099,0.0,4.749,4.785,23014144.895999998,G28,1275415645440,-2708384.283273068,-4282084.783790962,3861394.84553618,-585.6992383811728
0,2020-06-05-US-MTV-1,Pixel4,1275415645441,1,13,GPS_L1,1275415645359575195,-21237001.76,-13425849.256,-8877224.986,1123.259,128.677,-2911.062,4757.425,0.001,24267925.231,5.696,0.0,6.706,9.646,24272666.303999998,G13,1275415646440,-2708400.2101104464,-4282062.755317798,3861406.108374857,-593.196299567204
