,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275415133441,1,13,GPS_L1,1275415133360656948,-21765595.831,-13484282.022,-7363625.382,941.222,97.217,-2998.735,4756.774,0.001,23943623.84,5.096,0.0,6.103,8.03,23948366.481,G13,1275415134440,-2702560.366251962,-4292702.678799424,3853559.1164863855,-3883.9969829787956
1,2020-06-05-US-MTV-1,Pixel4,1275415133441,1,17,GPS_L1,1275415133369181022,-243669.885,-15380917.877,22079215.99,2595.046,730.615,543.746,82789.089,0.003,21388170.744,5.096,0.0,3.12,3.092,21470953.621,G17,1275415134440,-2702560.366251962,-4292702.678799424,3853559.1164863855,-3883.9969829787956
2,2020-06-05-US-MTV-1,Pixel4,1275415133441,1,15,GPS_L1,1275415133359462163,-26480966.24,-3877312.78,-824727.707,109.675,-341.2,-3074.027,-67844.069,0.002,24301811.372,2.398,0.0,5.937,8.682,24233952.684000004,G15,1275415134440,-2702560.366251962,-4292702.678799424,3853559.1164863855,-3883.9969829787956
3,2020-06-05-US-MTV-1,Pixel4,1275415133441,1,19,GPS_L1,1275415133373422798,-8846404.544,-16276027.542,18742689.984,2343.342,680.292,1667.36,-44712.13,0.001,20116518.29,2.698,0.0,2.667,2.567,20071800.926,G19,1275415134440,-2702560.366251962,-4292702.678799424,3853559.1164863855,-3883.9969829787956
4,2020-06-05-US-MTV-1,Pixel4,1275415133441,1,2,GPS_L1,1275415133362603916,-13784469.741,-21192744.14,-7588391.671,-115.27,-1078.499,2967.931,-140141.867,-0.002,23359937.518,10.493,0.0,5.7,6.388,23219783.563,G2,1275415134440,-2702560.366251962,-4292702.678799424,3853559.1164863855,-3883.9969829787956
5,2020-06-05-US-MTV-1,Pixel4,1275415133441,1,6,GPS_L1,1275415133367640001,-6384805.193,-25674868.043,2084201.79,288.569,181.709,3206.604,-85107.161,-0.002,21850157.217,2.398,0.0,3.849,3.686,21765042.521,G6,1275415134440,-2702560.366251962,-4292702.678799424,3853559.1164863855,-3883.9969829787956
6,2020-06-05-US-MTV-1,Pixel4,1275415133441,1,12,GPS_L1,1275415133360657705,-21294483.795,7092132.936,13842084.901,1186.295,-1368.274,2498.806,32852.554,-0.002,23943396.898,2.698,0.0,5.652,9.464,23976234.336,G12,1275415134440,-2702560.366251962,-4292702.678799424,3853559.1164863855,-3883.9969829787956
7,2020-06-05-US-MTV-1,Pixel4,1275415133441,1,24,GPS_L1,1275415133368125399,-16875171.258,-2706851.684,20215079.31,-820.036,-2481.251,-970.48,-4186.326,-0.001,21704638.558,1.799,0.0,3.511,3.671,21700445.049999997,G24,1275415134440,-2702560.366251962,-4292702.678799424,3853559.1164863855,-3883.9969829787956
8,2020-06-05-US-MTV-1,Pixel4,1275415133441,1,28,GPS_L1,1275415133365069296,8748522.297,-20910497.423,14544428.595,1396.348,-1045.705,-2427.756,213239.73,0.0,22620835.188,5.096,0.0,4.43,4.476,22834066.012000002,G28,1275415134440,-2702560.366251962,-4292702.678799424,3853559.1164863855,-3883.9969829787956
0,2020-06-05-US-MTV-1,Pixel4,1275415134441,1,13,GPS_L1,1275415134360654894,-21764654.432,-13484184.767,-7366624.034,941.579,97.292,-2998.58,4756.775,0.001,23944239.614,4.797,0.0,6.104,8.033,23948982.252,G13,1275415135440,-2702582.1321152137,-4292679.998800403,3853568.3084929944,-3889.5553799011805
1,2020-06-05-US-MTV-1,Pixel4,1275415134441,1,17,GPS_L1,1275415134369179737,-241074.787,-15380187.336,22079759.509,2595.157,730.47,543.294,82789.092,0.003,21388555.977,4.197,0.0,3.121,3.092,21471338.856000002,G17,1275415135440,-2702582.1321152137,-4292679.998800403,3853568.3084929944,-3889.5553799011805
2,2020-06-05-US-MTV-1,Pixel4,1275415134441,1,15,GPS_L1,1275415134359460636,-26480856.384,-3877653.957,-827801.721,110.035,-341.156,-3074.01,-67844.067,0.002,24302269.155,2.698,0.0,5.938,8.684,24234410.466,G15,1275415135440,-2702582.1321152137,-4292679.998800403,3853568.3084929944,-3889.5553799011805
3,2020-06-05-US-MTV-1,Pixel4,1275415134441,1,19,GPS_L1,1275415134373422420,-8844061.08,-16275347.288,18744357.139,2343.587,680.218,1666.952,-44712.13,0.001,20116631.612,2.398,0.0,2.667,2.567,20071914.248,G19,1275415135440,-2702582.1321152137,-4292679.998800403,3853568.3084929944,-3889.5553799011805
4,2020-06-05-US-MTV-1,Pixel4,1275415134441,1,2,GPS_L1,1275415134362606013,-13784584.977,-21193822.459,-7585423.652,-115.202,-1078.136,2968.095,-140141.87,-0.002,23359308.853,9.294,0.0,5.699,6.386,23219154.898,G2,1275415135440,-2702582.1321152137,-4292679.998800403,3853568.3084929944,-3889.5553799011805
5,2020-06-05-US-MTV-1,Pixel4,1275415134441,1,6,GPS_L1,1275415134367641567,-6384516.559,-25674686.148,2087408.377,288.697,182.078,3206.56,-85107.163,-0.002,21849687.742,2.398,0.0,3.849,3.686,21764573.044,G6,1275415135440,-2702582.1321152137,-4292679.998800403,3853568.3084929944,-3889.5553799011805
6,2020-06-05-US-MTV-1,Pixel4,1275415134441,1,12,GPS_L1,1275415134360659579,-21293297.422,7090764.513,13844583.56,1186.445,-1368.564,2498.505,32852.552,-0.002,23942835.086,2.998,0.0,5.652,9.461,23975672.525000002,G12,1275415135440,-2702582.1321152137,-4292679.998800403,3853568.3084929944,-3889.5553799011805
7,2020-06-05-US-MTV-1,Pixel4,1275415134441,1,24,GPS_L1,1275415134368126747,-16875991.34,-2709332.856,20214108.611,-820.125,-2481.087,-970.915,-4186.327,-0.001,21704234.437,1.799,0.0,3.511,3.671,21700040.928,G24,1275415135440,-2702582.1321152137,-4292679.998800403,3853568.3084929944,-3889.5553799011805
8,2020-06-05-US-MTV-1,Pixel4,1275415134441,1,28,GPS_L1,1275415134365068132,8749918.501,-20911543.071,14542000.693,1396.063,-1045.593,-2428.053,213239.73,0.0,22621184.146,3.897,0.0,4.431,4.477,22834414.968,G28,1275415135440,-2702582.1321152137,-4292679.998800403,3853568.3084929944,-3889.5553799011805
9,2020-06-05-US-MTV-1,Pixel4,1275415134441,1,30,GPS_L1,1275415134357987619,841190.8,-24541091.907,-9799467.633,646.177,1132.755,-2790.554,-70580.3,-0.003,24743868.543,13.79,0.0,8.414,15.582,24673264.247,G30,1275415135440,-2702582.1321152137,-4292679.998800403,3853568.3084929944,-3889.5553799011805
0,2020-06-05-US-MTV-1,Pixel4,1275415135441,1,13,GPS_L1,1275415135360652853,-21763712.675,-13484087.438,-7369622.529,941.937,97.367,-2998.424,4756.776,0.001,23944851.491,4.197,0.0,6.106,8.035,23949594.126000002,G13,1275415136440,-2702603.9159292523,-4292657.442168195,3853577.548744878,-3889.1322054539587
