,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275414893441,1,13,GPS_L1,1275414893361153094,-21981191.51,-13505321.901,-6639604.845,855.384,77.598,-3034.173,4756.472,0.001,23794883.012,5.696,0.0,5.838,7.443,23799626.202999998,G13,1275414894440,-2699975.6687949738,-4297649.955191266,3849971.095293915,-3288.6134279034
1,2020-06-05-US-MTV-1,Pixel4,1275414893441,1,17,GPS_L1,1275414893369478709,-863166.655,-15560396.812,21935736.429,2566.858,764.77,651.805,82788.353,0.003,21298926.426,4.197,0.0,3.037,3.028,21381708.713999998,G17,1275414894440,-2699975.6687949738,-4297649.955191266,3849971.095293915,-3288.6134279034
2,2020-06-05-US-MTV-1,Pixel4,1275414893441,1,15,GPS_L1,1275414893359834379,-26496947.653,-3794051.546,-86616.109,23.54,-353.099,-3076.299,-67844.446,0.002,24190223.823,4.797,0.0,5.74,8.194,24122365.443000004,G15,1275414894440,-2699975.6687949738,-4297649.955191266,3849971.095293915,-3288.6134279034
3,2020-06-05-US-MTV-1,Pixel4,1275414893441,1,19,GPS_L1,1275414893373500301,-9401644.481,-16441317.453,18330853.363,2283.201,696.674,1764.245,-44712.311,0.001,20093283.476,2.998,0.0,2.636,2.552,20048565.976999998,G19,1275414894440,-2699975.6687949738,-4297649.955191266,3849971.095293915,-3288.6134279034
4,2020-06-05-US-MTV-1,Pixel4,1275414893441,1,2,GPS_L1,1275414893362114334,-13754961.667,-20923446.715,-8295807.414,-130.126,-1165.589,2926.561,-140141.275,-0.003,23506710.509,2.998,0.0,5.875,6.88,23366556.479000002,G2,1275414894440,-2699975.6687949738,-4297649.955191266,3849971.095293915,-3288.6134279034
5,2020-06-05-US-MTV-1,Pixel4,1275414893441,1,6,GPS_L1,1275414893367255347,-6450468.495,-25707803.501,1313492.926,259.101,92.554,3215.302,-85106.692,-0.002,21965473.585,3.298,0.0,3.934,3.808,21880359.151,G6,1275414894440,-2699975.6687949738,-4297649.955191266,3849971.095293915,-3288.6134279034
6,2020-06-05-US-MTV-1,Pixel4,1275414893441,1,12,GPS_L1,1275414893360212617,-21574731.931,7412184.092,13233830.199,1148.52,-1298.825,2569.441,32853.045,-0.002,24076830.923,9.294,0.0,5.718,10.288,24109667.962000005,G12,1275414894440,-2699975.6687949738,-4297649.955191266,3849971.095293915,-3288.6134279034
7,2020-06-05-US-MTV-1,Pixel4,1275414893441,1,24,GPS_L1,1275414893367796060,-16681007.944,-2106769.135,20435433.987,-797.657,-2518.914,-865.599,-4186.202,-0.001,21803371.906,1.799,0.0,3.559,3.782,21799178.362999998,G24,1275414894440,-2699975.6687949738,-4297649.955191266,3849971.095293915,-3288.6134279034
8,2020-06-05-US-MTV-1,Pixel4,1275414893441,1,28,GPS_L1,1275414893365334991,8405220.656,-20656445.143,15118431.384,1464.435,-1070.829,-2355.151,213239.63,0.0,22541181.831,4.197,0.0,4.291,4.348,22754412.821999997,G28,1275414894440,-2699975.6687949738,-4297649.955191266,3849971.095293915,-3288.6134279034
9,2020-06-05-US-MTV-1,Pixel4,1275414893441,1,30,GPS_L1,1275414893358573708,689782.845,-24805146.345,-9120947.351,610.662,1058.191,-2839.747,-70579.614,-0.003,24568163.481,3.897,0.0,7.982,13.299,24497562.586,G30,1275414894440,-2699975.6687949738,-4297649.955191266,3849971.095293915,-3288.6134279034
