,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275415824441,1,13,GPS_L1,1275415824359204024,-21030290.937,-13402104.428,-9395249.096,1186.297,136.341,-2876.604,4757.654,0.001,24379199.498,3.598,0.0,6.928,10.368,24383939.856,G13,1275415825440,-2710701.603138855,-4278223.582464508,3863954.045880196,-1707.0084014571917
1,2020-06-05-US-MTV-1,Pixel4,1275415824441,1,17,GPS_L1,1275415824368257959,1572446.025,-14912241.04,22346607.477,2656.49,624.049,229.563,82791.215,0.003,21664898.069,3.298,0.0,3.39,3.304,21747682.589999996,G17,1275415825440,-2710701.603138855,-4278223.582464508,3863954.045880196,-1707.0084014571917
2,2020-06-05-US-MTV-1,Pixel4,1275415824441,1,15,GPS_L1,1275415824358345070,-26319374.703,-4105216.854,-2941290.028,357.894,-322.228,-3047.023,-67842.94,0.002,24636707.429,3.598,0.0,6.548,10.534,24568847.406999998,G15,1275415825440,-2710701.603138855,-4278223.582464508,3863954.045880196,-1707.0084014571917
3,2020-06-05-US-MTV-1,Pixel4,1275415824441,1,19,GPS_L1,1275415824373081670,-7171496.348,-15826033.406,19795406.828,2500.256,618.722,1376.864,-44711.634,0.001,20218785.892,1.799,0.0,2.772,2.628,20174068.858000003,G19,1275415825440,-2710701.603138855,-4278223.582464508,3863954.045880196,-1707.0084014571917
4,2020-06-05-US-MTV-1,Pixel4,1275415824441,1,2,GPS_L1,1275415824363961688,-13844967.017,-21851130.093,-5501905.762,-55.693,-827.177,3065.801,-140143.482,-0.002,22952887.713,4.797,0.0,5.217,5.301,22812733.713,G2,1275415825440,-2710701.603138855,-4278223.582464508,3863954.045880196,-1707.0084014571917
5,2020-06-05-US-MTV-1,Pixel4,1275415824441,1,6,GPS_L1,1275415824368642639,-6152027.057,-25462559.417,4285607.417,388.918,430.674,3159.635,-85108.504,-0.002,21549573.907,2.998,0.0,3.639,3.395,21464458.369000003,G6,1275415825440,-2710701.603138855,-4278223.582464508,3863954.045880196,-1707.0084014571917
6,2020-06-05-US-MTV-1,Pixel4,1275415824441,1,12,GPS_L1,1275415824361921708,-20442289.675,6077695.499,15493962.489,1275.345,-1567.454,2278.133,32851.122,-0.002,23564458.331,6.296,0.0,5.435,7.669,23597296.349000003,G12,1275415825440,-2710701.603138855,-4278223.582464508,3863954.045880196,-1707.0084014571917
7,2020-06-05-US-MTV-1,Pixel4,1275415824441,1,24,GPS_L1,1275415824368954071,-17461036.057,-4379572.589,19442099.541,-872.591,-2356.226,-1264.747,-4186.643,-0.0,21456208.942,3.598,0.0,3.399,3.412,21452015.488,G24,1275415825440,-2710701.603138855,-4278223.582464508,3863954.045880196,-1707.0084014571917
8,2020-06-05-US-MTV-1,Pixel4,1275415824441,1,28,GPS_L1,1275415824364257203,9645283.333,-21603119.944,12798687.531,1199.095,-954.285,-2621.054,213239.96,0.0,22864294.545,4.197,0.0,4.868,4.907,23077524.73,G28,1275415825440,-2710701.603138855,-4278223.582464508,3863954.045880196,-1707.0084014571917
0,2020-06-05-US-MTV-1,Pixel4,1275415825441,1,13,GPS_L1,1275415825359201881,-21029104.468,-13401968.068,-9398125.595,1186.648,136.379,-2876.406,4757.656,0.001,24379841.953,9.294,0.0,6.93,10.372,24384582.307,G13,1275415826440,-2710705.4153863015,-4278201.165372199,3863974.172069985,-1707.6603549428105
