,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275414603441,1,13,GPS_L1,1275414603361737964,-22214200.467,-13523897.982,-5754068.377,751.586,49.762,-3072.087,4756.111,0.001,23619543.397,3.897,0.0,5.534,6.845,23624287.129,G13,1275414604440,-2695487.409357658,-4303154.067743758,3846928.374414003,-1597.6827475583234
1,2020-06-05-US-MTV-1,Pixel4,1275414603441,1,17,GPS_L1,1275414603369824477,-1602076.778,-15787891.987,21727897.862,2528.263,803.722,781.367,82787.465,0.003,21195267.788,5.096,0.0,2.942,2.957,21278049.354,G17,1275414604440,-2695487.409357658,-4303154.067743758,3846928.374414003,-1597.6827475583234
2,2020-06-05-US-MTV-1,Pixel4,1275414603441,1,15,GPS_L1,1275414603360265386,-26488730.973,-3689138.497,805325.066,-80.107,-371.097,-3074.131,-67844.892,0.002,24061011.175,5.696,0.0,5.515,7.689,23993153.079,G15,1275414604440,-2695487.409357658,-4303154.067743758,3846928.374414003,-1597.6827475583234
3,2020-06-05-US-MTV-1,Pixel4,1275414603441,1,19,GPS_L1,1275414603373564983,-10052813.738,-16645786.844,17802605.247,2206.998,712.774,1878.277,-44712.537,0.001,20073892.3,2.099,0.0,2.6,2.538,20029174.625,G19,1275414604440,-2695487.409357658,-4303154.067743758,3846928.374414003,-1597.6827475583234
4,2020-06-05-US-MTV-1,Pixel4,1275414603441,1,2,GPS_L1,1275414603361506261,-13715100.366,-20570231.536,-9136670.579,-144.043,-1270.243,2871.578,-140140.538,-0.003,23689006.209,3.598,0.0,6.094,7.593,23548851.984,G2,1275414604440,-2695487.409357658,-4303154.067743758,3846928.374414003,-1597.6827475583234
5,2020-06-05-US-MTV-1,Pixel4,1275414603441,1,6,GPS_L1,1275414603366764321,-6520902.455,-25718849.819,380154.401,227.363,-16.612,3220.542,-85106.123,-0.002,22112679.477,2.099,0.0,4.045,3.973,22027565.336,G6,1275414604440,-2695487.409357658,-4303154.067743758,3846928.374414003,-1597.6827475583234
6,2020-06-05-US-MTV-1,Pixel4,1275414603441,1,12,GPS_L1,1275414603359669092,-21900635.811,7776701.604,12476827.393,1098.252,-1215.153,2650.456,32853.635,-0.002,24239775.619,2.698,0.0,5.79,11.487,24272611.977,G12,1275414604440,-2695487.409357658,-4303154.067743758,3846928.374414003,-1597.6827475583234
7,2020-06-05-US-MTV-1,Pixel4,1275414603441,1,24,GPS_L1,1275414603367371293,-16453913.563,-1370182.356,20667895.668,-768.059,-2560.205,-737.316,-4186.04,-0.001,21930713.849,1.499,0.0,3.621,3.93,21926520.258,G24,1275414604440,-2695487.409357658,-4303154.067743758,3846928.374414003,-1597.6827475583234
8,2020-06-05-US-MTV-1,Pixel4,1275414603441,1,28,GPS_L1,1275414603365648603,7968683.523,-20342044.659,15788279.256,1546.024,-1096.621,-2263.855,213239.498,0.0,22447163.318,5.696,0.0,4.129,4.205,22660394.482,G28,1275414604440,-2695487.409357658,-4303154.067743758,3846928.374414003,-1597.6827475583234
9,2020-06-05-US-MTV-1,Pixel4,1275414603441,1,30,GPS_L1,1275414603359266686,518561.14,-25098660.226,-8289397.84,570.699,965.533,-2894.225,-70578.788,-0.003,24360413.903,7.195,0.0,7.494,11.295,24289816.326,G30,1275414604440,-2695487.409357658,-4303154.067743758,3846928.374414003,-1597.6827475583234
