,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275414263441,1,13,GPS_L1,1275414263362397550,-22449087.907,-13534472.222,-4702968.889,630.2,11.419,-3109.609,4755.693,0.001,23421804.488,4.197,0.0,5.197,6.271,23426548.713,G13,1275414264440,-2693425.6791006783,-4298391.297367617,3853527.2820418677,-62.15672520965236
1,2020-06-05-US-MTV-1,Pixel4,1275414263441,1,17,GPS_L1,1275414263370217517,-2453137.143,-16068428.787,21436640.325,2476.9,845.825,931.587,82786.427,0.003,21077437.36,2.998,0.0,2.832,2.88,21160218.075000003,G17,1275414264440,-2693425.6791006783,-4298391.297367617,3853527.2820418677,-62.15672520965236
2,2020-06-05-US-MTV-1,Pixel4,1275414263441,1,15,GPS_L1,1275414263360764834,-26440967.015,-3558683.474,1849139.49,-200.646,-397.175,-3064.729,-67845.399,0.001,23911280.431,4.197,0.0,5.254,7.175,23843422.603,G15,1275414264440,-2693425.6791006783,-4298391.297367617,3853527.2820418677,-62.15672520965236
3,2020-06-05-US-MTV-1,Pixel4,1275414263441,1,19,GPS_L1,1275414263373607807,-10787363.697,-16890594.07,17141886.413,2113.1,726.284,2007.472,-44712.81,0.001,20061053.988,3.298,0.0,2.556,2.526,20016336.096,G19,1275414264440,-2693425.6791006783,-4298391.297367617,3853527.2820418677,-62.15672520965236
4,2020-06-05-US-MTV-1,Pixel4,1275414263441,1,6,GPS_L1,1275414263366122736,-6592647.953,-25691216.515,-714850.402,195.672,-146.182,3219.326,-85105.454,-0.002,22305021.821,3.598,0.0,4.192,4.209,22219907.966,G6,1275414264440,-2693425.6791006783,-4298391.297367617,3853527.2820418677,-62.15672520965236
5,2020-06-05-US-MTV-1,Pixel4,1275414263441,1,12,GPS_L1,1275414263359070003,-22263139.959,8173277.292,11560388.864,1032.997,-1117.818,2739.212,32854.319,-0.002,24419377.983,6.296,0.0,5.839,13.147,24452213.315999996,G12,1275414264440,-2693425.6791006783,-4298391.297367617,3853527.2820418677,-62.15672520965236
6,2020-06-05-US-MTV-1,Pixel4,1275414263441,1,24,GPS_L1,1275414263366882224,-16199132.487,-492330.291,20892750.217,-730.092,-2602.505,-585.048,-4185.837,-0.001,22077333.047,2.998,0.0,3.683,4.115,22073139.412,G24,1275414264440,-2693425.6791006783,-4298391.297367617,3853527.2820418677,-62.15672520965236
7,2020-06-05-US-MTV-1,Pixel4,1275414263441,1,28,GPS_L1,1275414263365996042,7426954.807,-19964937.451,16539125.842,1640.343,-1120.523,-2152.056,213239.327,0.001,22343003.727,2.398,0.0,3.945,4.056,22556235.053,G28,1275414264440,-2693425.6791006783,-4298391.297367617,3853527.2820418677,-62.15672520965236
8,2020-06-05-US-MTV-1,Pixel4,1275414263441,1,30,GPS_L1,1275414263360020921,331922.32,-25407945.962,-7295436.16,527.936,853.158,-2951.407,-70577.818,-0.003,24134299.938,2.998,0.0,6.977,9.68,24063705.463,G30,1275414264440,-2693425.6791006783,-4298391.297367617,3853527.2820418677,-62.15672520965236
0,2020-06-05-US-MTV-1,Pixel4,1275414264441,1,13,GPS_L1,1275414264362395556,-22448457.529,-13534460.742,-4706078.443,630.557,11.541,-3109.51,4755.694,0.001,23422402.275,4.797,0.0,5.198,6.273,23427146.498,G13,1275414265440,-2693413.101714744,-4298409.489567744,3853517.783496422,-70.861005475418
1,2020-06-05-US-MTV-1,Pixel4,1275414264441,1,17,GPS_L1,1275414264370216443,-2450660.165,-16067583.023,21437571.692,2477.06,845.707,931.149,82786.43,0.003,21077759.337,3.897,0.0,2.832,2.88,21160540.055000003,G17,1275414265440,-2693413.101714744,-4298409.489567744,3853517.783496422,-70.861005475418
2,2020-06-05-US-MTV-1,Pixel4,1275414264441,1,15,GPS_L1,1275414264360763277,-26441167.484,-3559080.606,1846074.747,-200.294,-397.09,-3064.767,-67845.398,0.001,23911747.208,4.797,0.0,5.255,7.176,23843889.379000004,G15,1275414265440,-2693413.101714744,-4298409.489567744,3853517.783496422,-70.861005475418
3,2020-06-05-US-MTV-1,Pixel4,1275414264441,1,19,GPS_L1,1275414264373607753,-10785250.455,-16889867.801,17143893.698,2113.383,726.253,2007.099,-44712.809,0.001,20061070.176,2.998,0.0,2.556,2.526,20016352.284999996,G19,1275414265440,-2693413.101714744,-4298409.489567744,3853517.783496422,-70.861005475418
4,2020-06-05-US-MTV-1,Pixel4,1275414264441,1,6,GPS_L1,1275414264366124668,-6592452.238,-25691362.506,-711631.062,195.757,-145.799,3219.341,-85105.456,-0.002,22304442.622,4.197,0.0,4.192,4.209,22219328.765,G6,1275414265440,-2693413.101714744,-4298409.489567744,3853517.783496422,-70.861005475418
5,2020-06-05-US-MTV-1,Pixel4,1275414264441,1,12,GPS_L1,1275414264359071744,-22262106.859,8172159.33,11563127.955,1033.199,-1118.102,2738.961,32854.317,-0.002,24418856.044,13.79,0.0,5.839,13.142,24451691.38,G12,1275414265440,-2693413.101714744,-4298409.489567744,3853517.783496422,-70.861005475418
6,2020-06-05-US-MTV-1,Pixel4,1275414264441,1,24,GPS_L1,1275414264366883681,-16199862.64,-494932.742,20892164.943,-730.209,-2602.39,-585.498,-4185.838,-0.001,22076896.249,3.298,0.0,3.683,4.114,22072702.614000004,G24,1275414265440,-2693413.101714744,-4298409.489567744,3853517.783496422,-70.861005475418
7,2020-06-05-US-MTV-1,Pixel4,1275414264441,1,28,GPS_L1,1275414264365995072,7428595.011,-19966057.942,16536973.62,1640.068,-1120.463,-2152.392,213239.328,0.001,22343294.525,1.799,0.0,3.945,4.056,22556525.851999998,G28,1275414265440,-2693413.101714744,-4298409.489567744,3853517.783496422,-70.861005475418
8,2020-06-05-US-MTV-1,Pixel4,1275414264441,1,30,GPS_L1,1275414264360018708,332450.314,-25407092.638,-7298387.481,528.055,853.494,-2951.249,-70577.821,-0.003,24134963.379,2.698,0.0,6.978,9.684,24064368.896,G30,1275414265440,-2693413.101714744,-4298409.489567744,3853517.783496422,-70.861005475418
0,2020-06-05-US-MTV-1,Pixel4,1275414265441,1,13,GPS_L1,1275414265362393591,-22447826.796,-13534449.14,-4709187.897,630.913,11.663,-3109.411,4755.695,0.001,23422991.367,5.096,0.0,5.199,6.275,23427735.588,G13,1275414266440,-2693402.0871759853,-4298427.672696344,3853507.226277803,-76.45728504018635
1,2020-06-05-US-MTV-1,Pixel4,1275414265441,1,17,GPS_L1,1275414265370215348,-2448183.027,-16066737.376,21438502.619,2477.221,845.589,930.71,82786.433,0.003,21078087.61,3.897,0.0,2.833,2.88,21160868.33,G17,1275414266440,-2693402.0871759853,-4298427.672696344,3853507.226277803,-76.45728504018635
2,2020-06-05-US-MTV-1,Pixel4,1275414265441,1,15,GPS_L1,1275414265360761777,-26441367.602,-3559477.653,1843009.966,-199.941,-397.006,-3064.806,-67845.396,0.001,23912196.897,5.696,0.0,5.255,7.177,23844339.069,G15,1275414266440,-2693402.0871759853,-4298427.672696344,3853507.226277803,-76.45728504018635
3,2020-06-05-US-MTV-1,Pixel4,1275414265441,1,19,GPS_L1,1275414265373607684,-10783136.93,-16889141.564,17145900.611,2113.666,726.222,2006.727,-44712.809,0.001,20061090.862,2.398,0.0,2.556,2.526,20016372.970999997,G19,1275414266440,-2693402.0871759853,-4298427.672696344,3853507.226277803,-76.45728504018635
