,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275414393441,1,13,GPS_L1,1275414393362146602,-22364150.811,-13531978.166,-5106354.517,676.544,26.802,-3096.151,4755.852,0.001,23497036.806,2.398,0.0,5.324,6.478,23501780.856000002,G13,1275414394440,-2694245.4980691047,-4300359.614430422,3850809.4572201776,-554.0462855535234
1,2020-06-05-US-MTV-1,Pixel4,1275414393441,1,17,GPS_L1,1275414393370069525,-2129804.23,-15959480.468,21554031.572,2497.302,830.205,874.384,82786.823,0.003,21121804.245,2.998,0.0,2.873,2.908,21204585.287,G17,1275414394440,-2694245.4980691047,-4300359.614430422,3850809.4572201776,-554.0462855535234
2,2020-06-05-US-MTV-1,Pixel4,1275414393441,1,15,GPS_L1,1275414393360575529,-26464067.373,-3609618.767,1450423.108,-154.71,-386.575,-3069.198,-67845.207,0.001,23968032.643,2.698,0.0,5.352,7.361,23900174.722999997,G15,1275414394440,-2694245.4980691047,-4300359.614430422,3850809.4572201776,-554.0462855535234
3,2020-06-05-US-MTV-1,Pixel4,1275414393441,1,19,GPS_L1,1275414393373596178,-10510283.842,-16796458.041,17399693.376,2149.555,721.818,1958.666,-44712.704,0.001,20064540.274,5.096,0.0,2.573,2.53,20019822.467,G19,1275414394440,-2694245.4980691047,-4300359.614430422,3850809.4572201776,-554.0462855535234
4,2020-06-05-US-MTV-1,Pixel4,1275414393441,1,2,GPS_L1,1275414393361038226,-13684041.531,-20295573.583,-9735217.984,-151.37,-1345.448,2828.392,-140139.991,-0.003,23829319.572,2.998,0.0,6.261,8.239,23689165.081,G2,1275414394440,-2694245.4980691047,-4300359.614430422,3850809.4572201776,-554.0462855535234
5,2020-06-05-US-MTV-1,Pixel4,1275414393441,1,6,GPS_L1,1275414393366371861,-6566478.749,-25706986.804,-296233.402,207.077,-96.47,3220.729,-85105.71,-0.002,22230336.025,7.195,0.0,4.134,4.115,22145222.066,G6,1275414394440,-2694245.4980691047,-4300359.614430422,3850809.4572201776,-554.0462855535234
6,2020-06-05-US-MTV-1,Pixel4,1275414393441,1,12,GPS_L1,1275414393359298714,-22127165.98,8025551.858,11914344.534,1058.743,-1154.906,2706.083,32854.058,-0.002,24350812.15,13.79,0.0,5.822,12.462,24383647.923999995,G12,1275414394440,-2694245.4980691047,-4300359.614430422,3850809.4572201776,-554.0462855535234
7,2020-06-05-US-MTV-1,Pixel4,1275414393441,1,24,GPS_L1,1275414393367071987,-16295018.973,-829667.485,20812892.749,-745.002,-2587.126,-643.484,-4185.917,-0.001,22020443.53,7.195,0.0,3.659,4.041,22016249.913,G24,1275414394440,-2694245.4980691047,-4300359.614430422,3850809.4572201776,-554.0462855535234
8,2020-06-05-US-MTV-1,Pixel4,1275414393441,1,28,GPS_L1,1275414393365863652,7637870.777,-20110074.323,16256533.962,1604.478,-1112.188,-2195.395,213239.395,0.001,22382693.25,5.096,0.0,4.014,4.111,22595924.52,G28,1275414394440,-2694245.4980691047,-4300359.614430422,3850809.4572201776,-554.0462855535234
9,2020-06-05-US-MTV-1,Pixel4,1275414393441,1,30,GPS_L1,1275414393359734179,401574.355,-25294207.578,-7677764.657,543.749,896.577,-2930.404,-70578.189,-0.003,24220263.027,4.197,0.0,7.17,10.239,24149667.428999998,G30,1275414394440,-2694245.4980691047,-4300359.614430422,3850809.4572201776,-554.0462855535234
0,2020-06-05-US-MTV-1,Pixel4,1275414394441,1,13,GPS_L1,1275414394362144676,-22363474.09,-13531951.306,-5109450.61,676.901,26.917,-3096.044,4755.854,0.001,23497614.206,2.698,0.0,5.325,6.48,23502358.255,G13,1275414395440,-2694254.1541569475,-4300373.927430577,3850788.371611803,-551.3401269694784
1,2020-06-05-US-MTV-1,Pixel4,1275414394441,1,17,GPS_L1,1275414394370068392,-2127306.854,-15958650.325,21554905.734,2497.455,830.083,873.943,82786.826,0.003,21122143.91,1.799,0.0,2.873,2.909,21204924.954,G17,1275414395440,-2694254.1541569475,-4300373.927430577,3850788.371611803,-551.3401269694784
2,2020-06-05-US-MTV-1,Pixel4,1275414394441,1,15,GPS_L1,1275414394360574094,-26464221.906,-3610005.302,1447353.899,-154.356,-386.497,-3069.228,-67845.206,0.001,23968462.845,2.698,0.0,5.352,7.362,23900604.924999997,G15,1275414395440,-2694254.1541569475,-4300373.927430577,3850788.371611803,-551.3401269694784
3,2020-06-05-US-MTV-1,Pixel4,1275414394441,1,19,GPS_L1,1275414394373596053,-10508134.148,-16795736.243,17401651.852,2149.833,721.78,1958.288,-44712.704,0.001,20064577.748,4.197,0.0,2.573,2.53,20019859.941,G19,1275414395440,-2694254.1541569475,-4300373.927430577,3850788.371611803,-551.3401269694784
4,2020-06-05-US-MTV-1,Pixel4,1275414394441,1,2,GPS_L1,1275414394361040467,-13684192.887,-20296918.855,-9732389.48,-151.341,-1345.091,2828.604,-140139.993,-0.003,23828647.737,2.698,0.0,6.26,8.235,23688493.248999998,G2,1275414395440,-2694254.1541569475,-4300373.927430577,3850788.371611803,-551.3401269694784
5,2020-06-05-US-MTV-1,Pixel4,1275414394441,1,6,GPS_L1,1275414394366373746,-6566271.625,-25707083.083,-293012.663,207.169,-96.088,3220.736,-85105.712,-0.002,22229770.916,4.197,0.0,4.134,4.114,22144656.956,G6,1275414395440,-2694254.1541569475,-4300373.927430577,3850788.371611803,-551.3401269694784
6,2020-06-05-US-MTV-1,Pixel4,1275414394441,1,12,GPS_L1,1275414394359300526,-22126107.138,8024396.807,11917050.492,1058.937,-1155.192,2705.824,32854.056,-0.002,24350268.926,3.897,0.0,5.822,12.457,24383104.703,G12,1275414395440,-2694254.1541569475,-4300373.927430577,3850788.371611803,-551.3401269694784
7,2020-06-05-US-MTV-1,Pixel4,1275414394441,1,24,GPS_L1,1275414394367073406,-16295764.033,-832254.553,20812249.039,-745.115,-2587.003,-643.932,-4185.917,-0.001,22020018.125,3.598,0.0,3.659,4.041,22015824.507999998,G24,1275414395440,-2694254.1541569475,-4300373.927430577,3850788.371611803,-551.3401269694784
8,2020-06-05-US-MTV-1,Pixel4,1275414394441,1,28,GPS_L1,1275414394365862624,7639475.114,-20111186.477,16254338.404,1604.202,-1112.121,-2195.725,213239.395,0.001,22383001.437,3.298,0.0,4.015,4.112,22596232.705,G28,1275414395440,-2694254.1541569475,-4300373.927430577,3850788.371611803,-551.3401269694784
9,2020-06-05-US-MTV-1,Pixel4,1275414394441,1,30,GPS_L1,1275414394359731980,402118.165,-25293310.837,-7680694.973,543.873,896.909,-2930.239,-70578.191,-0.003,24220922.271,4.197,0.0,7.171,10.244,24150326.665000003,G30,1275414395440,-2694254.1541569475,-4300373.927430577,3850788.371611803,-551.3401269694784
0,2020-06-05-US-MTV-1,Pixel4,1275414395441,1,13,GPS_L1,1275414395362142760,-22362797.012,-13531924.332,-5112546.593,677.257,27.032,-3095.936,4755.855,0.001,23498188.609,2.698,0.0,5.326,6.482,23502932.656,G13,1275414396440,-2694263.554602291,-4300387.774160473,3850767.302197805,-558.2317463551002
1,2020-06-05-US-MTV-1,Pixel4,1275414395441,1,17,GPS_L1,1275414395370067238,-2124809.324,-15957820.306,21555779.455,2497.609,829.96,873.502,82786.829,0.003,21122489.871,1.799,0.0,2.873,2.909,21205270.917999998,G17,1275414396440,-2694263.554602291,-4300387.774160473,3850767.302197805,-558.2317463551002
2,2020-06-05-US-MTV-1,Pixel4,1275414395441,1,15,GPS_L1,1275414395360572621,-26464376.084,-3610391.759,1444284.66,-154.002,-386.418,-3069.258,-67845.204,0.001,23968904.439,1.799,0.0,5.353,7.364,23901046.518,G15,1275414396440,-2694263.554602291,-4300387.774160473,3850767.302197805,-558.2317463551002
3,2020-06-05-US-MTV-1,Pixel4,1275414395441,1,19,GPS_L1,1275414395373595983,-10505984.176,-16795014.482,17403609.95,2150.111,721.742,1957.909,-44712.703,0.001,20064598.734,4.197,0.0,2.573,2.53,20019880.928,G19,1275414396440,-2694263.554602291,-4300387.774160473,3850767.302197805,-558.2317463551002
4,2020-06-05-US-MTV-1,Pixel4,1275414395441,1,2,GPS_L1,1275414395361042711,-13684344.214,-20298263.77,-9729560.763,-151.311,-1344.734,2828.817,-140139.996,-0.003,23827975.002,2.398,0.0,6.259,8.232,23687820.515,G2,1275414396440,-2694263.554602291,-4300387.774160473,3850767.302197805,-558.2317463551002
5,2020-06-05-US-MTV-1,Pixel4,1275414395441,1,6,GPS_L1,1275414395366375646,-6566064.41,-25707178.98,-289791.918,207.26,-95.707,3220.742,-85105.714,-0.002,22229201.31,3.897,0.0,4.133,4.113,22144087.349999994,G6,1275414396440,-2694263.554602291,-4300387.774160473,3850767.302197805,-558.2317463551002
6,2020-06-05-US-MTV-1,Pixel4,1275414395441,1,12,GPS_L1,1275414395359302297,-22125048.101,8023241.47,11919756.192,1059.132,-1155.478,2705.565,32854.054,-0.002,24349737.993,4.197,0.0,5.822,12.452,24382573.773000002,G12,1275414396440,-2694263.554602291,-4300387.774160473,3850767.302197805,-558.2317463551002
7,2020-06-05-US-MTV-1,Pixel4,1275414395441,1,24,GPS_L1,1275414395367074880,-16296509.206,-834841.499,20811604.881,-745.228,-2586.881,-644.381,-4185.918,-0.001,22019576.231,3.897,0.0,3.659,4.04,22015382.613999996,G24,1275414396440,-2694263.554602291,-4300387.774160473,3850767.302197805,-558.2317463551002
8,2020-06-05-US-MTV-1,Pixel4,1275414395441,1,28,GPS_L1,1275414395365861587,7641079.175,-20112298.562,16252142.516,1603.925,-1112.052,-2196.056,213239.396,0.001,22383312.322,2.698,0.0,4.015,4.112,22596543.591000002,G28,1275414396440,-2694263.554602291,-4300387.774160473,3850767.302197805,-558.2317463551002
9,2020-06-05-US-MTV-1,Pixel4,1275414395441,1,30,GPS_L1,1275414395359729753,402662.099,-25292413.764,-7683625.122,543.997,897.241,-2930.073,-70578.194,-0.003,24221589.909,4.197,0.0,7.173,10.248,24150994.294000003,G30,1275414396440,-2694263.554602291,-4300387.774160473,3850767.302197805,-558.2317463551002
0,2020-06-05-US-MTV-1,Pixel4,1275414396441,1,13,GPS_L1,1275414396362140826,-22362119.578,-13531897.243,-5115642.469,677.614,27.147,-3095.828,4755.856,0.001,23498768.407,4.197,0.0,5.327,6.483,23503512.453,G13,1275414397440,-2694273.6840909794,-4300401.122236325,3850746.262598709,-561.5082071436626
1,2020-06-05-US-MTV-1,Pixel4,1275414396441,1,17,GPS_L1,1275414396370066078,-2122311.641,-15956990.408,21556652.735,2497.762,829.837,873.061,82786.832,0.003,21122837.63,2.099,0.0,2.874,2.909,21205618.678999994,G17,1275414397440,-2694273.6840909794,-4300401.122236325,3850746.262598709,-561.5082071436626
2,2020-06-05-US-MTV-1,Pixel4,1275414396441,1,15,GPS_L1,1275414396360571161,-26464529.909,-3610778.137,1441215.391,-153.648,-386.34,-3069.288,-67845.203,0.001,23969342.136,2.099,0.0,5.354,7.365,23901484.214,G15,1275414397440,-2694273.6840909794,-4300401.122236325,3850746.262598709,-561.5082071436626
3,2020-06-05-US-MTV-1,Pixel4,1275414396441,1,19,GPS_L1,1275414396373595841,-10503833.926,-16794292.759,17405567.669,2150.388,721.704,1957.531,-44712.702,0.001,20064641.304,3.897,0.0,2.573,2.53,20019923.499,G19,1275414397440,-2694273.6840909794,-4300401.122236325,3850746.262598709,-561.5082071436626
4,2020-06-05-US-MTV-1,Pixel4,1275414396441,1,2,GPS_L1,1275414396361044962,-13684495.511,-20299608.328,-9726731.834,-151.282,-1344.378,2829.029,-140139.999,-0.003,23827300.17,2.998,0.0,6.258,8.228,23687145.685,G2,1275414397440,-2694273.6840909794,-4300401.122236325,3850746.262598709,-561.5082071436626
5,2020-06-05-US-MTV-1,Pixel4,1275414396441,1,6,GPS_L1,1275414396366377524,-6565857.104,-25707274.496,-286571.167,207.351,-95.325,3220.748,-85105.716,-0.002,22228638.3,5.096,0.0,4.133,4.113,22143524.338,G6,1275414397440,-2694273.6840909794,-4300401.122236325,3850746.262598709,-561.5082071436626
6,2020-06-05-US-MTV-1,Pixel4,1275414396441,1,24,GPS_L1,1275414396367076345,-16297254.493,-837428.323,20810960.275,-745.341,-2586.759,-644.829,-4185.919,-0.001,22019137.035,4.197,0.0,3.659,4.04,22014943.417,G24,1275414397440,-2694273.6840909794,-4300401.122236325,3850746.262598709,-561.5082071436626
7,2020-06-05-US-MTV-1,Pixel4,1275414396441,1,28,GPS_L1,1275414396365860558,7642682.959,-20113410.58,16249946.297,1603.648,-1111.984,-2196.386,213239.396,0.001,22383620.808,2.698,0.0,4.016,4.113,22596852.075,G28,1275414397440,-2694273.6840909794,-4300401.122236325,3850746.262598709,-561.5082071436626
8,2020-06-05-US-MTV-1,Pixel4,1275414396441,1,30,GPS_L1,1275414396359727540,403206.158,-25291516.36,-7686555.105,544.122,897.572,-2929.907,-70578.197,-0.003,24222253.349,3.897,0.0,7.174,10.253,24151657.725,G30,1275414397440,-2694273.6840909794,-4300401.122236325,3850746.262598709,-561.5082071436626
0,2020-06-05-US-MTV-1,Pixel4,1275414397441,1,13,GPS_L1,1275414397362138928,-22361441.786,-13531870.039,-5118738.237,677.971,27.261,-3095.72,4755.857,0.001,23499337.414,3.298,0.0,5.328,6.485,23504081.458,G13,1275414398440,-2694284.20598703,-4300414.288781998,3850725.332664391,-579.5429639739182
1,2020-06-05-US-MTV-1,Pixel4,1275414397441,1,17,GPS_L1,1275414397370064926,-2119813.805,-15956160.634,21557525.574,2497.915,829.715,872.619,82786.835,0.003,21123182.991,2.099,0.0,2.874,2.909,21205964.042999998,G17,1275414398440,-2694284.20598703,-4300414.288781998,3850725.332664391,-579.5429639739182
