,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275416004441,1,13,GPS_L1,1275416004358828693,-20811085.292,-13376999.39,-9909771.802,1249.246,142.315,-2840.003,4757.887,0.001,24491720.901,9.294,0.0,7.16,11.204,24496460.424,G13,1275416005440,-2710705.515698261,-4277248.323981889,3865095.558903567,-2048.0901214061714
1,2020-06-05-US-MTV-1,Pixel4,1275416004441,1,17,GPS_L1,1275416004368010538,2051640.423,-14802552.118,22380520.916,2667.553,594.622,147.234,82791.769,0.003,21739073.019,1.799,0.0,3.469,3.367,21821857.952000003,G17,1275416005440,-2710705.515698261,-4277248.323981889,3865095.558903567,-2048.0901214061714
2,2020-06-05-US-MTV-1,Pixel4,1275416004441,1,15,GPS_L1,1275416004358045397,-26249158.234,-4163085.926,-3488705.144,422.253,-321.019,-3035.039,-67842.637,0.002,24726547.134,5.696,0.0,6.723,11.177,24658686.597,G15,1275416005440,-2710705.515698261,-4277248.323981889,3865095.558903567,-2048.0901214061714
3,2020-06-05-US-MTV-1,Pixel4,1275416004441,1,19,GPS_L1,1275416004372970742,-6718127.449,-15716380.923,20036216.975,2536.871,599.43,1298.645,-44711.51,0.001,20252041.27,2.099,0.0,2.805,2.648,20207324.307,G19,1275416005440,-2710705.515698261,-4277248.323981889,3865095.558903567,-2048.0901214061714
4,2020-06-05-US-MTV-1,Pixel4,1275416004441,1,2,GPS_L1,1275416004364313015,-13853255.347,-21994150.423,-4948204.582,-36.124,-761.974,3086.06,-140143.88,-0.002,22847562.528,2.398,0.0,5.098,5.076,22707408.474,G2,1275416005440,-2710705.515698261,-4277248.323981889,3865095.558903567,-2048.0901214061714
5,2020-06-05-US-MTV-1,Pixel4,1275416004441,1,6,GPS_L1,1275416004368890703,-6079366.36,-25379388.198,4852797.064,418.659,493.276,3142.101,-85108.852,-0.002,21475206.19,2.398,0.0,3.592,3.33,21390090.416,G6,1275416005440,-2710705.515698261,-4277248.323981889,3865095.558903567,-2048.0901214061714
6,2020-06-05-US-MTV-1,Pixel4,1275416004441,1,12,GPS_L1,1275416004362239890,-20211046.114,5790931.357,15898516.254,1293.688,-1618.747,2216.635,32850.745,-0.002,23469069.767,6.296,0.0,5.38,7.318,23501907.814000003,G12,1275416005440,-2710705.515698261,-4277248.323981889,3865095.558903567,-2048.0901214061714
7,2020-06-05-US-MTV-1,Pixel4,1275416004441,1,24,GPS_L1,1275416004369136717,-17619072.975,-4800444.366,19207724.071,-883.145,-2319.876,-1339.262,-4186.715,-0.0,21401453.049,5.096,0.0,3.379,3.359,21397259.595999997,G24,1275416005440,-2710705.515698261,-4277248.323981889,3865095.558903567,-2048.0901214061714
8,2020-06-05-US-MTV-1,Pixel4,1275416004441,1,28,GPS_L1,1275416004364049589,9856499.435,-21772360.593,12322702.043,1147.777,-925.854,-2667.394,213240.005,0.0,22926535.656,8.094,0.0,4.991,5.034,23139765.635999996,G28,1275416005440,-2710705.515698261,-4277248.323981889,3865095.558903567,-2048.0901214061714
0,2020-06-05-US-MTV-1,Pixel4,1275416005441,1,13,GPS_L1,1275416005358826622,-20809835.874,-13376857.061,-9912611.694,1249.594,142.344,-2839.794,4757.888,0.001,24492341.771,10.493,0.0,7.162,11.209,24497081.288000003,G13,1275416006440,-2710705.515698261,-4277248.323981889,3865095.558903567,-2047.3115067925053
