,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275415013441,1,13,GPS_L1,1275415013360903350,-21875968.928,-13495390.523,-7002678.278,898.323,87.796,-3016.911,4756.623,0.001,23869754.379,4.797,0.0,5.97,7.727,23874497.305,G13,1275415014440,-2700939.084054233,-4295283.947501257,3851849.9268841343,-3211.6055834026565
1,2020-06-05-US-MTV-1,Pixel4,1275415013441,1,17,GPS_L1,1275415013369330414,-554263.962,-15469632.599,22010718.056,2581.383,747.899,597.861,82788.721,0.003,21343384.149,4.197,0.0,3.078,3.059,21426166.733,G17,1275415014440,-2700939.084054233,-4295283.947501257,3851849.9268841343,-3211.6055834026565
2,2020-06-05-US-MTV-1,Pixel4,1275415013441,1,15,GPS_L1,1275415013359646797,-26491541.108,-3836039.169,-455740.085,66.579,-346.809,-3075.623,-67844.258,0.002,24246459.492,2.398,0.0,5.838,8.431,24178600.964999996,G15,1275415014440,-2700939.084054233,-4295283.947501257,3851849.9268841343,-3211.6055834026565
3,2020-06-05-US-MTV-1,Pixel4,1275415013441,1,19,GPS_L1,1275415013373462793,-9125828.839,-16358180.987,18539678.301,2313.614,688.821,1716.079,-44712.22,0.001,20104528.091,2.099,0.0,2.651,2.559,20059810.661,G19,1275415014440,-2700939.084054233,-4295283.947501257,3851849.9268841343,-3211.6055834026565
4,2020-06-05-US-MTV-1,Pixel4,1275415013441,1,2,GPS_L1,1275415013362358282,-13770161.393,-21060708.241,-7943340.672,-123.076,-1122.085,2947.716,-140141.573,-0.002,23433576.739,3.298,0.0,5.787,6.625,23293422.754,G2,1275415014440,-2700939.084054233,-4295283.947501257,3851849.9268841343,-3211.6055834026565
5,2020-06-05-US-MTV-1,Pixel4,1275415013441,1,6,GPS_L1,1275415013367448491,-6418520.919,-25694010.55,1699108.313,273.477,137.279,3211.446,-85106.927,-0.002,21907570.471,2.099,0.0,3.891,3.746,21822455.907,G6,1275415014440,-2700939.084054233,-4295283.947501257,3851849.9268841343,-3211.6055834026565
6,2020-06-05-US-MTV-1,Pixel4,1275415013441,1,12,GPS_L1,1275415013360433133,-21435741.149,7254242.127,13540076.675,1167.844,-1333.54,2534.524,32852.8,-0.002,24010721.889,3.298,0.0,5.686,9.861,24043559.141999997,G12,1275415014440,-2700939.084054233,-4295283.947501257,3851849.9268841343,-3211.6055834026565
7,2020-06-05-US-MTV-1,Pixel4,1275415013441,1,24,GPS_L1,1275415013367961289,-16777418.153,-2407940.387,20328403.179,-809.095,-2500.47,-918.194,-4186.265,-0.001,21753837.498,1.799,0.0,3.535,3.725,21749643.972999997,G24,1275415014440,-2700939.084054233,-4295283.947501257,3851849.9268841343,-3211.6055834026565
8,2020-06-05-US-MTV-1,Pixel4,1275415013441,1,28,GPS_L1,1275415013365202548,8578914.188,-20784224.998,14833608.2,1430.443,-1058.695,-2391.794,213239.681,0.0,22580887.243,3.598,0.0,4.36,4.411,22794118.153000005,G28,1275415014440,-2700939.084054233,-4295283.947501257,3851849.9268841343,-3211.6055834026565
0,2020-06-05-US-MTV-1,Pixel4,1275415014441,1,13,GPS_L1,1275415014360901335,-21875070.427,-13495302.687,-7005695.109,898.681,87.877,-3016.763,4756.624,0.001,23870358.461,4.797,0.0,5.971,7.729,23875101.385,G13,1275415015440,-2700958.631168846,-4295261.964570018,3851859.1135096895,-3212.1533976115056
1,2020-06-05-US-MTV-1,Pixel4,1275415014441,1,17,GPS_L1,1275415014369329161,-551682.523,-15468884.773,22011315.691,2581.5,747.757,597.411,82788.724,0.003,21343759.789,2.998,0.0,3.078,3.06,21426542.375,G17,1275415015440,-2700958.631168846,-4295261.964570018,3851859.1135096895,-3212.1533976115056
2,2020-06-05-US-MTV-1,Pixel4,1275415014441,1,15,GPS_L1,1275415014359645271,-26491474.349,-3836385.952,-458815.698,66.938,-346.759,-3075.614,-67844.257,0.002,24246916.975,2.698,0.0,5.839,8.433,24179058.446000002,G15,1275415015440,-2700958.631168846,-4295261.964570018,3851859.1135096895,-3212.1533976115056
