,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275416024441,1,13,GPS_L1,1275416024358787237,-20786030.768,-13374147.489,-9966529.914,1256.209,142.872,-2835.817,4757.912,0.001,24504149.097,7.195,0.0,7.186,11.304,24508888.518999998,G13,1275416025440,-2710705.51580842,-4277248.3237759685,3865095.5590531807,-2044.5381649225683
1,2020-06-05-US-MTV-1,Pixel4,1275416024441,1,17,GPS_L1,1275416024367982478,2105002.457,-14790692.748,22383374.028,2668.654,591.317,138.079,82791.83,0.003,21747485.196,1.799,0.0,3.478,3.374,21830270.173999995,G17,1275416025440,-2710705.51580842,-4277248.3237759685,3865095.5590531807,-2044.5381649225683
2,2020-06-05-US-MTV-1,Pixel4,1275416024441,1,15,GPS_L1,1275416024358011908,-26240641.812,-4169505.872,-3549391.285,429.389,-320.98,-3033.582,-67842.603,0.002,24736586.884,4.797,0.0,6.743,11.253,24668726.285,G15,1275416025440,-2710705.51580842,-4277248.3237759685,3865095.5590531807,-2044.5381649225683
3,2020-06-05-US-MTV-1,Pixel4,1275416024441,1,19,GPS_L1,1275416024372957539,-6667350.472,-15704414.528,20062102.365,2540.825,597.209,1289.895,-44711.497,0.001,20255999.43,2.698,0.0,2.809,2.651,20211282.472999997,G19,1275416025440,-2710705.51580842,-4277248.3237759685,3865095.5590531807,-2044.5381649225683
4,2020-06-05-US-MTV-1,Pixel4,1275416024441,1,2,GPS_L1,1275416024364352003,-13853955.106,-22009317.615,-4886462.058,-33.848,-754.744,3088.176,-140143.924,-0.002,22835874.22,2.698,0.0,5.085,5.052,22695720.158999998,G2,1275416025440,-2710705.51580842,-4277248.3237759685,3865095.5590531807,-2044.5381649225683
5,2020-06-05-US-MTV-1,Pixel4,1275416024441,1,6,GPS_L1,1275416024368917813,-6070959.26,-25369453.721,4915618.395,422.052,500.167,3140.019,-85108.89,-0.002,21467078.817,2.398,0.0,3.587,3.323,21381963.017,G6,1275416025440,-2710705.51580842,-4277248.3237759685,3865095.5590531807,-2044.5381649225683
6,2020-06-05-US-MTV-1,Pixel4,1275416024441,1,12,GPS_L1,1275416024362274722,-20185153.128,5758499.589,15942779.743,1295.602,-1624.422,2209.704,32850.703,-0.002,23458627.396,4.197,0.0,5.374,7.281,23491465.444000002,G12,1275416025440,-2710705.51580842,-4277248.3237759685,3865095.5590531807,-2044.5381649225683
7,2020-06-05-US-MTV-1,Pixel4,1275416024441,1,24,GPS_L1,1275416024369155875,-17636746.809,-4846800.652,19180856.589,-884.233,-2315.746,-1347.481,-4186.722,-0.0,21395709.625,6.296,0.0,3.377,3.354,21391516.172000002,G24,1275416025440,-2710705.51580842,-4277248.3237759685,3865095.5590531807,-2044.5381649225683
8,2020-06-05-US-MTV-1,Pixel4,1275416024441,1,28,GPS_L1,1275416024364026236,9879398.003,-21790844.924,12269303.75,1142.084,-922.578,-2672.437,213240.01,0.0,22933536.709,9.294,0.0,5.005,5.048,23146766.666,G28,1275416025440,-2710705.51580842,-4277248.3237759685,3865095.5590531807,-2044.5381649225683
0,2020-06-05-US-MTV-1,Pixel4,1275416025441,1,13,GPS_L1,1275416025358785189,-20784774.387,-13374004.604,-9969365.619,1256.557,142.899,-2835.607,4757.914,0.001,24504763.072,8.094,0.0,7.188,11.309,24509502.489,G13,1275416026440,-2710705.5157561637,-4277248.323809085,3865095.5590531807,-2042.3001610120737
