,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275415994441,1,13,GPS_L1,1275415994358849324,-20823560.309,-13378421.111,-9881361.406,1245.761,142.029,-2842.087,4757.874,0.001,24485535.883,8.094,0.0,7.147,11.155,24490275.455000002,G13,1275415995440,-2710705.5389130283,-4277248.3403708255,3865095.5739527633,-2039.9137086275573
1,2020-06-05-US-MTV-1,Pixel4,1275415994441,1,17,GPS_L1,1275415994368024529,2024967.725,-14808506.575,22379025.702,2666.993,596.272,151.811,82791.738,0.003,21734878.623,1.799,0.0,3.464,3.363,21817663.533999998,G17,1275415995440,-2710705.5389130283,-4277248.3403708255,3865095.5739527633,-2039.9137086275573
2,2020-06-05-US-MTV-1,Pixel4,1275415994441,1,15,GPS_L1,1275415994358062094,-26253362.911,-4159875.61,-3458351.208,418.684,-321.046,-3035.758,-67842.654,0.002,24721541.499,10.493,0.0,6.713,11.139,24653680.993000004,G15,1275415995440,-2710705.5389130283,-4277248.3403708255,3865095.5739527633,-2039.9137086275573
3,2020-06-05-US-MTV-1,Pixel4,1275415994441,1,19,GPS_L1,1275415994372977272,-6743486.225,-15722380.739,20023208.682,2534.886,600.535,1303.016,-44711.517,0.001,20250083.625,2.398,0.0,2.803,2.647,20205366.658,G19,1275415995440,-2710705.5389130283,-4277248.3403708255,3865095.5739527633,-2039.9137086275573
4,2020-06-05-US-MTV-1,Pixel4,1275415994441,1,2,GPS_L1,1275415994364293437,-13852888.448,-21986512.595,-4979059.902,-37.255,-765.59,3084.991,-140143.859,-0.002,22853431.865,2.398,0.0,5.105,5.088,22713277.812999997,G2,1275415995440,-2710705.5389130283,-4277248.3403708255,3865095.5739527633,-2039.9137086275573
5,2020-06-05-US-MTV-1,Pixel4,1275415994441,1,6,GPS_L1,1275415994368877077,-6083544.511,-25384303.72,4821370.849,416.97,489.825,3143.132,-85108.832,-0.002,21479291.162,2.398,0.0,3.595,3.333,21394175.402000003,G6,1275415995440,-2710705.5389130283,-4277248.3403708255,3865095.5739527633,-2039.9137086275573
6,2020-06-05-US-MTV-1,Pixel4,1275415994441,1,12,GPS_L1,1275415994362222428,-20223978.191,5807104.66,15876332.574,1292.722,-1615.907,2220.093,32850.766,-0.002,23474304.743,10.493,0.0,5.383,7.336,23507142.79,G12,1275415995440,-2710705.5389130283,-4277248.3403708255,3865095.5739527633,-2039.9137086275573
7,2020-06-05-US-MTV-1,Pixel4,1275415994441,1,24,GPS_L1,1275415994369127062,-17610244.26,-4777235.295,19221096.135,-882.595,-2321.934,-1335.147,-4186.711,-0.0,21404347.545,5.096,0.0,3.38,3.362,21400154.092000004,G24,1275415995440,-2710705.5389130283,-4277248.3403708255,3865095.5739527633,-2039.9137086275573
8,2020-06-05-US-MTV-1,Pixel4,1275415994441,1,28,GPS_L1,1275415994364061135,9845007.448,-21763093.918,12349363.314,1150.624,-927.483,-2664.865,213240.003,0.0,22923074.252,5.096,0.0,4.984,5.026,23136304.244999997,G28,1275415995440,-2710705.5389130283,-4277248.3403708255,3865095.5739527633,-2039.9137086275573
0,2020-06-05-US-MTV-1,Pixel4,1275415995441,1,13,GPS_L1,1275415995358847265,-20822314.376,-13378279.068,-9884203.383,1246.11,142.058,-2841.879,4757.875,0.001,24486153.155,8.094,0.0,7.149,11.16,24490892.721,G13,1275415996440,-2710705.538965285,-4277248.340337709,3865095.5739527633,-2044.1073278470046
1,2020-06-05-US-MTV-1,Pixel4,1275415995441,1,17,GPS_L1,1275415995368023134,2027634.742,-14807910.387,22379177.283,2667.049,596.107,151.353,82791.741,0.003,21735296.833,1.799,0.0,3.465,3.363,21818081.746,G17,1275415996440,-2710705.538965285,-4277248.340337709,3865095.5739527633,-2044.1073278470046
2,2020-06-05-US-MTV-1,Pixel4,1275415995441,1,15,GPS_L1,1275415995358060447,-26252944.05,-4160196.654,-3461386.925,419.041,-321.043,-3035.686,-67842.652,0.002,24722035.257,11.992,0.0,6.714,11.143,24654174.748,G15,1275415996440,-2710705.538965285,-4277248.340337709,3865095.5739527633,-2044.1073278470046
3,2020-06-05-US-MTV-1,Pixel4,1275415995441,1,19,GPS_L1,1275415995372976637,-6740951.241,-15721780.261,20024511.478,2535.084,600.424,1302.579,-44711.516,0.001,20250273.993,2.398,0.0,2.804,2.647,20205557.026,G19,1275415996440,-2710705.538965285,-4277248.340337709,3865095.5739527633,-2044.1073278470046
