,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275415724441,1,13,GPS_L1,1275415724359413892,-21147163.093,-13415539.557,-9106609.716,1151.13,132.272,-2896.094,4757.526,0.001,24316282.654,9.294,0.0,6.803,9.949,24321023.428,G13,1275415725440,-2709810.3039541948,-4280410.989502421,3862156.2713759486,-1325.7153369396792
1,2020-06-05-US-MTV-1,Pixel4,1275415724441,1,17,GPS_L1,1275415724368392841,1307144.081,-14975451.571,22321367.028,2649.45,640.132,275.239,82790.907,0.003,21624461.463,3.598,0.0,3.349,3.271,21707245.75,G17,1275415725440,-2709810.3039541948,-4280410.989502421,3862156.2713759486,-1325.7153369396792
2,2020-06-05-US-MTV-1,Pixel4,1275415724441,1,15,GPS_L1,1275415724358508213,-26353372.331,-4072931.177,-2636294.082,322.052,-323.566,-3052.801,-67843.107,0.002,24587798.388,5.096,0.0,6.455,10.212,24519938.614,G15,1275415725440,-2709810.3039541948,-4280410.989502421,3862156.2713759486,-1325.7153369396792
3,2020-06-05-US-MTV-1,Pixel4,1275415724441,1,19,GPS_L1,1275415724373137787,-7420469.993,-15888417.009,19655566.666,2479.126,628.884,1419.89,-44711.704,0.001,20201962.439,1.499,0.0,2.756,2.617,20157245.362,G19,1275415725440,-2709810.3039541948,-4280410.989502421,3862156.2713759486,-1325.7153369396792
4,2020-06-05-US-MTV-1,Pixel4,1275415724441,1,2,GPS_L1,1275415724363768083,-13838885.764,-21766597.284,-5807882.281,-65.847,-863.486,3053.606,-140143.257,-0.002,23010929.032,5.096,0.0,5.284,5.433,22870775.058000002,G2,1275415725440,-2709810.3039541948,-4280410.989502421,3862156.2713759486,-1325.7153369396792
5,2020-06-05-US-MTV-1,Pixel4,1275415724441,1,6,GPS_L1,1275415724368504547,-6190120.312,-25503868.685,3969197.878,373.02,395.459,3168.435,-85108.31,-0.002,21590972.847,1.799,0.0,3.666,3.432,21505857.439,G6,1275415725440,-2709810.3039541948,-4280410.989502421,3862156.2713759486,-1325.7153369396792
6,2020-06-05-US-MTV-1,Pixel4,1275415724441,1,12,GPS_L1,1275415724361737333,-20569276.524,6233010.056,15264471.151,1264.284,-1538.814,2311.602,32851.33,-0.002,23619732.566,6.296,0.0,5.469,7.887,23652570.54,G12,1275415725440,-2709810.3039541948,-4280410.989502421,3862156.2713759486,-1325.7153369396792
7,2020-06-05-US-MTV-1,Pixel4,1275415724441,1,24,GPS_L1,1275415724368842117,-17374095.658,-4142968.594,19566486.609,-866.146,-2375.771,-1222.943,-4186.601,-0.0,21489771.907,2.998,0.0,3.413,3.445,21485578.448000003,G24,1275415725440,-2709810.3039541948,-4280410.989502421,3862156.2713759486,-1325.7153369396792
8,2020-06-05-US-MTV-1,Pixel4,1275415724441,1,28,GPS_L1,1275415724364374751,9523946.489,-21506937.906,13059473.148,1227.65,-969.26,-2594.577,213239.932,0.0,22829054.541,1.799,0.0,4.802,4.839,23042284.832,G28,1275415725440,-2709810.3039541948,-4280410.989502421,3862156.2713759486,-1325.7153369396792
0,2020-06-05-US-MTV-1,Pixel4,1275415725441,1,13,GPS_L1,1275415725359411790,-21146011.79,-13415407.264,-9109505.707,1151.482,132.316,-2895.903,4757.527,0.001,24316912.818,6.296,0.0,6.804,9.953,24321653.587999996,G13,1275415726440,-2709824.360223821,-4280388.825996291,3862170.939938774,-1328.09654941415
