,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275414513441,1,13,GPS_L1,1275414513361912300,-22280394.751,-13527949.882,-5477097.289,719.404,40.209,-3082.751,4756.0,0.001,23567278.779,13.79,0.0,5.444,6.683,23572022.652000003,G13,1275414514440,-2694681.015821097,-4302326.123703816,3848371.317865155,-790.6369492343678
1,2020-06-05-US-MTV-1,Pixel4,1275414513441,1,17,GPS_L1,1275414513369929562,-1829040.341,-15860747.95,21655776.092,2515.3,815.257,821.32,82787.189,0.003,21163764.097,1.499,0.0,2.912,2.936,21246545.437999997,G17,1275414514440,-2694681.015821097,-4302326.123703816,3848371.317865155,-790.6369492343678
2,2020-06-05-US-MTV-1,Pixel4,1275414513441,1,15,GPS_L1,1275414513360396999,-26480079.547,-3655455.392,1081920.771,-112.134,-377.48,-3072.363,-67845.028,0.002,24021554.59,2.398,0.0,5.445,7.545,23953696.571999997,G15,1275414514440,-2694681.015821097,-4302326.123703816,3848371.317865155,-790.6369492343678
3,2020-06-05-US-MTV-1,Pixel4,1275414513441,1,19,GPS_L1,1275414513373579135,-10250348.387,-16710126.271,17631997.069,2182.604,716.924,1912.96,-44712.608,0.001,20069649.637,2.698,0.0,2.588,2.534,20024931.906999998,G19,1275414514440,-2694681.015821097,-4302326.123703816,3848371.317865155,-790.6369492343678
4,2020-06-05-US-MTV-1,Pixel4,1275414513441,1,2,GPS_L1,1275414513361305791,-13701979.253,-20454455.244,-9394299.686,-147.466,-1302.543,2853.414,-140140.305,-0.003,23749105.603,3.598,0.0,6.165,7.856,23608951.277000003,G2,1275414514440,-2694681.015821097,-4302326.123703816,3848371.317865155,-790.6369492343678
5,2020-06-05-US-MTV-1,Pixel4,1275414513441,1,6,GPS_L1,1275414513366597543,-6540958.193,-25715818.869,90280.594,218.389,-50.763,3220.993,-85105.946,-0.002,22162678.263,2.398,0.0,4.083,4.032,22077564.202,G6,1275414514440,-2694681.015821097,-4302326.123703816,3848371.317865155,-790.6369492343678
6,2020-06-05-US-MTV-1,Pixel4,1275414513441,1,12,GPS_L1,1275414513359507766,-21998734.559,7884901.206,12237195.309,1081.637,-1189.289,2674.613,32853.816,-0.002,24288139.937,8.094,0.0,5.805,11.89,24320976.058,G12,1275414514440,-2694681.015821097,-4302326.123703816,3848371.317865155,-790.6369492343678
7,2020-06-05-US-MTV-1,Pixel4,1275414513441,1,24,GPS_L1,1275414513367242003,-16385223.76,-1139226.97,20732449.695,-758.338,-2572.053,-697.192,-4185.988,-0.001,21969474.016,10.493,0.0,3.638,3.977,21965280.412999995,G24,1275414514440,-2694681.015821097,-4302326.123703816,3848371.317865155,-790.6369492343678
8,2020-06-05-US-MTV-1,Pixel4,1275414513441,1,28,GPS_L1,1275414513365740886,7828410.173,-20243030.7,15990719.108,1571.149,-1103.612,-2234.752,213239.455,0.0,22419497.571,7.195,0.0,4.079,4.164,22632728.782999996,G28,1275414514440,-2694681.015821097,-4302326.123703816,3848371.317865155,-790.6369492343678
9,2020-06-05-US-MTV-1,Pixel4,1275414513441,1,30,GPS_L1,1275414513359467898,467729.861,-25184238.543,-8028201.382,558.939,936.164,-2910.069,-70578.531,-0.003,24300092.063,8.094,0.0,7.353,10.814,24229495.365000002,G30,1275414514440,-2694681.015821097,-4302326.123703816,3848371.317865155,-790.6369492343678
0,2020-06-05-US-MTV-1,Pixel4,1275414514441,1,13,GPS_L1,1275414514361910375,-22279675.17,-13527909.619,-5480179.976,719.761,40.317,-3082.635,4756.001,0.001,23567855.879,10.493,0.0,5.445,6.685,23572599.75,G13,1275414515440,-2694686.8832996376,-4302341.851930696,3848349.8368957187,-788.8368261253304
1,2020-06-05-US-MTV-1,Pixel4,1275414514441,1,17,GPS_L1,1275414514369928371,-1826524.971,-15859932.758,21656597.19,2515.446,815.13,820.877,82787.192,0.003,21164121.15,1.499,0.0,2.912,2.936,21246902.494,G17,1275414515440,-2694686.8832996376,-4302341.851930696,3848349.8368957187,-788.8368261253304
2,2020-06-05-US-MTV-1,Pixel4,1275414514441,1,15,GPS_L1,1275414514360395494,-26480191.504,-3655832.835,1078848.401,-111.779,-377.407,-3072.385,-67845.026,0.002,24022005.778,2.099,0.0,5.446,7.547,23954147.759000003,G15,1275414515440,-2694686.8832996376,-4302341.851930696,3848349.8368957187,-788.8368261253304
3,2020-06-05-US-MTV-1,Pixel4,1275414514441,1,19,GPS_L1,1275414514373578960,-10248165.647,-16709409.37,17633909.836,2182.877,716.88,1912.577,-44712.607,0.001,20069702.101,2.398,0.0,2.588,2.534,20024984.371999998,G19,1275414515440,-2694686.8832996376,-4302341.851930696,3848349.8368957187,-788.8368261253304
4,2020-06-05-US-MTV-1,Pixel4,1275414514441,1,2,GPS_L1,1275414514361308029,-13702126.701,-20455757.61,-9391446.163,-147.43,-1302.185,2853.619,-140140.308,-0.003,23748434.667,3.298,0.0,6.165,7.853,23608280.341000002,G2,1275414515440,-2694686.8832996376,-4302341.851930696,3848349.8368957187,-788.8368261253304
5,2020-06-05-US-MTV-1,Pixel4,1275414514441,1,6,GPS_L1,1275414514366599382,-6540739.755,-25715869.441,93501.593,218.486,-50.383,3220.992,-85105.948,-0.002,22162126.945,2.698,0.0,4.082,4.031,22077012.884000003,G6,1275414515440,-2694686.8832996376,-4302341.851930696,3848349.8368957187,-788.8368261253304
6,2020-06-05-US-MTV-1,Pixel4,1275414514441,1,12,GPS_L1,1275414514359509495,-21997652.827,7883711.772,12239869.793,1081.824,-1189.576,2674.347,32853.814,-0.002,24287621.596,3.897,0.0,5.805,11.886,24320457.719,G12,1275414515440,-2694686.8832996376,-4302341.851930696,3848349.8368957187,-788.8368261253304
7,2020-06-05-US-MTV-1,Pixel4,1275414514441,1,24,GPS_L1,1275414514367243380,-16385982.153,-1141798.962,20731752.279,-758.447,-2571.924,-697.639,-4185.989,-0.001,21969061.202,5.096,0.0,3.638,3.977,21964867.597999997,G24,1275414515440,-2694686.8832996376,-4302341.851930696,3848349.8368957187,-788.8368261253304
8,2020-06-05-US-MTV-1,Pixel4,1275414514441,1,28,GPS_L1,1275414514365739790,7829981.181,-20244134.273,15988484.195,1570.87,-1103.537,-2235.078,213239.455,0.0,22419826.144,10.493,0.0,4.08,4.164,22633057.355,G28,1275414515440,-2694686.8832996376,-4302341.851930696,3848349.8368957187,-788.8368261253304
9,2020-06-05-US-MTV-1,Pixel4,1275414514441,1,30,GPS_L1,1275414514359465678,468288.863,-25183302.217,-8031111.359,559.068,936.492,-2909.896,-70578.534,-0.003,24300757.602,4.797,0.0,7.354,10.819,24230160.895000003,G30,1275414515440,-2694686.8832996376,-4302341.851930696,3848349.8368957187,-788.8368261253304
0,2020-06-05-US-MTV-1,Pixel4,1275414515441,1,13,GPS_L1,1275414515361908448,-22278955.231,-13527869.248,-5483262.547,720.118,40.426,-3082.52,4756.003,0.001,23568433.579,4.797,0.0,5.446,6.686,23573177.45,G13,1275414516440,-2694693.2833914184,-4302357.607017623,3848328.268635253,-795.7450619316348
1,2020-06-05-US-MTV-1,Pixel4,1275414515441,1,17,GPS_L1,1275414515369927193,-1824009.454,-15859117.693,21657417.844,2515.593,815.003,820.434,82787.196,0.003,21164474.306,1.799,0.0,2.912,2.936,21247255.654,G17,1275414516440,-2694693.2833914184,-4302357.607017623,3848328.268635253,-795.7450619316348
2,2020-06-05-US-MTV-1,Pixel4,1275414515441,1,15,GPS_L1,1275414515360394014,-26480303.104,-3656210.205,1075776.01,-111.423,-377.334,-3072.408,-67845.025,0.002,24022449.471,2.698,0.0,5.446,7.548,23954591.452000003,G15,1275414516440,-2694693.2833914184,-4302357.607017623,3848328.268635253,-795.7450619316348
3,2020-06-05-US-MTV-1,Pixel4,1275414515441,1,19,GPS_L1,1275414515373578792,-10245982.633,-16708692.512,17635822.221,2183.149,716.836,1912.193,-44712.606,0.001,20069752.466,2.398,0.0,2.589,2.534,20025034.736999996,G19,1275414516440,-2694693.2833914184,-4302357.607017623,3848328.268635253,-795.7450619316348
4,2020-06-05-US-MTV-1,Pixel4,1275414515441,1,2,GPS_L1,1275414515361310263,-13702274.113,-20457059.618,-9388592.435,-147.394,-1301.826,2853.823,-140140.31,-0.003,23747764.931,3.298,0.0,6.164,7.85,23607610.607,G2,1275414516440,-2694693.2833914184,-4302357.607017623,3848328.268635253,-795.7450619316348
5,2020-06-05-US-MTV-1,Pixel4,1275414515441,1,6,GPS_L1,1275414515366601243,-6540521.22,-25715919.634,96722.589,218.584,-50.003,3220.989,-85105.95,-0.002,22161569.031,3.298,0.0,4.082,4.031,22076454.968000002,G6,1275414516440,-2694693.2833914184,-4302357.607017623,3848328.268635253,-795.7450619316348
6,2020-06-05-US-MTV-1,Pixel4,1275414515441,1,12,GPS_L1,1275414515359511269,-21996570.907,7882522.051,12242544.012,1082.011,-1189.863,2674.081,32853.812,-0.002,24287089.764,5.696,0.0,5.805,11.881,24319925.889999997,G12,1275414516440,-2694693.2833914184,-4302357.607017623,3848328.268635253,-795.7450619316348
7,2020-06-05-US-MTV-1,Pixel4,1275414515441,1,24,GPS_L1,1275414515367244771,-16386740.656,-1144370.825,20731054.415,-758.556,-2571.795,-698.085,-4185.989,-0.001,21968644.19,5.696,0.0,3.637,3.976,21964450.588000003,G24,1275414516440,-2694693.2833914184,-4302357.607017623,3848328.268635253,-795.7450619316348
8,2020-06-05-US-MTV-1,Pixel4,1275414515441,1,28,GPS_L1,1275414515365738820,7831551.909,-20245237.772,15986248.957,1570.592,-1103.462,-2235.403,213239.456,0.0,22420116.942,7.195,0.0,4.08,4.165,22633348.153000005,G28,1275414516440,-2694693.2833914184,-4302357.607017623,3848328.268635253,-795.7450619316348
9,2020-06-05-US-MTV-1,Pixel4,1275414515441,1,30,GPS_L1,1275414515359463478,468847.995,-25182365.563,-8034021.162,559.197,936.82,-2909.723,-70578.537,-0.003,24301417.145,4.197,0.0,7.356,10.824,24230820.428,G30,1275414516440,-2694693.2833914184,-4302357.607017623,3848328.268635253,-795.7450619316348
