,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275414193441,1,13,GPS_L1,1275414193362536644,-22492329.965,-13534970.311,-4485057.206,605.295,2.769,-3116.398,4755.607,0.001,23380105.156,2.998,0.0,5.129,6.163,23384849.471,G13,1275414194440,-2693729.6704312055,-4297802.34321912,3853954.457603661,34.77067320962535
1,2020-06-05-US-MTV-1,Pixel4,1275414193441,1,17,GPS_L1,1275414193370294255,-2626123.543,-16127922.902,21370355.208,2465.529,853.98,962.261,82786.214,0.003,21054431.886,1.799,0.0,2.811,2.865,21137212.424000002,G17,1275414194440,-2693729.6704312055,-4297802.34321912,3853954.457603661,34.77067320962535
2,2020-06-05-US-MTV-1,Pixel4,1275414193441,1,15,GPS_L1,1275414193360869033,-26426058.795,-3530671.633,2063572.07,-225.292,-403.202,-3061.873,-67845.502,0.001,23880042.357,2.698,0.0,5.201,7.076,23812184.577999998,G15,1275414194440,-2693729.6704312055,-4297802.34321912,3853954.457603661,34.77067320962535
3,2020-06-05-US-MTV-1,Pixel4,1275414193441,1,19,GPS_L1,1275414193373611718,-10934585.293,-16941506.837,17000453.24,2093.199,728.325,2033.44,-44712.868,0.001,20059881.499,2.998,0.0,2.548,2.524,20015163.559,G19,1275414194440,-2693729.6704312055,-4297802.34321912,3853954.457603661,34.77067320962535
4,2020-06-05-US-MTV-1,Pixel4,1275414193441,1,2,GPS_L1,1275414193360593044,-13653248.747,-20019369.436,-10296566.881,-156.21,-1416.483,2784.664,-140139.458,-0.003,23962781.778,2.998,0.0,6.42,8.958,23822626.941999998,G2,1275414194440,-2693729.6704312055,-4297802.34321912,3853954.457603661,34.77067320962535
5,2020-06-05-US-MTV-1,Pixel4,1275414193441,1,6,GPS_L1,1275414193365990229,-6606141.488,-25680044.577,-940162.345,189.899,-173.025,3218.09,-85105.316,-0.002,22344746.42,5.696,0.0,4.223,4.262,22259632.619000003,G6,1275414194440,-2693729.6704312055,-4297802.34321912,3853954.457603661,34.77067320962535
6,2020-06-05-US-MTV-1,Pixel4,1275414193441,1,12,GPS_L1,1275414193358947340,-22334952.243,8250828.144,11368032.292,1018.731,-1097.926,2756.632,32854.459,-0.002,24456151.425,5.696,0.0,5.848,13.547,24488986.489,G12,1275414194440,-2693729.6704312055,-4297802.34321912,3853954.457603661,34.77067320962535
7,2020-06-05-US-MTV-1,Pixel4,1275414193441,1,24,GPS_L1,1275414193366777425,-16148312.848,-309877.636,20932599.189,-721.872,-2610.372,-553.48,-4185.794,-0.001,22108750.996,3.897,0.0,3.698,4.157,22104557.347,G24,1275414194440,-2693729.6704312055,-4297802.34321912,3853954.457603661,34.77067320962535
8,2020-06-05-US-MTV-1,Pixel4,1275414193441,1,28,GPS_L1,1275414193366065540,7311458.531,-19886356.541,16688943.691,1659.541,-1124.6,-2128.423,213239.29,0.001,22322168.75,2.099,0.0,3.909,4.027,22535400.104,G28,1275414194440,-2693729.6704312055,-4297802.34321912,3853954.457603661,34.77067320962535
9,2020-06-05-US-MTV-1,Pixel4,1275414193441,1,30,GPS_L1,1275414193360177872,295256.205,-25466841.751,-7088456.086,519.703,829.558,-2962.271,-70577.618,-0.003,24087247.212,5.696,0.0,6.874,9.399,24016653.321,G30,1275414194440,-2693729.6704312055,-4297802.34321912,3853954.457603661,34.77067320962535
0,2020-06-05-US-MTV-1,Pixel4,1275414194441,1,13,GPS_L1,1275414194362534658,-22491724.494,-13534967.479,-4488173.55,605.65,2.894,-3116.303,4755.609,0.001,23380700.544,3.298,0.0,5.13,6.164,23385444.859,G13,1275414195440,-2693731.66710611,-4297805.7543008905,3853949.5562460506,34.4855643761023
1,2020-06-05-US-MTV-1,Pixel4,1275414194441,1,17,GPS_L1,1275414194370293153,-2623657.935,-16127068.982,21371317.249,2465.693,853.865,961.823,82786.217,0.003,21054762.258,1.799,0.0,2.812,2.866,21137542.797000002,G17,1275414195440,-2693731.66710611,-4297805.7543008905,3853949.5562460506,34.4855643761023
2,2020-06-05-US-MTV-1,Pixel4,1275414194441,1,15,GPS_L1,1275414194360867570,-26426283.911,-3531074.79,2060510.18,-224.941,-403.114,-3061.916,-67845.5,0.001,23880480.953,2.998,0.0,5.202,7.078,23812623.173,G15,1275414195440,-2693731.66710611,-4297805.7543008905,3853949.5562460506,34.4855643761023
3,2020-06-05-US-MTV-1,Pixel4,1275414194441,1,19,GPS_L1,1275414194373611672,-10932491.951,-16940778.526,17002486.495,2093.485,728.297,2033.071,-44712.867,0.001,20059895.29,2.398,0.0,2.548,2.524,20015177.351,G19,1275414195440,-2693731.66710611,-4297805.7543008905,3853949.5562460506,34.4855643761023
4,2020-06-05-US-MTV-1,Pixel4,1275414194441,1,2,GPS_L1,1275414194360595228,-13653404.948,-20020785.745,-10293782.099,-156.191,-1416.129,2784.889,-140139.461,-0.003,23962127.031,2.998,0.0,6.419,8.954,23821972.197,G2,1275414195440,-2693731.66710611,-4297805.7543008905,3853949.5562460506,34.4855643761023
5,2020-06-05-US-MTV-1,Pixel4,1275414194441,1,6,GPS_L1,1275414194365992052,-6605951.548,-25680217.41,-936944.24,189.98,-172.641,3218.11,-85105.318,-0.002,22344199.899,4.197,0.0,4.223,4.261,22259086.097,G6,1275414195440,-2693731.66710611,-4297805.7543008905,3853949.5562460506,34.4855643761023
6,2020-06-05-US-MTV-1,Pixel4,1275414194441,1,12,GPS_L1,1275414194358949134,-22333933.407,8249730.075,11370788.805,1018.937,-1098.21,2756.385,32854.457,-0.002,24455613.597,5.696,0.0,5.848,13.541,24488448.664999995,G12,1275414195440,-2693731.66710611,-4297805.7543008905,3853949.5562460506,34.4855643761023
7,2020-06-05-US-MTV-1,Pixel4,1275414194441,1,24,GPS_L1,1275414194366778938,-16149034.78,-312487.957,20932045.481,-721.99,-2610.262,-553.932,-4185.794,-0.001,22108297.41,4.197,0.0,3.697,4.156,22104103.763,G24,1275414195440,-2693731.66710611,-4297805.7543008905,3853949.5562460506,34.4855643761023
8,2020-06-05-US-MTV-1,Pixel4,1275414194441,1,28,GPS_L1,1275414194366064528,7313117.933,-19887481.111,16686815.1,1659.268,-1124.544,-2128.762,213239.291,0.001,22322472.14,2.398,0.0,3.91,4.028,22535703.493,G28,1275414195440,-2693731.66710611,-4297805.7543008905,3853949.5562460506,34.4855643761023
9,2020-06-05-US-MTV-1,Pixel4,1275414194441,1,30,GPS_L1,1275414194360175682,295775.965,-25466012.026,-7091418.273,519.819,829.896,-2962.118,-70577.621,-0.003,24087903.758,4.797,0.0,6.875,9.403,24017309.859,G30,1275414195440,-2693731.66710611,-4297805.7543008905,3853949.5562460506,34.4855643761023
0,2020-06-05-US-MTV-1,Pixel4,1275414195441,1,13,GPS_L1,1275414195362532679,-22491118.666,-13534964.522,-4491289.8,606.006,3.019,-3116.208,4755.61,0.001,23381293.833,2.698,0.0,5.131,6.166,23386038.145999998,G13,1275414196440,-2693734.23388231,-4297809.980888864,3853943.4215656696,33.81556492869181
1,2020-06-05-US-MTV-1,Pixel4,1275414195441,1,17,GPS_L1,1275414195370292058,-2621192.161,-16126215.176,21372278.852,2465.858,853.75,961.386,82786.22,0.003,21055090.53,1.799,0.0,2.812,2.866,21137871.072,G17,1275414196440,-2693734.23388231,-4297809.980888864,3853943.4215656696,33.81556492869181
2,2020-06-05-US-MTV-1,Pixel4,1275414195441,1,15,GPS_L1,1275414195360866113,-26426508.675,-3531477.86,2057448.247,-224.589,-403.026,-3061.959,-67845.499,0.001,23880917.751,2.998,0.0,5.203,7.079,23813059.969999995,G15,1275414196440,-2693734.23388231,-4297809.980888864,3853943.4215656696,33.81556492869181
3,2020-06-05-US-MTV-1,Pixel4,1275414195441,1,19,GPS_L1,1275414195373611626,-10930398.323,-16940050.243,17004519.381,2093.77,728.27,2032.701,-44712.866,0.001,20059909.08,2.398,0.0,2.548,2.524,20015191.141999997,G19,1275414196440,-2693734.23388231,-4297809.980888864,3853943.4215656696,33.81556492869181
4,2020-06-05-US-MTV-1,Pixel4,1275414195441,1,2,GPS_L1,1275414195360597416,-13653561.131,-20022201.701,-10290997.091,-156.172,-1415.776,2785.114,-140139.464,-0.003,23961471.085,2.998,0.0,6.418,8.95,23821316.253,G2,1275414196440,-2693734.23388231,-4297809.980888864,3853943.4215656696,33.81556492869181
5,2020-06-05-US-MTV-1,Pixel4,1275414195441,1,6,GPS_L1,1275414195365993961,-6605761.527,-25680389.859,-933726.114,190.061,-172.257,3218.13,-85105.32,-0.002,22343627.595,5.096,0.0,4.222,4.26,22258513.792999998,G6,1275414196440,-2693734.23388231,-4297809.980888864,3853943.4215656696,33.81556492869181
6,2020-06-05-US-MTV-1,Pixel4,1275414195441,1,12,GPS_L1,1275414195358950863,-22332914.365,8248631.721,11373545.071,1019.143,-1098.494,2756.138,32854.455,-0.002,24455095.256,11.992,0.0,5.848,13.535,24487930.327999998,G12,1275414196440,-2693734.23388231,-4297809.980888864,3853943.4215656696,33.81556492869181
7,2020-06-05-US-MTV-1,Pixel4,1275414195441,1,24,GPS_L1,1275414195366780471,-16149756.832,-315098.168,20931491.323,-722.109,-2610.152,-554.383,-4185.795,-0.001,22107837.829,4.197,0.0,3.697,4.155,22103644.181999996,G24,1275414196440,-2693734.23388231,-4297809.980888864,3853943.4215656696,33.81556492869181
8,2020-06-05-US-MTV-1,Pixel4,1275414195441,1,28,GPS_L1,1275414195366063517,7314777.062,-19888605.626,16684686.17,1658.994,-1124.488,-2129.101,213239.291,0.001,22322775.231,2.099,0.0,3.91,4.028,22536006.584,G28,1275414196440,-2693734.23388231,-4297809.980888864,3853943.4215656696,33.81556492869181
9,2020-06-05-US-MTV-1,Pixel4,1275414195441,1,30,GPS_L1,1275414195360173396,296295.841,-25465181.963,-7094380.308,519.936,830.234,-2961.965,-70577.624,-0.003,24088589.083,6.296,0.0,6.877,9.407,24017995.174999997,G30,1275414196440,-2693734.23388231,-4297809.980888864,3853943.4215656696,33.81556492869181
0,2020-06-05-US-MTV-1,Pixel4,1275414196441,1,13,GPS_L1,1275414196362530724,-22490512.483,-13534961.44,-4494405.954,606.361,3.145,-3116.113,4755.611,0.001,23381879.928,2.998,0.0,5.132,6.167,23386624.240000002,G13,1275414197440,-2693737.396960756,-4297814.984756499,3853936.1270835255,33.96035975368478
1,2020-06-05-US-MTV-1,Pixel4,1275414196441,1,17,GPS_L1,1275414196370290954,-2618726.224,-16125361.485,21373240.017,2466.022,853.634,960.948,82786.223,0.003,21055421.501,1.799,0.0,2.812,2.866,21138202.046,G17,1275414197440,-2693737.396960756,-4297814.984756499,3853936.1270835255,33.96035975368478
2,2020-06-05-US-MTV-1,Pixel4,1275414196441,1,15,GPS_L1,1275414196360864650,-26426733.088,-3531880.842,2054386.27,-224.237,-402.939,-3062.002,-67845.497,0.001,23881356.347,2.998,0.0,5.204,7.08,23813498.566,G15,1275414197440,-2693737.396960756,-4297814.984756499,3853936.1270835255,33.96035975368478
3,2020-06-05-US-MTV-1,Pixel4,1275414196441,1,19,GPS_L1,1275414196373611573,-10928304.409,-16939321.987,17006551.897,2094.056,728.242,2032.332,-44712.865,0.001,20059924.969,2.398,0.0,2.548,2.524,20015207.032,G19,1275414197440,-2693737.396960756,-4297814.984756499,3853936.1270835255,33.96035975368478
4,2020-06-05-US-MTV-1,Pixel4,1275414196441,1,2,GPS_L1,1275414196360599596,-13653717.293,-20023617.302,-10288211.859,-156.153,-1415.422,2785.339,-140139.466,-0.003,23960817.537,2.998,0.0,6.417,8.946,23820662.708000004,G2,1275414197440,-2693737.396960756,-4297814.984756499,3853936.1270835255,33.96035975368478
5,2020-06-05-US-MTV-1,Pixel4,1275414196441,1,6,GPS_L1,1275414196365995878,-6605571.426,-25680561.923,-930507.968,190.141,-171.873,3218.149,-85105.321,-0.002,22343052.893,5.096,0.0,4.222,4.259,22257939.091000002,G6,1275414197440,-2693737.396960756,-4297814.984756499,3853936.1270835255,33.96035975368478
6,2020-06-05-US-MTV-1,Pixel4,1275414196441,1,12,GPS_L1,1275414196358952612,-22331895.118,8247533.084,11376301.091,1019.349,-1098.777,2755.891,32854.453,-0.002,24454570.919,9.294,0.0,5.848,13.529,24487405.995,G12,1275414197440,-2693737.396960756,-4297814.984756499,3853936.1270835255,33.96035975368478
7,2020-06-05-US-MTV-1,Pixel4,1275414196441,1,24,GPS_L1,1275414196366781955,-16150479.001,-317708.268,20930936.712,-722.227,-2610.041,-554.835,-4185.796,-0.001,22107392.937,3.897,0.0,3.697,4.155,22103199.288999997,G24,1275414197440,-2693737.396960756,-4297814.984756499,3853936.1270835255,33.96035975368478
8,2020-06-05-US-MTV-1,Pixel4,1275414196441,1,28,GPS_L1,1275414196366062493,7316435.917,-19889730.084,16682556.901,1658.72,-1124.431,-2129.44,213239.292,0.001,22323082.218,2.099,0.0,3.911,4.029,22536313.57,G28,1275414197440,-2693737.396960756,-4297814.984756499,3853936.1270835255,33.96035975368478
9,2020-06-05-US-MTV-1,Pixel4,1275414196441,1,30,GPS_L1,1275414196360171110,296815.834,-25464351.562,-7097342.189,520.052,830.572,-2961.811,-70577.627,-0.003,24089274.409,7.195,0.0,6.878,9.411,24018680.493000004,G30,1275414197440,-2693737.396960756,-4297814.984756499,3853936.1270835255,33.96035975368478
0,2020-06-05-US-MTV-1,Pixel4,1275414197441,1,13,GPS_L1,1275414197362528744,-22489905.945,-13534958.233,-4497522.014,606.717,3.27,-3116.018,4755.612,0.001,23382473.517,2.998,0.0,5.133,6.169,23387217.827,G13,1275414198440,-2693741.0976414285,-4297820.692501508,3853927.8113108235,36.4564086392034
1,2020-06-05-US-MTV-1,Pixel4,1275414197441,1,17,GPS_L1,1275414197370289841,-2616260.122,-16124507.91,21374200.745,2466.186,853.519,960.51,82786.226,0.003,21055755.17,1.799,0.0,2.812,2.866,21138535.718000002,G17,1275414198440,-2693741.0976414285,-4297820.692501508,3853927.8113108235,36.4564086392034
2,2020-06-05-US-MTV-1,Pixel4,1275414197441,1,15,GPS_L1,1275414197360863180,-26426957.149,-3532283.736,2051324.251,-223.886,-402.851,-3062.045,-67845.496,0.001,23881797.042,2.698,0.0,5.204,7.082,23813939.26,G15,1275414198440,-2693741.0976414285,-4297820.692501508,3853927.8113108235,36.4564086392034
3,2020-06-05-US-MTV-1,Pixel4,1275414197441,1,19,GPS_L1,1275414197373611509,-10926210.21,-16938593.759,17008584.043,2094.341,728.215,2031.962,-44712.865,0.001,20059944.156,2.698,0.0,2.548,2.524,20015226.219,G19,1275414198440,-2693741.0976414285,-4297820.692501508,3853927.8113108235,36.4564086392034
