,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275415254441,1,13,GPS_L1,1275415254360405589,-21649094.249,-13471983.72,-7725316.436,984.414,105.929,-2979.489,4756.927,0.001,24018979.373,3.897,0.0,6.24,8.359,24023721.701,G13,1275415255440,-2704709.842303823,-4290055.6014833795,3855000.939031789,-3402.8042390482447
1,2020-06-05-US-MTV-1,Pixel4,1275415254441,1,17,GPS_L1,1275415254369022899,71119.449,-15293588.156,22141699.786,2607.941,712.789,489.021,82789.461,0.003,21435574.827,5.096,0.0,3.165,3.126,21518357.997,G17,1275415255440,-2704709.842303823,-4290055.6014833795,3855000.939031789,-3402.8042390482447
2,2020-06-05-US-MTV-1,Pixel4,1275415254441,1,15,GPS_L1,1275415254359272246,-26465064.461,-3918290.506,-1196540.163,153.167,-336.235,-3071.488,-67843.875,0.002,24358747.057,3.897,0.0,6.038,8.949,24290888.195,G15,1275415255440,-2704709.842303823,-4290055.6014833795,3855000.939031789,-3402.8042390482447
3,2020-06-05-US-MTV-1,Pixel4,1275415254441,1,19,GPS_L1,1275415254373373415,-8561082.455,-16194266.504,18941440.971,2372.605,671.02,1617.693,-44712.041,0.001,20131322.941,2.398,0.0,2.684,2.576,20086605.639999997,G19,1275415255440,-2704709.842303823,-4290055.6014833795,3855000.939031789,-3402.8042390482447
4,2020-06-05-US-MTV-1,Pixel4,1275415254441,1,2,GPS_L1,1275415254362847255,-13797902.732,-21320580.869,-7228086.403,-106.635,-1034.494,2987.355,-140142.16,-0.002,23286986.321,3.598,0.0,5.612,6.164,23146832.384999998,G2,1275415255440,-2704709.842303823,-4290055.6014833795,3855000.939031789,-3402.8042390482447
5,2020-06-05-US-MTV-1,Pixel4,1275415254441,1,6,GPS_L1,1275415254367825373,-6348931.533,-25650186.796,2471855.854,304.502,226.187,3200.725,-85107.397,-0.002,21794584.09,3.298,0.0,3.809,3.629,21709469.255,G6,1275415255440,-2704709.842303823,-4290055.6014833795,3855000.939031789,-3402.8042390482447
6,2020-06-05-US-MTV-1,Pixel4,1275415254441,1,12,GPS_L1,1275415254360880964,-21149860.983,6924452.52,14142221.64,1204.011,-1403.293,2461.991,32852.305,-0.002,23876465.533,3.598,0.0,5.616,9.092,23909303.13,G12,1275415255440,-2704709.842303823,-4290055.6014833795,3855000.939031789,-3402.8042390482447
7,2020-06-05-US-MTV-1,Pixel4,1275415254441,1,24,GPS_L1,1275415254368282626,-16975037.117,-3005871.996,20094477.794,-830.548,-2461.1,-1022.873,-4186.387,-0.0,21657503.089,2.099,0.0,3.489,3.62,21653309.593000002,G24,1275415255440,-2704709.842303823,-4290055.6014833795,3855000.939031789,-3402.8042390482447
8,2020-06-05-US-MTV-1,Pixel4,1275415254441,1,28,GPS_L1,1275415254364928160,8915395.902,-21036191.466,14248511.741,1361.886,-1031.74,-2463.318,213239.776,0.0,22663146.696,3.298,0.0,4.504,4.545,22876377.422999997,G28,1275415255440,-2704709.842303823,-4290055.6014833795,3855000.939031789,-3402.8042390482447
0,2020-06-05-US-MTV-1,Pixel4,1275415255441,1,13,GPS_L1,1275415255360403459,-21648109.658,-13471877.757,-7728295.836,984.77,105.998,-2979.326,4756.928,0.001,24019617.931,4.797,0.0,6.241,8.362,24024360.256,G13,1275415256440,-2704722.0657848273,-4290032.643927539,3855018.307683748,-3385.0512843568736
