,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275415003441,1,13,GPS_L1,1275415003360923543,-21884934.264,-13496264.382,-6972501.859,894.746,86.976,-3018.384,4756.61,0.001,23863700.67,3.897,0.0,5.959,7.703,23868443.618,G13,1275415004440,-2700715.6839890955,-4295481.847575695,3851801.0659138896,-3187.884819755347
1,2020-06-05-US-MTV-1,Pixel4,1275415003441,1,17,GPS_L1,1275415003369343140,-580071.879,-15477118.688,22004716.943,2580.205,749.321,602.363,82788.69,0.003,21339568.99,2.398,0.0,3.074,3.057,21422351.549,G17,1275415004440,-2700715.6839890955,-4295481.847575695,3851801.0659138896,-3187.884819755347
2,2020-06-05-US-MTV-1,Pixel4,1275415003441,1,15,GPS_L1,1275415003359661906,-26492188.959,-3832568.599,-424983.438,62.99,-347.307,-3075.715,-67844.274,0.002,24241929.927,4.797,0.0,5.83,8.411,24174071.412000004,G15,1275415004440,-2700715.6839890955,-4295481.847575695,3851801.0659138896,-3187.884819755347
3,2020-06-05-US-MTV-1,Pixel4,1275415003441,1,19,GPS_L1,1275415003373466128,-9148952.438,-16365072.601,18522497.343,2311.105,689.502,1720.114,-44712.228,0.001,20103528.283,1.799,0.0,2.65,2.558,20058810.847000003,G19,1275415004440,-2700715.6839890955,-4295481.847575695,3851801.0659138896,-3187.884819755347
4,2020-06-05-US-MTV-1,Pixel4,1275415003441,1,2,GPS_L1,1275415003362337478,-13768927.544,-21049469.236,-7972809.268,-123.692,-1125.713,2945.989,-140141.548,-0.002,23439813.621,5.096,0.0,5.795,6.646,23299659.631999996,G2,1275415004440,-2700715.6839890955,-4295481.847575695,3851801.0659138896,-3187.884819755347
5,2020-06-05-US-MTV-1,Pixel4,1275415003441,1,6,GPS_L1,1275415003367432351,-6421249.565,-25695364.774,1666991.999,272.252,133.563,3211.805,-85106.907,-0.002,21912409.121,2.398,0.0,3.895,3.751,21827294.568,G6,1275415004440,-2700715.6839890955,-4295481.847575695,3851801.0659138896,-3187.884819755347
6,2020-06-05-US-MTV-1,Pixel4,1275415003441,1,12,GPS_L1,1275415003360414436,-21447411.729,7267563.09,13514716.687,1166.267,-1330.646,2537.464,32852.82,-0.002,24016327.109,2.099,0.0,5.689,9.896,24049164.344,G12,1275415004440,-2700715.6839890955,-4295481.847575695,3851801.0659138896,-3187.884819755347
7,2020-06-05-US-MTV-1,Pixel4,1275415003441,1,24,GPS_L1,1275415003367947595,-16769331.855,-2382927.816,20337563.284,-808.161,-2502.037,-913.823,-4186.26,-0.001,21757942.856,3.897,0.0,3.537,3.73,21753749.328999996,G24,1275415004440,-2700715.6839890955,-4295481.847575695,3851801.0659138896,-3187.884819755347
8,2020-06-05-US-MTV-1,Pixel4,1275415003441,1,28,GPS_L1,1275415003365213906,8564595.596,-20773632.835,14857510.982,1433.28,-1059.739,-2388.766,213239.677,0.0,22577482.201,13.79,0.0,4.354,4.405,22790713.119000003,G28,1275415004440,-2700715.6839890955,-4295481.847575695,3851801.0659138896,-3187.884819755347
0,2020-06-05-US-MTV-1,Pixel4,1275415004441,1,13,GPS_L1,1275415004360921540,-21884039.34,-13496177.366,-6975520.164,895.104,87.058,-3018.237,4756.612,0.001,23864301.154,3.897,0.0,5.96,7.705,23869044.101,G13,1275415005440,-2700738.0782312914,-4295463.564618576,3851804.7992543075,-3186.5791535305952
