,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275414533441,1,13,GPS_L1,1275414533361873615,-22265935.203,-13527124.071,-5538728.984,726.553,42.369,-3080.426,4756.025,0.001,23578876.25,2.998,0.0,5.464,6.718,23583620.093,G13,1275414534440,-2694855.30094778,-4302631.857546736,3847920.797994317,-875.148632340474
1,2020-06-05-US-MTV-1,Pixel4,1275414533441,1,17,GPS_L1,1275414533369905867,-1778705.157,-15844468.221,21672113.806,2518.22,812.717,812.453,82787.251,0.003,21170867.68,1.799,0.0,2.918,2.941,21253649.071999997,G17,1275414534440,-2694855.30094778,-4302631.857546736,3847920.797994317,-875.148632340474
2,2020-06-05-US-MTV-1,Pixel4,1275414533441,1,15,GPS_L1,1275414533360367525,-26482251.13,-3662990.447,1020469.184,-105.024,-376.029,-3072.801,-67844.998,0.002,24030390.673,4.197,0.0,5.46,7.576,23962532.639,G15,1275414534440,-2694855.30094778,-4302631.857546736,3847920.797994317,-875.148632340474
3,2020-06-05-US-MTV-1,Pixel4,1275414533441,1,19,GPS_L1,1275414533373575856,-10206641.777,-16695796.641,17670179.508,2188.054,716.037,1905.282,-44712.592,0.001,20070632.656,2.398,0.0,2.591,2.535,20025914.938,G19,1275414534440,-2694855.30094778,-4302631.857546736,3847920.797994317,-875.148632340474
4,2020-06-05-US-MTV-1,Pixel4,1275414533441,1,2,GPS_L1,1275414533361350587,-13704921.37,-20480434.462,-9337190.42,-146.742,-1295.374,2857.495,-140140.357,-0.003,23735676.1,3.598,0.0,6.149,7.796,23595521.798,G2,1275414534440,-2694855.30094778,-4302631.857546736,3847920.797994317,-875.148632340474
5,2020-06-05-US-MTV-1,Pixel4,1275414533441,1,6,GPS_L1,1275414533366634892,-6536570.858,-25716758.119,154700.108,220.347,-43.164,3220.941,-85105.986,-0.002,22151481.315,5.696,0.0,4.074,4.019,22066367.235999998,G6,1275414534440,-2694855.30094778,-4302631.857546736,3847920.797994317,-875.148632340474
6,2020-06-05-US-MTV-1,Pixel4,1275414533441,1,12,GPS_L1,1275414533359542827,-21977064.413,7861057.973,12290634.423,1085.37,-1195.031,2669.285,32853.776,-0.002,24277628.914,10.493,0.0,5.802,11.799,24310465.089,G12,1275414534440,-2694855.30094778,-4302631.857546736,3847920.797994317,-875.148632340474
7,2020-06-05-US-MTV-1,Pixel4,1275414533441,1,24,GPS_L1,1275414533367270201,-16400412.375,-1190642.212,20718416.532,-760.519,-2569.46,-706.12,-4186.0,-0.001,21961020.468,3.897,0.0,3.634,3.967,21956826.867,G24,1275414534440,-2694855.30094778,-4302631.857546736,3847920.797994317,-875.148632340474
8,2020-06-05-US-MTV-1,Pixel4,1275414533441,1,28,GPS_L1,1275414533365720117,7859777.371,-20265087.83,15945959.091,1565.575,-1102.1,-2241.25,213239.465,0.0,22425723.961,2.998,0.0,4.09,4.173,22638955.163,G28,1275414534440,-2694855.30094778,-4302631.857546736,3847920.797994317,-875.148632340474
9,2020-06-05-US-MTV-1,Pixel4,1275414533441,1,30,GPS_L1,1275414533359423480,478934.462,-25165449.766,-8086367.911,561.526,942.715,-2906.592,-70578.588,-0.003,24313408.244,4.797,0.0,7.383,10.916,24242811.356999997,G30,1275414534440,-2694855.30094778,-4302631.857546736,3847920.797994317,-875.148632340474
0,2020-06-05-US-MTV-1,Pixel4,1275414534441,1,13,GPS_L1,1275414534361871694,-22265208.472,-13527081.649,-5541809.346,726.91,42.476,-3080.31,4756.026,0.001,23579452.151,2.998,0.0,5.465,6.72,23584195.992000002,G13,1275414535440,-2694864.6040318636,-4302647.063400851,3847897.94829179,-891.1598309517016
