,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275415564441,1,17,GPS_L1,1275415564368607994,884217.677,-15079903.961,22271489.795,2636.868,665.435,348.201,82790.414,0.003,21559960.216,1.799,0.0,3.284,3.219,21642744.126999997,G17,1275415565440,-2707900.123108496,-4283674.205831326,3860036.0450661643,-814.7237895327854
1,2020-06-05-US-MTV-1,Pixel4,1275415564441,1,15,GPS_L1,1275415564358765710,-26400306.58,-4020926.529,-2147190.532,264.612,-326.697,-3060.734,-67843.372,0.002,24510602.729,5.096,0.0,6.31,9.743,24442743.303999998,G15,1275415565440,-2707900.123108496,-4283674.205831326,3860036.0450661643,-814.7237895327854
2,2020-06-05-US-MTV-1,Pixel4,1275415564441,1,19,GPS_L1,1275415564373222483,-7814352.64,-15990285.055,19422919.351,2444.177,644.29,1488.065,-44711.817,0.001,20176571.217,1.799,0.0,2.73,2.602,20131854.067999996,G19,1275415565440,-2707900.123108496,-4283674.205831326,3860036.0450661643,-814.7237895327854
3,2020-06-05-US-MTV-1,Pixel4,1275415564441,1,2,GPS_L1,1275415564363453091,-13827118.726,-21623786.088,-6294810.781,-81.021,-921.666,3032.703,-140142.89,-0.002,23105361.258,5.696,0.0,5.394,5.662,22965207.312,G2,1275415565440,-2707900.123108496,-4283674.205831326,3860036.0450661643,-814.7237895327854
4,2020-06-05-US-MTV-1,Pixel4,1275415564441,1,6,GPS_L1,1275415564368276481,-6247828.951,-25562595.64,3461210.503,348.532,338.504,3181.11,-85108.0,-0.002,21659345.314,2.398,0.0,3.712,3.495,21574230.106999997,G6,1275415565440,-2707900.123108496,-4283674.205831326,3860036.0450661643,-814.7237895327854
5,2020-06-05-US-MTV-1,Pixel4,1275415564441,1,12,GPS_L1,1275415564361442423,-20770064.568,6475543.801,14890397.404,1245.297,-1492.819,2364.093,32851.663,-0.002,23708144.359,3.598,0.0,5.52,8.262,23740982.240000002,G12,1275415565440,-2707900.123108496,-4283674.205831326,3860036.0450661643,-814.7237895327854
6,2020-06-05-US-MTV-1,Pixel4,1275415564441,1,24,GPS_L1,1275415564368656609,-17236390.746,-3760406.182,19756770.108,-854.992,-2406.048,-1155.48,-4186.531,-0.0,21545385.806,2.698,0.0,3.437,3.5,21541192.338000003,G24,1275415565440,-2707900.123108496,-4283674.205831326,3860036.0450661643,-814.7237895327854
7,2020-06-05-US-MTV-1,Pixel4,1275415564441,1,28,GPS_L1,1275415564364562312,9323865.434,-21350017.409,13471147.718,1273.37,-991.997,-2551.142,213239.883,0.0,22772825.167,2.698,0.0,4.697,4.733,22986055.62,G28,1275415565440,-2707900.123108496,-4283674.205831326,3860036.0450661643,-814.7237895327854
0,2020-06-05-US-MTV-1,Pixel4,1275415565441,1,17,GPS_L1,1275415565368606725,886854.584,-15079238.606,22271837.768,2636.952,665.278,347.746,82790.417,0.003,21560340.653,1.799,0.0,3.284,3.219,21643124.566999998,G17,1275415566440,-2707887.5524742925,-4283661.17715796,3860059.5278168423,-813.5027428865686
1,2020-06-05-US-MTV-1,Pixel4,1275415565441,1,15,GPS_L1,1275415565358764011,-26400041.789,-4021253.213,-2150251.238,264.971,-326.673,-3060.689,-67843.37,0.002,24511112.077,4.797,0.0,6.311,9.746,24443252.65,G15,1275415566440,-2707887.5524742925,-4283661.17715796,3860059.5278168423,-813.5027428865686
2,2020-06-05-US-MTV-1,Pixel4,1275415565441,1,19,GPS_L1,1275415565373221986,-7811908.352,-15989640.812,19424407.203,2444.4,644.197,1487.642,-44711.816,0.001,20176720.214,1.799,0.0,2.73,2.602,20132003.066,G19,1275415566440,-2707887.5524742925,-4283661.17715796,3860059.5278168423,-813.5027428865686
3,2020-06-05-US-MTV-1,Pixel4,1275415565441,1,2,GPS_L1,1275415565363455057,-13827199.701,-21624707.573,-6291778.004,-80.93,-921.302,3032.839,-140142.892,-0.002,23104771.866,5.096,0.0,5.393,5.66,22964617.921,G2,1275415566440,-2707887.5524742925,-4283661.17715796,3860059.5278168423,-813.5027428865686
4,2020-06-05-US-MTV-1,Pixel4,1275415565441,1,6,GPS_L1,1275415565368277926,-6247480.343,-25562256.956,3464391.581,348.682,338.862,3181.036,-85108.002,-0.002,21658912.113,2.398,0.0,3.712,3.494,21573796.905,G6,1275415566440,-2707887.5524742925,-4283661.17715796,3860059.5278168423,-813.5027428865686
