,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275415334441,1,13,GPS_L1,1275415334360235638,-21569200.603,-13463294.034,-7963148.547,1012.923,111.256,-2966.26,4757.028,0.001,24069929.401,4.797,0.0,6.333,8.594,24074671.502,G13,1275415335440,-2705524.761376634,-4288490.499303219,3856216.4777352493,-2581.9081995153415
1,2020-06-05-US-MTV-1,Pixel4,1275415334441,1,17,GPS_L1,1275415334368916659,280078.449,-15237043.88,22179371.345,2615.975,700.794,452.76,82789.707,0.003,21467424.777,3.298,0.0,3.195,3.149,21550208.139999997,G17,1275415335440,-2705524.761376634,-4288490.499303219,3856216.4777352493,-2581.9081995153415
2,2020-06-05-US-MTV-1,Pixel4,1275415334441,1,15,GPS_L1,1275415334359141974,-26451660.483,-3945071.264,-1442173.856,181.933,-333.335,-3069.297,-67843.747,0.002,24397801.62,4.797,0.0,6.107,9.14,24329942.626,G15,1275415335440,-2705524.761376634,-4288490.499303219,3856216.4777352493,-2581.9081995153415
3,2020-06-05-US-MTV-1,Pixel4,1275415334441,1,19,GPS_L1,1275415334373336867,-8370514.121,-16140842.789,19069532.596,2391.55,664.527,1584.562,-44711.982,0.001,20142279.756,1.799,0.0,2.695,2.582,20097562.497,G19,1275415335440,-2705524.761376634,-4288490.499303219,3856216.4777352493,-2581.9081995153415
4,2020-06-05-US-MTV-1,Pixel4,1275415334441,1,2,GPS_L1,1275415334363004603,-13806190.538,-21402176.033,-6988602.17,-100.504,-1005.381,2999.668,-140142.351,-0.002,23239814.577,4.197,0.0,5.555,6.026,23099660.645,G2,1275415335440,-2705524.761376634,-4288490.499303219,3856216.4777352493,-2581.9081995153415
5,2020-06-05-US-MTV-1,Pixel4,1275415334441,1,6,GPS_L1,1275415334367944214,-6324136.418,-25630921.974,2727739.688,315.426,255.405,3196.289,-85107.553,-0.002,21758956.454,2.099,0.0,3.783,3.593,21673841.525000002,G6,1275415335440,-2705524.761376634,-4288490.499303219,3856216.4777352493,-2581.9081995153415
6,2020-06-05-US-MTV-1,Pixel4,1275415334441,1,12,GPS_L1,1275415334361025252,-21053088.473,6811263.15,14338192.531,1215.232,-1426.432,2437.216,32852.14,-0.002,23833209.079,3.897,0.0,5.592,8.863,23866046.764,G12,1275415335440,-2705524.761376634,-4288490.499303219,3856216.4777352493,-2581.9081995153415
7,2020-06-05-US-MTV-1,Pixel4,1275415334441,1,24,GPS_L1,1275415334368381535,-17041748.912,-3202212.819,20011268.776,-837.204,-2447.36,-1057.323,-4186.425,-0.0,21627850.917,2.099,0.0,3.475,3.588,21623657.428999998,G24,1275415335440,-2705524.761376634,-4288490.499303219,3856216.4777352493,-2581.9081995153415
8,2020-06-05-US-MTV-1,Pixel4,1275415334441,1,28,GPS_L1,1275415334364834239,9023433.982,-21118344.662,14050519.583,1339.067,-1022.029,-2486.439,213239.805,0.0,22691303.504,4.197,0.0,4.553,4.592,22904534.164,G28,1275415335440,-2705524.761376634,-4288490.499303219,3856216.4777352493,-2581.9081995153415
9,2020-06-05-US-MTV-1,Pixel4,1275415334441,1,30,GPS_L1,1275415334357492466,973501.094,-24308504.613,-10353268.971,677.15,1192.845,-2747.076,-70580.869,-0.003,24892311.678,6.296,0.0,8.791,18.134,24821703.884,G30,1275415335440,-2705524.761376634,-4288490.499303219,3856216.4777352493,-2581.9081995153415
0,2020-06-05-US-MTV-1,Pixel4,1275415335441,1,13,GPS_L1,1275415335360233540,-21568187.503,-13463182.746,-7966114.717,1013.279,111.32,-2966.092,4757.029,0.001,24070558.365,4.197,0.0,6.334,8.597,24075300.463,G13,1275415336440,-2705535.954918701,-4288469.239028441,3856234.1195438914,-2574.839860007719
1,2020-06-05-US-MTV-1,Pixel4,1275415335441,1,17,GPS_L1,1275415335368915353,282694.469,-15236343.164,22179823.877,2616.073,700.643,452.306,82789.71,0.003,21467816.306,3.298,0.0,3.195,3.15,21550599.671000004,G17,1275415336440,-2705535.954918701,-4288469.239028441,3856234.1195438914,-2574.839860007719
2,2020-06-05-US-MTV-1,Pixel4,1275415335441,1,15,GPS_L1,1275415335359140341,-26451478.37,-3945404.582,-1445243.133,182.292,-333.301,-3069.267,-67843.745,0.002,24398291.181,5.696,0.0,6.108,9.143,24330432.185000002,G15,1275415336440,-2705535.954918701,-4288469.239028441,3856234.1195438914,-2574.839860007719
3,2020-06-05-US-MTV-1,Pixel4,1275415335441,1,19,GPS_L1,1275415335373336405,-8368122.454,-16140178.305,19071116.95,2391.785,664.444,1584.147,-44711.982,0.001,20142418.26,2.099,0.0,2.695,2.582,20097701.001000002,G19,1275415336440,-2705535.954918701,-4288469.239028441,3856234.1195438914,-2574.839860007719
4,2020-06-05-US-MTV-1,Pixel4,1275415335441,1,2,GPS_L1,1275415335363006563,-13806291.003,-21403181.233,-6985602.421,-100.426,-1005.017,2999.819,-140142.353,-0.002,23239226.984,4.197,0.0,5.554,6.024,23099073.053,G2,1275415336440,-2705535.954918701,-4288469.239028441,3856234.1195438914,-2574.839860007719
5,2020-06-05-US-MTV-1,Pixel4,1275415335441,1,6,GPS_L1,1275415335367945698,-6323820.922,-25630666.385,2730935.952,315.564,255.77,3196.231,-85107.555,-0.002,21758511.562,2.398,0.0,3.783,3.592,21673396.632,G6,1275415336440,-2705535.954918701,-4288469.239028441,3856234.1195438914,-2574.839860007719
6,2020-06-05-US-MTV-1,Pixel4,1275415335441,1,12,GPS_L1,1275415335361027075,-21051873.17,6809836.571,14340629.595,1215.37,-1426.721,2436.904,32852.138,-0.002,23832662.557,4.797,0.0,5.592,8.861,23865500.242,G12,1275415336440,-2705535.954918701,-4288469.239028441,3856234.1195438914,-2574.839860007719
7,2020-06-05-US-MTV-1,Pixel4,1275415335441,1,24,GPS_L1,1275415335368382761,-17042586.158,-3204660.095,20010211.236,-837.286,-2447.186,-1057.753,-4186.426,-0.0,21627483.371,2.398,0.0,3.475,3.587,21623289.882999998,G24,1275415336440,-2705535.954918701,-4288469.239028441,3856234.1195438914,-2574.839860007719
8,2020-06-05-US-MTV-1,Pixel4,1275415335441,1,28,GPS_L1,1275415335364833089,9024772.903,-21119366.628,14048033.003,1338.781,-1021.905,-2486.726,213239.806,0.0,22691648.265,4.197,0.0,4.553,4.593,22904878.925000004,G28,1275415336440,-2705535.954918701,-4288469.239028441,3856234.1195438914,-2574.839860007719
