,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275414773441,1,13,GPS_L1,1275414773361398345,-22081260.1,-13513983.106,-6274514.997,812.427,66.626,-3050.517,4756.323,0.001,23721358.611,3.897,0.0,5.71,7.183,23726102.041,G13,1275414774440,-2698305.0636795377,-4299716.364783205,3848789.643243318,-3281.24284972673
1,2020-06-05-US-MTV-1,Pixel4,1275414773441,1,17,GPS_L1,1275414773369625839,-1170275.19,-15653159.836,21854292.636,2551.482,781.21,705.562,82787.985,0.003,21254817.962,4.197,0.0,2.996,2.998,21337599.953,G17,1275414774440,-2698305.0636795377,-4299716.364783205,3848789.643243318,-3281.24284972673
2,2020-06-05-US-MTV-1,Pixel4,1275414773441,1,15,GPS_L1,1275414773360017075,-26497193.997,-3751268.315,282533.81,-19.421,-360.069,-3076.055,-67844.632,0.002,24135452.94,7.195,0.0,5.645,7.975,24067594.688,G15,1275414774440,-2698305.0636795377,-4299716.364783205,3848789.643243318,-3281.24284972673
3,2020-06-05-US-MTV-1,Pixel4,1275414773441,1,19,GPS_L1,1275414773373532899,-9673770.499,-16525354.878,18116282.321,2252.123,703.835,1811.845,-44712.404,0.001,20083510.841,1.799,0.0,2.62,2.545,20038793.271999996,G19,1275414774440,-2698305.0636795377,-4299716.364783205,3848789.643243318,-3281.24284972673
4,2020-06-05-US-MTV-1,Pixel4,1275414773441,1,2,GPS_L1,1275414773361865621,-13738961.286,-20780970.699,-8645679.229,-136.42,-1208.988,2904.468,-140140.973,-0.003,23581272.791,4.797,0.0,5.965,7.159,23441118.694,G2,1275414774440,-2698305.0636795377,-4299716.364783205,3848789.643243318,-3281.24284972673
5,2020-06-05-US-MTV-1,Pixel4,1275414773441,1,6,GPS_L1,1275414773367056462,-6480734.301,-25716212.82,927474.038,245.449,47.556,3218.171,-85106.457,-0.002,22025097.808,2.398,0.0,3.979,3.874,21939983.498,G6,1275414774440,-2698305.0636795377,-4299716.364783205,3848789.643243318,-3281.24284972673
6,2020-06-05-US-MTV-1,Pixel4,1275414773441,1,12,GPS_L1,1275414773359991139,-21711351.737,7565962.55,12923442.145,1128.328,-1264.152,2603.548,32853.29,-0.002,24143228.357,2.698,0.0,5.748,10.752,24176065.147,G12,1275414774440,-2698305.0636795377,-4299716.364783205,3848789.643243318,-3281.24284972673
7,2020-06-05-US-MTV-1,Pixel4,1275414773441,1,24,GPS_L1,1275414773367626402,-16585999.372,-1803431.786,20536135.61,-785.737,-2536.569,-812.711,-4186.136,-0.001,21854234.095,2.398,0.0,3.584,3.841,21850040.534,G24,1275414774440,-2698305.0636795377,-4299716.364783205,3848789.643243318,-3281.24284972673
8,2020-06-05-US-MTV-1,Pixel4,1275414773441,1,28,GPS_L1,1275414773365467390,8227455.396,-20527260.591,15398817.138,1498.302,-1082.107,-2317.839,213239.577,0.0,22501489.609,2.398,0.0,4.223,4.288,22714720.675,G28,1275414774440,-2698305.0636795377,-4299716.364783205,3848789.643243318,-3281.24284972673
0,2020-06-05-US-MTV-1,Pixel4,1275414774441,1,13,GPS_L1,1275414774361396338,-22080447.495,-13513916.432,-6277565.441,812.785,66.721,-3050.384,4756.324,0.001,23721960.295,4.197,0.0,5.711,7.185,23726703.723000005,G13,1275414775440,-2698322.118023806,-4299699.467994504,3848795.6927597094,-3289.271050374925
1,2020-06-05-US-MTV-1,Pixel4,1275414774441,1,17,GPS_L1,1275414774369624645,-1167723.645,-15652378.695,21854997.972,2551.614,781.074,705.115,82787.988,0.003,21255175.914,4.197,0.0,2.997,2.998,21337957.907,G17,1275414775440,-2698322.118023806,-4299699.467994504,3848795.6927597094,-3289.271050374925
2,2020-06-05-US-MTV-1,Pixel4,1275414774441,1,15,GPS_L1,1275414774360015608,-26497213.238,-3751628.352,279457.756,-19.063,-360.008,-3076.061,-67844.631,0.002,24135892.735,9.294,0.0,5.646,7.976,24068034.481999997,G15,1275414775440,-2698322.118023806,-4299699.467994504,3848795.6927597094,-3289.271050374925
3,2020-06-05-US-MTV-1,Pixel4,1275414774441,1,19,GPS_L1,1275414774373532667,-9671518.244,-16524651.072,18118093.968,2252.385,703.778,1811.45,-44712.403,0.001,20083580.393,1.799,0.0,2.621,2.546,20038862.823,G19,1275414775440,-2698322.118023806,-4299699.467994504,3848795.6927597094,-3289.271050374925
4,2020-06-05-US-MTV-1,Pixel4,1275414774441,1,2,GPS_L1,1275414774361867787,-13739097.682,-20782179.508,-8642774.66,-136.371,-1208.627,2904.656,-140140.976,-0.003,23580623.44,3.897,0.0,5.965,7.156,23440469.343000002,G2,1275414775440,-2698322.118023806,-4299699.467994504,3848795.6927597094,-3289.271050374925
5,2020-06-05-US-MTV-1,Pixel4,1275414774441,1,6,GPS_L1,1275414774367058179,-6480488.796,-25716165.075,930692.204,245.56,47.932,3218.151,-85106.459,-0.002,22024583.065,2.398,0.0,3.979,3.874,21939468.753000002,G6,1275414775440,-2698322.118023806,-4299699.467994504,3848795.6927597094,-3289.271050374925
