,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275415183441,1,13,GPS_L1,1275415183360554208,-21718088.316,-13479328.223,-7513366.441,959.079,100.913,-2990.894,4756.837,0.001,23974424.518,4.197,0.0,6.159,8.162,23979167.033999998,G13,1275415184440,-2703573.4866693355,-4291609.579469003,3854109.1137262015,-3886.7085336916907
1,2020-06-05-US-MTV-1,Pixel4,1275415183441,1,17,GPS_L1,1275415183369116414,-113781.183,-15344569.876,22105838.46,2600.483,723.297,521.151,82789.243,0.003,21407539.735,4.797,0.0,3.139,3.106,21490322.733000003,G17,1275415184440,-2703573.4866693355,-4291609.579469003,3854109.1137262015,-3886.7085336916907
2,2020-06-05-US-MTV-1,Pixel4,1275415183441,1,15,GPS_L1,1275415183359384975,-26475033.253,-3894318.842,-978406.076,127.644,-339.064,-3073.091,-67843.989,0.002,24324951.753,3.897,0.0,5.978,8.789,24257092.996999998,G15,1275415184440,-2703573.4866693355,-4291609.579469003,3854109.1137262015,-3886.7085336916907
3,2020-06-05-US-MTV-1,Pixel4,1275415183441,1,19,GPS_L1,1275415183373403663,-8728932.436,-16242106.251,18825546.869,2355.522,676.542,1646.902,-44712.093,0.001,20122254.819,3.598,0.0,2.674,2.571,20077537.481000002,G19,1275415184440,-2703573.4866693355,-4291609.579469003,3854109.1137262015,-3886.7085336916907
4,2020-06-05-US-MTV-1,Pixel4,1275415183441,1,2,GPS_L1,1275415183362705642,-13790146.916,-21246214.756,-7439790.555,-111.795,-1060.321,2976.074,-140141.988,-0.002,23329440.83,4.197,0.0,5.663,6.293,23189286.885999996,G2,1275415184440,-2703573.4866693355,-4291609.579469003,3854109.1137262015,-3886.7085336916907
5,2020-06-05-US-MTV-1,Pixel4,1275415183441,1,6,GPS_L1,1275415183367717843,-6370214.795,-25665321.796,2244475.246,295.066,200.129,3204.296,-85107.259,-0.002,21826820.773,2.398,0.0,3.832,3.662,21741706.02,G6,1275415184440,-2703573.4866693355,-4291609.579469003,3854109.1137262015,-3886.7085336916907
6,2020-06-05-US-MTV-1,Pixel4,1275415183441,1,12,GPS_L1,1275415183360750890,-21234982.567,7023357.229,13966648.065,1193.724,-1382.747,2483.69,32852.451,-0.002,23915460.737,4.197,0.0,5.637,9.307,23948298.244000003,G12,1275415184440,-2703573.4866693355,-4291609.579469003,3854109.1137262015,-3886.7085336916907
7,2020-06-05-US-MTV-1,Pixel4,1275415183441,1,24,GPS_L1,1275415183368191763,-16916283.705,-2830709.074,20166012.69,-824.444,-2473.017,-992.171,-4186.352,-0.0,21684743.131,1.799,0.0,3.502,3.65,21680549.627,G24,1275415184440,-2703573.4866693355,-4291609.579469003,3854109.1137262015,-3886.7085336916907
8,2020-06-05-US-MTV-1,Pixel4,1275415183441,1,28,GPS_L1,1275415183365011512,8817983.844,-20962641.602,14422670.876,1382.116,-1040.04,-2442.537,213239.749,0.0,22638158.395,3.897,0.0,4.461,4.505,22851389.178000003,G28,1275415184440,-2703573.4866693355,-4291609.579469003,3854109.1137262015,-3886.7085336916907
9,2020-06-05-US-MTV-1,Pixel4,1275415183441,1,30,GPS_L1,1275415183357867577,873035.946,-24485222.178,-9935949.454,653.642,1147.631,-2780.123,-70580.44,-0.003,24779856.229,5.696,0.0,8.505,16.142,24709251.141999997,G30,1275415184440,-2703573.4866693355,-4291609.579469003,3854109.1137262015,-3886.7085336916907
