,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275414253441,1,17,GPS_L1,1275414253370228412,-2477898.08,-16076892.902,21427302.527,2475.292,847.001,935.975,82786.396,0.003,21074171.121,2.698,0.0,2.829,2.878,21156951.810000002,G17,1275414254440,-2693571.182737351,-4298204.627250518,3853621.870746485,-49.685554031045264
1,2020-06-05-US-MTV-1,Pixel4,1275414253441,1,19,GPS_L1,1275414253373608425,-10808480.549,-16897858.446,17121793.081,2110.269,726.591,2011.195,-44712.818,0.001,20060868.716,2.099,0.0,2.555,2.526,20016150.816999998,G19,1275414254440,-2693571.182737351,-4298204.627250518,3853621.870746485,-49.685554031045264
2,2020-06-05-US-MTV-1,Pixel4,1275414253441,1,6,GPS_L1,1275414253366103542,-6594600.475,-25689735.539,-747042.952,194.832,-150.014,3219.17,-85105.434,-0.002,22310776.037,9.294,0.0,4.197,4.217,22225662.189,G6,1275414254440,-2693571.182737351,-4298204.627250518,3853621.870746485,-49.685554031045264
3,2020-06-05-US-MTV-1,Pixel4,1275414253441,1,24,GPS_L1,1275414253366867654,-16191837.375,-466299.494,20898578.181,-728.926,-2603.647,-580.542,-4185.831,-0.001,22081701.023,2.998,0.0,3.685,4.121,22077507.386,G24,1275414254440,-2693571.182737351,-4298204.627250518,3853621.870746485,-49.685554031045264
4,2020-06-05-US-MTV-1,Pixel4,1275414253441,1,28,GPS_L1,1275414253366005620,7410537.659,-19953729.225,16560629.572,1643.091,-1121.123,-2148.693,213239.322,0.001,22340132.315,2.099,0.0,3.94,4.052,22553363.645,G28,1275414254440,-2693571.182737351,-4298204.627250518,3853621.870746485,-49.685554031045264
0,2020-06-05-US-MTV-1,Pixel4,1275414254441,1,13,GPS_L1,1275414254362415547,-22454745.281,-13534570.061,-4674978.448,626.996,10.322,-3110.5,4755.682,0.001,23416409.124,11.992,0.0,5.189,6.257,23421153.360000003,G13,1275414255440,-2693556.27773338,-4298223.048310848,3853612.0737495483,-55.109176607743215
1,2020-06-05-US-MTV-1,Pixel4,1275414254441,1,17,GPS_L1,1275414254370227326,-2475422.71,-16076045.961,21428238.281,2475.453,846.883,935.536,82786.399,0.003,21074496.696,2.698,0.0,2.829,2.878,21157277.388,G17,1275414255440,-2693556.27773338,-4298223.048310848,3853612.0737495483,-55.109176607743215
2,2020-06-05-US-MTV-1,Pixel4,1275414254441,1,19,GPS_L1,1275414254373608360,-10806370.138,-16897131.87,17123804.089,2110.552,726.561,2010.823,-44712.818,0.001,20060888.202,2.099,0.0,2.555,2.526,20016170.303,G19,1275414255440,-2693556.27773338,-4298223.048310848,3853612.0737495483,-55.109176607743215
3,2020-06-05-US-MTV-1,Pixel4,1275414254441,1,2,GPS_L1,1275414254360726218,-13662740.271,-20105116.663,-10126285.884,-154.954,-1394.885,2798.268,-140139.622,-0.003,23922857.217,3.298,0.0,6.372,8.73,23782702.492999997,G2,1275414255440,-2693556.27773338,-4298223.048310848,3853612.0737495483,-55.109176607743215
4,2020-06-05-US-MTV-1,Pixel4,1275414254441,1,24,GPS_L1,1275414254366869110,-16192566.362,-468903.087,20897997.412,-729.043,-2603.533,-580.993,-4185.832,-0.001,22081264.525,2.998,0.0,3.685,4.12,22077070.888,G24,1275414255440,-2693556.27773338,-4298223.048310848,3853612.0737495483,-55.109176607743215
