,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275415504441,1,13,GPS_L1,1275415504359874453,-21391864.594,-13443494.072,-8464935.301,1073.346,121.426,-2936.828,4757.244,0.001,24178209.94,8.094,0.0,6.533,9.136,24182951.515,G13,1275415505440,-2707849.4613424507,-4284832.611299953,3858742.1254923902,-663.0873980566133
1,2020-06-05-US-MTV-1,Pixel4,1275415504441,1,17,GPS_L1,1275415504368685964,726158.644,-15120110.677,22249778.159,2631.735,674.779,375.518,82790.23,0.003,21536585.398,2.398,0.0,3.26,3.201,21619369.166999996,G17,1275415505440,-2707849.4613424507,-4284832.611299953,3858742.1254923902,-663.0873980566133
2,2020-06-05-US-MTV-1,Pixel4,1275415504441,1,15,GPS_L1,1275415504358864400,-26415536.503,-4001280.95,-1963468.957,243.051,-328.186,-3063.291,-67843.47,0.002,24481016.211,3.598,0.0,6.255,9.574,24413156.912,G15,1275415505440,-2707849.4613424507,-4284832.611299953,3858742.1254923902,-663.0873980566133
3,2020-06-05-US-MTV-1,Pixel4,1275415504441,1,19,GPS_L1,1275415504373251457,-7960600.343,-16029108.17,19332874.477,2430.716,649.79,1513.413,-44711.86,0.001,20167885.03,1.799,0.0,2.721,2.596,20123167.853,G19,1275415505440,-2707849.4613424507,-4284832.611299953,3858742.1254923902,-663.0873980566133
4,2020-06-05-US-MTV-1,Pixel4,1275415504441,1,2,GPS_L1,1275415504363335856,-13822096.112,-21567831.068,-6476526.158,-86.369,-943.5,3024.424,-140142.751,-0.002,23140507.426,9.294,0.0,5.435,5.752,23000353.488,G2,1275415505440,-2707849.4613424507,-4284832.611299953,3858742.1254923902,-663.0873980566133
5,2020-06-05-US-MTV-1,Pixel4,1275415504441,1,6,GPS_L1,1275415504368189275,-6268473.796,-25582260.128,3270213.23,339.655,316.961,3185.416,-85107.884,-0.002,21685489.015,1.799,0.0,3.73,3.519,21600373.882,G6,1275415505440,-2707849.4613424507,-4284832.611299953,3858742.1254923902,-663.0873980566133
6,2020-06-05-US-MTV-1,Pixel4,1275415504441,1,12,GPS_L1,1275415504361332795,-20844557.806,6564594.447,14747970.329,1237.769,-1475.526,2383.437,32851.788,-0.002,23741010.007,2.998,0.0,5.539,8.409,23773847.846999995,G12,1275415505440,-2707849.4613424507,-4284832.611299953,3858742.1254923902,-663.0873980566133
7,2020-06-05-US-MTV-1,Pixel4,1275415504441,1,24,GPS_L1,1275415504368585116,-17185223.738,-3615711.296,19825335.256,-850.548,-2417.08,-1130.005,-4186.504,-0.0,21566818.868,3.298,0.0,3.446,3.522,21562625.396,G24,1275415505440,-2707849.4613424507,-4284832.611299953,3858742.1254923902,-663.0873980566133
8,2020-06-05-US-MTV-1,Pixel4,1275415504441,1,28,GPS_L1,1275415504364630085,9246948.967,-21290252.516,13623718.297,1290.516,-1000.133,-2534.519,213239.864,0.0,22752507.333,3.897,0.0,4.659,4.696,22965737.842,G28,1275415505440,-2707849.4613424507,-4284832.611299953,3858742.1254923902,-663.0873980566133
9,2020-06-05-US-MTV-1,Pixel4,1275415504441,1,30,GPS_L1,1275415504357066417,1090927.618,-24101476.047,-10816995.262,704.493,1242.581,-2708.258,-70581.352,-0.003,25020037.954,5.696,0.0,9.125,21.017,24949426.459999997,G30,1275415505440,-2707849.4613424507,-4284832.611299953,3858742.1254923902,-663.0873980566133
0,2020-06-05-US-MTV-1,Pixel4,1275415505441,1,13,GPS_L1,1275415505359872273,-21390791.072,-13443372.619,-8467872.033,1073.701,121.481,-2936.649,4757.246,0.001,24178863.487,6.296,0.0,6.535,9.14,24183605.058,G13,1275415506440,-2707848.419654564,-4284810.591084191,3858767.698430381,-654.731236741778
1,2020-06-05-US-MTV-1,Pixel4,1275415505441,1,17,GPS_L1,1275415505368684644,728790.419,-15119435.978,22250153.448,2631.823,674.623,375.063,82790.233,0.003,21536981.125,2.698,0.0,3.261,3.201,21619764.895999998,G17,1275415506440,-2707848.419654564,-4284810.591084191,3858767.698430381,-654.731236741778
2,2020-06-05-US-MTV-1,Pixel4,1275415505441,1,15,GPS_L1,1275415505358862726,-26415293.272,-4001609.122,-1966532.222,243.411,-328.159,-3063.25,-67843.469,0.002,24481518.064,5.096,0.0,6.256,9.576,24413658.762999997,G15,1275415506440,-2707848.419654564,-4284810.591084191,3858767.698430381,-654.731236741778
3,2020-06-05-US-MTV-1,Pixel4,1275415505441,1,19,GPS_L1,1275415505373250968,-7958169.515,-16028458.426,19334387.678,2430.942,649.699,1512.991,-44711.859,0.001,20168031.629,1.799,0.0,2.721,2.597,20123314.452,G19,1275415506440,-2707848.419654564,-4284810.591084191,3858767.698430381,-654.731236741778
4,2020-06-05-US-MTV-1,Pixel4,1275415505441,1,2,GPS_L1,1275415505363337791,-13822182.437,-21568774.388,-6473501.658,-86.281,-943.136,3024.564,-140142.753,-0.002,23139927.328,8.094,0.0,5.434,5.75,22999773.391000003,G2,1275415506440,-2707848.419654564,-4284810.591084191,3858767.698430381,-654.731236741778
5,2020-06-05-US-MTV-1,Pixel4,1275415505441,1,6,GPS_L1,1275415505368190703,-6268134.067,-25581942.986,3273398.616,339.802,317.32,3185.346,-85107.886,-0.002,21685060.911,1.799,0.0,3.73,3.519,21599945.775999997,G6,1275415506440,-2707848.419654564,-4284810.591084191,3858767.698430381,-654.731236741778
6,2020-06-05-US-MTV-1,Pixel4,1275415505441,1,12,GPS_L1,1275415505361334610,-20843319.972,6563118.773,14750353.609,1237.896,-1475.814,2383.116,32851.786,-0.002,23740465.884,4.197,0.0,5.539,8.407,23773303.723999996,G12,1275415506440,-2707848.419654564,-4284810.591084191,3858767.698430381,-654.731236741778
7,2020-06-05-US-MTV-1,Pixel4,1275415505441,1,24,GPS_L1,1275415505368586313,-17186074.325,-3618128.287,19824205.036,-850.624,-2416.898,-1130.43,-4186.505,-0.0,21566460.017,3.298,0.0,3.446,3.522,21562266.544000003,G24,1275415506440,-2707848.419654564,-4284810.591084191,3858767.698430381,-654.731236741778
8,2020-06-05-US-MTV-1,Pixel4,1275415505441,1,28,GPS_L1,1275415505364628966,9248239.338,-21291252.581,13621183.642,1290.23,-999.999,-2534.797,213239.864,0.0,22752842.801,3.897,0.0,4.66,4.697,22966073.308,G28,1275415506440,-2707848.419654564,-4284810.591084191,3858767.698430381,-654.731236741778
9,2020-06-05-US-MTV-1,Pixel4,1275415505441,1,30,GPS_L1,1275415505357063954,1091632.191,-24100233.324,-10819703.397,704.657,1242.87,-2708.025,-70581.355,-0.003,25020776.343,7.195,0.0,9.127,21.036,24950164.825,G30,1275415506440,-2707848.419654564,-4284810.591084191,3858767.698430381,-654.731236741778
0,2020-06-05-US-MTV-1,Pixel4,1275415506441,1,13,GPS_L1,1275415506359870118,-21389717.195,-13443251.111,-8470808.586,1074.055,121.536,-2936.471,4757.247,0.001,24179509.54,4.197,0.0,6.536,9.143,24184251.108000003,G13,1275415507440,-2707848.217911443,-4284788.209536052,3858793.067698633,-654.8051325569533
1,2020-06-05-US-MTV-1,Pixel4,1275415506441,1,17,GPS_L1,1275415506368683348,731422.283,-15118761.433,22250528.282,2631.91,674.468,374.607,82790.236,0.003,21537369.656,2.099,0.0,3.261,3.201,21620153.43,G17,1275415507440,-2707848.217911443,-4284788.209536052,3858793.067698633,-654.8051325569533
2,2020-06-05-US-MTV-1,Pixel4,1275415506441,1,15,GPS_L1,1275415506358861048,-26415049.682,-4001937.268,-1969595.447,243.77,-328.133,-3063.209,-67843.467,0.002,24482021.116,6.296,0.0,6.257,9.579,24414161.813,G15,1275415507440,-2707848.217911443,-4284788.209536052,3858793.067698633,-654.8051325569533
3,2020-06-05-US-MTV-1,Pixel4,1275415506441,1,19,GPS_L1,1275415506373250484,-7955738.461,-16027808.773,19335900.457,2431.168,649.609,1512.57,-44711.858,0.001,20168176.728,1.799,0.0,2.721,2.597,20123459.552,G19,1275415507440,-2707848.217911443,-4284788.209536052,3858793.067698633,-654.8051325569533
4,2020-06-05-US-MTV-1,Pixel4,1275415506441,1,2,GPS_L1,1275415506363339694,-13822268.674,-21569717.343,-6470477.018,-86.193,-942.772,3024.704,-140142.756,-0.002,23139356.823,7.195,0.0,5.433,5.749,22999202.884999998,G2,1275415507440,-2707848.217911443,-4284788.209536052,3858793.067698633,-654.8051325569533
5,2020-06-05-US-MTV-1,Pixel4,1275415506441,1,6,GPS_L1,1275415506368192140,-6267794.191,-25581625.485,3276583.932,339.949,317.68,3185.277,-85107.888,-0.002,21684630.109,2.099,0.0,3.73,3.519,21599514.972,G6,1275415507440,-2707848.217911443,-4284788.209536052,3858793.067698633,-654.8051325569533
6,2020-06-05-US-MTV-1,Pixel4,1275415506441,1,12,GPS_L1,1275415506361336418,-20842082.01,6561642.812,14752736.568,1238.023,-1476.102,2382.795,32851.784,-0.002,23739923.859,3.598,0.0,5.538,8.404,23772761.701000005,G12,1275415507440,-2707848.217911443,-4284788.209536052,3858793.067698633,-654.8051325569533
7,2020-06-05-US-MTV-1,Pixel4,1275415506441,1,24,GPS_L1,1275415506368587509,-17186924.988,-3620545.096,19823074.391,-850.699,-2416.715,-1130.856,-4186.505,-0.0,21566101.465,3.298,0.0,3.446,3.521,21561907.993,G24,1275415507440,-2707848.217911443,-4284788.209536052,3858793.067698633,-654.8051325569533
8,2020-06-05-US-MTV-1,Pixel4,1275415506441,1,28,GPS_L1,1275415506364627793,9249529.423,-21292252.512,13618648.709,1289.944,-999.865,-2535.076,213239.864,0.0,22753194.458,3.897,0.0,4.661,4.697,22966424.964,G28,1275415507440,-2707848.217911443,-4284788.209536052,3858793.067698633,-654.8051325569533
9,2020-06-05-US-MTV-1,Pixel4,1275415506441,1,30,GPS_L1,1275415506357061364,1092336.927,-24098990.313,-10822411.298,704.82,1243.159,-2707.792,-70581.358,-0.003,25021552.806,13.79,0.0,9.129,21.056,24950941.263,G30,1275415507440,-2707848.217911443,-4284788.209536052,3858793.067698633,-654.8051325569533
0,2020-06-05-US-MTV-1,Pixel4,1275415507441,1,13,GPS_L1,1275415507359867968,-21388642.964,-13443129.548,-8473744.961,1074.41,121.591,-2936.292,4757.248,0.001,24180154.094,4.197,0.0,6.537,9.147,24184895.658,G13,1275415508440,-2707848.824995476,-4284765.514471944,3858818.2351236176,-646.705086279011
1,2020-06-05-US-MTV-1,Pixel4,1275415507441,1,17,GPS_L1,1275415507368682043,734054.233,-15118087.044,22250902.661,2631.997,674.313,374.152,82790.239,0.003,21537760.885,2.398,0.0,3.261,3.202,21620544.661000002,G17,1275415508440,-2707848.824995476,-4284765.514471944,3858818.2351236176,-646.705086279011
2,2020-06-05-US-MTV-1,Pixel4,1275415507441,1,15,GPS_L1,1275415507358859368,-26414805.733,-4002265.387,-1972658.63,244.13,-328.107,-3063.169,-67843.465,0.002,24482524.767,5.696,0.0,6.258,9.582,24414665.462,G15,1275415508440,-2707848.824995476,-4284765.514471944,3858818.2351236176,-646.705086279011
3,2020-06-05-US-MTV-1,Pixel4,1275415507441,1,19,GPS_L1,1275415507373249992,-7953307.181,-16027159.21,19337412.815,2431.393,649.518,1512.148,-44711.857,0.001,20168324.226,1.799,0.0,2.721,2.597,20123607.051,G19,1275415508440,-2707848.824995476,-4284765.514471944,3858818.2351236176,-646.705086279011
4,2020-06-05-US-MTV-1,Pixel4,1275415507441,1,2,GPS_L1,1275415507363341668,-13822354.824,-21570659.935,-6467452.238,-86.106,-942.409,3024.844,-140142.758,-0.002,23138765.033,6.296,0.0,5.433,5.747,22998611.095,G2,1275415508440,-2707848.824995476,-4284765.514471944,3858818.2351236176,-646.705086279011
5,2020-06-05-US-MTV-1,Pixel4,1275415507441,1,6,GPS_L1,1275415507368193588,-6267454.168,-25581307.623,3279769.178,340.095,318.04,3185.207,-85107.89,-0.002,21684196.01,2.398,0.0,3.729,3.518,21599080.873000003,G6,1275415508440,-2707848.824995476,-4284765.514471944,3858818.2351236176,-646.705086279011
6,2020-06-05-US-MTV-1,Pixel4,1275415507441,1,12,GPS_L1,1275415507361338258,-20840843.92,6560166.562,14755119.207,1238.151,-1476.391,2382.474,32851.782,-0.002,23739372.241,3.598,0.0,5.538,8.402,23772210.083000004,G12,1275415508440,-2707848.824995476,-4284765.514471944,3858818.2351236176,-646.705086279011
7,2020-06-05-US-MTV-1,Pixel4,1275415507441,1,24,GPS_L1,1275415507368588707,-17187775.726,-3622961.723,19821943.321,-850.774,-2416.533,-1131.281,-4186.506,-0.0,21565742.314,3.598,0.0,3.445,3.521,21561548.841999996,G24,1275415508440,-2707848.824995476,-4284765.514471944,3858818.2351236176,-646.705086279011
8,2020-06-05-US-MTV-1,Pixel4,1275415507441,1,28,GPS_L1,1275415507364626646,9250819.222,-21293252.31,13616113.496,1289.659,-999.732,-2535.354,213239.865,0.0,22753538.319,2.998,0.0,4.661,4.698,22966768.825,G28,1275415508440,-2707848.824995476,-4284765.514471944,3858818.2351236176,-646.705086279011
9,2020-06-05-US-MTV-1,Pixel4,1275415507441,1,30,GPS_L1,1275415507357058937,1093041.828,-24097747.012,-10825118.967,704.984,1243.448,-2707.558,-70581.361,-0.003,25022280.402,10.493,0.0,9.131,21.076,24951668.833999995,G30,1275415508440,-2707848.824995476,-4284765.514471944,3858818.2351236176,-646.705086279011
0,2020-06-05-US-MTV-1,Pixel4,1275415508441,1,13,GPS_L1,1275415508359865838,-21387568.378,-13443007.929,-8476681.157,1074.765,121.646,-2936.113,4757.25,0.001,24180792.652,3.897,0.0,6.538,9.15,24185534.214,G13,1275415509440,-2707850.3678953494,-4284742.469701143,3858843.10278858,-639.9860714874925
1,2020-06-05-US-MTV-1,Pixel4,1275415508441,1,17,GPS_L1,1275415508368680731,736686.271,-15117412.81,22251276.585,2632.084,674.158,373.697,82790.242,0.003,21538154.212,2.998,0.0,3.262,3.202,21620937.990000002,G17,1275415509440,-2707850.3678953494,-4284742.469701143,3858843.10278858,-639.9860714874925
2,2020-06-05-US-MTV-1,Pixel4,1275415508441,1,15,GPS_L1,1275415508358857751,-26414561.424,-4002593.481,-1975721.774,244.489,-328.081,-3063.128,-67843.464,0.002,24483009.531,5.096,0.0,6.259,9.585,24415150.222999997,G15,1275415509440,-2707850.3678953494,-4284742.469701143,3858843.10278858,-639.9860714874925
