,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275415774441,1,13,GPS_L1,1275415774359309264,-21089166.603,-13408872.858,-9251173.034,1168.729,134.374,-2886.425,4757.59,0.001,24347649.339,4.197,0.0,6.865,10.153,24352389.911000002,G13,1275415775440,-2710413.6720439675,-4279330.417446725,3862968.1389076235,-1441.4679078035806
1,2020-06-05-US-MTV-1,Pixel4,1275415774441,1,17,GPS_L1,1275415774368324985,1439707.046,-14943645.263,22334558.206,2653.049,632.115,252.407,82791.061,0.003,21644804.18,2.998,0.0,3.369,3.287,21727588.585,G17,1275415775440,-2710413.6720439675,-4279330.417446725,3862968.1389076235,-1441.4679078035806
2,2020-06-05-US-MTV-1,Pixel4,1275415774441,1,15,GPS_L1,1275415774358427045,-26336821.541,-4089090.735,-2788864.282,339.979,-322.837,-3049.991,-67843.024,0.002,24612131.942,4.797,0.0,6.501,10.369,24544272.048000004,G15,1275415775440,-2710413.6720439675,-4279330.417446725,3862968.1389076235,-1441.4679078035806
3,2020-06-05-US-MTV-1,Pixel4,1275415774441,1,19,GPS_L1,1275415774373109764,-7296247.296,-15857098.174,19726024.574,2489.76,623.854,1398.416,-44711.669,0.001,20210363.523,1.799,0.0,2.764,2.623,20165646.467,G19,1275415775440,-2710413.6720439675,-4279330.417446725,3862968.1389076235,-1441.4679078035806
4,2020-06-05-US-MTV-1,Pixel4,1275415774441,1,2,GPS_L1,1275415774363865233,-13842053.319,-21809317.559,-5655046.454,-60.834,-845.325,3059.787,-140143.37,-0.002,22981804.194,4.197,0.0,5.25,5.366,22841650.207999997,G2,1275415775440,-2710413.6720439675,-4279330.417446725,3862968.1389076235,-1441.4679078035806
5,2020-06-05-US-MTV-1,Pixel4,1275415774441,1,6,GPS_L1,1275415774368573837,-6171272.414,-25483654.243,4127512.646,380.913,413.104,3164.119,-85108.407,-0.002,21570200.227,2.099,0.0,3.653,3.413,21485084.754,G6,1275415775440,-2710413.6720439675,-4279330.417446725,3862968.1389076235,-1441.4679078035806
6,2020-06-05-US-MTV-1,Pixel4,1275415774441,1,12,GPS_L1,1275415774361829539,-20505921.356,6155710.781,15379635.179,1269.892,-1553.146,2294.931,32851.226,-0.002,23592089.902,4.797,0.0,5.452,7.777,23624927.899,G12,1275415775440,-2710413.6720439675,-4279330.417446725,3862968.1389076235,-1441.4679078035806
7,2020-06-05-US-MTV-1,Pixel4,1275415774441,1,24,GPS_L1,1275415774368898443,-17417485.29,-4261514.906,19504815.622,-869.42,-2366.057,-1243.881,-4186.622,-0.0,21472885.797,2.099,0.0,3.406,3.428,21468692.341,G24,1275415775440,-2710413.6720439675,-4279330.417446725,3862968.1389076235,-1441.4679078035806
8,2020-06-05-US-MTV-1,Pixel4,1275415774441,1,28,GPS_L1,1275415774364315495,9584971.86,-21555216.117,12929411.308,1213.37,-961.846,-2607.881,213239.946,0.0,22846819.043,2.998,0.0,4.835,4.873,23060049.281,G28,1275415775440,-2710413.6720439675,-4279330.417446725,3862968.1389076235,-1441.4679078035806
9,2020-06-05-US-MTV-1,Pixel4,1275415774441,1,30,GPS_L1,1275415774356400849,1287198.34,-23755598.83,-11539528.711,749.726,1318.925,-2643.155,-70582.119,-0.003,25219570.221,7.195,0.0,9.681,27.824,25148950.597,G30,1275415775440,-2710413.6720439675,-4279330.417446725,3862968.1389076235,-1441.4679078035806
0,2020-06-05-US-MTV-1,Pixel4,1275415775441,1,13,GPS_L1,1275415775359307177,-21087997.7,-13408738.464,-9254059.356,1169.081,134.415,-2886.23,4757.591,0.001,24348275.006,4.797,0.0,6.866,10.157,24353015.573999997,G13,1275415776440,-2710423.463410161,-4279309.378439961,3862985.582043346,-1442.037010935547
