,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275414963441,1,13,GPS_L1,1275414963361006786,-21920437.864,-13499676.995,-6851649.794,880.435,83.641,-3024.215,4756.56,0.001,23838745.047,8.094,0.0,5.915,7.607,23843488.084999997,G13,1275414964440,-2700397.2592266016,-4296212.652627876,3851210.1997054564,-3224.926308401731
1,2020-06-05-US-MTV-1,Pixel4,1275414963441,1,17,GPS_L1,1275414963369392814,-683184.893,-15507204.807,21980262.466,2575.435,754.98,620.36,82788.567,0.003,21324677.1,3.598,0.0,3.061,3.046,21407459.560000002,G17,1275414964440,-2700397.2592266016,-4296212.652627876,3851210.1997054564,-3224.926308401731
2,2020-06-05-US-MTV-1,Pixel4,1275414963441,1,15,GPS_L1,1275414963359724577,-26494421.521,-3818635.788,-301948.664,48.638,-349.347,-3076.017,-67844.337,0.002,24223141.634,4.797,0.0,5.797,8.331,24155283.169,G15,1275414964440,-2700397.2592266016,-4296212.652627876,3851210.1997054564,-3224.926308401731
3,2020-06-05-US-MTV-1,Pixel4,1275414963441,1,19,GPS_L1,1275414963373479026,-9241195.275,-16392706.39,18453370.57,2301.024,692.176,1736.216,-44712.258,0.001,20099661.56,2.099,0.0,2.644,2.556,20054944.101999994,G19,1275414964440,-2700397.2592266016,-4296212.652627876,3851210.1997054564,-3224.926308401731
4,2020-06-05-US-MTV-1,Pixel4,1275414963441,1,2,GPS_L1,1275414963362256112,-13763931.295,-21004150.424,-8090509.959,-126.106,-1140.223,2939.016,-140141.449,-0.002,23464206.534,5.696,0.0,5.824,6.729,23324052.532,G2,1275414964440,-2700397.2592266016,-4296212.652627876,3851210.1997054564,-3224.926308401731
5,2020-06-05-US-MTV-1,Pixel4,1275414963441,1,6,GPS_L1,1275414963367368108,-6432042.353,-25700409.751,1538491.869,267.4,118.678,3213.173,-85106.829,-0.002,21931668.688,2.998,0.0,3.909,3.771,21846554.178999998,G6,1275414964440,-2700397.2592266016,-4296212.652627876,3851210.1997054564,-3224.926308401731
6,2020-06-05-US-MTV-1,Pixel4,1275414963441,1,12,GPS_L1,1275414963360341124,-21493935.433,7320557.564,13412983.523,1159.898,-1319.072,2549.171,32852.902,-0.002,24038305.494,5.696,0.0,5.699,10.035,24071142.661999997,G12,1275414964440,-2700397.2592266016,-4296212.652627876,3851210.1997054564,-3224.926308401731
7,2020-06-05-US-MTV-1,Pixel4,1275414963441,1,24,GPS_L1,1275414963367893020,-16737080.619,-2282721.664,20373766.247,-804.389,-2508.25,-896.316,-4186.239,-0.001,21774304.029,2.998,0.0,3.545,3.748,21770110.496999998,G24,1275414964440,-2700397.2592266016,-4296212.652627876,3851210.1997054564,-3224.926308401731
8,2020-06-05-US-MTV-1,Pixel4,1275414963441,1,28,GPS_L1,1275414963365258175,8507037.649,-20731160.69,14952818.631,1444.62,-1063.855,-2376.608,213239.66,0.0,22564210.688,4.797,0.0,4.331,4.384,22777441.633,G28,1275414964440,-2700397.2592266016,-4296212.652627876,3851210.1997054564,-3224.926308401731
0,2020-06-05-US-MTV-1,Pixel4,1275414964441,1,13,GPS_L1,1275414964361004663,-21919557.251,-13499593.312,-6854673.93,880.793,83.725,-3024.07,4756.561,0.001,23839381.506,5.096,0.0,5.916,7.609,23844124.542,G13,1275414965440,-2700391.94515005,-4296194.662765823,3851232.500855152,-3230.548297419095
