,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275414223441,1,13,GPS_L1,1275414223362477829,-22474011.123,-13534831.047,-4578506.05,615.964,6.508,-3113.528,4755.644,0.001,23397737.45,3.598,0.0,5.158,6.208,23402481.728,G13,1275414224440,-2693885.41457543,-4297923.463587467,3853716.2822832675,-26.76924185685345
1,2020-06-05-US-MTV-1,Pixel4,1275414223441,1,17,GPS_L1,1275414223370261143,-2552084.031,-16102355.557,21399026.011,2470.435,850.507,949.126,82786.305,0.003,21064358.614,1.499,0.0,2.82,2.872,21147139.226999998,G17,1275414224440,-2693885.41457543,-4297923.463587467,3853716.2822832675,-26.76924185685345
2,2020-06-05-US-MTV-1,Pixel4,1275414223441,1,15,GPS_L1,1275414223360825501,-26432659.267,-3542728.413,1971696.926,-214.738,-400.592,-3063.135,-67845.458,0.001,23893092.922,6.296,0.0,5.223,7.117,23825235.123999998,G15,1275414224440,-2693885.41457543,-4297923.463587467,3853716.2822832675,-26.76924185685345
3,2020-06-05-US-MTV-1,Pixel4,1275414223441,1,19,GPS_L1,1275414223373610315,-10871660.943,-16919669.64,17061290.001,2101.751,727.481,2022.338,-44712.843,0.001,20060302.108,3.298,0.0,2.551,2.525,20015584.189000003,G19,1275414224440,-2693885.41457543,-4297923.463587467,3853716.2822832675,-26.76924185685345
4,2020-06-05-US-MTV-1,Pixel4,1275414223441,1,2,GPS_L1,1275414223360658959,-13657926.279,-20061704.844,-10212925.833,-155.617,-1405.869,2791.384,-140139.539,-0.003,23943020.958,8.094,0.0,6.396,8.844,23802866.178999998,G2,1275414224440,-2693885.41457543,-4297923.463587467,3853716.2822832675,-26.76924185685345
5,2020-06-05-US-MTV-1,Pixel4,1275414223441,1,6,GPS_L1,1275414223366046959,-6600407.976,-25685062.64,-843610.753,192.342,-161.515,3218.661,-85105.375,-0.002,22327739.194,3.897,0.0,4.21,4.239,22242625.369999997,G6,1275414224440,-2693885.41457543,-4297923.463587467,3853716.2822832675,-26.76924185685345
6,2020-06-05-US-MTV-1,Pixel4,1275414223441,1,12,GPS_L1,1275414223359000917,-22304297.89,8217762.563,11450620.08,1024.88,-1106.444,2749.202,32854.399,-0.002,24440089.444,5.696,0.0,5.844,13.37,24472924.628999997,G12,1275414224440,-2693885.41457543,-4297923.463587467,3853716.2822832675,-26.76924185685345
7,2020-06-05-US-MTV-1,Pixel4,1275414223441,1,24,GPS_L1,1275414223366823044,-16170022.205,-388139.01,20915791.649,-725.411,-2607.036,-567.018,-4185.813,-0.001,22095074.764,1.799,0.0,3.691,4.138,22090881.121999998,G24,1275414224440,-2693885.41457543,-4297923.463587467,3853716.2822832675,-26.76924185685345
8,2020-06-05-US-MTV-1,Pixel4,1275414223441,1,28,GPS_L1,1275414223366034990,7361121.474,-19920068.96,16624938.654,1651.324,-1122.888,-2138.577,213239.306,0.001,22331327.41,3.298,0.0,3.924,4.04,22544558.752000004,G28,1275414224440,-2693885.41457543,-4297923.463587467,3853716.2822832675,-26.76924185685345
0,2020-06-05-US-MTV-1,Pixel4,1275414224441,1,13,GPS_L1,1275414224362475826,-22473394.982,-13534824.477,-4581619.523,616.32,6.631,-3113.431,4755.645,0.001,23398337.934,4.797,0.0,5.159,6.21,23403082.209999997,G13,1275414225440,-2693888.229582544,-4297914.860484484,3853723.1833120612,-21.728870713725144
1,2020-06-05-US-MTV-1,Pixel4,1275414224441,1,17,GPS_L1,1275414224370260052,-2549613.517,-16101505.11,21399974.917,2470.598,850.391,948.688,82786.308,0.003,21064685.688,1.499,0.0,2.82,2.872,21147466.303999998,G17,1275414225440,-2693888.229582544,-4297914.860484484,3853723.1833120612,-21.728870713725144
2,2020-06-05-US-MTV-1,Pixel4,1275414224441,1,15,GPS_L1,1275414224360823988,-26432873.829,-3543128.961,1968633.775,-214.386,-400.505,-3063.177,-67845.456,0.001,23893546.508,5.696,0.0,5.224,7.118,23825688.71,G15,1275414225440,-2693888.229582544,-4297914.860484484,3853723.1833120612,-21.728870713725144
3,2020-06-05-US-MTV-1,Pixel4,1275414224441,1,19,GPS_L1,1275414224373610263,-10869559.049,-16918942.174,17063312.153,2102.035,727.452,2021.967,-44712.842,0.001,20060317.697,2.998,0.0,2.551,2.525,20015599.779000003,G19,1275414225440,-2693888.229582544,-4297914.860484484,3853723.1833120612,-21.728870713725144
4,2020-06-05-US-MTV-1,Pixel4,1275414224441,1,2,GPS_L1,1275414224360661070,-13658081.886,-20063110.539,-10210134.333,-155.596,-1405.515,2791.607,-140139.541,-0.003,23942388.096,6.296,0.0,6.395,8.84,23802233.32,G2,1275414225440,-2693888.229582544,-4297914.860484484,3853723.1833120612,-21.728870713725144
5,2020-06-05-US-MTV-1,Pixel4,1275414224441,1,6,GPS_L1,1275414224366048797,-6600215.593,-25685223.963,-840392.077,192.424,-161.131,3218.679,-85105.377,-0.002,22327188.176,2.998,0.0,4.209,4.238,22242074.351999998,G6,1275414225440,-2693888.229582544,-4297914.860484484,3853723.1833120612,-21.728870713725144
6,2020-06-05-US-MTV-1,Pixel4,1275414224441,1,12,GPS_L1,1275414224359002716,-22303272.906,8216655.975,11453369.163,1025.084,-1106.728,2748.953,32854.397,-0.002,24439550.118,6.296,0.0,5.844,13.364,24472385.307,G12,1275414225440,-2693888.229582544,-4297914.860484484,3853723.1833120612,-21.728870713725144
7,2020-06-05-US-MTV-1,Pixel4,1275414224441,1,24,GPS_L1,1275414224366824608,-16170747.677,-390745.994,20915224.405,-725.529,-2606.924,-567.469,-4185.813,-0.001,22094605.889,2.998,0.0,3.691,4.138,22090412.246999998,G24,1275414225440,-2693888.229582544,-4297914.860484484,3853723.1833120612,-21.728870713725144
8,2020-06-05-US-MTV-1,Pixel4,1275414224441,1,28,GPS_L1,1275414224366033977,7362772.658,-19921191.817,16622799.91,1651.049,-1122.83,-2138.915,213239.307,0.001,22331631.1,3.598,0.0,3.925,4.04,22544862.442,G28,1275414225440,-2693888.229582544,-4297914.860484484,3853723.1833120612,-21.728870713725144
0,2020-06-05-US-MTV-1,Pixel4,1275414225441,1,13,GPS_L1,1275414225362473813,-22472778.485,-13534817.784,-4584732.899,616.675,6.755,-3113.334,4755.646,0.001,23398941.416,5.696,0.0,5.16,6.211,23403685.691000003,G13,1275414226440,-2693888.4448097437,-4297906.930537597,3853731.3412798545,-13.020783336455708
1,2020-06-05-US-MTV-1,Pixel4,1275414225441,1,17,GPS_L1,1275414225370258955,-2547142.84,-16100654.779,21400923.385,2470.76,850.274,948.25,82786.311,0.003,21065014.56,3.298,0.0,2.821,2.872,21147795.178,G17,1275414226440,-2693888.4448097437,-4297906.930537597,3853731.3412798545,-13.020783336455708
2,2020-06-05-US-MTV-1,Pixel4,1275414225441,1,15,GPS_L1,1275414225360822552,-26433088.039,-3543529.422,1965570.582,-214.034,-400.419,-3063.218,-67845.455,0.001,23893977.01,4.197,0.0,5.225,7.12,23826119.21,G15,1275414226440,-2693888.4448097437,-4297906.930537597,3853731.3412798545,-13.020783336455708
3,2020-06-05-US-MTV-1,Pixel4,1275414225441,1,19,GPS_L1,1275414225373610202,-10867456.871,-16918214.736,17065333.934,2102.32,727.424,2021.596,-44712.841,0.001,20060335.985,2.998,0.0,2.551,2.525,20015618.068000004,G19,1275414226440,-2693888.4448097437,-4297906.930537597,3853731.3412798545,-13.020783336455708
4,2020-06-05-US-MTV-1,Pixel4,1275414225441,1,2,GPS_L1,1275414225360663200,-13658237.472,-20064515.88,-10207342.608,-155.575,-1405.161,2791.83,-140139.544,-0.003,23941749.538,5.696,0.0,6.394,8.836,23801594.764,G2,1275414226440,-2693888.4448097437,-4297906.930537597,3853731.3412798545,-13.020783336455708
5,2020-06-05-US-MTV-1,Pixel4,1275414225441,1,6,GPS_L1,1275414225366050643,-6600023.127,-25685384.902,-837173.383,192.506,-160.748,3218.697,-85105.379,-0.002,22326634.759,2.698,0.0,4.209,4.238,22241520.933,G6,1275414226440,-2693888.4448097437,-4297906.930537597,3853731.3412798545,-13.020783336455708
6,2020-06-05-US-MTV-1,Pixel4,1275414225441,1,12,GPS_L1,1275414225359004548,-22302247.718,8215549.102,11456117.998,1025.288,-1107.012,2748.705,32854.395,-0.002,24439000.898,4.197,0.0,5.844,13.358,24471836.091,G12,1275414226440,-2693888.4448097437,-4297906.930537597,3853731.3412798545,-13.020783336455708
7,2020-06-05-US-MTV-1,Pixel4,1275414225441,1,24,GPS_L1,1275414225366826137,-16171473.266,-393352.866,20914656.71,-725.646,-2606.812,-567.92,-4185.814,-0.001,22094147.506,4.197,0.0,3.691,4.137,22089953.864000004,G24,1275414226440,-2693888.4448097437,-4297906.930537597,3853731.3412798545,-13.020783336455708
8,2020-06-05-US-MTV-1,Pixel4,1275414225441,1,28,GPS_L1,1275414225366032974,7364423.568,-19922314.617,16620660.829,1650.775,-1122.772,-2139.252,213239.307,0.001,22331931.792,2.998,0.0,3.925,4.041,22545163.132999998,G28,1275414226440,-2693888.4448097437,-4297906.930537597,3853731.3412798545,-13.020783336455708
9,2020-06-05-US-MTV-1,Pixel4,1275414225441,1,30,GPS_L1,1275414225360105722,311946.375,-25440122.966,-7183169.868,523.442,840.365,-2957.343,-70577.709,-0.003,24108877.238,9.294,0.0,6.921,9.526,24038283.082000002,G30,1275414226440,-2693888.4448097437,-4297906.930537597,3853731.3412798545,-13.020783336455708
0,2020-06-05-US-MTV-1,Pixel4,1275414226441,1,13,GPS_L1,1275414226362471801,-22472161.632,-13534810.966,-4587846.179,617.031,6.879,-3113.238,4755.648,0.001,23399544.599,5.096,0.0,5.161,6.213,23404288.873,G13,1275414227440,-2693886.099333288,-4297900.021572405,3853740.113293321,-22.529263103848756
1,2020-06-05-US-MTV-1,Pixel4,1275414226441,1,17,GPS_L1,1275414226370257899,-2544672.001,-16099804.564,21401871.414,2470.923,850.158,947.812,82786.314,0.003,21065331.141,2.998,0.0,2.821,2.872,21148111.762,G17,1275414227440,-2693886.099333288,-4297900.021572405,3853740.113293321,-22.529263103848756
