,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275414693441,1,13,GPS_L1,1275414693361560461,-22145108.695,-13519005.747,-6030056.121,783.791,58.883,-3060.899,4756.223,0.001,23672757.457,5.096,0.0,5.626,7.019,23677501.035,G13,1275414694440,-2697272.0044752555,-4301435.703453359,3847613.4694372322,-2674.192811207017
1,2020-06-05-US-MTV-1,Pixel4,1275414693441,1,17,GPS_L1,1275414693369719907,-1373967.291,-15716086.242,21796418.139,2540.764,791.92,741.288,82787.74,0.003,21226617.085,4.197,0.0,2.971,2.979,21309398.875,G17,1275414694440,-2697272.0044752555,-4301435.703453359,3847613.4694372322,-2674.192811207017
2,2020-06-05-US-MTV-1,Pixel4,1275414693441,1,15,GPS_L1,1275414693360136173,-26494496.596,-3722264.018,528593.579,-48.008,-365.09,-3075.38,-67844.755,0.002,24099748.258,2.998,0.0,5.583,7.836,24031890.084000003,G15,1275414694440,-2697272.0044752555,-4301435.703453359,3847613.4694372322,-2674.192811207017
3,2020-06-05-US-MTV-1,Pixel4,1275414693441,1,19,GPS_L1,1275414693373549745,-9853099.149,-16581839.132,17970076.654,2231.045,708.22,1843.255,-44712.466,0.001,20078460.537,2.698,0.0,2.611,2.542,20033742.918,G19,1275414694440,-2697272.0044752555,-4301435.703453359,3847613.4694372322,-2674.192811207017
4,2020-06-05-US-MTV-1,Pixel4,1275414693441,1,2,GPS_L1,1275414693361698728,-13727894.359,-20683096.584,-8877430.1,-140.196,-1237.851,2889.222,-140140.769,-0.003,23631306.054,2.398,0.0,6.025,7.356,23491151.904000003,G2,1275414694440,-2697272.0044752555,-4301435.703453359,3847613.4694372322,-2674.192811207017
5,2020-06-05-US-MTV-1,Pixel4,1275414693441,1,6,GPS_L1,1275414693366921179,-6500020.283,-25718812.55,669962.492,236.754,17.418,3219.534,-85106.3,-0.002,22065654.631,2.698,0.0,4.01,3.92,21980540.400999997,G6,1275414694440,-2697272.0044752555,-4301435.703453359,3847613.4694372322,-2674.192811207017
6,2020-06-05-US-MTV-1,Pixel4,1275414693441,1,12,GPS_L1,1275414693359840553,-21801063.16,7666171.583,12714264.22,1114.389,-1241.073,2625.83,32853.452,-0.002,24188372.904,9.294,0.0,5.768,11.086,24221209.502,G12,1275414694440,-2697272.0044752555,-4301435.703453359,3847613.4694372322,-2674.192811207017
7,2020-06-05-US-MTV-1,Pixel4,1275414693441,1,24,GPS_L1,1275414693367507887,-16523467.142,-1600050.572,20599736.851,-777.531,-2547.895,-777.297,-4186.092,-0.001,21889763.998,1.799,0.0,3.601,3.882,21885570.423,G24,1275414694440,-2697272.0044752555,-4301435.703453359,3847613.4694372322,-2674.192811207017
8,2020-06-05-US-MTV-1,Pixel4,1275414693441,1,28,GPS_L1,1275414693365552936,8106691.081,-20440407.863,15583236.347,1520.799,-1089.15,-2292.597,213239.541,0.0,22475843.564,3.897,0.0,4.179,4.249,22689074.676999997,G28,1275414694440,-2697272.0044752555,-4301435.703453359,3847613.4694372322,-2674.192811207017
9,2020-06-05-US-MTV-1,Pixel4,1275414693441,1,30,GPS_L1,1275414693359054456,570464.68,-25010451.479,-8549145.494,582.767,994.618,-2877.875,-70579.044,-0.003,24424038.856,5.096,0.0,7.642,11.85,24353440.319999997,G30,1275414694440,-2697272.0044752555,-4301435.703453359,3847613.4694372322,-2674.192811207017
0,2020-06-05-US-MTV-1,Pixel4,1275414694441,1,13,GPS_L1,1275414694361558434,-22144324.726,-13518946.815,-6033116.95,784.149,58.982,-3060.772,4756.224,0.001,23673365.137,4.797,0.0,5.627,7.021,23678108.712999996,G13,1275414695440,-2697289.384161907,-4301411.300342368,3847626.4382487447,-2688.5104658012033
1,2020-06-05-US-MTV-1,Pixel4,1275414694441,1,17,GPS_L1,1275414694369718749,-1371426.461,-15715294.39,21797159.203,2540.9,791.787,740.842,82787.743,0.003,21226964.245,2.998,0.0,2.971,2.979,21309746.038000003,G17,1275414695440,-2697289.384161907,-4301411.300342368,3847626.4382487447,-2688.5104658012033
2,2020-06-05-US-MTV-1,Pixel4,1275414694441,1,15,GPS_L1,1275414694360134705,-26494544.425,-3722629.075,525518.198,-47.651,-365.025,-3075.391,-67844.753,0.002,24100188.353,2.998,0.0,5.584,7.837,24032330.179,G15,1275414695440,-2697289.384161907,-4301411.300342368,3847626.4382487447,-2688.5104658012033
3,2020-06-05-US-MTV-1,Pixel4,1275414694441,1,19,GPS_L1,1275414694373549562,-9850867.971,-16581130.939,17971919.712,2231.311,708.167,1842.864,-44712.465,0.001,20078515.399,2.698,0.0,2.611,2.542,20033797.781,G19,1275414695440,-2697289.384161907,-4301411.300342368,3847626.4382487447,-2688.5104658012033
4,2020-06-05-US-MTV-1,Pixel4,1275414694441,1,2,GPS_L1,1275414694361700837,-13728034.533,-20684334.257,-8874540.775,-140.151,-1237.49,2889.415,-140140.772,-0.003,23630673.791,2.698,0.0,6.025,7.353,23490519.641000003,G2,1275414695440,-2697289.384161907,-4301411.300342368,3847626.4382487447,-2688.5104658012033
5,2020-06-05-US-MTV-1,Pixel4,1275414694441,1,6,GPS_L1,1275414694366922889,-6499783.475,-25718794.943,673182.024,236.86,17.795,3219.52,-85106.302,-0.002,22065141.986,2.698,0.0,4.009,3.919,21980027.756,G6,1275414695440,-2697289.384161907,-4301411.300342368,3847626.4382487447,-2688.5104658012033
6,2020-06-05-US-MTV-1,Pixel4,1275414694441,1,12,GPS_L1,1275414694359842417,-21799948.681,7664930.363,12716889.917,1114.565,-1241.361,2625.554,32853.45,-0.002,24187814.091,5.696,0.0,5.768,11.081,24220650.691999998,G12,1275414695440,-2697289.384161907,-4301411.300342368,3847626.4382487447,-2688.5104658012033
7,2020-06-05-US-MTV-1,Pixel4,1275414694441,1,24,GPS_L1,1275414694367509402,-16524244.727,-1602598.4,20598959.331,-777.635,-2547.755,-777.74,-4186.092,-0.001,21889309.812,1.799,0.0,3.601,3.882,21885116.237,G24,1275414695440,-2697289.384161907,-4301411.300342368,3847626.4382487447,-2688.5104658012033
8,2020-06-05-US-MTV-1,Pixel4,1275414694441,1,28,GPS_L1,1275414694365551904,8108211.737,-20441496.969,15580943.593,1520.519,-1089.065,-2292.915,213239.541,0.0,22476152.949,10.493,0.0,4.179,4.249,22689384.062,G28,1275414695440,-2697289.384161907,-4301411.300342368,3847626.4382487447,-2688.5104658012033
9,2020-06-05-US-MTV-1,Pixel4,1275414694441,1,30,GPS_L1,1275414694359052083,571047.514,-25009456.702,-8552023.27,582.903,994.939,-2877.69,-70579.047,-0.003,24424750.264,3.897,0.0,7.643,11.857,24354151.717,G30,1275414695440,-2697289.384161907,-4301411.300342368,3847626.4382487447,-2688.5104658012033
